dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.899654,0.360000,0.000040,0.003968,0.198413,9.920635,6.282103
0.020000,0.899669,0.360000,0.000055,0.000755,-0.160675,-17.954398,6.282151
0.020000,0.899703,0.360000,0.000089,0.001698,0.047181,10.392833,6.282257
0.020000,0.899763,0.360000,0.000149,0.003020,0.066081,0.944970,6.282446
0.020000,0.899858,0.360000,0.000244,0.004720,0.085021,0.947030,6.282741
0.020000,0.899994,0.360000,0.000380,0.006801,0.104029,0.950404,6.283166
0.020000,0.902058,0.360001,0.002444,0.103201,4.819994,235.798218,0.000560
0.020000,0.904840,0.360003,0.005226,0.139097,1.794805,-151.259465,0.001317
0.020000,0.908361,0.360010,0.008747,0.176078,1.849027,2.711141,0.002278
0.020000,0.912710,0.360022,0.013096,0.217444,2.068307,10.963989,0.003467
0.020000,0.917974,0.360044,0.018360,0.263181,2.286865,10.927912,0.004910
0.020000,0.924239,0.360080,0.024625,0.313274,2.504660,10.889756,0.006634
0.020000,0.931595,0.360136,0.031982,0.367835,2.728031,11.168529,0.008666
0.020000,0.940131,0.360221,0.040517,0.426772,2.946858,10.941332,0.011034
0.020000,0.949934,0.360342,0.050321,0.490207,3.171734,11.243830,0.013769
0.020000,0.961050,0.360513,0.061439,0.555866,3.282947,5.560640,0.016889
0.020000,0.973482,0.360744,0.073872,0.621692,3.291299,0.417599,0.020402
0.020000,0.987231,0.361052,0.087625,0.687638,3.297309,0.300499,0.024317
0.020000,1.002301,0.361451,0.102701,0.753775,3.306868,0.477973,0.028645
0.020000,1.018694,0.361960,0.119102,0.820060,3.314269,0.370036,0.033396
0.020000,1.036414,0.362597,0.136833,0.886568,3.325395,0.556280,0.038584
0.020000,1.055463,0.363386,0.155899,0.953273,3.335230,0.491783,0.044220
0.020000,1.075846,0.364351,0.176304,1.020243,3.348502,0.663574,0.050321
0.020000,1.097563,0.365516,0.198052,1.087430,3.359344,0.542107,0.056903
0.020000,1.120620,0.366911,0.221151,1.154945,3.375756,0.820594,0.063983
0.020000,1.145018,0.368567,0.245606,1.222748,3.390169,0.720636,0.071580
0.020000,1.170762,0.370518,0.271423,1.290857,3.405449,0.764030,0.079714
0.020000,1.197853,0.372800,0.298610,1.359347,3.424475,0.951308,0.088409
0.020000,1.226294,0.375454,0.327175,1.428226,3.443976,0.975037,0.097688
0.020000,1.256086,0.378522,0.357124,1.497472,3.462291,0.915740,0.107575
0.020000,1.287230,0.382051,0.388467,1.567166,3.484666,1.118741,0.118098
0.020000,1.319726,0.386090,0.421214,1.637327,3.508090,1.171226,0.129285
0.020000,1.353574,0.390695,0.455373,1.707964,3.531807,1.185850,0.141167
0.020000,1.388770,0.395922,0.490955,1.779107,3.557175,1.268380,0.153777
0.020000,1.425310,0.401836,0.527972,1.850805,3.584881,1.385315,0.167146
0.020000,1.463189,0.408502,0.566433,1.923057,3.612627,1.387310,0.181311
0.020000,1.502398,0.415993,0.606350,1.995881,3.641178,1.427549,0.196308
0.020000,1.542924,0.424386,0.647736,2.069288,3.670381,1.460137,0.212173
0.020000,1.584752,0.433763,0.690603,2.143345,3.702855,1.623701,0.228946
0.020000,1.627864,0.444212,0.734963,2.217990,3.732225,1.468484,0.246664
0.020000,1.672234,0.455825,0.780827,2.293235,3.762245,1.501004,0.265366
0.020000,1.717833,0.468700,0.828209,2.369098,3.793154,1.545439,0.285088
0.020000,1.764580,0.482927,0.877073,2.443203,3.705252,-4.395091,0.305847
0.020000,1.812345,0.498581,0.927337,2.513201,3.499908,-10.267181,0.327633
0.020000,1.860989,0.515733,0.978917,2.578970,3.288428,-10.574011,0.350429
0.020000,1.910368,0.534448,1.031724,2.640348,3.068913,-10.975733,0.374210
0.020000,1.960332,0.554784,1.085668,2.697211,2.843174,-11.286986,0.398940
0.020000,2.010724,0.576790,1.140655,2.749352,2.607036,-11.806901,0.424574
0.020000,2.061381,0.600501,1.196587,2.796602,2.362470,-12.228277,0.451054
0.020000,2.112138,0.625943,1.253363,2.838792,2.109539,-12.646578,0.478310
0.020000,2.162823,0.653125,1.310877,2.875693,1.845029,-13.225489,0.506261
0.020000,2.213265,0.682041,1.369020,2.907145,1.572629,-13.619979,0.534814
0.020000,2.263295,0.712668,1.427679,2.932975,1.291491,-14.056902,0.563866
0.020000,2.312743,0.744964,1.486740,2.953026,1.002552,-14.446952,0.593303
0.020000,2.361447,0.778870,1.546084,2.967186,0.707978,-14.728683,0.623005
0.020000,2.409251,0.814308,1.605591,2.975370,0.409220,-14.937937,0.652847
0.020000,2.456010,0.851184,1.665142,2.977533,0.108141,-15.053917,0.682699
0.020000,2.501627,0.889419,1.724662,2.976033,-0.074996,-9.156888,0.712458
0.020000,2.546047,0.928953,1.784127,2.973259,-0.138723,-3.186315,0.742044
0.020000,2.589225,0.969724,1.843513,2.969256,-0.200129,-3.070322,0.771379
0.020000,2.631122,1.011664,1.902794,2.964091,-0.258263,-2.906684,0.800391
0.020000,2.671707,1.054703,1.961951,2.957842,-0.312422,-2.707937,0.829013
0.020000,2.710958,1.098769,2.020963,2.950609,-0.361679,-2.462853,0.857182
