dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.844546,7.020297,0.000040,0.003968,0.198413,9.920635,5.775914
0.020000,6.844557,7.020291,0.000052,0.000615,-0.167669,-18.304061,5.775952
0.020000,6.844581,7.020277,0.000080,0.001377,0.038104,10.288631,5.776038
0.020000,6.845002,7.020043,0.000561,0.024078,1.135053,54.847449,5.776190
0.020000,6.845934,7.019526,0.001628,0.053336,1.462900,16.392351,5.776423
0.020000,6.847275,7.018781,0.003161,0.076681,1.167233,-14.783342,5.776752
0.020000,6.849097,7.017772,0.005244,0.104138,1.372884,10.282551,5.777184
0.020000,6.851470,7.016458,0.007956,0.135614,1.573793,10.045445,5.777723
0.020000,6.854462,7.014803,0.011376,0.170983,1.768450,9.732862,5.778365
0.020000,6.858141,7.012772,0.015578,0.210085,1.955097,9.332312,5.779095
0.020000,6.862567,7.010332,0.020632,0.252722,2.131858,8.838057,5.779885
0.020000,6.867801,7.007454,0.026605,0.298654,2.296582,8.236204,5.780693
0.020000,6.873895,7.004108,0.033557,0.347592,2.446887,7.515234,5.781461
0.020000,6.880896,7.000271,0.041541,0.399198,2.580297,6.670507,5.782105
0.020000,6.888845,6.995920,0.050603,0.453076,2.693911,5.680715,5.782520
0.020000,6.897737,6.991055,0.060739,0.506794,2.685904,-0.400328,5.782573
0.020000,6.907526,6.985697,0.071899,0.558003,2.560469,-6.271773,5.782106
0.020000,6.918160,6.979865,0.084026,0.606389,2.419273,-7.059801,5.780943
0.020000,6.929577,6.973581,0.097059,0.651612,2.261151,-7.906083,5.778886
0.020000,6.941707,6.966862,0.110925,0.693301,2.084448,-8.835184,5.775714
0.020000,6.954469,6.959730,0.125545,0.731037,1.886826,-9.881064,5.771181
0.020000,6.967774,6.952201,0.140832,0.764340,1.665146,-11.084035,5.765009
0.020000,6.981515,6.944295,0.156685,0.792649,1.415459,-12.484329,5.756886
0.020000,6.995573,6.936033,0.172991,0.815306,1.132841,-14.130879,5.746459
0.020000,7.009811,6.927439,0.189622,0.831537,0.811520,-16.066095,5.733326
0.020000,7.024072,6.918543,0.206431,0.840435,0.444925,-18.329714,5.717029
0.020000,7.038180,6.909384,0.223250,0.840967,0.026589,-20.916790,5.697046
0.020000,7.051933,6.900018,0.239890,0.831992,-0.448754,-23.767177,5.672782
0.020000,7.065114,6.890519,0.256137,0.812335,-0.982861,-26.705360,5.643569
0.020000,7.077487,6.880987,0.271755,0.780941,-1.569681,-29.340967,5.608675
0.020000,7.088816,6.871553,0.286499,0.737174,-2.188347,-30.933332,5.567326
0.020000,7.098886,6.862374,0.300125,0.681302,-2.793599,-30.262570,5.518766
0.020000,7.107535,6.853621,0.312430,0.615232,-3.303523,-25.496231,5.462357
0.020000,7.114693,6.845443,0.323298,0.543420,-3.590586,-14.353157,5.397740
0.020000,7.120431,6.837904,0.332772,0.473687,-3.486627,5.197984,5.325046
0.020000,7.124962,6.830895,0.341118,0.417315,-2.818638,33.399421,5.245108
0.020000,7.128615,6.824057,0.348870,0.387624,-1.484521,66.705848,5.159595
0.020000,7.131722,6.816756,0.356805,0.396724,0.455009,96.976499,5.070931
0.020000,7.134500,6.808165,0.365834,0.451430,2.735301,114.014595,4.981968
0.020000,7.136951,6.797429,0.376846,0.550625,4.959740,111.221966,4.895485
0.020000,7.138869,6.783847,0.390563,0.685844,6.760920,90.059010,4.813734
0.020000,7.139911,6.766987,0.407455,0.844621,7.938851,58.896566,4.738187
0.020000,7.139836,6.740657,0.433785,1.316495,23.593735,782.744180,4.695230
0.020000,7.138750,6.707841,0.466619,1.641686,16.259543,-366.709599,4.662548
0.020000,7.136555,6.675662,0.498873,1.612710,-1.448799,-885.417087,4.624955
0.020000,7.133166,6.644553,0.530166,1.564645,-2.403258,-47.722941,4.581509
0.020000,7.128544,6.615017,0.560061,1.494766,-3.493930,-54.533643,4.531092
0.020000,7.122719,6.587621,0.588070,1.400438,-4.716394,-61.123194,4.472427
0.020000,7.115823,6.562958,0.613679,1.280417,-6.001072,-64.233877,4.404155
0.020000,7.108114,6.541573,0.636411,1.136638,-7.188974,-59.395084,4.325040
0.020000,7.099959,6.523811,0.655956,0.977247,-7.969506,-39.026622,4.234353
0.020000,7.091719,6.509636,0.672352,0.819779,-7.873447,4.802944,4.132462
0.020000,7.083527,6.498482,0.686191,0.691960,-6.390928,74.125935,4.021466
0.020000,7.075013,6.489311,0.698704,0.625663,-3.314823,153.805255,3.905459
0.020000,7.065212,6.480974,0.711572,0.643388,0.886206,210.051475,3.789939
0.020000,7.052832,6.472664,0.726482,0.745492,5.105213,210.950345,3.680430
0.020000,7.036746,6.464156,0.744679,0.909872,8.218987,155.688695,3.581070
0.020000,7.016328,6.455678,0.766788,1.105421,9.777452,77.923228,3.493931
0.020000,6.991484,6.447636,0.792901,1.305652,10.011591,11.706977,3.419303
0.020000,6.962501,6.440399,0.822774,1.493646,9.399657,-30.596692,3.356421
0.020000,6.929848,6.434206,0.856009,1.661748,8.405123,-49.726697,3.304042
0.020000,6.894033,6.429164,0.892177,1.808426,7.333898,-53.561244,3.260828
0.020000,6.855524,6.425269,0.930883,1.935290,6.343221,-49.533861,3.225540
0.020000,6.814716,6.422446,0.971788,2.045237,5.497329,-42.294615,3.197121
0.020000,6.771929,6.420572,1.014616,2.141433,4.809820,-34.375429,3.174714
0.020000,6.727404,6.419498,1.059154,2.226883,4.272494,-26.866303,3.157645
0.020000,6.681320,6.419059,1.105240,2.304283,3.869979,-20.125751,3.145414
0.020000,6.633800,6.419080,1.152760,2.376006,3.586143,-14.191817,3.137665
0.020000,6.584918,6.419374,1.201644,2.444185,3.408939,-8.860180,3.134176
0.020000,6.534703,6.419747,1.251859,2.510780,3.329770,-3.958471,3.134850
0.020000,6.483150,6.419987,1.303413,2.577676,3.344781,0.750533,3.139705
0.020000,6.441012,6.419893,1.345551,2.106928,-23.537397,-1344.108891,3.149014
0.020000,6.386451,6.419100,1.400118,2.728323,31.069782,2730.358950,3.163292
0.020000,6.331762,6.417512,1.454830,2.735611,0.364376,-1535.270312,3.178020
0.020000,6.276954,6.415100,1.509691,2.743078,0.373370,0.449703,3.193210
0.020000,6.222039,6.411833,1.564703,2.750557,0.373935,0.028279,3.208870
0.020000,6.167031,6.407683,1.619867,2.758239,0.384087,0.507613,3.225013
0.020000,6.111942,6.402617,1.675189,2.766083,0.392217,0.406471,3.241645
0.020000,6.056788,6.396604,1.730670,2.774047,0.398225,0.300421,3.258776
0.020000,6.001587,6.389614,1.786312,2.782088,0.402021,0.189778,3.276411
0.020000,5.946360,6.381615,1.842115,2.790158,0.403519,0.074917,3.294553
0.020000,5.891126,6.372573,1.898084,2.798438,0.413981,0.523066,3.313206
0.020000,5.835912,6.362460,1.954216,2.806616,0.408924,-0.252835,3.332369
0.020000,5.780750,6.351245,2.010507,2.814537,0.396033,-0.644557,3.352038
0.020000,5.725662,6.338898,2.066962,2.822752,0.410739,0.735329,3.372207
0.020000,5.670689,6.325392,2.123569,2.830377,0.381257,-1.474111,3.392866
0.020000,5.615859,6.310700,2.180334,2.838230,0.392655,0.569905,3.414003
0.020000,5.561216,6.294799,2.237243,2.845445,0.360772,-1.594178,3.435599
0.020000,5.506801,6.277669,2.294291,2.852400,0.347715,-0.652811,3.457633
0.020000,5.452652,6.259288,2.351474,2.859168,0.338385,-0.466498,3.480081
0.020000,5.398819,6.239645,2.408779,2.865253,0.304258,-1.706373,3.502912
0.020000,5.345348,6.218728,2.466196,2.870819,0.278302,-1.297812,3.526093
0.020000,5.292289,6.196531,2.523711,2.875787,0.248392,-1.495489,3.549584
0.020000,5.239690,6.173051,2.581313,2.880083,0.214845,-1.677370,3.573344
0.020000,5.187602,6.148291,2.638986,2.883645,0.178086,-1.837919,3.597327
0.020000,5.136076,6.122260,2.696714,2.886417,0.138603,-1.974165,3.621485
0.020000,5.085161,6.094970,2.754482,2.888377,0.098002,-2.030050,3.645764
0.020000,5.034905,6.066439,2.812272,2.889528,0.057516,-2.024301,3.670112
0.020000,4.985355,6.036690,2.870066,2.889707,0.008980,-2.426773,3.694474
0.020000,4.936556,6.005751,2.927846,2.888986,-0.036037,-2.250881,3.718791
0.020000,4.888549,5.973655,2.985594,2.887416,-0.078535,-2.124900,3.743010
0.020000,4.841371,5.940438,3.043294,2.884957,-0.122930,-2.219730,3.767073
0.020000,4.795056,5.906140,3.100925,2.881583,-0.168699,-2.288457,3.790928
0.020000,4.749634,5.870803,3.158474,2.877437,-0.207330,-1.931573,3.814522
0.020000,4.705129,5.834474,3.215923,2.872468,-0.248432,-2.055102,3.837805
0.020000,4.661562,5.797201,3.273259,2.866764,-0.285190,-1.837881,3.860733
0.020000,4.618949,5.759032,3.330467,2.860400,-0.318222,-1.651595,3.883262
0.020000,4.577300,5.720018,3.387535,2.853401,-0.349943,-1.586028,3.905353
0.020000,4.536622,5.680208,3.444452,2.845864,-0.376858,-1.345765,3.926973
0.020000,4.496915,5.639653,3.501209,2.837845,-0.400930,-1.203605,3.948092
0.020000,4.458179,5.598401,3.557797,2.829411,-0.421727,-1.039847,3.968684
0.020000,4.420406,5.556501,3.614210,2.820636,-0.438748,-0.851039,3.988727
0.020000,4.383587,5.513999,3.670442,2.811592,-0.452156,-0.670436,4.008204
0.020000,4.347709,5.470942,3.726488,2.802304,-0.464404,-0.612386,4.027101
0.020000,4.312756,5.427371,3.782346,2.792901,-0.470175,-0.288530,4.045410
0.020000,4.278710,5.383329,3.838013,2.783356,-0.477228,-0.352684,4.063122
0.020000,4.245551,5.338854,3.893488,2.773774,-0.479120,-0.094565,4.080236
0.020000,4.213256,5.293984,3.948772,2.764205,-0.478421,0.034949,4.096750
0.020000,4.181802,5.248753,4.003865,2.754614,-0.479594,-0.058682,4.112666
0.020000,4.151165,5.203194,4.058767,2.745120,-0.474701,0.244689,4.127988
0.020000,4.121318,5.157337,4.113482,2.735732,-0.469354,0.267307,4.142722
0.020000,4.092235,5.111211,4.168011,2.726444,-0.464408,0.247304,4.156876
0.020000,4.063891,5.064843,4.222356,2.717267,-0.458885,0.276177,4.170457
0.020000,4.036257,5.018257,4.276522,2.708285,-0.449066,0.490936,4.183477
0.020000,4.009307,4.971475,4.330511,2.699469,-0.440796,0.413499,4.195944
0.020000,3.983015,4.924518,4.384328,2.690829,-0.432033,0.438139,4.207871
0.020000,3.957352,4.877407,4.437975,2.682367,-0.423087,0.447327,4.219269
0.020000,3.932294,4.830159,4.491456,2.674069,-0.414910,0.408833,4.230150
0.020000,3.907814,4.782791,4.544776,2.665994,-0.403749,0.558068,4.240526
0.020000,3.883885,4.735319,4.597938,2.658110,-0.394198,0.477535,4.250409
0.020000,3.860483,4.687756,4.650947,2.650416,-0.384690,0.475417,4.259811
0.020000,3.837583,4.640115,4.703805,2.642910,-0.375293,0.469841,4.268743
0.020000,3.815161,4.592410,4.756517,2.635589,-0.366067,0.461290,4.277218
0.020000,3.793193,4.544652,4.809086,2.628448,-0.357063,0.450200,4.285246
0.020000,3.771656,4.496850,4.861515,2.621481,-0.348324,0.436963,4.292839
0.020000,3.750527,4.449015,4.913809,2.614683,-0.339885,0.421928,4.300007
0.020000,3.729784,4.401155,4.965970,2.608048,-0.331777,0.405405,4.306760
0.020000,3.709406,4.353281,5.018001,2.601567,-0.324024,0.387671,4.313108
0.020000,3.689372,4.305398,5.069906,2.595234,-0.316645,0.368964,4.319060
0.020000,3.669661,4.257516,5.121687,2.589041,-0.309655,0.349496,4.324625
0.020000,3.650253,4.209640,5.173346,2.582980,-0.303074,0.329010,4.329811
0.020000,3.631129,4.161779,5.224887,2.577023,-0.297827,0.262375,4.334626
0.020000,3.612269,4.113939,5.276311,2.571202,-0.291082,0.337226,4.339076
0.020000,3.593656,4.066124,5.327621,2.565488,-0.285706,0.268818,4.343169
0.020000,3.575270,4.018342,5.378818,2.559873,-0.280751,0.247737,4.346911
0.020000,3.557094,3.970598,5.429905,2.554348,-0.276218,0.226645,4.350308
0.020000,3.539111,3.922897,5.480883,2.548906,-0.272106,0.205609,4.353364
0.020000,3.521303,3.875245,5.531754,2.543530,-0.268807,0.164958,4.356085
0.020000,3.503654,3.827647,5.582518,2.538221,-0.265443,0.168178,4.358474
