dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.000000,7.300000,0.000040,0.003968,0.198413,9.920635,5.775914
0.020000,7.000000,7.300000,0.000198,0.011905,0.396825,9.920635,5.775952
0.020000,7.000000,7.300000,0.000556,0.023810,0.595238,9.920635,5.776038
0.020000,7.000379,7.299790,0.001190,0.039683,0.793651,9.920635,5.776190
0.020000,7.001246,7.299308,0.002183,0.059524,0.992063,9.920635,5.776423
0.020000,7.002495,7.298615,0.003611,0.083333,1.190476,9.920635,5.776752
0.020000,7.004196,7.297672,0.005556,0.111111,1.388889,9.920635,5.777184
0.020000,7.006417,7.296442,0.008095,0.142857,1.587302,9.920635,5.777723
0.020000,7.009230,7.294886,0.011310,0.178571,1.785714,9.920635,5.778365
0.020000,7.012704,7.292968,0.015278,0.218254,1.984127,9.920635,5.779095
0.020000,7.016909,7.290651,0.020079,0.261905,2.182540,9.920635,5.779885
0.020000,7.021916,7.287897,0.025794,0.309524,2.380952,9.920635,5.780693
0.020000,7.027795,7.284669,0.032500,0.361111,2.579365,9.920635,5.781461
0.020000,7.034615,7.280931,0.040278,0.416667,2.777778,9.920635,5.782105
0.020000,7.042447,7.276644,0.049206,0.476190,2.976190,9.920635,5.782520
0.020000,7.051325,7.271787,0.059325,0.535714,2.976190,0.000000,5.782573
0.020000,7.061245,7.266357,0.070635,0.595238,2.976190,-0.000000,5.782106
0.020000,7.072206,7.260347,0.083135,0.654762,2.976190,0.000000,5.780943
0.020000,7.084199,7.253745,0.096825,0.714286,2.976190,-0.000000,5.778886
0.020000,7.097217,7.246535,0.111706,0.773810,2.976190,0.000000,5.775714
0.020000,7.111246,7.238694,0.127778,0.833333,2.976190,-0.000000,5.771181
0.020000,7.126269,7.230192,0.145040,0.892857,2.976190,0.000000,5.765009
0.020000,7.142263,7.220990,0.163492,0.952381,2.976190,0.000000,5.756886
0.020000,7.159197,7.211037,0.183135,1.011905,2.976190,-0.000000,5.746459
0.020000,7.177033,7.200270,0.203968,1.071429,2.976190,0.000000,5.733326
0.020000,7.195718,7.188613,0.225992,1.130952,2.976190,-0.000000,5.717029
0.020000,7.215187,7.175971,0.249206,1.190476,2.976190,0.000000,5.697046
0.020000,7.235357,7.162232,0.273611,1.250000,2.976190,0.000000,5.672782
0.020000,7.256118,7.147263,0.299206,1.309524,2.976190,0.000000,5.643569
0.020000,7.277331,7.130911,0.325992,1.369048,2.976190,-0.000000,5.608675
0.020000,7.298821,7.113002,0.353968,1.428571,2.976190,0.000000,5.567326
0.020000,7.320364,7.093345,0.383135,1.488095,2.976190,0.000000,5.518766
0.020000,7.341682,7.071738,0.413492,1.547619,2.976190,-0.000000,5.462357
0.020000,7.362436,7.047985,0.445040,1.607143,2.976190,-0.000000,5.397740
0.020000,7.382230,7.021918,0.477778,1.666667,2.976190,0.000000,5.325046
0.020000,7.400620,6.993416,0.511706,1.726190,2.976190,0.000000,5.245108
0.020000,7.417145,6.962440,0.546825,1.785714,2.976190,-0.000000,5.159595
0.020000,7.431373,6.929047,0.583135,1.845238,2.976190,0.000000,5.070931
0.020000,7.442942,6.893390,0.620635,1.904762,2.976190,0.000000,4.981968
0.020000,7.451602,6.855693,0.659325,1.964286,2.976190,-0.000000,4.895485
0.020000,7.457227,6.816222,0.699206,2.023810,2.976190,-0.000000,4.813734
0.020000,7.459805,6.775241,0.740278,2.083333,2.976190,0.000000,4.738187
0.020000,7.459789,6.735167,0.782500,2.138889,2.777778,-9.920635,4.695230
0.020000,7.458353,6.691899,0.825794,2.190476,2.579365,-9.920635,4.662548
0.020000,7.455332,6.647719,0.870079,2.238095,2.380952,-9.920635,4.624955
0.020000,7.450429,6.602791,0.915278,2.281746,2.182540,-9.920635,4.581509
0.020000,7.443300,6.557319,0.961310,2.321429,1.984127,-9.920635,4.531092
0.020000,7.433550,6.511568,1.008095,2.357143,1.785714,-9.920635,4.472427
0.020000,7.420742,6.465878,1.055556,2.388889,1.587302,-9.920635,4.404155
0.020000,7.404407,6.420697,1.103611,2.416667,1.388889,-9.920635,4.325040
0.020000,7.384087,6.376599,1.152183,2.440476,1.190476,-9.920635,4.234353
0.020000,7.359400,6.334288,1.201190,2.460317,0.992063,-9.920635,4.132462
0.020000,7.330138,6.294562,1.250556,2.476190,0.793651,-9.920635,4.021466
0.020000,7.296363,6.258218,1.300198,2.488095,0.595238,-9.920635,3.905459
0.020000,7.258450,6.225907,1.350040,2.496032,0.396825,-9.920635,3.789939
0.020000,7.217037,6.198006,1.400000,2.500000,0.198413,-9.920635,3.680430
0.020000,7.172896,6.174564,1.450000,2.500000,0.000000,-9.920635,3.581070
0.020000,7.126758,6.155336,1.500000,2.500000,0.000000,0.000000,3.493931
0.020000,7.079214,6.139897,1.550000,2.500000,0.000000,0.000000,3.419303
0.020000,7.030719,6.127754,1.600000,2.500000,0.000000,0.000000,3.356421
0.020000,6.981604,6.118420,1.650000,2.500000,0.000000,0.000000,3.304042
0.020000,6.932098,6.111436,1.700000,2.500000,0.000000,0.000000,3.260828
0.020000,6.882355,6.106396,1.750000,2.500000,0.000000,0.000000,3.225540
0.020000,6.832476,6.102939,1.800000,2.500000,0.000000,0.000000,3.197121
0.020000,6.782525,6.100747,1.850000,2.500000,0.000000,0.000000,3.174714
0.020000,6.732541,6.099539,1.900000,2.500000,0.000000,0.000000,3.157645
0.020000,6.682543,6.099061,1.950000,2.500000,0.000000,0.000000,3.145414
0.020000,6.632543,6.099082,2.000000,2.500000,0.000000,0.000000,3.137665
0.020000,6.582544,6.099383,2.050000,2.500000,0.000000,0.000000,3.134176
0.020000,6.532546,6.099754,2.100000,2.500000,0.000000,0.000000,3.134850
0.020000,6.482546,6.099988,2.150000,2.500000,0.000000,0.000000,3.139705
0.020000,6.443387,6.099902,2.200000,2.500000,0.000000,0.000000,3.149014
0.020000,6.393395,6.099175,2.250000,2.500000,0.000000,0.000000,3.163292
0.020000,6.343416,6.097724,2.300000,2.500000,0.000000,0.000000,3.178020
0.020000,6.293464,6.095526,2.350000,2.500000,0.000000,0.000000,3.193210
0.020000,6.243552,6.092557,2.400000,2.500000,0.000000,0.000000,3.208870
0.020000,6.193695,6.088795,2.450000,2.500000,0.000000,0.000000,3.225013
0.020000,6.143905,6.084217,2.500000,2.500000,0.000000,0.000000,3.241645
0.020000,6.094201,6.078799,2.550000,2.500000,0.000000,0.000000,3.258776
0.020000,6.044598,6.072518,2.600000,2.500000,0.000000,0.000000,3.276411
0.020000,5.995117,6.065351,2.650000,2.500000,0.000000,0.000000,3.294553
0.020000,5.945773,6.057274,2.700000,2.500000,0.000000,0.000000,3.313206
0.020000,5.896591,6.048266,2.750000,2.500000,0.000000,0.000000,3.332369
0.020000,5.847597,6.038305,2.800000,2.500000,0.000000,0.000000,3.352038
0.020000,5.798806,6.027370,2.850000,2.500000,0.000000,0.000000,3.372207
0.020000,5.750253,6.015441,2.900000,2.500000,0.000000,0.000000,3.392866
0.020000,5.701956,6.002500,2.950000,2.500000,0.000000,0.000000,3.414003
0.020000,5.653949,5.988530,3.000000,2.500000,0.000000,0.000000,3.435599
0.020000,5.606259,5.973517,3.050000,2.500000,0.000000,0.000000,3.457633
0.020000,5.558912,5.957446,3.100000,2.500000,0.000000,0.000000,3.480081
0.020000,5.511942,5.940307,3.150000,2.500000,0.000000,0.000000,3.502912
0.020000,5.465379,5.922093,3.200000,2.500000,0.000000,0.000000,3.526093
0.020000,5.419254,5.902796,3.250000,2.500000,0.000000,0.000000,3.549584
