dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.600000,0.940000,0.000040,0.003968,0.198413,9.920635,2.632584
0.020000,4.600000,0.940000,0.000198,0.011905,0.396825,9.920635,2.632654
0.020000,4.600000,0.940000,0.000556,0.023810,0.595238,9.920635,2.632809
0.020000,4.600000,0.940000,0.001190,0.039683,0.793651,9.920635,2.633085
0.020000,4.600000,0.940000,0.002183,0.059524,0.992063,9.920635,2.633517
0.020000,4.600000,0.940000,0.003611,0.083333,1.190476,9.920635,2.634139
0.020000,4.599012,0.940548,0.005556,0.111111,1.388889,9.920635,2.634986
0.020000,4.596791,0.941779,0.008095,0.142857,1.587302,9.920635,2.636094
0.020000,4.593977,0.943334,0.011310,0.178571,1.785714,9.920635,2.637497
0.020000,4.590501,0.945248,0.015278,0.218254,1.984127,9.920635,2.639233
0.020000,4.586290,0.947555,0.020079,0.261905,2.182540,9.920635,2.641338
0.020000,4.581273,0.950290,0.025794,0.309524,2.380952,9.920635,2.643850
0.020000,4.575376,0.953483,0.032500,0.361111,2.579365,9.920635,2.646806
0.020000,4.568525,0.957164,0.040278,0.416667,2.777778,9.920635,2.650246
0.020000,4.560644,0.961361,0.049206,0.476190,2.976190,9.920635,2.654212
0.020000,4.551692,0.966080,0.059325,0.535714,2.976190,0.000000,2.658725
0.020000,4.541663,0.971306,0.070635,0.595238,2.976190,-0.000000,2.663795
0.020000,4.530547,0.977022,0.083135,0.654762,2.976190,0.000000,2.669428
0.020000,4.518335,0.983211,0.096825,0.714286,2.976190,-0.000000,2.675634
0.020000,4.505017,0.989852,0.111706,0.773810,2.976190,0.000000,2.682421
0.020000,4.490585,0.996922,0.127778,0.833333,2.976190,-0.000000,2.689799
0.020000,4.475025,1.004396,0.145040,0.892857,2.976190,0.000000,2.697778
0.020000,4.458326,1.012248,0.163492,0.952381,2.976190,0.000000,2.706367
0.020000,4.440477,1.020447,0.183135,1.011905,2.976190,-0.000000,2.715577
0.020000,4.421464,1.028963,0.203968,1.071429,2.976190,0.000000,2.725418
0.020000,4.401273,1.037761,0.225992,1.130952,2.976190,-0.000000,2.735898
0.020000,4.379893,1.046804,0.249206,1.190476,2.976190,0.000000,2.747026
0.020000,4.357309,1.056052,0.273611,1.250000,2.976190,0.000000,2.758810
0.020000,4.333507,1.065465,0.299206,1.309524,2.976190,0.000000,2.771258
0.020000,4.308475,1.074995,0.325992,1.369048,2.976190,-0.000000,2.784372
0.020000,4.282198,1.084597,0.353968,1.428571,2.976190,0.000000,2.798156
0.020000,4.254665,1.094219,0.383135,1.488095,2.976190,0.000000,2.812610
0.020000,4.225863,1.103810,0.413492,1.547619,2.976190,-0.000000,2.827731
0.020000,4.195781,1.113313,0.445040,1.607143,2.976190,-0.000000,2.843513
0.020000,4.164409,1.122670,0.477778,1.666667,2.976190,0.000000,2.859945
0.020000,4.131738,1.131821,0.511706,1.726190,2.976190,0.000000,2.877013
0.020000,4.097762,1.140705,0.546825,1.785714,2.976190,-0.000000,2.894696
0.020000,4.062474,1.149257,0.583135,1.845238,2.976190,0.000000,2.912969
0.020000,4.025872,1.157411,0.620635,1.904762,2.976190,0.000000,2.931801
0.020000,3.987954,1.165101,0.659325,1.964286,2.976190,-0.000000,2.951155
0.020000,3.948722,1.172261,0.699206,2.023810,2.976190,-0.000000,2.970986
0.020000,3.908179,1.178823,0.740278,2.083333,2.976190,0.000000,2.991244
0.020000,3.866371,1.184716,0.782500,2.138889,2.777778,-9.920635,3.011852
0.020000,3.823386,1.189868,0.825794,2.190476,2.579365,-9.920635,3.032710
0.020000,3.779315,1.194216,0.870079,2.238095,2.380952,-9.920635,3.053715
0.020000,3.734252,1.197708,0.915278,2.281746,2.182540,-9.920635,3.074762
0.020000,3.688294,1.200298,0.961310,2.321429,1.984127,-9.920635,3.095744
0.020000,3.641539,1.201953,1.008095,2.357143,1.785714,-9.920635,3.116560
0.020000,3.594084,1.202651,1.055556,2.388889,1.587302,-9.920635,3.137108
0.020000,3.546030,1.202379,1.103611,2.416667,1.388889,-9.920635,3.157294
0.020000,3.497476,1.201135,1.152183,2.440476,1.190476,-9.920635,3.177028
0.020000,3.448518,1.198926,1.201190,2.460317,0.992063,-9.920635,3.196229
0.020000,3.399255,1.195769,1.250556,2.476190,0.793651,-9.920635,3.214824
0.020000,3.349781,1.191690,1.300198,2.488095,0.595238,-9.920635,3.232747
0.020000,3.300188,1.186723,1.350040,2.496032,0.396825,-9.920635,3.249943
0.020000,3.250568,1.180909,1.400000,2.500000,0.198413,-9.920635,3.266366
0.020000,3.201008,1.174296,1.450000,2.500000,0.000000,-9.920635,3.281978
0.020000,3.151554,1.166931,1.500000,2.500000,0.000000,0.000000,3.296763
0.020000,3.102210,1.158856,1.550000,2.500000,0.000000,0.000000,3.310720
0.020000,3.052981,1.150113,1.600000,2.500000,0.000000,0.000000,3.323852
0.020000,3.003867,1.140744,1.650000,2.500000,0.000000,0.000000,3.336161
0.020000,2.954868,1.130792,1.700000,2.500000,0.000000,0.000000,3.347655
0.020000,2.905982,1.120297,1.750000,2.500000,0.000000,0.000000,3.358341
0.020000,2.857206,1.109300,1.800000,2.500000,0.000000,0.000000,3.368226
0.020000,2.808537,1.097841,1.850000,2.500000,0.000000,0.000000,3.377320
0.020000,2.759970,1.085958,1.900000,2.500000,0.000000,0.000000,3.385631
0.020000,2.711498,1.073691,1.950000,2.500000,0.000000,0.000000,3.393169
0.020000,2.663116,1.061078,2.000000,2.500000,0.000000,0.000000,3.399942
0.020000,2.614814,1.048155,2.050000,2.500000,0.000000,0.000000,3.405960
0.020000,2.566587,1.034960,2.100000,2.500000,0.000000,0.000000,3.411229
0.020000,2.518425,1.021529,2.150000,2.500000,0.000000,0.000000,3.415758
0.020000,2.470319,1.007897,2.200000,2.500000,0.000000,0.000000,3.419552
0.020000,2.422260,0.994101,2.250000,2.500000,0.000000,0.000000,3.422618
0.020000,2.374238,0.980175,2.300000,2.500000,0.000000,0.000000,3.424960
0.020000,2.326245,0.966154,2.350000,2.500000,0.000000,0.000000,3.426581
0.020000,2.278268,0.952072,2.400000,2.500000,0.000000,0.000000,3.427484
0.020000,2.230331,0.937973,2.449968,2.496824,-0.158776,-7.938797,3.427671
0.020000,2.182489,0.923911,2.499833,2.489681,-0.357189,-9.920635,3.427145
0.020000,2.134811,0.909943,2.549516,2.478569,-0.555601,-9.920635,3.425911
0.020000,2.087362,0.896123,2.598936,2.463488,-0.754014,-9.920635,3.423979
0.020000,2.040209,0.882506,2.648016,2.444440,-0.952427,-9.920635,3.421363
0.020000,1.993421,0.869144,2.696674,2.421423,-1.150839,-9.920635,3.418079
0.020000,1.947067,0.856086,2.744833,2.394438,-1.349252,-9.920635,3.414147
0.020000,1.901216,0.843380,2.792412,2.363485,-1.547665,-9.920635,3.409591
0.020000,1.855939,0.831070,2.839333,2.328563,-1.746078,-9.920635,3.404439
0.020000,1.811309,0.819195,2.885515,2.289673,-1.944490,-9.920635,3.398724
0.020000,1.767401,0.807793,2.930880,2.246815,-2.142903,-9.920635,3.392480
0.020000,1.724289,0.796896,2.975348,2.199989,-2.341316,-9.920635,3.385749
0.020000,1.682050,0.786532,3.018840,2.149194,-2.539728,-9.920635,3.378573
0.020000,1.640763,0.776724,3.061276,2.094432,-2.738141,-9.920635,3.371002
0.020000,1.600507,0.767489,3.102577,2.035701,-2.936554,-9.920635,3.363089
0.020000,1.561333,0.758835,3.142696,1.976177,-2.976190,-1.981838,3.354881
0.020000,1.523253,0.750754,3.181624,1.916653,-2.976190,0.000000,3.346423
0.020000,1.486271,0.743237,3.219362,1.857129,-2.976190,-0.000000,3.337755
0.020000,1.450394,0.736271,3.255910,1.797605,-2.976190,0.000000,3.328919
0.020000,1.415627,0.729841,3.291266,1.738082,-2.976190,0.000000,3.319953
0.020000,1.381976,0.723930,3.325433,1.678558,-2.976190,-0.000000,3.310898
0.020000,1.349447,0.718521,3.358409,1.619034,-2.976190,-0.000000,3.301794
0.020000,1.318046,0.713593,3.390194,1.559510,-2.976190,0.000000,3.292677
0.020000,1.287779,0.709125,3.420789,1.499986,-2.976190,-0.000000,3.283585
0.020000,1.258652,0.705094,3.450194,1.440462,-2.976190,-0.000000,3.274555
0.020000,1.230671,0.701478,3.478408,1.380939,-2.976190,0.000000,3.265622
0.020000,1.203841,0.698253,3.505431,1.321415,-2.976190,0.000000,3.256820
0.020000,1.178166,0.695393,3.531264,1.261891,-2.976190,-0.000000,3.248182
0.020000,1.153653,0.692874,3.555907,1.202367,-2.976190,-0.000000,3.239739
0.020000,1.130305,0.690672,3.579359,1.142843,-2.976190,0.000000,3.231521
0.020000,1.108125,0.688761,3.601621,1.083320,-2.976190,-0.000000,3.223556
0.020000,1.087118,0.687116,3.622692,1.023796,-2.976190,0.000000,3.215871
0.020000,1.067287,0.685714,3.642572,0.964272,-2.976190,-0.000000,3.208492
0.020000,1.048635,0.684530,3.661263,0.904748,-2.976190,0.000000,3.201442
0.020000,1.031163,0.683541,3.678762,0.845224,-2.976190,-0.000000,3.194742
0.020000,1.014874,0.682726,3.695072,0.785701,-2.976190,0.000000,3.188414
0.020000,0.999770,0.682064,3.710190,0.726177,-2.976190,0.000000,3.182476
0.020000,0.985852,0.681533,3.724119,0.666653,-2.976190,-0.000000,3.176944
0.020000,0.973121,0.681115,3.736856,0.607129,-2.976190,0.000000,3.171835
0.020000,0.961578,0.680793,3.748404,0.547605,-2.976190,-0.000000,3.167161
0.020000,0.951224,0.680550,3.758761,0.488082,-2.976190,0.000000,3.162937
0.020000,0.942059,0.680371,3.767927,0.428558,-2.976190,-0.000000,3.159172
0.020000,0.934053,0.680244,3.775935,0.372209,-2.817415,7.938797,3.155864
0.020000,0.927133,0.680155,3.782855,0.319829,-2.619002,9.920635,3.152990
0.020000,0.921221,0.680095,3.788768,0.271418,-2.420589,9.920635,3.150524
0.020000,0.916237,0.680056,3.793751,0.226974,-2.222176,9.920635,3.148438
0.020000,0.912102,0.680031,3.797886,0.186499,-2.023764,9.920635,3.146701
0.020000,0.908737,0.680016,3.801251,0.149992,-1.825351,9.920635,3.145285
0.020000,0.906063,0.680008,3.803926,0.117453,-1.626938,9.920635,3.144157
0.020000,0.904000,0.680003,3.805989,0.088882,-1.428526,9.920635,3.143285
0.020000,0.902468,0.680001,3.807521,0.064280,-1.230113,9.920635,3.142638
0.020000,0.901389,0.680000,3.808600,0.043646,-1.031700,9.920635,3.142181
0.020000,0.900682,0.680000,3.809306,0.026980,-0.833288,9.920635,3.141882
0.020000,0.900270,0.680000,3.809719,0.014283,-0.634875,9.920635,3.141707
0.020000,0.900071,0.680000,3.809917,0.005554,-0.436462,9.920635,3.141623
0.020000,0.900008,0.680000,3.809981,0.000793,-0.238049,9.920635,3.141596
0.020000,0.900000,0.680000,3.809988,0.000000,-0.039637,9.920635,3.141593
0.020000,0.900000,0.680000,3.809988,0.000000,0.000000,1.981838,3.141593
