dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.110000,1.599634,0.000040,0.003968,0.198413,9.920635,1.569653
0.020000,6.110000,1.599664,0.000069,0.001489,-0.123977,-16.119499,1.569746
0.020000,6.110000,1.599731,0.000136,0.003351,0.093090,10.853388,1.569955
0.020000,6.110000,1.599850,0.000256,0.005960,0.130456,1.868273,1.570328
0.020000,6.110000,1.600230,0.000636,0.019004,0.652208,26.087611,1.570910
0.020000,6.109999,1.601928,0.002333,0.084879,3.293780,132.078588,1.571751
0.020000,6.109996,1.604239,0.004645,0.115578,1.534924,-87.942784,1.572898
0.020000,6.109987,1.607260,0.007666,0.151043,1.773263,11.916953,1.574402
0.020000,6.109969,1.611087,0.011492,0.191335,2.014570,12.065348,1.576315
0.020000,6.109938,1.615815,0.016221,0.236437,2.255109,12.026958,1.578692
0.020000,6.109884,1.621544,0.021950,0.286433,2.499788,12.233934,1.581589
0.020000,6.109799,1.628371,0.028778,0.341385,2.747602,12.390684,1.585069
0.020000,6.109668,1.636397,0.036805,0.401381,2.999827,12.611263,1.589197
0.020000,6.109473,1.645725,0.046134,0.466462,3.254040,12.710622,1.594045
0.020000,6.109194,1.656457,0.056870,0.536776,3.515726,13.084309,1.599693
0.020000,6.108801,1.668652,0.069072,0.610094,3.665869,7.507172,1.606201
0.020000,6.108267,1.682323,0.082753,0.684072,3.698926,1.652825,1.613613
0.020000,6.107554,1.697484,0.097930,0.758862,3.739465,2.026975,1.621980
0.020000,6.106622,1.714150,0.114622,0.834599,3.786885,2.371008,1.631360
0.020000,6.105424,1.732338,0.132850,0.911380,3.839038,2.607638,1.641819
0.020000,6.103906,1.752067,0.152637,0.989367,3.899341,3.015151,1.653432
0.020000,6.102005,1.773357,0.174012,1.068754,3.969345,3.500210,1.666285
0.020000,6.099651,1.796229,0.197006,1.149654,4.045009,3.783178,1.680475
0.020000,6.096763,1.820706,0.221652,1.232316,4.133089,4.403992,1.696112
0.020000,6.093247,1.846809,0.247991,1.316941,4.231252,4.908185,1.713318
0.020000,6.088998,1.874561,0.276066,1.403746,4.340265,5.450639,1.732229
0.020000,6.083895,1.903981,0.305925,1.492968,4.461105,6.041980,1.752997
0.020000,6.077798,1.935086,0.337622,1.584877,4.595463,6.717889,1.775789
0.020000,6.070552,1.967889,0.371217,1.679701,4.741203,7.287018,1.800787
0.020000,6.061976,2.002392,0.406769,1.777638,4.896846,7.782168,1.828188
0.020000,6.051869,2.038586,0.444348,1.878917,5.063954,8.355363,1.858199
0.020000,6.040005,2.076442,0.484019,1.983585,5.233371,8.470862,1.891033
0.020000,6.026130,2.115907,0.525852,2.091618,5.401654,8.414160,1.926900
0.020000,6.009972,2.156892,0.569907,2.202790,5.558576,7.846092,1.965997
0.020000,5.991235,2.199266,0.616239,2.316596,5.690306,6.586523,2.008489
0.020000,5.969614,2.242841,0.664883,2.432190,5.779696,4.469473,2.054487
0.020000,5.944807,2.287362,0.715848,2.548255,5.803257,1.178049,2.104023
0.020000,5.916533,2.332497,0.769109,2.663033,5.738911,-3.217264,2.157015
0.020000,5.884553,2.377840,0.824595,2.774290,5.562848,-8.803181,2.213243
0.020000,5.848703,2.422910,0.882184,2.879452,5.258129,-15.235964,2.272327
0.020000,5.808916,2.467172,0.941700,2.975817,4.818208,-21.996003,2.333717
0.020000,5.765237,2.510067,1.002919,3.060945,4.256434,-28.088719,2.396710
0.020000,5.717883,2.551012,1.065521,3.130078,3.456645,-39.989445,2.460429
0.020000,5.667232,2.589462,1.129112,3.179581,2.475134,-49.075555,2.523893
0.020000,5.613755,2.624989,1.193314,3.210102,1.526046,-47.454424,2.586164
0.020000,5.557971,2.657307,1.257784,3.223485,0.669180,-42.843299,2.646418
0.020000,5.500399,2.686273,1.322232,3.222400,-0.054249,-36.171410,2.703996
0.020000,5.441526,2.711870,1.386430,3.209882,-0.625942,-28.584654,2.758433
0.020000,5.381778,2.734182,1.450207,3.188894,-1.049389,-21.172383,2.809447
0.020000,5.321516,2.753363,1.513448,3.162038,-1.342771,-14.669070,2.856920
0.020000,5.261033,2.769611,1.576076,3.131375,-1.533191,-9.521004,2.900861
0.020000,5.200561,2.783148,1.638044,3.098426,-1.647445,-5.712715,2.941376
0.020000,5.140282,2.794202,1.699328,3.064188,-1.711859,-3.220680,2.978633
0.020000,5.080339,2.802995,1.759913,3.029257,-1.746566,-1.735382,3.012837
0.020000,5.020841,2.809739,1.819791,2.993917,-1.767032,-1.023284,3.044210
0.020000,4.961880,2.814634,1.878956,2.958217,-1.784967,-0.896768,3.072979
0.020000,4.903528,2.817861,1.937397,2.922072,-1.807256,-1.114433,3.099364
0.020000,4.845802,2.819592,1.995149,2.887579,-1.724650,4.130324,3.123592
0.020000,4.793986,2.819992,2.046966,2.590873,-14.835298,-655.532401,3.144115
0.020000,4.736191,2.819143,2.104767,2.890047,14.958693,1489.699528,3.168497
0.020000,4.678356,2.816875,2.162647,2.893993,0.197318,-738.068730,3.193126
0.020000,4.620535,2.813173,2.220586,2.896955,0.148095,-2.461162,3.217941
0.020000,4.562786,2.808031,2.278564,2.898878,0.096143,-2.597621,3.242876
0.020000,4.505167,2.801447,2.336558,2.899698,0.040975,-2.758360,3.267862
0.020000,4.447737,2.793427,2.394545,2.899369,-0.016419,-2.869735,3.292827
0.020000,4.390554,2.783983,2.452502,2.897869,-0.075029,-2.930485,3.317698
0.020000,4.333676,2.773134,2.510406,2.895192,-0.133849,-2.940997,3.342403
0.020000,4.277156,2.760906,2.568234,2.891359,-0.191626,-2.888845,3.366868
0.020000,4.221047,2.747331,2.625962,2.886425,-0.246699,-2.753647,3.391023
0.020000,4.165395,2.732446,2.683569,2.880372,-0.302649,-2.797516,3.414801
0.020000,4.110246,2.716294,2.741036,2.873327,-0.352282,-2.481669,3.438138
0.020000,4.055636,2.698921,2.798342,2.865312,-0.400750,-2.423395,3.460975
0.020000,4.001600,2.680378,2.855471,2.856444,-0.443359,-2.130420,3.483256
0.020000,3.948166,2.660719,2.912407,2.846781,-0.483170,-1.990547,3.504934
0.020000,3.895357,2.639998,2.969136,2.836444,-0.516848,-1.683904,3.525964
0.020000,3.843190,2.618274,3.025646,2.825499,-0.547262,-1.520733,3.546311
0.020000,3.791677,2.595603,3.081927,2.814054,-0.572221,-1.247943,3.565943
0.020000,3.740825,2.572044,3.137971,2.802194,-0.593019,-1.039880,3.584832
0.020000,3.690637,2.547654,3.193771,2.790004,-0.609517,-0.824920,3.602960
0.020000,3.641112,2.522491,3.249322,2.777559,-0.622224,-0.635329,3.620310
0.020000,3.592244,2.496610,3.304621,2.764937,-0.631111,-0.444354,3.636870
0.020000,3.544024,2.470065,3.359665,2.752199,-0.636900,-0.289460,3.652635
0.020000,3.496439,2.442909,3.414452,2.739399,-0.640018,-0.155910,3.667599
0.020000,3.449476,2.415193,3.468984,2.726596,-0.640126,-0.005379,3.681762
0.020000,3.403116,2.386967,3.523261,2.713813,-0.639135,0.049538,3.695127
0.020000,3.357342,2.358276,3.577283,2.701110,-0.635172,0.198136,3.707697
0.020000,3.312133,2.329168,3.631053,2.688489,-0.631061,0.205574,3.719479
0.020000,3.267467,2.299683,3.684573,2.675993,-0.624779,0.314098,3.730479
0.020000,3.223322,2.269865,3.737845,2.663618,-0.618772,0.300359,3.740706
0.020000,3.179673,2.239753,3.790873,2.651395,-0.611127,0.382234,3.750169
0.020000,3.136498,2.209384,3.843659,2.639306,-0.604450,0.333861,3.758876
0.020000,3.093771,2.178795,3.896206,2.627379,-0.596349,0.405063,3.766838
0.020000,3.051468,2.148022,3.948518,2.615590,-0.589433,0.345779,3.774063
0.020000,3.009565,2.117097,4.000597,2.603949,-0.582067,0.368294,3.780560
0.020000,2.968036,2.086054,4.052446,2.592445,-0.575228,0.341970,3.786338
0.020000,2.926859,2.054923,4.104067,2.581059,-0.569261,0.298320,3.791404
0.020000,2.886007,2.023735,4.155463,2.569796,-0.563170,0.304578,3.795766
0.020000,2.845458,1.992520,4.206636,2.558632,-0.558205,0.248215,3.799431
0.020000,2.805187,1.961306,4.257587,2.547553,-0.553927,0.213906,3.802403
0.020000,2.765173,1.930121,4.308318,2.536551,-0.550135,0.189595,3.804687
0.020000,2.725391,1.898994,4.358830,2.525603,-0.547375,0.138004,3.806288
0.020000,2.685821,1.867952,4.409124,2.514695,-0.545417,0.097903,3.807206
0.020000,2.646439,1.837020,4.459200,2.503811,-0.544197,0.060998,3.807444
0.020000,2.607226,1.806228,4.509059,2.492932,-0.543944,0.012649,3.807002
