dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.899364,0.360001,0.000040,0.003968,0.198413,9.920635,6.281198
0.020000,0.899370,0.360001,0.000046,0.000325,-0.182178,-19.029549,6.281218
0.020000,0.899385,0.360001,0.000061,0.000731,0.020296,10.123730,6.281264
0.020000,0.899411,0.360001,0.000087,0.001299,0.028424,0.406386,6.281345
0.020000,0.899452,0.360000,0.000127,0.002030,0.036566,0.407092,6.281472
0.020000,0.899510,0.360000,0.000186,0.002925,0.044731,0.408249,6.281655
0.020000,0.899590,0.360000,0.000266,0.003984,0.052930,0.409971,6.281904
0.020000,0.899694,0.360000,0.000370,0.005207,0.061178,0.412373,6.282229
0.020000,0.899826,0.360000,0.000502,0.006597,0.069489,0.415572,6.282641
0.020000,0.899989,0.360000,0.000665,0.008155,0.077883,0.419687,6.283151
0.020000,0.904728,0.360001,0.005403,0.236932,11.438887,568.050196,0.000584
0.020000,0.910679,0.360007,0.011354,0.297541,3.030455,-420.421617,0.001322
0.020000,0.917659,0.360019,0.018335,0.349016,2.573746,-22.835409,0.002190
0.020000,0.925765,0.360041,0.026441,0.405304,2.814395,12.032433,0.003203
0.020000,0.935064,0.360076,0.035740,0.464965,2.983028,8.431644,0.004370
0.020000,0.945609,0.360129,0.046285,0.527232,3.113359,6.516572,0.005700
0.020000,0.957400,0.360205,0.058076,0.589565,3.116647,0.164382,0.007197
0.020000,0.970432,0.360310,0.071108,0.651630,3.103263,-0.669223,0.008862
0.020000,0.984709,0.360450,0.085386,0.713881,3.112531,0.463425,0.010700
0.020000,1.000233,0.360631,0.100911,0.776269,3.119386,0.342767,0.012715
0.020000,1.017006,0.360863,0.117686,0.838744,3.123779,0.219645,0.014911
0.020000,1.035029,0.361153,0.135711,0.901257,3.125664,0.094236,0.017294
0.020000,1.054301,0.361511,0.154987,0.963757,3.124999,-0.033263,0.019868
0.020000,1.074820,0.361948,0.175510,1.026192,3.121746,-0.162633,0.022639
0.020000,1.096606,0.362473,0.197303,1.089610,3.170879,2.456633,0.025616
0.020000,1.119638,0.363100,0.220343,1.152003,3.119664,-2.560749,0.028802
0.020000,1.143935,0.363841,0.244651,1.215414,3.170531,2.543353,0.032210
0.020000,1.169483,0.364711,0.270215,1.278183,3.138479,-1.602577,0.035843
0.020000,1.196298,0.365724,0.297049,1.341707,3.176182,1.885135,0.039715
0.020000,1.224380,0.366898,0.325155,1.405294,3.179324,0.157101,0.043833
