dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.700000,3.840000,0.000040,0.003968,0.198413,9.920635,3.140177
0.020000,4.700000,3.840000,0.000198,0.011905,0.396825,9.920635,3.140250
0.020000,4.700000,3.840000,0.000556,0.023810,0.595238,9.920635,3.140416
0.020000,4.700000,3.840000,0.001190,0.039683,0.793651,9.920635,3.140710
0.020000,4.700000,3.840000,0.002183,0.059524,0.992063,9.920635,3.141169
0.020000,4.699484,3.840000,0.003611,0.083333,1.190476,9.920635,3.141832
0.020000,4.697539,3.839999,0.005556,0.111111,1.388889,9.920635,3.142735
0.020000,4.694999,3.839994,0.008095,0.142857,1.587302,9.920635,3.143918
0.020000,4.691785,3.839984,0.011310,0.178571,1.785714,9.920635,3.145418
0.020000,4.687817,3.839965,0.015278,0.218254,1.984127,9.920635,3.147277
0.020000,4.683015,3.839933,0.020079,0.261905,2.182540,9.920635,3.149536
0.020000,4.677301,3.839880,0.025794,0.309524,2.380952,9.920635,3.152237
0.020000,4.670596,3.839798,0.032500,0.361111,2.579365,9.920635,3.155427
0.020000,4.662819,3.839676,0.040278,0.416667,2.777778,9.920635,3.159151
0.020000,4.653892,3.839500,0.049206,0.476190,2.976190,9.920635,3.163462
0.020000,4.643776,3.839253,0.059325,0.535714,2.976190,0.000000,3.168391
0.020000,4.632472,3.838919,0.070635,0.595238,2.976190,-0.000000,3.173957
0.020000,4.619979,3.838476,0.083135,0.654762,2.976190,0.000000,3.180178
0.020000,4.606301,3.837900,0.096825,0.714286,2.976190,-0.000000,3.187077
0.020000,4.591438,3.837167,0.111706,0.773810,2.976190,0.000000,3.194677
0.020000,4.575393,3.836248,0.127778,0.833333,2.976190,-0.000000,3.203004
0.020000,4.558169,3.835111,0.145040,0.892857,2.976190,0.000000,3.212087
0.020000,4.539769,3.833720,0.163492,0.952381,2.976190,0.000000,3.221957
0.020000,4.520198,3.832039,0.183135,1.011905,2.976190,-0.000000,3.232648
0.020000,4.499463,3.830025,0.203968,1.071429,2.976190,0.000000,3.244195
0.020000,4.477569,3.827634,0.225992,1.130952,2.976190,-0.000000,3.256636
0.020000,4.454527,3.824816,0.249206,1.190476,2.976190,0.000000,3.270011
0.020000,4.430346,3.821517,0.273611,1.250000,2.976190,0.000000,3.284362
0.020000,4.405040,3.817682,0.299206,1.309524,2.976190,0.000000,3.299731
0.020000,4.378624,3.813247,0.325992,1.369048,2.976190,-0.000000,3.316163
0.020000,4.351118,3.808148,0.353968,1.428571,2.976190,0.000000,3.333700
0.020000,4.322541,3.802313,0.383135,1.488095,2.976190,0.000000,3.352387
0.020000,4.292920,3.795667,0.413492,1.547619,2.976190,-0.000000,3.372263
0.020000,4.262286,3.788132,0.445040,1.607143,2.976190,-0.000000,3.393367
0.020000,4.230674,3.779624,0.477778,1.666667,2.976190,0.000000,3.415729
0.020000,4.198124,3.770055,0.511706,1.726190,2.976190,0.000000,3.439377
