dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.000000,0.940000,0.000040,0.003968,0.198413,9.920635,0.506249
0.020000,7.000000,0.940000,0.000198,0.011905,0.396825,9.920635,0.506382
0.020000,7.000000,0.940000,0.000556,0.023810,0.595238,9.920635,0.506680
0.020000,7.000116,0.940065,0.001190,0.039683,0.793651,9.920635,0.507210
0.020000,7.000983,0.940547,0.002183,0.059524,0.992063,9.920635,0.508039
0.020000,7.002231,0.941243,0.003611,0.083333,1.190476,9.920635,0.509238
0.020000,7.003928,0.942192,0.005556,0.111111,1.388889,9.920635,0.510875
0.020000,7.006142,0.943436,0.008095,0.142857,1.587302,9.920635,0.513026
0.020000,7.008940,0.945018,0.011310,0.178571,1.785714,9.920635,0.515766
0.020000,7.012389,0.946981,0.015278,0.218254,1.984127,9.920635,0.519178
0.020000,7.016553,0.949372,0.020079,0.261905,2.182540,9.920635,0.523351
0.020000,7.021495,0.952240,0.025794,0.309524,2.380952,9.920635,0.528379
0.020000,7.027277,0.955638,0.032500,0.361111,2.579365,9.920635,0.534370
0.020000,7.033956,0.959623,0.040278,0.416667,2.777778,9.920635,0.541440
0.020000,7.041589,0.964256,0.049206,0.476190,2.976190,9.920635,0.549722
0.020000,7.050192,0.969584,0.059325,0.535714,2.976190,0.000000,0.559330
0.020000,7.059745,0.975637,0.070635,0.595238,2.976190,-0.000000,0.570353
0.020000,7.070223,0.982452,0.083135,0.654762,2.976190,0.000000,0.582899
0.020000,7.081600,0.990068,0.096825,0.714286,2.976190,-0.000000,0.597091
0.020000,7.093839,0.998532,0.111706,0.773810,2.976190,0.000000,0.613074
0.020000,7.106900,1.007896,0.127778,0.833333,2.976190,-0.000000,0.631013
0.020000,7.120736,1.018218,0.145040,0.892857,2.976190,0.000000,0.651097
0.020000,7.135287,1.029564,0.163492,0.952381,2.976190,0.000000,0.673542
0.020000,7.150487,1.042006,0.183135,1.011905,2.976190,-0.000000,0.698590
0.020000,7.166252,1.055624,0.203968,1.071429,2.976190,0.000000,0.726510
0.020000,7.182487,1.070505,0.225992,1.130952,2.976190,-0.000000,0.757600
0.020000,7.199075,1.086743,0.249206,1.190476,2.976190,0.000000,0.792176
0.020000,7.215880,1.104438,0.273611,1.250000,2.976190,0.000000,0.830568
0.020000,7.232740,1.123693,0.299206,1.309524,2.976190,0.000000,0.873100
0.020000,7.249464,1.144613,0.325992,1.369048,2.976190,-0.000000,0.920067
0.020000,7.265834,1.167296,0.353968,1.428571,2.976190,0.000000,0.971692
0.020000,7.281599,1.191830,0.383135,1.488095,2.976190,0.000000,1.028082
0.020000,7.296479,1.218285,0.413492,1.547619,2.976190,-0.000000,1.089162
0.020000,7.310171,1.246700,0.445040,1.607143,2.976190,-0.000000,1.154622
0.020000,7.322361,1.277077,0.477778,1.666667,2.976190,0.000000,1.223863
0.020000,7.332737,1.309373,0.511706,1.726190,2.976190,0.000000,1.295993
0.020000,7.341006,1.343496,0.546825,1.785714,2.976190,-0.000000,1.369860
0.020000,7.346917,1.379313,0.583135,1.845238,2.976190,0.000000,1.444157
0.020000,7.350273,1.416654,0.620635,1.904762,2.976190,0.000000,1.517547
0.020000,7.350938,1.455330,0.659325,1.964286,2.976190,-0.000000,1.588813
0.020000,7.348844,1.495148,0.699206,2.023810,2.976190,-0.000000,1.656961
0.020000,7.343976,1.535923,0.740278,2.083333,2.976190,0.000000,1.721284
0.020000,7.336376,1.577449,0.782500,2.138889,2.777778,-9.920635,1.781313
0.020000,7.326139,1.619510,0.825794,2.190476,2.579365,-9.920635,1.836802
0.020000,7.313395,1.661917,0.870079,2.238095,2.380952,-9.920635,1.887743
0.020000,7.298665,1.703534,0.915278,2.281746,2.182540,-9.920635,1.934236
0.020000,7.281036,1.746049,0.961310,2.321429,1.984127,-9.920635,1.994588
0.020000,7.260384,1.788020,1.008095,2.357143,1.785714,-9.920635,2.062709
0.020000,7.236422,1.828973,1.055556,2.388889,1.587302,-9.920635,2.138858
0.020000,7.208922,1.868365,1.103611,2.416667,1.388889,-9.920635,2.222695
0.020000,7.177765,1.905606,1.152183,2.440476,1.190476,-9.920635,2.313041
0.020000,7.142986,1.940107,1.201190,2.460317,0.992063,-9.920635,2.407752
0.020000,7.104793,1.971354,1.250556,2.476190,0.793651,-9.920635,2.503886
0.020000,7.063565,1.998973,1.300198,2.488095,0.595238,-9.920635,2.598164
0.020000,7.019796,2.022780,1.350040,2.496032,0.396825,-9.920635,2.687594
0.020000,6.974032,2.042788,1.400000,2.500000,0.198413,-9.920635,2.769958
0.020000,6.926805,2.059170,1.450000,2.500000,0.000000,-9.920635,2.844009
0.020000,6.878548,2.072223,1.500000,2.500000,0.000000,0.000000,2.909414
0.020000,6.829581,2.082301,1.550000,2.500000,0.000000,0.000000,2.966482
0.020000,6.780146,2.089763,1.600000,2.500000,0.000000,0.000000,3.015839
0.020000,6.730420,2.094954,1.650000,2.500000,0.000000,0.000000,3.058246
0.020000,6.680527,2.098189,1.700000,2.500000,0.000000,0.000000,3.094468
0.020000,6.630554,2.099754,1.750000,2.500000,0.000000,0.000000,3.125220
0.020000,6.586609,2.099979,1.800000,2.500000,0.000000,0.000000,3.144703
0.020000,6.536611,2.099534,1.850000,2.500000,0.000000,0.000000,3.156254
0.020000,6.486622,2.098515,1.900000,2.500000,0.000000,0.000000,3.167703
0.020000,6.436647,2.096926,1.950000,2.500000,0.000000,0.000000,3.179042
0.020000,6.386694,2.094773,2.000000,2.500000,0.000000,0.000000,3.190262
0.020000,6.336768,2.092063,2.050000,2.500000,0.000000,0.000000,3.201356
0.020000,6.286874,2.088802,2.100000,2.500000,0.000000,0.000000,3.212315
0.020000,6.237019,2.084999,2.150000,2.500000,0.000000,0.000000,3.223133
0.020000,6.187208,2.080660,2.200000,2.500000,0.000000,0.000000,3.233802
0.020000,6.137446,2.075794,2.250000,2.500000,0.000000,0.000000,3.244316
0.020000,6.087737,2.070409,2.300000,2.500000,0.000000,0.000000,3.254669
0.020000,6.038086,2.064513,2.350000,2.500000,0.000000,0.000000,3.264854
0.020000,5.988497,2.058117,2.400000,2.500000,0.000000,0.000000,3.274866
0.020000,5.938974,2.051229,2.450000,2.500000,0.000000,0.000000,3.284699
0.020000,5.889520,2.043858,2.500000,2.500000,0.000000,0.000000,3.294350
0.020000,5.840140,2.036015,2.550000,2.500000,0.000000,0.000000,3.303812
0.020000,5.790834,2.027711,2.600000,2.500000,0.000000,0.000000,3.313082
0.020000,5.741607,2.018954,2.650000,2.500000,0.000000,0.000000,3.322157
0.020000,5.692461,2.009756,2.700000,2.500000,0.000000,0.000000,3.331032
0.020000,5.643397,2.000127,2.750000,2.500000,0.000000,0.000000,3.339704
0.020000,5.594417,1.990077,2.800000,2.500000,0.000000,0.000000,3.348171
0.020000,5.545523,1.979619,2.850000,2.500000,0.000000,0.000000,3.356430
0.020000,5.496717,1.968762,2.900000,2.500000,0.000000,0.000000,3.364478
0.020000,5.447997,1.957518,2.950000,2.500000,0.000000,0.000000,3.372315
0.020000,5.399367,1.945898,3.000000,2.500000,0.000000,0.000000,3.379937
0.020000,5.350824,1.933913,3.050000,2.500000,0.000000,0.000000,3.387343
0.020000,5.302371,1.921573,3.100000,2.500000,0.000000,0.000000,3.394533
0.020000,5.254006,1.908891,3.150000,2.500000,0.000000,0.000000,3.401505
0.020000,5.205730,1.895877,3.200000,2.500000,0.000000,0.000000,3.408258
0.020000,5.157540,1.882543,3.250000,2.500000,0.000000,0.000000,3.414791
0.020000,5.109438,1.868900,3.300000,2.500000,0.000000,0.000000,3.421105
0.020000,5.061421,1.854958,3.350000,2.500000,0.000000,0.000000,3.427199
0.020000,5.013488,1.840730,3.400000,2.500000,0.000000,0.000000,3.433073
0.020000,4.965639,1.826225,3.450000,2.500000,0.000000,0.000000,3.438726
0.020000,4.917870,1.811455,3.500000,2.500000,0.000000,0.000000,3.444159
0.020000,4.870180,1.796431,3.550000,2.500000,0.000000,0.000000,3.449372
0.020000,4.822568,1.781165,3.600000,2.500000,0.000000,0.000000,3.454365
0.020000,4.775031,1.765665,3.650000,2.500000,0.000000,0.000000,3.459139
0.020000,4.727567,1.749945,3.700000,2.500000,0.000000,0.000000,3.463693
0.020000,4.680173,1.734013,3.750000,2.500000,0.000000,0.000000,3.468029
0.020000,4.632847,1.717881,3.800000,2.500000,0.000000,0.000000,3.472147
0.020000,4.585586,1.701560,3.850000,2.500000,0.000000,0.000000,3.476047
0.020000,4.538387,1.685059,3.900000,2.500000,0.000000,0.000000,3.479731
0.020000,4.491248,1.668390,3.950000,2.500000,0.000000,0.000000,3.483198
0.020000,4.444164,1.651563,4.000000,2.500000,0.000000,0.000000,3.486449
0.020000,4.397134,1.634587,4.050000,2.500000,0.000000,0.000000,3.489485
0.020000,4.350154,1.617474,4.100000,2.500000,0.000000,0.000000,3.492306
0.020000,4.303220,1.600234,4.150000,2.500000,0.000000,0.000000,3.494913
0.020000,4.256330,1.582876,4.200000,2.500000,0.000000,0.000000,3.497307
0.020000,4.209479,1.565411,4.250000,2.500000,0.000000,0.000000,3.499487
0.020000,4.162665,1.547849,4.300000,2.500000,0.000000,0.000000,3.501455
0.020000,4.115884,1.530200,4.350000,2.500000,0.000000,0.000000,3.503211
0.020000,4.069131,1.512474,4.400000,2.500000,0.000000,0.000000,3.504756
0.020000,4.022405,1.494680,4.450000,2.500000,0.000000,0.000000,3.506089
0.020000,3.975700,1.476829,4.500000,2.500000,0.000000,0.000000,3.507211
0.020000,3.929013,1.458931,4.550000,2.500000,0.000000,0.000000,3.508123
0.020000,3.882341,1.440995,4.600000,2.500000,0.000000,0.000000,3.508824
0.020000,3.835679,1.423031,4.650000,2.500000,0.000000,0.000000,3.509314
0.020000,3.789025,1.405049,4.700000,2.500000,0.000000,0.000000,3.509595
0.020000,3.742373,1.387059,4.750000,2.500000,0.000000,0.000000,3.509666
0.020000,3.695721,1.369070,4.800000,2.500000,0.000000,0.000000,3.509527
0.020000,3.649065,1.351093,4.850000,2.500000,0.000000,0.000000,3.509177
0.020000,3.602400,1.333137,4.900000,2.500000,0.000000,0.000000,3.508618
0.020000,3.555724,1.315212,4.950000,2.500000,0.000000,0.000000,3.507848
0.020000,3.509031,1.297328,5.000000,2.500000,0.000000,0.000000,3.506867
0.020000,3.462320,1.279495,5.050000,2.500000,0.000000,0.000000,3.505676
0.020000,3.415585,1.261722,5.100000,2.500000,0.000000,0.000000,3.504274
0.020000,3.368824,1.244020,5.150000,2.500000,0.000000,0.000000,3.502661
0.020000,3.322032,1.226398,5.200000,2.500000,0.000000,0.000000,3.500835
0.020000,3.275206,1.208867,5.250000,2.500000,0.000000,0.000000,3.498798
0.020000,3.228343,1.191436,5.300000,2.500000,0.000000,0.000000,3.496547
0.020000,3.181439,1.174116,5.350000,2.500000,0.000000,0.000000,3.494084
0.020000,3.134490,1.156916,5.400000,2.500000,0.000000,0.000000,3.491407
0.020000,3.087494,1.139847,5.450000,2.500000,0.000000,0.000000,3.488516
0.020000,3.040447,1.122919,5.500000,2.500000,0.000000,0.000000,3.485409
0.020000,2.993345,1.106142,5.550000,2.500000,0.000000,0.000000,3.482088
0.020000,2.946187,1.089527,5.600000,2.500000,0.000000,0.000000,3.478550
0.020000,2.898968,1.073084,5.650000,2.500000,0.000000,0.000000,3.474796
0.020000,2.851686,1.056823,5.700000,2.500000,0.000000,0.000000,3.470825
0.020000,2.804338,1.040755,5.750000,2.500000,0.000000,0.000000,3.466635
0.020000,2.756921,1.024892,5.800000,2.500000,0.000000,0.000000,3.462228
0.020000,2.709434,1.009242,5.850000,2.500000,0.000000,0.000000,3.457602
0.020000,2.661872,0.993818,5.900000,2.500000,0.000000,0.000000,3.452757
0.020000,2.614235,0.978629,5.950000,2.500000,0.000000,0.000000,3.447692
0.020000,2.566520,0.963687,6.000000,2.500000,0.000000,0.000000,3.442407
