dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.900636,0.999999,0.000040,0.003968,0.198413,9.920635,6.281198
0.020000,0.900630,0.999999,0.000046,0.000325,-0.182178,-19.029549,6.281218
0.020000,0.900615,0.999999,0.000061,0.000731,0.020296,10.123730,6.281264
0.020000,0.900589,0.999999,0.000087,0.001299,0.028424,0.406386,6.281345
0.020000,0.900548,1.000000,0.000127,0.002030,0.036566,0.407092,6.281472
0.020000,0.900490,1.000000,0.000186,0.002925,0.044731,0.408249,6.281655
0.020000,0.900410,1.000000,0.000266,0.003984,0.052930,0.409971,6.281904
0.020000,0.900306,1.000000,0.000370,0.005207,0.061178,0.412373,6.282229
0.020000,0.900174,1.000000,0.000502,0.006597,0.069489,0.415572,6.282641
0.020000,0.900011,1.000000,0.000665,0.008155,0.077883,0.419687,6.283151
0.020000,0.904354,1.000001,0.005007,0.217135,10.448993,518.555528,0.000584
0.020000,0.909832,1.000006,0.010486,0.273935,2.840007,-380.449340,0.001322
0.020000,0.916257,1.000018,0.016911,0.321230,2.364743,-23.763171,0.002190
0.020000,0.923715,1.000038,0.024369,0.372905,2.583786,10.952134,0.003203
0.020000,0.932267,1.000070,0.032921,0.427622,2.735861,7.603758,0.004370
0.020000,0.941961,1.000119,0.042614,0.484662,2.851979,5.805875,0.005700
0.020000,0.952794,1.000189,0.053448,0.541674,2.850615,-0.068161,0.007197
0.020000,0.964760,1.000285,0.065415,0.598341,2.833355,-0.863030,0.008862
0.020000,0.977861,1.000413,0.078516,0.655067,2.836297,0.147094,0.010700
0.020000,0.992096,1.000580,0.092752,0.711795,2.836367,0.003532,0.012715
0.020000,1.007464,1.000792,0.108121,0.768465,2.833494,-0.143648,0.014911
0.020000,1.023962,1.001058,0.124622,0.825017,2.827607,-0.294348,0.017294
0.020000,1.041587,1.001385,0.142249,0.881390,2.818638,-0.448457,0.019868
0.020000,1.060333,1.001784,0.161000,0.937520,2.806521,-0.605847,0.022639
0.020000,1.080214,1.002263,0.180887,0.994347,2.841361,1.741983,0.025616
0.020000,1.101207,1.002834,0.201887,1.050021,2.783685,-2.883808,0.028802
0.020000,1.123324,1.003509,0.224015,1.106384,2.818154,1.723457,0.032210
0.020000,1.146549,1.004300,0.247253,1.161905,2.776031,-2.106163,0.035843
0.020000,1.170888,1.005220,0.271610,1.217830,2.796250,1.010956,0.039715
0.020000,1.196336,1.006283,0.297080,1.273505,2.783787,-0.623124,0.043833
0.020000,1.222884,1.007506,0.323656,1.328819,2.765701,-0.904330,0.048209
0.020000,1.250528,1.008903,0.351336,1.383983,2.758182,-0.375961,0.052854
0.020000,1.279263,1.010494,0.380114,1.438910,2.746345,-0.591812,0.057781
0.020000,1.309083,1.012297,0.409989,1.493754,2.742223,-0.206134,0.063005
0.020000,1.339987,1.014332,0.440959,1.548519,2.738256,-0.198334,0.068541
0.020000,1.371953,1.016621,0.473008,1.602417,2.694874,-2.169083,0.074404
0.020000,1.404990,1.019186,0.506144,1.656796,2.718953,1.203941,0.080614
0.020000,1.439072,1.022052,0.540347,1.710143,2.667353,-2.579986,0.087187
0.020000,1.474198,1.025245,0.575617,1.763546,2.670130,0.138854,0.094147
0.020000,1.510358,1.028793,0.611951,1.816688,2.657125,-0.650282,0.101517
0.020000,1.547534,1.032726,0.649334,1.869158,2.623489,-1.681800,0.109320
0.020000,1.585713,1.037075,0.687760,1.921274,2.605820,-0.883434,0.117584
0.020000,1.624847,1.041871,0.727187,1.971341,2.503336,-5.124211,0.126332
0.020000,1.664836,1.047137,0.767521,2.016732,2.269572,-11.688197,0.135575
0.020000,1.705595,1.052898,0.808685,2.058204,2.073555,-9.800848,0.145331
0.020000,1.747027,1.059179,0.850590,2.095243,1.851966,-11.079463,0.155612
0.020000,1.789047,1.066003,0.893161,2.128530,1.664370,-9.379804,0.166437
0.020000,1.831553,1.073391,0.936304,2.157180,1.432465,-11.595247,0.177820
0.020000,1.874452,1.081364,0.979938,2.181693,1.225673,-10.339575,0.189777
0.020000,1.917649,1.089941,1.023978,2.201997,1.015186,-10.524362,0.202322
0.020000,1.961046,1.099139,1.068339,2.218035,0.801936,-10.662515,0.215470
0.020000,2.004552,1.108973,1.112943,2.230211,0.608791,-9.657221,0.229237
0.020000,2.048066,1.119455,1.157702,2.237923,0.385601,-11.159534,0.243634
0.020000,2.091489,1.130594,1.202531,2.241460,0.176853,-10.437364,0.258670
0.020000,2.134730,1.142396,1.247353,2.241103,-0.017862,-9.735744,0.274355
0.020000,2.177690,1.154864,1.292086,2.236633,-0.223519,-10.282889,0.290693
0.020000,2.220271,1.167995,1.336646,2.228017,-0.430791,-10.363575,0.307686
0.020000,2.262416,1.181796,1.380992,2.217324,-0.534629,-5.191911,0.325345
0.020000,2.304097,1.196280,1.425119,2.206308,-0.550825,-0.809793,0.343695
0.020000,2.345286,1.211463,1.469018,2.194950,-0.567871,-0.852285,0.362759
0.020000,2.385955,1.227359,1.512682,2.183246,-0.585222,-0.867591,0.382557
0.020000,2.426073,1.243979,1.556106,2.171201,-0.602233,-0.850551,0.403109
0.020000,2.465607,1.261336,1.599283,2.158838,-0.618154,-0.796049,0.424431
0.020000,2.504527,1.279440,1.642207,2.146195,-0.632140,-0.699267,0.446534
0.020000,2.542804,1.298305,1.684881,2.133683,-0.625640,0.325013,0.469430
0.020000,2.580404,1.317937,1.727298,2.120846,-0.641832,-0.809616,0.493120
0.020000,2.617300,1.338347,1.769463,2.108245,-0.630034,0.589891,0.517605
0.020000,2.653458,1.359541,1.811374,2.095571,-0.633697,-0.183146,0.542872
0.020000,2.688853,1.381526,1.853041,2.083354,-0.610870,1.141334,0.568908
