dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.790000,6.650000,0.000040,0.003968,0.198413,9.920635,4.714347
0.020000,5.790000,6.650000,0.000198,0.011905,0.396825,9.920635,4.714259
0.020000,5.790000,6.650000,0.000556,0.023810,0.595238,9.920635,4.714062
0.020000,5.790000,6.650000,0.001190,0.039683,0.793651,9.920635,4.713711
0.020000,5.790000,6.650000,0.002183,0.059524,0.992063,9.920635,4.713163
0.020000,5.790000,6.649971,0.003611,0.083333,1.190476,9.920635,4.712373
0.020000,5.789999,6.648026,0.005556,0.111111,1.388889,9.920635,4.711295
0.020000,5.789994,6.645486,0.008095,0.142857,1.587302,9.920635,4.709885
0.020000,5.789983,6.642272,0.011310,0.178571,1.785714,9.920635,4.708093
0.020000,5.789962,6.638304,0.015278,0.218254,1.984127,9.920635,4.705872
0.020000,5.789924,6.633502,0.020079,0.261905,2.182540,9.920635,4.703170
0.020000,5.789862,6.627788,0.025794,0.309524,2.380952,9.920635,4.699935
0.020000,5.789766,6.621083,0.032500,0.361111,2.579365,9.920635,4.696110
0.020000,5.789622,6.613306,0.040278,0.416667,2.777778,9.920635,4.691636
0.020000,5.789414,6.604380,0.049206,0.476190,2.976190,9.920635,4.686449
0.020000,5.789121,6.594265,0.059325,0.535714,2.976190,0.000000,4.680504
0.020000,5.788723,6.582963,0.070635,0.595238,2.976190,-0.000000,4.673776
0.020000,5.788193,6.570474,0.083135,0.654762,2.976190,0.000000,4.666236
0.020000,5.787504,6.556801,0.096825,0.714286,2.976190,-0.000000,4.657851
0.020000,5.786625,6.541946,0.111706,0.773810,2.976190,0.000000,4.648587
0.020000,5.785518,6.525913,0.127778,0.833333,2.976190,-0.000000,4.638402
0.020000,5.784147,6.508706,0.145040,0.892857,2.976190,0.000000,4.627255
0.020000,5.782466,6.490330,0.163492,0.952381,2.976190,0.000000,4.615099
0.020000,5.780430,6.470793,0.183135,1.011905,2.976190,-0.000000,4.601885
0.020000,5.777985,6.450105,0.203968,1.071429,2.976190,0.000000,4.587560
0.020000,5.775074,6.428274,0.225992,1.130952,2.976190,-0.000000,4.572069
0.020000,5.771636,6.405316,0.249206,1.190476,2.976190,0.000000,4.555354
0.020000,5.767604,6.381247,0.273611,1.250000,2.976190,0.000000,4.537358
0.020000,5.762904,6.356087,0.299206,1.309524,2.976190,0.000000,4.518022
0.020000,5.757460,6.329861,0.325992,1.369048,2.976190,-0.000000,4.497292
0.020000,5.751187,6.302598,0.353968,1.428571,2.976190,0.000000,4.475113
0.020000,5.743998,6.274332,0.383135,1.488095,2.976190,0.000000,4.451443
0.020000,5.735798,6.245104,0.413492,1.547619,2.976190,-0.000000,4.426243
0.020000,5.726491,6.214961,0.445040,1.607143,2.976190,-0.000000,4.399494
0.020000,5.715976,6.183959,0.477778,1.666667,2.976190,0.000000,4.371190
0.020000,5.704149,6.152160,0.511706,1.726190,2.976190,0.000000,4.341349
0.020000,5.690906,6.119635,0.546825,1.785714,2.976190,-0.000000,4.310017
0.020000,5.676143,6.086464,0.583135,1.845238,2.976190,0.000000,4.277270
0.020000,5.659761,6.052734,0.620635,1.904762,2.976190,0.000000,4.243221
0.020000,5.641664,6.018539,0.659325,1.964286,2.976190,-0.000000,4.208020
0.020000,5.621763,5.983981,0.699206,2.023810,2.976190,-0.000000,4.171857
0.020000,5.599982,5.949163,0.740278,2.083333,2.976190,0.000000,4.134959
0.020000,5.576277,5.914227,0.782500,2.138889,2.777778,-9.920635,4.097619
0.020000,5.550648,5.879337,0.825794,2.190476,2.579365,-9.920635,4.060191
0.020000,5.523118,5.844652,0.870079,2.238095,2.380952,-9.920635,4.023033
