dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.700000,4.400000,0.000040,0.003968,0.198413,9.920635,3.140146
0.020000,4.700000,4.400000,0.000198,0.011905,0.396825,9.920635,3.140206
0.020000,4.700000,4.400000,0.000556,0.023810,0.595238,9.920635,3.140343
0.020000,4.700000,4.400000,0.001190,0.039683,0.793651,9.920635,3.140585
0.020000,4.700000,4.400000,0.002183,0.059524,0.992063,9.920635,3.140965
0.020000,4.700000,4.400000,0.003611,0.083333,1.190476,9.920635,3.141511
0.020000,4.698267,4.399999,0.005556,0.111111,1.388889,9.920635,3.142257
0.020000,4.695728,4.399997,0.008095,0.142857,1.587302,9.920635,3.143232
0.020000,4.692514,4.399989,0.011310,0.178571,1.785714,9.920635,3.144470
0.020000,4.688546,4.399975,0.015278,0.218254,1.984127,9.920635,3.146003
0.020000,4.683744,4.399949,0.020079,0.261905,2.182540,9.920635,3.147868
0.020000,4.678030,4.399907,0.025794,0.309524,2.380952,9.920635,3.150099
0.020000,4.671323,4.399841,0.032500,0.361111,2.579365,9.920635,3.152735
0.020000,4.663546,4.399742,0.040278,0.416667,2.777778,9.920635,3.155814
0.020000,4.654620,4.399600,0.049206,0.476190,2.976190,9.920635,3.159380
0.020000,4.644502,4.399399,0.059325,0.535714,2.976190,0.000000,3.163461
0.020000,4.633196,4.399126,0.070635,0.595238,2.976190,-0.000000,3.168074
0.020000,4.620701,4.398762,0.083135,0.654762,2.976190,0.000000,3.173236
0.020000,4.607019,4.398290,0.096825,0.714286,2.976190,-0.000000,3.178967
0.020000,4.592150,4.397687,0.111706,0.773810,2.976190,0.000000,3.185289
0.020000,4.576096,4.396930,0.127778,0.833333,2.976190,-0.000000,3.192229
0.020000,4.558861,4.395991,0.145040,0.892857,2.976190,0.000000,3.199814
0.020000,4.540444,4.394841,0.163492,0.952381,2.976190,0.000000,3.208075
0.020000,4.520850,4.393449,0.183135,1.011905,2.976190,-0.000000,3.217045
0.020000,4.500084,4.391778,0.203968,1.071429,2.976190,0.000000,3.226763
0.020000,4.478151,4.389790,0.225992,1.130952,2.976190,-0.000000,3.237267
0.020000,4.455055,4.387441,0.249206,1.190476,2.976190,0.000000,3.248604
0.020000,4.430807,4.384687,0.273611,1.250000,2.976190,0.000000,3.260819
0.020000,4.405414,4.381477,0.299206,1.309524,2.976190,0.000000,3.273966
0.020000,4.378888,4.377755,0.325992,1.369048,2.976190,-0.000000,3.288098
0.020000,4.351244,4.373462,0.353968,1.428571,2.976190,0.000000,3.303276
0.020000,4.322497,4.368534,0.383135,1.488095,2.976190,0.000000,3.319562
0.020000,4.292667,4.362900,0.413492,1.547619,2.976190,-0.000000,3.337022
0.020000,4.261779,4.356486,0.445040,1.607143,2.976190,-0.000000,3.355725
0.020000,4.229860,4.349212,0.477778,1.666667,2.976190,0.000000,3.375741
0.020000,4.196944,4.340989,0.511706,1.726190,2.976190,0.000000,3.397140
0.020000,4.163069,4.331726,0.546825,1.785714,2.976190,-0.000000,3.419995
0.020000,4.128282,4.321325,0.583135,1.845238,2.976190,0.000000,3.444370
0.020000,4.092636,4.309683,0.620635,1.904762,2.976190,0.000000,3.470329
0.020000,4.056194,4.296691,0.659325,1.964286,2.976190,-0.000000,3.497923
0.020000,4.019026,4.282236,0.699206,2.023810,2.976190,-0.000000,3.527191
0.020000,3.981214,4.266205,0.740278,2.083333,2.976190,0.000000,3.558155
0.020000,3.942887,4.248496,0.782500,2.138889,2.777778,-9.920635,3.590783
0.020000,3.904216,4.229036,0.825794,2.190476,2.579365,-9.920635,3.624979
0.020000,3.865378,4.207761,0.870079,2.238095,2.380952,-9.920635,3.660610
0.020000,3.826554,4.184624,0.915278,2.281746,2.182540,-9.920635,3.697505
0.020000,3.787923,4.159597,0.961310,2.321429,1.984127,-9.920635,3.735453
0.020000,3.749665,4.132673,1.008095,2.357143,1.785714,-9.920635,3.774208
0.020000,3.711950,4.103867,1.055556,2.388889,1.587302,-9.920635,3.813496
0.020000,3.674942,4.073217,1.103611,2.416667,1.388889,-9.920635,3.853021
0.020000,3.638789,4.040784,1.152183,2.440476,1.190476,-9.920635,3.892477
0.020000,3.603625,4.006653,1.201190,2.460317,0.992063,-9.920635,3.931561
0.020000,3.569564,3.970926,1.250556,2.476190,0.793651,-9.920635,3.969986
0.020000,3.536700,3.933722,1.300198,2.488095,0.595238,-9.920635,4.007484
0.020000,3.505106,3.895178,1.350040,2.496032,0.396825,-9.920635,4.043825
0.020000,3.474835,3.855436,1.400000,2.500000,0.198413,-9.920635,4.078814
0.020000,3.445918,3.814648,1.450000,2.500000,0.000000,-9.920635,4.112297
0.020000,3.418351,3.772937,1.500000,2.500000,0.000000,0.000000,4.144185
0.020000,3.392092,3.730389,1.550000,2.500000,0.000000,0.000000,4.174445
0.020000,3.367098,3.687087,1.600000,2.500000,0.000000,0.000000,4.203069
0.020000,3.343317,3.643106,1.650000,2.500000,0.000000,0.000000,4.230069
0.020000,3.320696,3.598517,1.700000,2.500000,0.000000,0.000000,4.255473
0.020000,3.299180,3.553385,1.750000,2.500000,0.000000,0.000000,4.279319
0.020000,3.278711,3.507768,1.800000,2.500000,0.000000,0.000000,4.301658
0.020000,3.259232,3.461719,1.850000,2.500000,0.000000,0.000000,4.322543
0.020000,3.240687,3.415286,1.900000,2.500000,0.000000,0.000000,4.342033
0.020000,3.223019,3.368513,1.950000,2.500000,0.000000,0.000000,4.360188
0.020000,3.206173,3.321437,2.000000,2.500000,0.000000,0.000000,4.377068
0.020000,3.190094,3.274093,2.050000,2.500000,0.000000,0.000000,4.392732
0.020000,3.174731,3.226512,2.100000,2.500000,0.000000,0.000000,4.407237
0.020000,3.160034,3.178722,2.150000,2.500000,0.000000,0.000000,4.420637
0.020000,3.145952,3.130746,2.200000,2.500000,0.000000,0.000000,4.432985
0.020000,3.132440,3.082606,2.250000,2.500000,0.000000,0.000000,4.444328
0.020000,3.119451,3.034323,2.300000,2.500000,0.000000,0.000000,4.454712
0.020000,3.106942,2.985913,2.350000,2.500000,0.000000,0.000000,4.464178
0.020000,3.094870,2.937393,2.400000,2.500000,0.000000,0.000000,4.472764
0.020000,3.083195,2.888775,2.450000,2.500000,0.000000,0.000000,4.480504
0.020000,3.071876,2.840073,2.500000,2.500000,0.000000,0.000000,4.487430
