dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.899630,0.360000,0.000040,0.003968,0.198413,9.920635,6.282028
0.020000,0.899647,0.360000,0.000057,0.000887,-0.154050,-17.623122,6.282084
0.020000,0.899687,0.360000,0.000097,0.001997,0.055464,10.475666,6.282208
0.020000,0.899758,0.360000,0.000168,0.003550,0.077677,1.110654,6.282430
0.020000,0.899869,0.360000,0.000279,0.005549,0.099932,1.112775,6.282777
0.020000,0.900291,0.360000,0.000701,0.021070,0.776054,33.806107,0.000091
0.020000,0.902453,0.360001,0.002863,0.108126,4.352822,178.838375,0.000772
0.020000,0.905278,0.360004,0.005688,0.141232,1.655272,-134.877485,0.001663
0.020000,0.908853,0.360012,0.009263,0.178778,1.877296,11.101215,0.002792
0.020000,0.913269,0.360028,0.013679,0.220767,2.099473,11.108818,0.004189
0.020000,0.918612,0.360055,0.019022,0.267184,2.320871,11.069922,0.005884
0.020000,0.924975,0.360099,0.025385,0.318122,2.546898,11.301361,0.007909
0.020000,0.932444,0.360167,0.032855,0.373486,2.768182,11.064174,0.010294
0.020000,0.941111,0.360268,0.041522,0.433355,2.993437,11.262733,0.013074
0.020000,0.951065,0.360414,0.051477,0.497771,3.220791,11.367738,0.016282
0.020000,0.962353,0.360618,0.062767,0.564487,3.335813,5.751099,0.019941
0.020000,0.974977,0.360896,0.075394,0.631359,3.343624,0.390524,0.024058
0.020000,0.988939,0.361264,0.089361,0.698362,3.350150,0.326300,0.028644
0.020000,1.004243,0.361741,0.104673,0.765572,3.360461,0.515546,0.033709
0.020000,1.020891,0.362349,0.121331,0.832936,3.368221,0.388024,0.039265
0.020000,1.038885,0.363110,0.139342,0.900527,3.379530,0.565423,0.045325
0.020000,1.058229,0.364051,0.158709,0.968328,3.390052,0.526117,0.051902
0.020000,1.078925,0.365200,0.179436,1.036387,3.402983,0.646534,0.059013
0.020000,1.100975,0.366587,0.201530,1.104689,3.415109,0.606318,0.066672
0.020000,1.124383,0.368247,0.224996,1.173308,3.430906,0.789866,0.074899
0.020000,1.149148,0.370215,0.249840,1.242179,3.443547,0.632046,0.083711
0.020000,1.175273,0.372531,0.276067,1.311372,3.459671,0.806179,0.093128
0.020000,1.202759,0.375237,0.303686,1.380922,3.477515,0.892220,0.103171
0.020000,1.231604,0.378379,0.332701,1.450785,3.493149,0.781703,0.113861
0.020000,1.261808,0.382006,0.363122,1.521044,3.512948,0.989944,0.125221
0.020000,1.293367,0.386172,0.394955,1.591643,3.529925,0.848857,0.137274
0.020000,1.326277,0.390932,0.428208,1.662636,3.549672,0.987321,0.150043
0.020000,1.360532,0.396347,0.462888,1.734017,3.569046,0.968709,0.163554
0.020000,1.396123,0.402481,0.499004,1.805779,3.588081,0.951760,0.177830
0.020000,1.433038,0.409403,0.536563,1.877936,3.607866,0.989254,0.192896
0.020000,1.471264,0.417184,0.575572,1.950468,3.626582,0.935778,0.208774
0.020000,1.510781,0.425901,0.616039,2.023349,3.644089,0.875337,0.225488
0.020000,1.551567,0.435634,0.657970,2.096568,3.660907,0.840907,0.243058
0.020000,1.593595,0.446467,0.701372,2.170086,3.675930,0.751183,0.261503
0.020000,1.636832,0.458486,0.746249,2.243855,3.688432,0.625092,0.280838
0.020000,1.681240,0.471784,0.792605,2.317813,3.697906,0.473697,0.301076
0.020000,1.726774,0.486451,0.840443,2.391884,3.703543,0.281864,0.322224
0.020000,1.773337,0.502568,0.889716,2.463676,3.589586,-5.697864,0.344263
0.020000,1.820784,0.520194,0.940331,2.530748,3.353624,-11.798081,0.367145
0.020000,1.868963,0.539379,0.992190,2.592927,3.108930,-12.234713,0.390814
0.020000,1.917719,0.560165,1.045192,2.650090,2.858174,-12.537799,0.415204
0.020000,1.966893,0.582581,1.099234,2.702090,2.600019,-12.907766,0.440240
0.020000,2.016323,0.606643,1.154209,2.748787,2.334814,-13.260229,0.465838
