dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.900730,0.999999,0.000040,0.003968,0.198413,9.920635,6.280905
0.020000,0.900705,0.999999,0.000064,0.001229,-0.136946,-16.767923,6.280982
0.020000,0.900650,0.999999,0.000120,0.002766,0.076835,10.689032,6.281155
0.020000,0.900551,1.000000,0.000218,0.004917,0.107572,1.536866,6.281462
0.020000,0.900398,1.000000,0.000372,0.007684,0.138315,1.537116,6.281943
0.020000,0.900176,1.000000,0.000593,0.011065,0.169065,1.537510,6.282634
0.020000,0.900682,1.000000,0.001098,0.025264,0.709951,27.044301,0.000391
0.020000,0.902828,1.000002,0.003244,0.107308,4.102216,169.613283,0.001621
0.020000,0.905544,1.000009,0.005960,0.135788,1.423971,-133.912264,0.003179
0.020000,0.908896,1.000023,0.009312,0.167601,1.590662,8.334541,0.005104
0.020000,0.912951,1.000048,0.013367,0.202766,1.758256,8.379685,0.007436
0.020000,0.917776,1.000091,0.018193,0.241258,1.924598,8.317135,0.010215
0.020000,0.923436,1.000158,0.023854,0.283045,2.089353,8.237743,0.013481
0.020000,0.929999,1.000259,0.030417,0.328193,2.257402,8.402419,0.017276
0.020000,0.937530,1.000405,0.037950,0.376607,2.420683,8.164080,0.021639
0.020000,0.946061,1.000611,0.046483,0.426662,2.502757,4.103679,0.026595
0.020000,0.955590,1.000891,0.056016,0.476643,2.499041,-0.185792,0.032145
0.020000,0.966116,1.001262,0.066548,0.526636,2.499635,0.029684,0.038295
0.020000,0.977636,1.001742,0.078079,0.576519,2.494178,-0.272831,0.045045
0.020000,0.990149,1.002352,0.090606,0.626367,2.492415,-0.088143,0.052399
0.020000,1.003651,1.003114,0.104130,0.676194,2.491308,-0.055343,0.060360
0.020000,1.018140,1.004052,0.118649,0.725965,2.488584,-0.136236,0.068929
0.020000,1.033613,1.005192,0.134164,0.775753,2.489372,0.039434,0.078108
0.020000,1.050067,1.006561,0.150675,0.825542,2.489471,0.004960,0.087897
0.020000,1.067498,1.008188,0.168181,0.875315,2.488646,-0.041267,0.098293
0.020000,1.085901,1.010105,0.186685,0.925166,2.492559,0.195667,0.109295
0.020000,1.105274,1.012345,0.206186,0.975071,2.495252,0.134620,0.120897
0.020000,1.125611,1.014941,0.226688,1.025099,2.501384,0.306619,0.133092
0.020000,1.146907,1.017931,0.248194,1.075270,2.508528,0.357169,0.145872
0.020000,1.169158,1.021352,0.270706,1.125638,2.518439,0.495572,0.159225
0.020000,1.192359,1.025244,0.294231,1.176241,2.530129,0.584489,0.173135
0.020000,1.216504,1.029646,0.318774,1.227148,2.545334,0.760283,0.187583
0.020000,1.241587,1.034603,0.344342,1.278393,2.562263,0.846405,0.202549
0.020000,1.267602,1.040155,0.370943,1.330054,2.583039,1.038830,0.218006
0.020000,1.294543,1.046349,0.398587,1.382190,2.606840,1.190033,0.233924
0.020000,1.322404,1.053230,0.427285,1.434883,2.634637,1.389872,0.250270
0.020000,1.351177,1.060843,0.457048,1.488178,2.664743,1.505269,0.267005
0.020000,1.380857,1.069235,0.487891,1.542158,2.698985,1.712101,0.284086
0.020000,1.411435,1.078453,0.519829,1.596881,2.736155,1.858531,0.301467
0.020000,1.442905,1.088545,0.552877,1.652418,2.776838,2.034112,0.319097
0.020000,1.475259,1.099556,0.587054,1.708820,2.820130,2.164602,0.336922
0.020000,1.508489,1.111534,0.622377,1.766157,2.866863,2.336683,0.354884
0.020000,1.542556,1.124510,0.658832,1.822740,2.829152,-1.885564,0.372906
0.020000,1.577389,1.138501,0.696369,1.876870,2.706492,-6.132983,0.390892
0.020000,1.612916,1.153517,0.734939,1.928504,2.581688,-6.240204,0.408752
0.020000,1.649068,1.169559,0.774491,1.977587,2.454166,-6.376125,0.426396
0.020000,1.685777,1.186623,0.814972,2.024050,2.323144,-6.551086,0.443741
0.020000,1.722975,1.204696,0.856328,2.067803,2.187659,-6.774263,0.460707
0.020000,1.760595,1.223760,0.898503,2.108749,2.047293,-7.018308,0.477222
0.020000,1.798573,1.243788,0.941438,2.146779,1.901489,-7.290180,0.493220
0.020000,1.836846,1.264747,0.985074,2.181777,1.749905,-7.579216,0.508644
0.020000,1.875352,1.286595,1.029346,2.213622,1.592221,-7.884181,0.523441
0.020000,1.914031,1.309288,1.074190,2.242202,1.429002,-8.160953,0.537568
0.020000,1.952824,1.332771,1.119538,2.267388,1.259330,-8.483596,0.550989
0.020000,1.991676,1.356989,1.165320,2.289075,1.084365,-8.748251,0.563675
0.020000,2.030531,1.381878,1.211463,2.307147,0.903575,-9.039496,0.575603
0.020000,2.069336,1.407371,1.257893,2.321505,0.717905,-9.283489,0.586758
0.020000,2.108070,1.433420,1.304571,2.333904,0.619969,-4.896812,0.597139
0.020000,2.146744,1.459992,1.351494,2.346166,0.613085,-0.344181,0.606753
0.020000,2.185370,1.487060,1.398660,2.358281,0.605743,-0.367138,0.615610
0.020000,2.223959,1.514594,1.446065,2.370244,0.598161,-0.379063,0.623719
0.020000,2.262525,1.542564,1.493706,2.382065,0.591049,-0.355619,0.631090
0.020000,2.301083,1.570942,1.541581,2.393732,0.583340,-0.385447,0.637731
0.020000,2.339646,1.599699,1.589686,2.405271,0.576942,-0.319892,0.643651
0.020000,2.378231,1.628808,1.638020,2.416677,0.570328,-0.330709,0.648859
0.020000,2.416854,1.658241,1.686579,2.427965,0.564392,-0.296806,0.653361
0.020000,2.455532,1.687970,1.735362,2.439152,0.559344,-0.252399,0.657164
0.020000,2.494282,1.717968,1.784367,2.450245,0.554652,-0.234624,0.660274
0.020000,2.533123,1.748209,1.833592,2.461263,0.550882,-0.188482,0.662695
0.020000,2.572074,1.778665,1.883037,2.472222,0.547956,-0.146272,0.664431
0.020000,2.611154,1.809311,1.932699,2.483136,0.545711,-0.112276,0.665485
0.020000,2.650383,1.840118,1.982580,2.494024,0.544387,-0.066217,0.665858
0.020000,2.689783,1.871062,2.032678,2.504902,0.543922,-0.023206,0.665552
0.020000,2.729373,1.902114,2.082994,2.515788,0.544282,0.017958,0.664565
0.020000,2.769177,1.933248,2.133528,2.526700,0.545587,0.065293,0.662896
0.020000,2.809216,1.964437,2.184281,2.537652,0.547589,0.100056,0.660543
0.020000,2.849514,1.995653,2.235254,2.548661,0.550483,0.144744,0.657502
0.020000,2.890092,2.026867,2.286449,2.559749,0.554375,0.194564,0.653768
0.020000,2.930975,2.058050,2.337867,2.570921,0.558601,0.211326,0.649335
0.020000,2.972187,2.089173,2.389511,2.582197,0.563815,0.260688,0.644197
0.020000,3.013752,2.120206,2.441383,2.593593,0.569808,0.299667,0.638348
0.020000,3.055695,2.151117,2.493485,2.605110,0.575823,0.300709,0.631778
0.020000,3.098039,2.181874,2.545821,2.616769,0.582966,0.357191,0.624480
0.020000,3.140810,2.212442,2.598392,2.628568,0.589952,0.349274,0.616444
0.020000,3.184031,2.242786,2.651202,2.640514,0.597288,0.366787,0.607661
0.020000,3.227729,2.272871,2.704254,2.652614,0.605016,0.386441,0.598122
0.020000,3.271925,2.302658,2.757552,2.664852,0.611915,0.344917,0.587818
0.020000,3.316645,2.332106,2.811096,2.677242,0.619494,0.378984,0.576740
0.020000,3.361910,2.361175,2.864891,2.689749,0.625358,0.293171,0.564879
0.020000,3.407742,2.389821,2.918939,2.702381,0.631603,0.312269,0.552229
0.020000,3.454161,2.417998,2.973241,2.715095,0.635660,0.202862,0.538784
0.020000,3.501186,2.445660,3.027798,2.727878,0.639169,0.175433,0.524541
0.020000,3.548833,2.472757,3.082612,2.740686,0.640376,0.060335,0.509496
0.020000,3.597118,2.499238,3.137682,2.753479,0.639655,-0.036066,0.493652
0.020000,3.646052,2.525049,3.193006,2.766211,0.636615,-0.151993,0.477012
0.020000,3.695643,2.550138,3.248582,2.778817,0.630299,-0.315772,0.459583
0.020000,3.745898,2.574447,3.304407,2.791239,0.621117,-0.459125,0.441378
0.020000,3.796816,2.597919,3.360475,2.803400,0.608045,-0.653572,0.422413
0.020000,3.848395,2.620498,3.416780,2.815224,0.591193,-0.842613,0.402709
0.020000,3.900627,2.642124,3.473312,2.826620,0.569792,-1.070027,0.382292
0.020000,3.953500,2.662740,3.530062,2.837509,0.544437,-1.267778,0.361194
0.020000,4.006996,2.682290,3.587018,2.847785,0.513841,-1.529786,0.339454
0.020000,4.061090,2.700718,3.644165,2.857368,0.479118,-1.736185,0.317115
0.020000,4.115756,2.717970,3.701488,2.866161,0.439640,-1.973855,0.294226
0.020000,4.170958,2.733997,3.758970,2.874073,0.395595,-2.202277,0.270842
0.020000,4.226657,2.748753,3.816590,2.881031,0.347915,-2.383979,0.247023
0.020000,4.282810,2.762194,3.874330,2.886968,0.296859,-2.552815,0.222833
0.020000,4.339368,2.774285,3.932166,2.891794,0.241292,-2.778334,0.198341
0.020000,4.396279,2.784994,3.990076,2.895517,0.186151,-2.757055,0.173616
0.020000,4.453490,2.794296,4.048038,2.898076,0.127946,-2.910243,0.148732
0.020000,4.510941,2.802173,4.106027,2.899457,0.069076,-2.943500,0.123762
0.020000,4.568576,2.808612,4.164020,2.899668,0.010511,-2.928244,0.098778
0.020000,4.626335,2.813610,4.221995,2.898733,-0.046741,-2.862623,0.073852
0.020000,4.684160,2.817167,4.279929,2.896699,-0.101669,-2.746410,0.049052
0.020000,4.741993,2.819292,4.337801,2.893634,-0.153290,-2.581019,0.024445
0.020000,4.799781,2.820000,4.395594,2.889608,-0.201265,-2.398765,0.000092
0.020000,4.854949,2.819410,4.450765,2.758566,-6.552116,-317.542572,6.261463
0.020000,4.912773,2.817452,4.508621,2.892821,6.712736,663.242636,6.236908
0.020000,4.971218,2.813971,4.567170,2.927457,1.731820,-249.045810,6.210161
0.020000,5.030258,2.808796,4.626437,2.963313,1.792815,3.049736,6.180999
0.020000,5.089817,2.801743,4.686412,2.998754,1.772020,-1.039744,6.149200
