dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.679183,2.358461,2.924925,2.327455,-0.089742,585.376880,4.331259
0.020000,2.661677,2.315469,2.971344,2.320984,-0.323567,-11.691238,4.320071
0.020000,2.643735,2.272803,3.017629,2.314250,-0.336669,-0.655118,4.308462
0.020000,2.625345,2.230481,3.063775,2.307269,-0.349081,-0.620589,4.296418
0.020000,2.606496,2.188519,3.109775,2.300023,-0.362264,-0.659132,4.283920
0.020000,2.587178,2.146937,3.155626,2.292520,-0.375149,-0.644255,4.270953
0.020000,2.567380,2.105754,3.201321,2.284740,-0.389025,-0.693804,4.257501
0.020000,2.547091,2.064990,3.246854,2.276692,-0.402388,-0.668179,4.243545
0.020000,2.526301,2.024666,3.292222,2.268375,-0.415845,-0.672807,4.229070
0.020000,2.505000,1.984805,3.337418,2.259790,-0.429271,-0.671330,4.214058
0.020000,2.483178,1.945429,3.382436,2.250939,-0.442520,-0.662449,4.198494
0.020000,2.460825,1.906561,3.427273,2.241851,-0.454436,-0.595804,4.182360
0.020000,2.437933,1.868226,3.471923,2.232501,-0.467488,-0.652598,4.165644
0.020000,2.414492,1.830449,3.516382,2.222946,-0.477755,-0.513320,4.148329
0.020000,2.390496,1.793254,3.560646,2.213175,-0.488549,-0.539721,4.130405
0.020000,2.365936,1.756669,3.604711,2.203232,-0.497147,-0.429881,4.111859
0.020000,2.340806,1.720718,3.648573,2.193148,-0.504218,-0.353584,4.092682
0.020000,2.315101,1.685428,3.692233,2.182959,-0.509427,-0.260443,4.072870
0.020000,2.288814,1.650827,3.735687,2.172711,-0.512412,-0.149235,4.052416
0.020000,2.261941,1.616940,3.778936,2.162455,-0.512793,-0.019075,4.031322
0.020000,2.234479,1.583793,3.821981,2.152258,-0.509866,0.146383,4.009591
0.020000,2.206425,1.551411,3.864825,2.142180,-0.503903,0.298157,3.987230
0.020000,2.177777,1.519821,3.907471,2.132295,-0.494221,0.484077,3.964252
0.020000,2.148534,1.489045,3.949924,2.122686,-0.480444,0.688863,3.940673
0.020000,2.118695,1.459107,3.992193,2.113440,-0.462310,0.906679,3.916516
0.020000,2.088261,1.430028,4.034286,2.104640,-0.440025,1.114271,3.891809
0.020000,2.057232,1.401830,4.076214,2.096381,-0.412905,1.355967,3.866587
0.020000,2.025611,1.374530,4.117989,2.088758,-0.381185,1.586029,3.840888
0.020000,1.993407,1.348152,4.159617,2.081394,-0.368196,0.649420,3.814763
0.020000,1.960658,1.322736,4.201071,2.072736,-0.432913,-3.235822,3.788292
0.020000,1.927422,1.298332,4.242305,2.061701,-0.551719,-5.940322,3.761572
0.020000,1.893762,1.274978,4.283273,2.048378,-0.666166,-5.722340,3.734709
0.020000,1.859748,1.252708,4.323929,2.032819,-0.777949,-5.589163,3.707812
0.020000,1.825450,1.231546,4.364230,2.015059,-0.888010,-5.503049,3.680991
0.020000,1.790943,1.211510,4.404132,1.995084,-0.998734,-5.536172,3.654354
0.020000,1.756309,1.192607,4.443589,1.972857,-1.111370,-5.631795,3.628010
0.020000,1.721628,1.174841,4.482556,1.948315,-1.227103,-5.786668,3.602062
0.020000,1.686989,1.158205,4.520983,1.921360,-1.347709,-6.030288,3.576607
0.020000,1.652479,1.142688,4.558820,1.891880,-1.474033,-6.316197,3.551735
0.020000,1.618192,1.128271,4.596015,1.859737,-1.607130,-6.654847,3.527528
0.020000,1.584221,1.114932,4.632511,1.824793,-1.747199,-7.003486,3.504058
0.020000,1.550664,1.102640,4.668249,1.786905,-1.894409,-7.360503,3.481390
0.020000,1.517617,1.091363,4.703167,1.745910,-2.049723,-7.765682,3.459577
0.020000,1.485171,1.081059,4.737210,1.702137,-2.188696,-6.948652,3.438660
0.020000,1.453384,1.071676,4.770353,1.657141,-2.249800,-3.055207,3.418650
0.020000,1.422290,1.063155,4.802593,1.612002,-2.256921,-0.356033,3.399539
0.020000,1.391922,1.055440,4.833926,1.566656,-2.267331,-0.520491,3.381314
0.020000,1.362309,1.048474,4.864347,1.521059,-2.279815,-0.624209,3.363959
0.020000,1.333480,1.042206,4.893850,1.475137,-2.296127,-0.815604,3.347454
0.020000,1.305460,1.036585,4.922428,1.428894,-2.312149,-0.801127,3.331779
0.020000,1.278275,1.031561,4.950073,1.382286,-2.330403,-0.912685,3.316911
0.020000,1.251946,1.027089,4.976779,1.335282,-2.350203,-0.990002,3.302826
0.020000,1.226495,1.023124,5.002537,1.287919,-2.368107,-0.895190,3.289501
0.020000,1.201940,1.019624,5.027341,1.240160,-2.387986,-0.993931,3.276911
0.020000,1.178299,1.016548,5.051181,1.192012,-2.407400,-0.970695,3.265031
0.020000,1.155588,1.013860,5.074051,1.143485,-2.426352,-0.947617,3.253839
0.020000,1.133821,1.011523,5.095942,1.094594,-2.444530,-0.908886,3.243312
0.020000,1.113012,1.009503,5.116850,1.045354,-2.462014,-0.874236,3.233427
