dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.670322,1.016436,3.981575,2.512318,0.168232,0.005583,3.507848
0.020000,3.623337,0.998440,4.031889,2.515686,0.168410,0.008916,3.506867
0.020000,3.576270,0.980471,4.082270,2.519057,0.168561,0.007553,3.505676
0.020000,3.529115,0.962539,4.132719,2.522435,0.168881,0.016017,3.504274
0.020000,3.481871,0.944654,4.183235,2.525816,0.169042,0.008053,3.502661
0.020000,3.434533,0.926826,4.233819,2.529206,0.169498,0.022776,3.500835
0.020000,3.387096,0.909066,4.284471,2.532600,0.169694,0.009797,3.498798
0.020000,3.339558,0.891384,4.335191,2.536003,0.170194,0.025032,3.496547
0.020000,3.291915,0.873791,4.385980,2.539413,0.170495,0.015048,3.494084
0.020000,3.244162,0.856296,4.436836,2.542833,0.170988,0.024616,3.491407
0.020000,3.196296,0.838911,4.487762,2.546261,0.171396,0.020404,3.488516
0.020000,3.148313,0.821647,4.538755,2.549698,0.171851,0.022760,3.485409
0.020000,3.100211,0.804513,4.589818,2.553145,0.172356,0.025242,3.482088
0.020000,3.051984,0.787522,4.640950,2.556600,0.172751,0.019768,3.478550
0.020000,3.003631,0.770684,4.692152,2.560067,0.173330,0.028924,3.474796
0.020000,2.955147,0.754010,4.743423,2.563540,0.173648,0.015917,3.470825
0.020000,2.906530,0.737512,4.794763,2.567025,0.174265,0.030842,3.466635
0.020000,2.857776,0.721200,4.846173,2.570515,0.174493,0.011422,3.462228
0.020000,2.808882,0.705087,4.897654,2.574017,0.175103,0.030459,3.457602
0.020000,2.759846,0.689185,4.949204,2.577522,0.175231,0.006401,3.452757
0.020000,2.710664,0.673504,5.000825,2.581037,0.175777,0.027343,3.447692
0.020000,2.661335,0.658056,5.052516,2.584553,0.175794,0.000842,3.442407
0.020000,2.611856,0.642855,5.104277,2.588077,0.176218,0.021205,3.436902
0.020000,2.562225,0.627911,5.156109,2.591600,0.176110,-0.005410,3.431177
0.020000,2.512440,0.613237,5.208012,2.595127,0.176348,0.011917,3.425231
0.020000,2.462500,0.598846,5.259985,2.598648,0.176095,-0.012657,3.419065
0.020000,2.412402,0.584749,5.312028,2.602170,0.176086,-0.000483,3.412679
0.020000,2.362148,0.570959,5.364140,2.605561,0.169539,-0.327315,3.406074
0.020000,2.311780,0.557501,5.416275,2.606750,0.059463,-5.503832,3.399256
0.020000,2.261378,0.544407,5.468350,2.603768,-0.149133,-10.429803,3.392237
0.020000,2.211023,0.531707,5.520282,2.596590,-0.358852,-10.485928,3.385033
0.020000,2.160798,0.519429,5.571986,2.585193,-0.569867,-10.550747,3.377658
0.020000,2.110788,0.507597,5.623377,2.569551,-0.782086,-10.610983,3.370129
0.020000,2.061077,0.496234,5.674369,2.549642,-0.995466,-10.668975,3.362467
0.020000,2.011753,0.485359,5.724878,2.525443,-1.209963,-10.724850,3.354690
0.020000,1.962903,0.474989,5.774817,2.496931,-1.425570,-10.780343,3.346820
0.020000,1.914616,0.465137,5.824099,2.464087,-1.642198,-10.831422,3.338880
0.020000,1.866982,0.455813,5.872637,2.426893,-1.859747,-10.877424,3.330894
0.020000,1.820092,0.447023,5.920343,2.385331,-2.078085,-10.916936,3.322887
0.020000,1.774038,0.438770,5.967131,2.339382,-2.297423,-10.966877,3.314884
0.020000,1.728912,0.431056,6.012912,2.289041,-2.517044,-10.981068,3.306913
0.020000,1.684807,0.423876,6.057597,2.234285,-2.737846,-11.040089,3.299002
0.020000,1.641813,0.417224,6.101102,2.175240,-2.952224,-10.718916,3.291177
0.020000,1.599982,0.411084,6.143382,2.114000,-3.061983,-5.487948,3.283460
0.020000,1.559321,0.405434,6.184433,2.052553,-3.072375,-0.519560,3.275862
0.020000,1.519842,0.400250,6.224252,1.990916,-3.081840,-0.473280,3.268397
0.020000,1.481552,0.395511,6.262833,1.929090,-3.091298,-0.472892,3.261076
0.020000,1.444461,0.391193,6.300175,1.867084,-3.100315,-0.450862,3.253910
0.020000,1.408576,0.387272,6.336273,1.804913,-3.108556,-0.412053,3.246910
0.020000,1.373905,0.383726,6.371125,1.742594,-3.115912,-0.367766,3.240084
0.020000,1.340455,0.380533,6.404727,1.680106,-3.124427,-0.425743,3.233443
0.020000,1.308232,0.377670,6.437077,1.617497,-3.130442,-0.300780,3.226995
0.020000,1.277242,0.375114,6.468172,1.554756,-3.137069,-0.331344,3.220749
0.020000,1.247491,0.372844,6.498010,1.491897,-3.142957,-0.294392,3.214711
0.020000,1.218983,0.370839,6.526588,1.428907,-3.149504,-0.327346,3.208889
0.020000,1.191723,0.369079,6.553905,1.365836,-3.153525,-0.201054,3.203289
0.020000,1.165715,0.367542,6.579958,1.302660,-3.158806,-0.264043,3.197918
0.020000,1.140963,0.366210,6.604746,1.239392,-3.163404,-0.229888,3.192780
0.020000,1.117470,0.365064,6.628267,1.176049,-3.167131,-0.186379,3.187881
0.020000,1.095239,0.364086,6.650520,1.112632,-3.170844,-0.185640,3.183226
0.020000,1.074272,0.363259,6.671503,1.049148,-3.174210,-0.168326,3.178818
0.020000,1.054573,0.362566,6.691215,0.985592,-3.177788,-0.178856,3.174662
0.020000,1.036142,0.361993,6.709654,0.921994,-3.179894,-0.105312,3.170761
0.020000,1.018982,0.361523,6.726821,0.858326,-3.183413,-0.175973,3.167118
0.020000,1.003093,0.361144,6.742714,0.794644,-3.184108,-0.034746,3.163736
0.020000,0.988479,0.360844,6.757332,0.730890,-3.187705,-0.179829,3.160618
0.020000,0.975138,0.360609,6.770674,0.667121,-3.188461,-0.037806,3.157765
0.020000,0.963073,0.360429,6.782740,0.603316,-3.190227,-0.088309,3.155181
0.020000,0.952284,0.360295,6.793530,0.539487,-3.191455,-0.061418,3.152865
0.020000,0.942770,0.360198,6.803045,0.475735,-3.187601,0.192706,3.150820
0.020000,0.934485,0.360128,6.811330,0.414250,-3.074258,5.667178,3.149037
0.020000,0.927346,0.360081,6.818470,0.356999,-2.862545,10.585617,3.147499
0.020000,0.921266,0.360049,6.824550,0.303992,-2.650367,10.608914,3.146188
0.020000,0.916161,0.360028,6.829654,0.255240,-2.437579,10.639409,3.145086
0.020000,0.911946,0.360015,6.833870,0.210754,-2.224310,10.663432,3.144175
0.020000,0.908536,0.360008,6.837280,0.170505,-2.012452,10.592900,3.143439
0.020000,0.905845,0.360004,6.839970,0.134537,-1.798397,10.702767,3.142857
0.020000,0.903789,0.360002,6.842026,0.102802,-1.586733,10.583223,3.142412
0.020000,0.902282,0.360001,6.843534,0.075354,-1.372408,10.716232,3.142086
0.020000,0.901239,0.360000,6.844577,0.052162,-1.159611,10.639857,3.141861
0.020000,0.900574,0.360000,6.845241,0.033229,-0.946640,10.648519,3.141717
0.020000,0.900203,0.360000,6.845612,0.018558,-0.733554,10.654333,3.141637
0.020000,0.900040,0.360000,6.845775,0.008150,-0.520396,10.657867,3.141601
0.020000,0.900000,0.360000,6.845816,0.002006,-0.307203,10.659693,3.141593
0.020000,0.900000,0.360000,6.845816,0.000000,-0.100300,10.345127,3.141593
