dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.020000,2.600309,0.000040,0.003968,0.198413,9.920635,4.713355
0.020000,8.020000,2.600267,0.000082,0.002113,-0.092783,-14.559788,4.713223
0.020000,8.020000,2.600172,0.000177,0.004755,0.132139,11.246115,4.712926
0.020000,8.020000,2.600003,0.000346,0.008461,0.185281,2.657086,4.712397
0.020000,8.019999,2.598755,0.001594,0.062376,2.695761,125.524023,4.711569
0.020000,8.019997,2.596944,0.003405,0.090552,1.408790,-64.348590,4.710374
0.020000,8.019990,2.594476,0.005872,0.123377,1.641252,11.623099,4.708739
0.020000,8.019975,2.591250,0.009099,0.161325,1.897417,12.808279,4.706593
0.020000,8.019945,2.587160,0.013189,0.204498,2.158633,13.060791,4.703857
0.020000,8.019894,2.582101,0.018248,0.252952,2.422692,13.202966,4.700448
0.020000,8.019808,2.575966,0.024384,0.306811,2.692935,13.512143,4.696277
0.020000,8.019671,2.568643,0.031708,0.366202,2.969589,13.832690,4.691247
0.020000,8.019463,2.560020,0.040334,0.431285,3.254139,14.227481,4.685249
0.020000,8.019155,2.549979,0.050379,0.502267,3.549114,14.748772,4.678162
0.020000,8.018710,2.538399,0.061968,0.579425,3.857888,15.438711,4.669850
0.020000,8.018085,2.525205,0.075177,0.660455,4.051510,9.681084,4.660193
0.020000,8.017228,2.510368,0.090038,0.743057,4.130065,3.927770,4.649094
0.020000,8.016077,2.493858,0.106588,0.827520,4.223176,4.655539,4.636436
0.020000,8.014559,2.475638,0.124872,0.914166,4.332298,5.456081,4.622083
0.020000,8.012588,2.455667,0.144939,1.003384,4.460902,6.430236,4.605874
0.020000,8.010061,2.433902,0.166850,1.095551,4.608358,7.372767,4.587624
0.020000,8.006856,2.410296,0.190674,1.191166,4.780718,8.618018,4.567119
0.020000,8.002827,2.384797,0.216489,1.290743,4.978885,9.908329,4.544109
0.020000,7.997803,2.357356,0.244386,1.394864,5.206035,11.357519,4.518311
0.020000,7.991578,2.327925,0.274468,1.504126,5.463092,12.852831,4.489404
0.020000,7.983909,2.296463,0.306851,1.619150,5.751191,14.404970,4.457027
0.020000,7.974512,2.262945,0.341661,1.740504,6.067732,15.827041,4.420785
0.020000,7.963050,2.227375,0.379033,1.868589,6.404215,16.824146,4.380255
0.020000,7.949136,2.189797,0.419104,2.003517,6.746421,17.110311,4.335009
0.020000,7.932336,2.150326,0.462002,2.144909,7.069607,16.159280,4.284644
0.020000,7.912175,2.109167,0.507833,2.291549,7.332010,13.120168,4.228829
0.020000,7.888165,2.066657,0.556655,2.441100,7.477541,7.276568,4.167382
