dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.899046,0.360001,0.000040,0.003968,0.198413,9.920635,6.280203
0.020000,0.899060,0.360001,0.000054,0.000700,-0.163429,-18.092082,6.280247
0.020000,0.899091,0.360001,0.000085,0.001574,0.043737,10.358293,6.280345
0.020000,0.899147,0.360001,0.000141,0.002799,0.061252,0.875747,6.280520
0.020000,0.899235,0.360001,0.000229,0.004375,0.078798,0.877294,6.280794
0.020000,0.899361,0.360001,0.000355,0.006303,0.096394,0.879828,6.281188
0.020000,0.899532,0.360000,0.000526,0.008585,0.114066,0.883593,6.281724
0.020000,0.899757,0.360000,0.000751,0.011221,0.131843,0.888838,6.282426
0.020000,0.900507,0.360000,0.001501,0.037526,1.315243,59.169998,0.000129
0.020000,0.904831,0.360003,0.005825,0.216170,8.932191,380.847416,0.001229
0.020000,0.910057,0.360013,0.011051,0.261315,2.257264,-333.746346,0.002562
0.020000,0.916283,0.360034,0.017277,0.311283,2.498396,12.056607,0.004155
0.020000,0.923585,0.360071,0.024579,0.365132,2.692407,9.700515,0.006029
0.020000,0.932065,0.360131,0.033060,0.424022,2.944510,12.605188,0.008216
0.020000,0.941801,0.360224,0.042796,0.486816,3.139735,9.761202,0.010738
0.020000,0.952840,0.360358,0.053835,0.551954,3.256858,5.856156,0.013613
0.020000,0.965183,0.360546,0.066180,0.617227,3.263656,0.339901,0.016847
0.020000,0.978832,0.360801,0.079831,0.682583,3.267825,0.208473,0.020449
0.020000,0.993788,0.361136,0.094792,0.748006,3.271155,0.166491,0.024425
0.020000,1.010063,0.361569,0.111072,0.814008,3.300089,1.446704,0.028787
0.020000,1.027644,0.362117,0.128661,0.879487,3.273958,-1.306565,0.033542
0.020000,1.046548,0.362800,0.147578,0.945817,3.316499,2.127089,0.038703
0.020000,1.066767,0.363640,0.167815,1.011844,3.301352,-0.757356,0.044280
0.020000,1.088308,0.364659,0.189379,1.078216,3.318589,0.861853,0.050286
0.020000,1.111172,0.365883,0.212276,1.144873,3.332846,0.712807,0.056737
0.020000,1.135364,0.367341,0.236512,1.211755,3.344116,0.563537,0.063646
0.020000,1.160882,0.369062,0.262088,1.278804,3.352416,0.414989,0.071028
0.020000,1.187729,0.371078,0.289010,1.346129,3.366291,0.693760,0.078902
0.020000,1.215911,0.373425,0.317290,1.413976,3.392354,1.303157,0.087285
0.020000,1.245423,0.376139,0.346927,1.481850,3.393696,0.067058,0.096196
0.020000,1.276267,0.379263,0.377928,1.550080,3.411486,0.889518,0.105655
0.020000,1.308444,0.382838,0.410304,1.618760,3.433996,1.125518,0.115683
0.020000,1.341954,0.386912,0.444060,1.687814,3.452705,0.935435,0.126304
0.020000,1.376792,0.391534,0.479203,1.757167,3.467636,0.746569,0.137538
0.020000,1.412951,0.396757,0.515738,1.826744,3.478851,0.560712,0.149410
0.020000,1.450434,0.402639,0.553679,1.897065,3.516059,1.860438,0.161945
0.020000,1.489225,0.409240,0.593028,1.967417,3.517582,0.076120,0.175167
0.020000,1.529318,0.416623,0.633795,2.038349,3.546608,1.451307,0.189101
0.020000,1.570701,0.424857,0.675990,2.109751,3.570104,1.174786,0.203773
0.020000,1.613360,0.434015,0.719620,2.181513,3.588085,0.899062,0.219207
0.020000,1.657271,0.444171,0.764690,2.253525,3.600628,0.627171,0.235427
0.020000,1.702414,0.455406,0.811210,2.325983,3.622875,1.112329,0.252455
0.020000,1.748714,0.467790,0.859138,2.396418,3.521780,-5.054737,0.270294
0.020000,1.796058,0.481383,0.908395,2.462825,3.320354,-10.071293,0.288929
0.020000,1.844318,0.496238,0.958889,2.524705,3.093990,-11.318204,0.308335
0.020000,1.893368,0.512405,1.010535,2.582312,2.880331,-10.682968,0.328483
0.020000,1.943075,0.529925,1.063239,2.635198,2.644309,-11.801108,0.349336
0.020000,1.993301,0.548835,1.116907,2.683379,2.409075,-11.761665,0.370848
0.020000,2.043911,0.569160,1.171446,2.726933,2.177692,-11.569190,0.392971
0.020000,2.094761,0.590917,1.226755,2.765474,1.927053,-12.531948,0.415642
0.020000,2.145709,0.614110,1.282734,2.798951,1.673817,-12.661761,0.438795
0.020000,2.196612,0.638734,1.339280,2.827299,1.417424,-12.819650,0.462356
0.020000,2.247327,0.664770,1.396288,2.850390,1.154558,-13.143324,0.486245
0.020000,2.297714,0.692186,1.453650,2.868124,0.886696,-13.393116,0.510374
0.020000,2.347636,0.720936,1.511259,2.880430,0.615310,-13.569256,0.534653
0.020000,2.396962,0.750963,1.569005,2.887308,0.343896,-13.570699,0.558989
0.020000,2.445566,0.782195,1.626779,2.888718,0.070505,-13.669579,0.583287
0.020000,2.493369,0.814576,1.684517,2.886870,-0.092440,-8.147224,0.607472
0.020000,2.540333,0.848068,1.742200,2.884170,-0.134969,-2.126461,0.631488
0.020000,2.586427,0.882632,1.799813,2.880647,-0.176185,-2.060812,0.655282
0.020000,2.631621,0.918221,1.857338,2.876242,-0.220211,-2.201271,0.678802
0.020000,2.675892,0.954791,1.914760,2.871112,-0.256531,-1.816019,0.702001
0.020000,2.719220,0.992294,1.972065,2.865231,-0.294035,-1.875222,0.724832
0.020000,2.761593,1.030680,2.029239,2.858693,-0.326888,-1.642609,0.747255
0.020000,2.802998,1.069898,2.086270,2.851562,-0.356591,-1.485187,0.769231
0.020000,2.843433,1.109900,2.143148,2.843896,-0.383296,-1.335214,0.790728
0.020000,2.882896,1.150635,2.199863,2.835759,-0.406806,-1.175516,0.811717
0.020000,2.921390,1.192054,2.256408,2.827244,-0.425749,-0.947170,0.832173
0.020000,2.958922,1.234109,2.312776,2.818385,-0.442977,-0.861396,0.852075
0.020000,2.995503,1.276754,2.368961,2.809276,-0.455468,-0.624531,0.871408
0.020000,3.031148,1.319945,2.424961,2.799973,-0.465138,-0.483495,0.890159
0.020000,3.065871,1.363637,2.480771,2.790494,-0.473954,-0.440834,0.908318
0.020000,3.099693,1.407792,2.536390,2.780970,-0.476167,-0.110621,0.925880
0.020000,3.132633,1.452369,2.591817,2.771371,-0.479955,-0.189422,0.942843
0.020000,3.164715,1.497333,2.647053,2.761774,-0.479870,0.004273,0.959207
0.020000,3.195961,1.542649,2.702098,2.752246,-0.476389,0.174043,0.974973
0.020000,3.226398,1.588286,2.756953,2.742762,-0.474198,0.109525,0.990147
0.020000,3.256051,1.634212,2.811620,2.733363,-0.469948,0.212513,1.004735
0.020000,3.284945,1.680401,2.866103,2.724125,-0.461932,0.400796,1.018744
0.020000,3.313109,1.726827,2.920403,2.715026,-0.454922,0.350498,1.032184
0.020000,3.340569,1.773465,2.974525,2.706067,-0.447980,0.347130,1.045064
0.020000,3.367351,1.820292,3.028470,2.697262,-0.440234,0.387264,1.057395
0.020000,3.393483,1.867289,3.082243,2.688669,-0.429647,0.529393,1.069188
0.020000,3.418991,1.914436,3.135848,2.680260,-0.420439,0.460368,1.080455
0.020000,3.443902,1.961716,3.189289,2.672040,-0.411022,0.470878,1.091208
0.020000,3.468242,2.009112,3.242569,2.664010,-0.401495,0.476333,1.101459
0.020000,3.492036,2.056608,3.295693,2.656171,-0.391948,0.477348,1.111220
0.020000,3.515309,2.104192,3.348663,2.648522,-0.382458,0.474488,1.120503
0.020000,3.538087,2.151850,3.401484,2.641060,-0.373093,0.468272,1.129320
0.020000,3.560393,2.199569,3.454160,2.633782,-0.363909,0.459173,1.137681
0.020000,3.582251,2.247340,3.506694,2.626682,-0.354957,0.447617,1.145599
0.020000,3.603683,2.295151,3.559089,2.619757,-0.346277,0.433985,1.153085
0.020000,3.624713,2.342993,3.611349,2.612999,-0.337905,0.418618,1.160148
0.020000,3.645362,2.390857,3.663477,2.606401,-0.329869,0.401819,1.166798
0.020000,3.665652,2.438734,3.715476,2.599958,-0.322191,0.383855,1.173046
0.020000,3.685604,2.486617,3.767349,2.593660,-0.314892,0.364960,1.178900
0.020000,3.705237,2.534498,3.819099,2.587500,-0.307986,0.345339,1.184369
0.020000,3.724572,2.582370,3.870729,2.581470,-0.301482,0.325168,1.189461
0.020000,3.743628,2.630227,3.922240,2.575563,-0.295390,0.304601,1.194184
0.020000,3.762424,2.678062,3.973635,2.569768,-0.289715,0.283769,1.198544
0.020000,3.780979,2.725869,4.024917,2.564079,-0.284459,0.262782,1.202548
0.020000,3.799310,2.773642,4.076086,2.558475,-0.280213,0.212284,1.206203
0.020000,3.817436,2.821376,4.127146,2.552965,-0.275495,0.235941,1.209514
0.020000,3.835374,2.869065,4.178097,2.547544,-0.271066,0.221454,1.212485
0.020000,3.853140,2.916704,4.228940,2.542194,-0.267465,0.180034,1.215122
0.020000,3.870752,2.964287,4.279679,2.536909,-0.264280,0.159234,1.217429
0.020000,3.888226,3.011810,4.330312,2.531677,-0.261567,0.135675,1.219408
0.020000,3.905578,3.059267,4.380842,2.526485,-0.259619,0.097366,1.221064
0.020000,3.922824,3.106653,4.431269,2.521346,-0.256951,0.133402,1.222398
0.020000,3.939979,3.153964,4.481594,2.516238,-0.255381,0.078495,1.223413
0.020000,3.957059,3.201193,4.531817,2.511154,-0.254210,0.058555,1.224110
0.020000,3.974079,3.248336,4.581938,2.506085,-0.253460,0.037523,1.224490
0.020000,3.991055,3.295388,4.631959,2.501026,-0.252942,0.025904,1.224554
0.020000,4.008001,3.342344,4.681878,2.495970,-0.252797,0.007229,1.224302
0.020000,4.024931,3.389197,4.731696,2.490906,-0.253189,-0.019605,1.223733
0.020000,4.041861,3.435942,4.781413,2.485827,-0.253967,-0.038895,1.222848
0.020000,4.058805,3.482574,4.831028,2.480731,-0.254817,-0.042501,1.221643
0.020000,4.075777,3.529086,4.880540,2.475605,-0.256296,-0.073926,1.220118
0.020000,4.092792,3.575472,4.929948,2.470437,-0.258388,-0.104636,1.218270
0.020000,4.109865,3.621727,4.979253,2.465223,-0.260715,-0.116330,1.216097
0.020000,4.127008,3.667842,5.028452,2.459954,-0.263427,-0.135594,1.213594
0.020000,4.144238,3.713812,5.077545,2.454633,-0.266041,-0.130690,1.210759
0.020000,4.161567,3.759629,5.126529,2.449244,-0.269477,-0.171830,1.207586
0.020000,4.179010,3.805286,5.175405,2.443768,-0.273770,-0.214656,1.204071
0.020000,4.196582,3.850774,5.224169,2.438207,-0.278065,-0.214705,1.200209
0.020000,4.214295,3.896086,5.272820,2.432552,-0.282754,-0.234457,1.195994
0.020000,4.232166,3.941212,5.321356,2.426795,-0.287840,-0.254292,1.191419
0.020000,4.250207,3.986144,5.369774,2.420929,-0.293323,-0.274188,1.186478
0.020000,4.268433,4.030873,5.418074,2.414958,-0.298538,-0.260753,1.181163
0.020000,4.286858,4.075387,5.466251,2.408851,-0.305333,-0.339753,1.175465
0.020000,4.305497,4.119677,5.514303,2.402607,-0.312232,-0.344930,1.169378
0.020000,4.324364,4.163731,5.562227,2.396220,-0.319328,-0.354816,1.162892
0.020000,4.343472,4.207539,5.610021,2.389684,-0.326808,-0.373975,1.155997
0.020000,4.362837,4.251087,5.657681,2.382991,-0.334660,-0.392590,1.148685
0.020000,4.382473,4.294364,5.705203,2.376133,-0.342869,-0.410452,1.140943
0.020000,4.402393,4.337355,5.752585,2.369105,-0.351415,-0.427304,1.132763
0.020000,4.422612,4.380047,5.799823,2.361900,-0.360272,-0.442840,1.124132
0.020000,4.443144,4.422425,5.846914,2.354512,-0.369405,-0.456697,1.115039
0.020000,4.464004,4.464475,5.893852,2.346936,-0.378775,-0.468454,1.105474
0.020000,4.485204,4.506179,5.940636,2.339170,-0.388327,-0.477622,1.095423
0.020000,4.506759,4.547521,5.987260,2.331210,-0.398000,-0.483642,1.084875
0.020000,4.528682,4.588485,6.033722,2.323076,-0.406675,-0.433780,1.073817
0.020000,4.550988,4.629052,6.080016,2.314740,-0.416792,-0.505825,1.062239
0.020000,4.573688,4.669203,6.126140,2.306206,-0.426722,-0.496520,1.050127
0.020000,4.596796,4.708920,6.172090,2.297486,-0.436007,-0.464218,1.037471
0.020000,4.620324,4.748181,6.217862,2.288588,-0.444889,-0.444090,1.024259
0.020000,4.644285,4.786968,6.263453,2.279540,-0.452415,-0.376305,1.010482
0.020000,4.668690,4.825259,6.308860,2.270358,-0.459092,-0.333852,0.996130
0.020000,4.693550,4.863032,6.354080,2.261009,-0.467450,-0.417926,0.981194
0.020000,4.718877,4.900266,6.399111,2.251548,-0.473023,-0.278648,0.965669
0.020000,4.744680,4.936939,6.443952,2.242045,-0.475162,-0.106952,0.949547
0.020000,4.770968,4.973029,6.488601,2.232458,-0.479372,-0.210491,0.932827
0.020000,4.797752,5.008512,6.533058,2.222842,-0.480804,-0.071622,0.915508
0.020000,4.825038,5.043368,6.577324,2.213293,-0.477419,0.169295,0.897590
0.020000,4.852835,5.077573,6.621399,2.203777,-0.475831,0.079386,0.879078
0.020000,4.881149,5.111106,6.665287,2.194390,-0.469341,0.324516,0.859980
0.020000,4.909986,5.143946,6.708991,2.185194,-0.459773,0.478375,0.840307
0.020000,4.939352,5.176071,6.752515,2.176212,-0.449097,0.533802,0.820073
0.020000,4.969251,5.207461,6.795866,2.167553,-0.432966,0.806528,0.799298
0.020000,4.999686,5.238098,6.839051,2.159245,-0.415405,0.878092,0.778003
0.020000,5.030661,5.267963,6.882079,2.151378,-0.393351,1.102670,0.756217
0.020000,5.062178,5.297039,6.924959,2.144014,-0.368216,1.256745,0.733971
0.020000,5.094238,5.325310,6.967704,2.137227,-0.339351,1.443254,0.711301
0.020000,5.126842,5.352761,7.010325,2.131063,-0.308198,1.557641,0.688246
0.020000,5.159989,5.379380,7.052837,2.125626,-0.271829,1.818475,0.664850
0.020000,5.193680,5.405153,7.095255,2.120907,-0.235962,1.793320,0.641161
0.020000,5.227912,5.430071,7.137596,2.117022,-0.194214,2.087401,0.617229
0.020000,5.262682,5.454124,7.179876,2.113995,-0.151372,2.142141,0.593106
0.020000,5.297988,5.477305,7.222111,2.111774,-0.111033,2.016950,0.568847
0.020000,5.333825,5.499608,7.264322,2.110514,-0.063015,2.400878,0.544508
0.020000,5.370188,5.521028,7.306525,2.110155,-0.017964,2.252540,0.520145
0.020000,5.407071,5.541560,7.348738,2.110655,0.025011,2.148778,0.495814
0.020000,5.444466,5.561204,7.390978,2.112021,0.068301,2.164499,0.471571
0.020000,5.482366,5.579958,7.433264,2.114278,0.112834,2.226619,0.447468
0.020000,5.520760,5.597822,7.475611,2.117345,0.153340,2.025316,0.423556
0.020000,5.559639,5.614798,7.518034,2.121175,0.191546,1.910309,0.399883
0.020000,5.598991,5.630889,7.560549,2.125719,0.227175,1.781447,0.376494
0.020000,5.638803,5.646099,7.603167,2.130920,0.260051,1.643794,0.353429
0.020000,5.679061,5.660433,7.645901,2.136722,0.290100,1.502459,0.330726
0.020000,5.719753,5.673896,7.688762,2.143056,0.316679,1.328951,0.308417
0.020000,5.760859,5.686496,7.731756,2.149695,0.331996,0.765834,0.286531
0.020000,5.802367,5.698242,7.774894,2.156897,0.360076,1.403992,0.265091
0.020000,5.844261,5.709143,7.818183,2.164446,0.377459,0.869145,0.244116
0.020000,5.886519,5.719208,7.861623,2.171993,0.377321,-0.006875,0.223625
0.020000,5.929130,5.728450,7.905225,2.180076,0.404156,1.341722,0.203626
0.020000,5.972069,5.736879,7.948984,2.187955,0.393964,-0.509559,0.184132
0.020000,6.015325,5.744508,7.992907,2.196151,0.409817,0.792643,0.165144
0.020000,6.058878,5.751352,8.036995,2.204391,0.411989,0.108580,0.146666
0.020000,6.102709,5.757423,8.081244,2.212489,0.404892,-0.354843,0.128698
0.020000,6.146801,5.762736,8.125655,2.220543,0.402710,-0.109103,0.111237
0.020000,6.191139,5.767306,8.170227,2.228610,0.403340,0.031495,0.094279
0.020000,6.235705,5.771148,8.214959,2.236564,0.397690,-0.282494,0.077815
0.020000,6.280483,5.774278,8.259847,2.244396,0.391630,-0.303002,0.061839
0.020000,6.325459,5.776711,8.304888,2.252077,0.384018,-0.380576,0.046342
0.020000,6.370613,5.778463,8.350076,2.259398,0.366045,-0.898693,0.031313
0.020000,6.415935,5.779550,8.395411,2.266769,0.368563,0.125939,0.016741
0.020000,6.461414,5.779989,8.440892,2.274036,0.363335,-0.261425,0.002613
0.020000,6.507550,5.779898,8.487029,2.306816,1.639025,63.784495,6.278188
0.020000,6.556710,5.779570,8.536190,2.458069,7.562673,296.182394,6.275568
0.020000,6.607201,5.779207,8.586681,2.524573,3.325153,-211.875993,6.277103
0.020000,6.659036,5.779023,8.638517,2.591767,3.359723,1.728492,6.282839
0.020000,6.712266,5.779254,8.691748,2.661564,3.489850,6.506361,0.009752
0.020000,6.766979,5.780171,8.746468,2.736004,3.722013,11.608179,0.024504
0.020000,6.823293,5.782088,8.802815,2.817332,4.066405,17.219565,0.044340
0.020000,6.881361,5.785382,8.860977,2.908096,4.538158,23.587653,0.069851
0.020000,6.941365,5.790516,8.921199,3.011135,5.151993,30.691776,0.101805
0.020000,7.003499,5.798068,8.983791,3.129588,5.922624,38.531534,0.141166
0.020000,7.067947,5.808770,9.049121,3.266518,6.846497,46.193648,0.189093
0.020000,7.134822,5.823538,9.117608,3.424321,7.890145,52.182409,0.246893
0.020000,7.204066,5.843503,9.189672,3.603215,8.944730,52.729247,0.315889
0.020000,7.275283,5.869970,9.265648,3.798812,9.779856,41.756316,0.397130
0.020000,7.347528,5.904279,9.345626,3.998884,10.003569,11.185616,0.490902
0.020000,7.419088,5.947463,9.429207,4.179029,9.007250,-49.815924,0.596033
0.020000,7.487509,5.999734,9.515309,4.305126,6.304845,-135.120238,0.709334
0.020000,7.550077,6.060106,9.602255,4.347304,2.108913,-209.796605,0.825795
0.020000,7.604606,6.126469,9.688147,4.294581,-2.636126,-237.251958,0.939714
0.020000,7.650022,6.196181,9.771348,4.160048,-6.726682,-204.527804,1.046212
0.020000,7.686435,6.266806,9.850807,3.972973,-9.353723,-131.352045,1.142248
0.020000,7.714760,6.336557,9.926090,3.764155,-10.440938,-54.360763,1.226714
0.020000,7.736248,6.404355,9.997212,3.556072,-10.404137,1.840035,1.299908
0.020000,7.752154,6.469663,10.064429,3.360866,-9.760312,32.191272,1.362888
0.020000,7.763577,6.532289,10.128088,3.182968,-8.894905,43.270355,1.416989
0.020000,7.771422,6.592225,10.188535,3.022331,-8.031812,43.154643,1.463540
