dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.900000,0.680000,0.000040,0.003968,0.198413,9.920635,6.281786
0.020000,0.900000,0.680000,0.000198,0.011905,0.396825,9.920635,6.281823
0.020000,0.900000,0.680000,0.000556,0.023810,0.595238,9.920635,6.281906
0.020000,0.900000,0.680000,0.001190,0.039683,0.793651,9.920635,6.282054
0.020000,0.900000,0.680000,0.002183,0.059524,0.992063,9.920635,6.282285
0.020000,0.900000,0.680000,0.003611,0.083333,1.190476,9.920635,6.282617
0.020000,0.900000,0.680000,0.005556,0.111111,1.388889,9.920635,6.283069
0.020000,0.902042,0.680000,0.008095,0.142857,1.587302,9.920635,0.000475
0.020000,0.905256,0.680003,0.011310,0.178571,1.785714,9.920635,0.001221
0.020000,0.909224,0.680010,0.015278,0.218254,1.984127,9.920635,0.002143
0.020000,0.914026,0.680023,0.020079,0.261905,2.182540,9.920635,0.003257
0.020000,0.919740,0.680045,0.025794,0.309524,2.380952,9.920635,0.004582
0.020000,0.926446,0.680081,0.032500,0.361111,2.579365,9.920635,0.006135
0.020000,0.934224,0.680136,0.040278,0.416667,2.777778,9.920635,0.007935
0.020000,0.943152,0.680216,0.049206,0.476190,2.976190,9.920635,0.009997
0.020000,0.953270,0.680329,0.059325,0.535714,2.976190,0.000000,0.012331
0.020000,0.964579,0.680483,0.070635,0.595238,2.976190,-0.000000,0.014935
0.020000,0.977077,0.680688,0.083135,0.654762,2.976190,0.000000,0.017807
0.020000,0.990765,0.680953,0.096825,0.714286,2.976190,-0.000000,0.020944
0.020000,1.005642,0.681290,0.111706,0.773810,2.976190,0.000000,0.024345
0.020000,1.021708,0.681711,0.127778,0.833333,2.976190,-0.000000,0.028008
0.020000,1.038962,0.682228,0.145040,0.892857,2.976190,0.000000,0.031929
0.020000,1.057404,0.682855,0.163492,0.952381,2.976190,0.000000,0.036105
0.020000,1.077032,0.683608,0.183135,1.011905,2.976190,-0.000000,0.040533
0.020000,1.097846,0.684501,0.203968,1.071429,2.976190,0.000000,0.045210
0.020000,1.119845,0.685550,0.225992,1.130952,2.976190,-0.000000,0.050129
0.020000,1.143027,0.686774,0.249206,1.190476,2.976190,0.000000,0.055288
0.020000,1.167391,0.688188,0.273611,1.250000,2.976190,0.000000,0.060681
0.020000,1.192935,0.689812,0.299206,1.309524,2.976190,0.000000,0.066303
0.020000,1.219656,0.691665,0.325992,1.369048,2.976190,-0.000000,0.072147
0.020000,1.247553,0.693766,0.353968,1.428571,2.976190,0.000000,0.078207
0.020000,1.276623,0.696136,0.383135,1.488095,2.976190,0.000000,0.084477
0.020000,1.306864,0.698796,0.413492,1.547619,2.976190,-0.000000,0.090947
0.020000,1.338271,0.701766,0.445040,1.607143,2.976190,-0.000000,0.097611
0.020000,1.370842,0.705068,0.477778,1.666667,2.976190,0.000000,0.104460
0.020000,1.404573,0.708724,0.511706,1.726190,2.976190,0.000000,0.111485
0.020000,1.439460,0.712757,0.546825,1.785714,2.976190,-0.000000,0.118675
0.020000,1.475498,0.717189,0.583135,1.845238,2.976190,0.000000,0.126020
0.020000,1.512682,0.722041,0.620635,1.904762,2.976190,0.000000,0.133509
0.020000,1.551008,0.727338,0.659325,1.964286,2.976190,-0.000000,0.141131
0.020000,1.590471,0.733101,0.699206,2.023810,2.976190,-0.000000,0.148873
0.020000,1.631063,0.739353,0.740278,2.083333,2.976190,0.000000,0.156723
0.020000,1.672742,0.746109,0.782500,2.138889,2.777778,-9.920635,0.164659
0.020000,1.715421,0.753376,0.825794,2.190476,2.579365,-9.920635,0.172653
0.020000,1.759017,0.761160,0.870079,2.238095,2.380952,-9.920635,0.180678
0.020000,1.803446,0.769461,0.915278,2.281746,2.182540,-9.920635,0.188707
0.020000,1.848626,0.778278,0.961310,2.321429,1.984127,-9.920635,0.196714
0.020000,1.894472,0.787605,1.008095,2.357143,1.785714,-9.920635,0.204675
0.020000,1.940903,0.797435,1.055556,2.388889,1.587302,-9.920635,0.212564
0.020000,1.987837,0.807757,1.103611,2.416667,1.388889,-9.920635,0.220360
0.020000,2.035192,0.818557,1.152183,2.440476,1.190476,-9.920635,0.228041
0.020000,2.082889,0.829817,1.201190,2.460317,0.992063,-9.920635,0.235586
0.020000,2.130847,0.841517,1.250556,2.476190,0.793651,-9.920635,0.242978
0.020000,2.178988,0.853636,1.300198,2.488095,0.595238,-9.920635,0.250198
0.020000,2.227234,0.866147,1.350040,2.496032,0.396825,-9.920635,0.257232
0.020000,2.275506,0.879023,1.400000,2.500000,0.198413,-9.920635,0.264065
0.020000,2.323729,0.892234,1.450000,2.500000,0.000000,-9.920635,0.270684
0.020000,2.371865,0.905758,1.500000,2.500000,0.000000,0.000000,0.277083
0.020000,2.419915,0.919585,1.550000,2.500000,0.000000,0.000000,0.283263
0.020000,2.467880,0.933703,1.600000,2.500000,0.000000,0.000000,0.289222
0.020000,2.515762,0.948102,1.650000,2.500000,0.000000,0.000000,0.294961
0.020000,2.563562,0.962770,1.700000,2.500000,0.000000,0.000000,0.300480
0.020000,2.611282,0.977696,1.750000,2.500000,0.000000,0.000000,0.305778
0.020000,2.658924,0.992870,1.800000,2.500000,0.000000,0.000000,0.310857
0.020000,2.706490,1.008280,1.850000,2.500000,0.000000,0.000000,0.315716
0.020000,2.753983,1.023916,1.900000,2.500000,0.000000,0.000000,0.320355
0.020000,2.801404,1.039767,1.950000,2.500000,0.000000,0.000000,0.324776
0.020000,2.848756,1.055822,2.000000,2.500000,0.000000,0.000000,0.328979
0.020000,2.896042,1.072071,2.050000,2.500000,0.000000,0.000000,0.332964
0.020000,2.943264,1.088503,2.100000,2.500000,0.000000,0.000000,0.336731
0.020000,2.990427,1.105108,2.150000,2.500000,0.000000,0.000000,0.340282
0.020000,3.037531,1.121875,2.200000,2.500000,0.000000,0.000000,0.343617
0.020000,3.084582,1.138794,2.250000,2.500000,0.000000,0.000000,0.346737
0.020000,3.131581,1.155855,2.300000,2.500000,0.000000,0.000000,0.349642
0.020000,3.178533,1.173047,2.350000,2.500000,0.000000,0.000000,0.352332
0.020000,3.225439,1.190360,2.400000,2.500000,0.000000,0.000000,0.354808
0.020000,3.272305,1.207784,2.450000,2.500000,0.000000,0.000000,0.357072
0.020000,3.319133,1.225310,2.500000,2.500000,0.000000,0.000000,0.359123
0.020000,3.365927,1.242926,2.550000,2.500000,0.000000,0.000000,0.360961
0.020000,3.412690,1.260624,2.600000,2.500000,0.000000,0.000000,0.362588
0.020000,3.459426,1.278393,2.650000,2.500000,0.000000,0.000000,0.364003
0.020000,3.506139,1.296222,2.700000,2.500000,0.000000,0.000000,0.365207
0.020000,3.552832,1.314104,2.750000,2.500000,0.000000,0.000000,0.366200
0.020000,3.599510,1.332026,2.800000,2.500000,0.000000,0.000000,0.366983
0.020000,3.646175,1.349980,2.850000,2.500000,0.000000,0.000000,0.367556
0.020000,3.692832,1.367957,2.900000,2.500000,0.000000,0.000000,0.367918
0.020000,3.739484,1.385945,2.950000,2.500000,0.000000,0.000000,0.368071
0.020000,3.786136,1.403935,3.000000,2.500000,0.000000,0.000000,0.368013
0.020000,3.832790,1.421918,3.050000,2.500000,0.000000,0.000000,0.367745
0.020000,3.879451,1.439883,3.100000,2.500000,0.000000,0.000000,0.367267
0.020000,3.926122,1.457821,3.150000,2.500000,0.000000,0.000000,0.366579
0.020000,3.972808,1.475722,3.200000,2.500000,0.000000,0.000000,0.365681
