dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.899270,0.360001,0.000040,0.003968,0.198413,9.920635,6.280905
0.020000,0.899295,0.360001,0.000064,0.001229,-0.136946,-16.767923,6.280982
0.020000,0.899350,0.360001,0.000120,0.002766,0.076835,10.689032,6.281155
0.020000,0.899449,0.360000,0.000218,0.004917,0.107572,1.536866,6.281462
0.020000,0.899602,0.360000,0.000372,0.007684,0.138315,1.537116,6.281943
0.020000,0.899824,0.360000,0.000593,0.011065,0.169065,1.537510,6.282634
0.020000,0.900932,0.360000,0.001701,0.055394,2.216443,102.368907,0.000391
0.020000,0.903865,0.360003,0.004634,0.146677,4.564136,117.384653,0.001621
0.020000,0.907578,0.360012,0.008347,0.185647,1.948532,-130.780186,0.003179
0.020000,0.912162,0.360031,0.012931,0.229207,2.178005,11.473642,0.005104
0.020000,0.917710,0.360066,0.018479,0.277394,2.409318,11.565636,0.007436
0.020000,0.924313,0.360124,0.025083,0.330186,2.639626,11.515388,0.010215
0.020000,0.932064,0.360216,0.032834,0.387557,2.868556,11.446520,0.013481
0.020000,0.941055,0.360354,0.041826,0.449615,3.102868,11.715580,0.017276
0.020000,0.951378,0.360555,0.052151,0.516246,3.331569,11.435095,0.021639
0.020000,0.963080,0.360837,0.063856,0.585241,3.449762,5.909640,0.026595
0.020000,0.976159,0.361222,0.076941,0.654255,3.450704,0.047094,0.032145
0.020000,0.990618,0.361731,0.091409,0.723407,3.457602,0.344876,0.038295
0.020000,1.006455,0.362391,0.107260,0.792527,3.455986,-0.080756,0.045045
0.020000,1.023669,0.363231,0.124494,0.861706,3.458958,0.148588,0.052399
0.020000,1.042258,0.364280,0.143113,0.930947,3.462036,0.153872,0.060360
0.020000,1.062220,0.365572,0.163117,1.000182,3.461733,-0.015136,0.068929
0.020000,1.083552,0.367143,0.184506,1.069476,3.464724,0.149559,0.078108
0.020000,1.106249,0.369031,0.207282,1.138772,3.464791,0.003328,0.087897
0.020000,1.130304,0.371277,0.231442,1.207995,3.461132,-0.182920,0.098293
0.020000,1.155711,0.373924,0.256986,1.277216,3.461060,-0.003641,0.109295
0.020000,1.182459,0.377016,0.283913,1.346332,3.455813,-0.262301,0.120897
0.020000,1.210538,0.380601,0.312220,1.415357,3.451266,-0.227360,0.133092
0.020000,1.239935,0.384728,0.341904,1.484227,3.443487,-0.388979,0.145872
0.020000,1.270632,0.389448,0.372962,1.552914,3.434316,-0.458534,0.159225
0.020000,1.302613,0.394812,0.405389,1.621350,3.421811,-0.625236,0.173135
0.020000,1.335855,0.400874,0.439180,1.689506,3.407814,-0.699841,0.187583
0.020000,1.370334,0.407686,0.474325,1.757293,3.389342,-0.923628,0.202549
0.020000,1.406023,0.415304,0.510819,1.824670,3.368871,-1.023554,0.218006
0.020000,1.442893,0.423780,0.548650,1.891568,3.344896,-1.198762,0.233924
0.020000,1.480910,0.433168,0.587809,1.957938,3.318480,-1.320789,0.250270
0.020000,1.520037,0.443521,0.628283,2.023681,3.287174,-1.565315,0.267005
0.020000,1.560236,0.454887,0.670058,2.088751,3.253475,-1.684927,0.284086
0.020000,1.601465,0.467316,0.713119,2.153069,3.215893,-1.879075,0.301467
0.020000,1.643679,0.480853,0.757451,2.216579,3.175540,-2.017683,0.319097
0.020000,1.686832,0.495539,0.803035,2.279213,3.131687,-2.192660,0.336922
0.020000,1.730878,0.511414,0.849854,2.340935,3.086091,-2.279784,0.354884
0.020000,1.775723,0.528496,0.897842,2.399420,2.924233,-8.092920,0.372906
0.020000,1.821237,0.546777,0.946891,2.452434,2.650727,-13.675276,0.390892
0.020000,1.867293,0.566242,0.996891,2.500006,2.378610,-13.605850,0.408752
0.020000,1.913767,0.586863,1.047735,2.542192,2.109274,-13.466803,0.426396
0.020000,1.960542,0.608605,1.099316,2.579065,1.843658,-13.280790,0.443741
0.020000,2.007507,0.631424,1.151530,2.610710,1.582228,-13.071523,0.460707
0.020000,2.054556,0.655265,1.204275,2.637227,1.325854,-12.818662,0.477222
0.020000,2.101591,0.680068,1.257449,2.658725,1.074905,-12.547487,0.493220
0.020000,2.148522,0.705767,1.310955,2.675318,0.829681,-12.261171,0.508644
0.020000,2.195264,0.732288,1.364698,2.687122,0.590198,-11.974181,0.523441
0.020000,2.241742,0.759555,1.418583,2.694267,0.357237,-11.648049,0.537568
0.020000,2.287883,0.787487,1.472520,2.696858,0.129524,-11.385619,0.550989
0.020000,2.333625,0.815999,1.526421,2.695019,-0.091924,-11.072398,0.563675
0.020000,2.378909,0.845005,1.580198,2.688853,-0.308292,-10.818437,0.575603
0.020000,2.423681,0.874418,1.633767,2.678471,-0.519137,-10.542244,0.586758
0.020000,2.467928,0.904173,1.687089,2.666072,-0.619937,-5.039967,0.597139
0.020000,2.511674,0.934230,1.740165,2.653815,-0.612838,0.354922,0.606753
0.020000,2.554942,0.964550,1.792999,2.641704,-0.605538,0.365016,0.615610
0.020000,2.597756,0.995098,1.845594,2.629740,-0.598220,0.365865,0.623719
0.020000,2.640141,1.025837,1.897953,2.617930,-0.590486,0.386739,0.631090
0.020000,2.682122,1.056734,1.950078,2.606253,-0.583836,0.332479,0.637731
0.020000,2.723723,1.087757,2.001972,2.594724,-0.576462,0.368715,0.643651
0.020000,2.764969,1.118873,2.053638,2.583319,-0.570273,0.309460,0.648859
0.020000,2.805884,1.150052,2.105079,2.572029,-0.564490,0.289110,0.653361
0.020000,2.846491,1.181264,2.156296,2.560848,-0.559066,0.271219,0.657164
0.020000,2.886815,1.212480,2.207291,2.549754,-0.554697,0.218434,0.660274
0.020000,2.926879,1.243673,2.258066,2.538736,-0.550893,0.190192,0.662695
0.020000,2.966705,1.274814,2.308621,2.527779,-0.547826,0.153353,0.664431
0.020000,3.006316,1.305875,2.358959,2.516865,-0.545727,0.104966,0.665485
0.020000,3.045733,1.336831,2.409078,2.505977,-0.544391,0.066781,0.665858
0.020000,3.084978,1.367653,2.458980,2.495099,-0.543909,0.024108,0.665552
0.020000,3.124072,1.398316,2.508664,2.484212,-0.544326,-0.020840,0.664565
0.020000,3.163035,1.428792,2.558130,2.473302,-0.545513,-0.059323,0.662896
0.020000,3.201886,1.459055,2.607377,2.462348,-0.547692,-0.108949,0.660543
0.020000,3.240644,1.489079,2.656404,2.451336,-0.550626,-0.146704,0.657502
0.020000,3.279328,1.518836,2.705209,2.440252,-0.554161,-0.176785,0.653768
0.020000,3.317956,1.548299,2.753791,2.429075,-0.558850,-0.234456,0.649335
0.020000,3.356544,1.577441,2.802147,2.417796,-0.563967,-0.255846,0.644197
0.020000,3.395109,1.606234,2.850275,2.406404,-0.569592,-0.281227,0.638348
0.020000,3.433666,1.634651,2.898172,2.394879,-0.576274,-0.334088,0.631778
0.020000,3.472231,1.662663,2.945837,2.383223,-0.582804,-0.326521,0.624480
0.020000,3.510817,1.690240,2.993265,2.371420,-0.590155,-0.367523,0.616444
0.020000,3.549439,1.717356,3.040454,2.359467,-0.597601,-0.372306,0.607661
0.020000,3.588107,1.743979,3.087402,2.347371,-0.604820,-0.360967,0.598122
0.020000,3.626835,1.770080,3.134104,2.335120,-0.612560,-0.386988,0.587818
0.020000,3.665633,1.795629,3.180559,2.322738,-0.619103,-0.327182,0.576740
0.020000,3.704510,1.820597,3.226763,2.310216,-0.626114,-0.350528,0.564879
0.020000,3.743477,1.844952,3.272715,2.297590,-0.631287,-0.258633,0.552229
0.020000,3.782540,1.868665,3.318412,2.284864,-0.636296,-0.250445,0.538784
0.020000,3.821708,1.891706,3.363854,2.272081,-0.639158,-0.143115,0.524541
0.020000,3.860985,1.914043,3.409039,2.259266,-0.640728,-0.078515,0.509496
0.020000,3.900379,1.935648,3.453969,2.246466,-0.640023,0.035251,0.493652
0.020000,3.939893,1.956492,3.498643,2.233732,-0.636683,0.167009,0.477012
0.020000,3.979531,1.976546,3.543066,2.221116,-0.630784,0.294956,0.459583
0.020000,4.019297,1.995782,3.587239,2.208690,-0.621304,0.473979,0.441378
0.020000,4.059192,2.014174,3.631170,2.196522,-0.608404,0.645030,0.422413
0.020000,4.099219,2.031696,3.674864,2.184694,-0.591393,0.850540,0.402709
0.020000,4.139378,2.048324,3.718329,2.173287,-0.570357,1.051787,0.382292
0.020000,4.179671,2.064036,3.761577,2.162398,-0.544445,1.295587,0.361194
0.020000,4.220098,2.078811,3.804620,2.152110,-0.514400,1.502248,0.339454
0.020000,4.260659,2.092629,3.847470,2.142524,-0.479310,1.754528,0.317115
0.020000,4.301355,2.105473,3.890145,2.133728,-0.439794,1.975773,0.294226
0.020000,4.342185,2.117328,3.932661,2.125807,-0.396077,2.185891,0.270842
