dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.155454,7.579703,0.000040,0.003968,0.198413,9.920635,5.775914
0.020000,7.155443,7.579709,0.000052,0.000615,-0.167669,-18.304061,5.775952
0.020000,7.155419,7.579723,0.000080,0.001377,0.038104,10.288631,5.776038
0.020000,7.155755,7.579536,0.000464,0.019227,0.892494,42.719505,5.776190
0.020000,7.156557,7.579091,0.001381,0.045871,1.332192,21.984890,5.776423
0.020000,7.157715,7.578449,0.002705,0.066176,1.015280,-15.845611,5.776752
0.020000,7.159294,7.577573,0.004511,0.090306,1.206485,9.560282,5.777184
0.020000,7.161365,7.576426,0.006878,0.118354,1.402404,9.795910,5.777723
0.020000,7.163998,7.574970,0.009887,0.150446,1.604581,10.108849,5.778365
0.020000,7.167268,7.573165,0.013622,0.186740,1.814722,10.507089,5.779095
0.020000,7.171252,7.570969,0.018171,0.227436,2.034806,11.004192,5.779885
0.020000,7.176032,7.568340,0.023626,0.272775,2.266938,11.606593,5.780693
0.020000,7.181695,7.565231,0.030087,0.323043,2.513407,12.323439,5.781461
0.020000,7.188335,7.561592,0.037659,0.378580,2.776855,13.172406,5.782105
0.020000,7.196050,7.557368,0.046454,0.439781,3.060057,14.160079,5.782520
0.020000,7.204913,7.552520,0.056556,0.505111,3.266479,10.321119,5.782573
0.020000,7.214965,7.547018,0.068015,0.572949,3.391910,6.271562,5.782106
0.020000,7.226251,7.540828,0.080888,0.643612,3.533117,7.060344,5.780943
0.020000,7.238821,7.533909,0.095236,0.717436,3.691215,7.904917,5.778886
0.020000,7.252727,7.526207,0.111132,0.794794,3.867909,8.834665,5.775714
0.020000,7.268022,7.517659,0.128654,0.876105,4.065533,9.881232,5.771181
0.020000,7.284764,7.508184,0.147891,0.961848,4.287154,11.081032,5.765009
0.020000,7.303011,7.497685,0.168943,1.052583,4.536788,12.481695,5.756886
0.020000,7.322821,7.486041,0.191922,1.148970,4.819329,14.127041,5.746459
0.020000,7.344254,7.473102,0.216958,1.251783,5.140627,16.064938,5.733326
0.020000,7.367363,7.458683,0.244196,1.361922,5.506993,18.318289,5.717029
0.020000,7.392195,7.442557,0.273805,1.480423,5.925003,20.900473,5.697046
0.020000,7.418780,7.424445,0.305973,1.608423,6.400048,23.752248,5.672782
0.020000,7.447122,7.404007,0.340915,1.747098,6.933747,26.684975,5.643569
0.020000,7.477176,7.380836,0.378865,1.897494,7.519799,29.302578,5.608675
0.020000,7.508826,7.354452,0.420070,2.060246,8.137592,30.889685,5.567326
0.020000,7.541842,7.324316,0.464772,2.235078,8.741591,30.199919,5.518766
0.020000,7.575829,7.289854,0.513173,2.420079,9.250061,25.423495,5.462357
0.020000,7.610179,7.250528,0.565389,2.610792,9.535636,14.278776,5.397740
0.020000,7.644029,7.205932,0.621377,2.799400,9.430394,-5.262102,5.325046
0.020000,7.676277,7.155937,0.680870,2.974637,8.761835,-33.427962,5.245108
0.020000,7.705676,7.100824,0.743334,3.123206,7.428482,-66.667641,5.159595
0.020000,7.731024,7.041339,0.807995,3.233035,5.491416,-96.853295,5.070931
0.020000,7.751385,6.978614,0.873941,3.297331,3.214801,-113.830767,4.981968
0.020000,7.766253,6.913957,0.940286,3.317212,0.994066,-111.036765,4.895485
