dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.900000,0.680000,0.000040,0.003968,0.198413,9.920635,6.281175
0.020000,0.900000,0.680000,0.000198,0.011905,0.396825,9.920635,6.281212
0.020000,0.900000,0.680000,0.000556,0.023810,0.595238,9.920635,6.281296
0.020000,0.900000,0.680000,0.001190,0.039683,0.793651,9.920635,6.281445
0.020000,0.900000,0.680000,0.002183,0.059524,0.992063,9.920635,6.281679
0.020000,0.900000,0.680000,0.003611,0.083333,1.190476,9.920635,6.282015
0.020000,0.900000,0.680000,0.005556,0.111111,1.388889,9.920635,6.282473
0.020000,0.900000,0.680000,0.008095,0.142857,1.587302,9.920635,6.283072
0.020000,0.902736,0.680001,0.011310,0.178571,1.785714,9.920635,0.000646
0.020000,0.906704,0.680005,0.015278,0.218254,1.984127,9.920635,0.001586
0.020000,0.911506,0.680016,0.020079,0.261905,2.182540,9.920635,0.002727
0.020000,0.917218,0.680035,0.025794,0.309524,2.380952,9.920635,0.004090
0.020000,0.923926,0.680068,0.032500,0.361111,2.579365,9.920635,0.005698
0.020000,0.931704,0.680120,0.040278,0.416667,2.777778,9.920635,0.007573
0.020000,0.940632,0.680197,0.049206,0.476190,2.976190,9.920635,0.009739
0.020000,0.950749,0.680308,0.059325,0.535714,2.976190,0.000000,0.012211
0.020000,0.962059,0.680462,0.070635,0.595238,2.976190,-0.000000,0.014998
0.020000,0.974557,0.680669,0.083135,0.654762,2.976190,0.000000,0.018105
0.020000,0.988246,0.680940,0.096825,0.714286,2.976190,-0.000000,0.021544
0.020000,1.003122,0.681289,0.111706,0.773810,2.976190,0.000000,0.025322
0.020000,1.019187,0.681729,0.127778,0.833333,2.976190,-0.000000,0.029452
0.020000,1.036441,0.682276,0.145040,0.892857,2.976190,0.000000,0.033946
0.020000,1.054881,0.682947,0.163492,0.952381,2.976190,0.000000,0.038816
0.020000,1.074505,0.683760,0.183135,1.011905,2.976190,-0.000000,0.044078
0.020000,1.095318,0.684737,0.203968,1.071429,2.976190,0.000000,0.049749
0.020000,1.117310,0.685899,0.225992,1.130952,2.976190,-0.000000,0.055845
0.020000,1.140483,0.687271,0.249206,1.190476,2.976190,0.000000,0.062386
0.020000,1.164835,0.688877,0.273611,1.250000,2.976190,0.000000,0.069393
0.020000,1.190363,0.690747,0.299206,1.309524,2.976190,0.000000,0.076889
0.020000,1.217059,0.692911,0.325992,1.369048,2.976190,-0.000000,0.084897
0.020000,1.244926,0.695402,0.353968,1.428571,2.976190,0.000000,0.093447
0.020000,1.273952,0.698256,0.383135,1.488095,2.976190,0.000000,0.102566
0.020000,1.304134,0.701510,0.413492,1.547619,2.976190,-0.000000,0.112285
0.020000,1.335464,0.705206,0.445040,1.607143,2.976190,-0.000000,0.122639
0.020000,1.367933,0.709389,0.477778,1.666667,2.976190,0.000000,0.133663
0.020000,1.401532,0.714107,0.511706,1.726190,2.976190,0.000000,0.145398
0.020000,1.436248,0.719411,0.546825,1.785714,2.976190,-0.000000,0.157885
0.020000,1.472067,0.725357,0.583135,1.845238,2.976190,0.000000,0.171168
0.020000,1.508972,0.732004,0.620635,1.904762,2.976190,0.000000,0.185294
0.020000,1.546947,0.739416,0.659325,1.964286,2.976190,-0.000000,0.200315
0.020000,1.585965,0.747662,0.699206,2.023810,2.976190,-0.000000,0.216282
0.020000,1.626004,0.756814,0.740278,2.083333,2.976190,0.000000,0.233252
0.020000,1.666991,0.766940,0.782500,2.138889,2.777778,-9.920635,0.251262
0.020000,1.708822,0.778101,0.825794,2.190476,2.579365,-9.920635,0.270336
0.020000,1.751378,0.790355,0.870079,2.238095,2.380952,-9.920635,0.290489
0.020000,1.794543,0.803757,0.915278,2.281746,2.182540,-9.920635,0.311731
0.020000,1.838195,0.818361,0.961310,2.321429,1.984127,-9.920635,0.334066
0.020000,1.882212,0.834215,1.008095,2.357143,1.785714,-9.920635,0.357489
0.020000,1.926464,0.851362,1.055556,2.388889,1.587302,-9.920635,0.381980
0.020000,1.970824,0.869840,1.103611,2.416667,1.388889,-9.920635,0.407511
0.020000,2.015159,0.889677,1.152183,2.440476,1.190476,-9.920635,0.434037
0.020000,2.059334,0.910891,1.201190,2.460317,0.992063,-9.920635,0.461496
0.020000,2.103220,0.933494,1.250556,2.476190,0.793651,-9.920635,0.489815
0.020000,2.146681,0.957480,1.300198,2.488095,0.595238,-9.920635,0.518895
0.020000,2.189588,0.982835,1.350040,2.496032,0.396825,-9.920635,0.548626
0.020000,2.231817,1.009530,1.400000,2.500000,0.198413,-9.920635,0.578881
0.020000,2.273246,1.037520,1.450000,2.500000,0.000000,-9.920635,0.609516
0.020000,2.313794,1.066771,1.500000,2.500000,0.000000,0.000000,0.640404
0.020000,2.353416,1.097264,1.550000,2.500000,0.000000,0.000000,0.671433
0.020000,2.392074,1.128972,1.600000,2.500000,0.000000,0.000000,0.702487
0.020000,2.429729,1.161864,1.650000,2.500000,0.000000,0.000000,0.733445
0.020000,2.466351,1.195902,1.700000,2.500000,0.000000,0.000000,0.764191
0.020000,2.501916,1.231044,1.750000,2.500000,0.000000,0.000000,0.794607
0.020000,2.536402,1.267245,1.800000,2.500000,0.000000,0.000000,0.824584
0.020000,2.569798,1.304454,1.850000,2.500000,0.000000,0.000000,0.854017
0.020000,2.602097,1.342620,1.900000,2.500000,0.000000,0.000000,0.882814
0.020000,2.633297,1.381689,1.950000,2.500000,0.000000,0.000000,0.910889
0.020000,2.663404,1.421606,2.000000,2.500000,0.000000,0.000000,0.938170
0.020000,2.692428,1.462318,2.050000,2.500000,0.000000,0.000000,0.964596
0.020000,2.720385,1.503770,2.100000,2.500000,0.000000,0.000000,0.990117
0.020000,2.747294,1.545910,2.150000,2.500000,0.000000,0.000000,1.014694
0.020000,2.773181,1.588685,2.200000,2.500000,0.000000,0.000000,1.038301
0.020000,2.798073,1.632048,2.250000,2.500000,0.000000,0.000000,1.060918
0.020000,2.821999,1.675950,2.300000,2.500000,0.000000,0.000000,1.082537
0.020000,2.844993,1.720349,2.350000,2.500000,0.000000,0.000000,1.103155
0.020000,2.867089,1.765200,2.400000,2.500000,0.000000,0.000000,1.122777
0.020000,2.888323,1.810467,2.450000,2.500000,0.000000,0.000000,1.141413
0.020000,2.908732,1.856111,2.500000,2.500000,0.000000,0.000000,1.159077
0.020000,2.928354,1.902099,2.550000,2.500000,0.000000,0.000000,1.175788
0.020000,2.947227,1.948400,2.600000,2.500000,0.000000,0.000000,1.191566
0.020000,2.965387,1.994985,2.650000,2.500000,0.000000,0.000000,1.206433
0.020000,2.982875,2.041827,2.700000,2.500000,0.000000,0.000000,1.220413
0.020000,2.999726,2.088901,2.750000,2.500000,0.000000,0.000000,1.233531
0.020000,3.015978,2.136186,2.800000,2.500000,0.000000,0.000000,1.245811
0.020000,3.031667,2.183660,2.850000,2.500000,0.000000,0.000000,1.257277
0.020000,3.046830,2.231305,2.900000,2.500000,0.000000,0.000000,1.267953
0.020000,3.061502,2.279104,2.950000,2.500000,0.000000,0.000000,1.277863
0.020000,3.075718,2.327040,3.000000,2.500000,0.000000,0.000000,1.287029
0.020000,3.089511,2.375100,3.050000,2.500000,0.000000,0.000000,1.295471
0.020000,3.102915,2.423270,3.100000,2.500000,0.000000,0.000000,1.303210
0.020000,3.115962,2.471537,3.150000,2.500000,0.000000,0.000000,1.310265
0.020000,3.128685,2.519892,3.200000,2.500000,0.000000,0.000000,1.316652
0.020000,3.141114,2.568322,3.250000,2.500000,0.000000,0.000000,1.322387
0.020000,3.153281,2.616819,3.300000,2.500000,0.000000,0.000000,1.327485
0.020000,3.165216,2.665374,3.350000,2.500000,0.000000,0.000000,1.331958
0.020000,3.176949,2.713978,3.400000,2.500000,0.000000,0.000000,1.335818
0.020000,3.188508,2.762623,3.450000,2.500000,0.000000,0.000000,1.339075
0.020000,3.199924,2.811302,3.500000,2.500000,0.000000,0.000000,1.341736
0.020000,3.211224,2.860009,3.550000,2.500000,0.000000,0.000000,1.343809
0.020000,3.222437,2.908735,3.600000,2.500000,0.000000,0.000000,1.345299
0.020000,3.233592,2.957475,3.650000,2.500000,0.000000,0.000000,1.346210
0.020000,3.244717,3.006222,3.700000,2.500000,0.000000,0.000000,1.346544
0.020000,3.255839,3.054969,3.750000,2.500000,0.000000,0.000000,1.346302
0.020000,3.266988,3.103710,3.800000,2.500000,0.000000,0.000000,1.345484
0.020000,3.278190,3.152439,3.850000,2.500000,0.000000,0.000000,1.344087
0.020000,3.289474,3.201149,3.900000,2.500000,0.000000,0.000000,1.342107
0.020000,3.300870,3.249833,3.950000,2.500000,0.000000,0.000000,1.339540
0.020000,3.312404,3.298485,4.000000,2.500000,0.000000,0.000000,1.336380
0.020000,3.324107,3.347096,4.050000,2.500000,0.000000,0.000000,1.332617
0.020000,3.336007,3.395659,4.100000,2.500000,0.000000,0.000000,1.328242
0.020000,3.348135,3.444166,4.150000,2.500000,0.000000,0.000000,1.323245
0.020000,3.360521,3.492608,4.200000,2.500000,0.000000,0.000000,1.317613
0.020000,3.373194,3.540975,4.250000,2.500000,0.000000,0.000000,1.311331
0.020000,3.386187,3.589257,4.300000,2.500000,0.000000,0.000000,1.304384
0.020000,3.399532,3.637443,4.350000,2.500000,0.000000,0.000000,1.296756
0.020000,3.413261,3.685521,4.400000,2.500000,0.000000,0.000000,1.288427
0.020000,3.427406,3.733478,4.450000,2.500000,0.000000,0.000000,1.279379
0.020000,3.442003,3.781300,4.500000,2.500000,0.000000,0.000000,1.269590
0.020000,3.457085,3.828971,4.550000,2.500000,0.000000,0.000000,1.259037
0.020000,3.472688,3.876474,4.600000,2.500000,0.000000,0.000000,1.247699
0.020000,3.488848,3.923790,4.650000,2.500000,0.000000,0.000000,1.235551
0.020000,3.505601,3.970900,4.700000,2.500000,0.000000,0.000000,1.222569
0.020000,3.522984,4.017780,4.750000,2.500000,0.000000,0.000000,1.208729
0.020000,3.541034,4.064408,4.800000,2.500000,0.000000,0.000000,1.194005
0.020000,3.559790,4.110756,4.850000,2.500000,0.000000,0.000000,1.178375
0.020000,3.579290,4.156797,4.900000,2.500000,0.000000,0.000000,1.161814
0.020000,3.599570,4.202498,4.950000,2.500000,0.000000,0.000000,1.144304
0.020000,3.620670,4.247827,5.000000,2.500000,0.000000,0.000000,1.125824
0.020000,3.642626,4.292748,5.050000,2.500000,0.000000,0.000000,1.106361
0.020000,3.665474,4.337221,5.100000,2.500000,0.000000,0.000000,1.085903
0.020000,3.689248,4.381206,5.150000,2.500000,0.000000,0.000000,1.064444
0.020000,3.713983,4.424658,5.200000,2.500000,0.000000,0.000000,1.041986
0.020000,3.739709,4.467531,5.250000,2.500000,0.000000,0.000000,1.018537
0.020000,3.766453,4.509775,5.300000,2.500000,0.000000,0.000000,0.994113
