dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.470001,6.649374,0.000040,0.003968,0.198413,9.920635,4.714347
0.020000,5.470001,6.649402,0.000068,0.001402,-0.128312,-16.336241,4.714259
0.020000,5.470000,6.649465,0.000131,0.003155,0.087652,10.798230,4.714062
0.020000,5.470000,6.649577,0.000243,0.005611,0.122788,1.756791,4.713711
0.020000,5.470000,6.649752,0.000418,0.008772,0.158039,1.762529,4.713163
0.020000,5.470000,6.649976,0.000642,0.011182,0.120507,-1.876574,4.712373
0.020000,5.469999,6.648376,0.002243,0.080022,3.441993,166.074294,4.711295
0.020000,5.469995,6.646287,0.004331,0.104406,1.219223,-111.138516,4.709885
0.020000,5.469986,6.643647,0.006972,0.132043,1.381828,8.130234,4.708093
0.020000,5.469969,6.640389,0.010229,0.162883,1.542021,8.009686,4.705872
0.020000,5.469938,6.636452,0.014166,0.196858,1.698743,7.836066,4.703170
0.020000,5.469887,6.631773,0.018845,0.233942,1.854222,7.773940,4.699935
0.020000,5.469808,6.626292,0.024327,0.274109,2.008318,7.704816,4.696110
0.020000,5.469691,6.619947,0.030674,0.317316,2.160354,7.601827,4.691636
0.020000,5.469521,6.612680,0.037942,0.363418,2.305087,7.236623,4.686449
0.020000,5.469284,6.604467,0.046159,0.410843,2.371278,3.309548,4.680504
0.020000,5.468961,6.595316,0.055315,0.457811,2.348419,-1.142922,4.673776
0.020000,5.468534,6.585238,0.065403,0.504375,2.328155,-1.013208,4.666236
0.020000,5.467980,6.574244,0.076410,0.550366,2.299596,-1.427969,4.657851
0.020000,5.467276,6.562349,0.088326,0.595789,2.271128,-1.423400,4.648587
0.020000,5.466394,6.549567,0.101138,0.640623,2.241704,-1.471196,4.638402
0.020000,5.465306,6.535916,0.114833,0.684729,2.205297,-1.820352,4.627255
0.020000,5.463980,6.521414,0.129396,0.728147,2.170907,-1.719492,4.615099
0.020000,5.462382,6.506082,0.144810,0.770711,2.128182,-2.136247,4.601885
0.020000,5.460475,6.489946,0.161059,0.812437,2.086307,-2.093736,4.587560
0.020000,5.458219,6.473029,0.178125,0.853321,2.044200,-2.105363,4.572069
0.020000,5.455574,6.455361,0.195991,0.893281,1.997981,-2.310979,4.555354
0.020000,5.452493,6.436971,0.214636,0.932273,1.949636,-2.417228,4.537358
0.020000,5.448930,6.417894,0.234044,0.970391,1.905892,-2.187181,4.518022
0.020000,5.444834,6.398163,0.254195,1.007564,1.858643,-2.362479,4.497292
0.020000,5.440153,6.377816,0.275074,1.043945,1.819030,-1.980651,4.475113
0.020000,5.434831,6.356890,0.296666,1.079570,1.781245,-1.889238,4.451443
0.020000,5.428810,6.335426,0.318958,1.114640,1.753508,-1.386840,4.426243
0.020000,5.422029,6.313462,0.341945,1.149353,1.735690,-0.890891,4.399494
0.020000,5.414423,6.291037,0.365625,1.183987,1.731687,-0.200164,4.371190
0.020000,5.405925,6.268187,0.390004,1.218931,1.747196,0.775440,4.341349
0.020000,5.396463,6.244948,0.415095,1.254583,1.782581,1.769251,4.310017
0.020000,5.385961,6.221350,0.440925,1.291465,1.844102,3.076035,4.277270
0.020000,5.374339,6.197420,0.467528,1.330150,1.934241,4.506948,4.243221
0.020000,5.361510,6.173181,0.494953,1.371244,2.054733,6.024603,4.208020
0.020000,5.347384,6.148650,0.523260,1.415358,2.205706,7.548664,4.171857
0.020000,5.331864,6.123843,0.552522,1.463102,2.387195,9.074455,4.134959
0.020000,5.314867,6.098793,0.582794,1.513593,2.524558,6.868167,4.097619
0.020000,5.296327,6.073557,0.614108,1.565737,2.607188,4.131476,4.060191
0.020000,5.276188,6.048185,0.646502,1.619665,2.696372,4.459226,4.023033
0.020000,5.254404,6.022727,0.680007,1.675272,2.780369,4.199847,3.986498
0.020000,5.230945,5.997234,0.714652,1.732230,2.847879,3.375507,3.950919
0.020000,5.205797,5.971753,0.750452,1.790034,2.890221,2.117088,3.916597
0.020000,5.178965,5.946334,0.787413,1.848041,2.900328,0.505319,3.883791
0.020000,5.150476,5.921021,0.825524,1.905522,2.874083,-1.312218,3.852717
0.020000,5.120374,5.895856,0.864758,1.961738,2.810769,-3.165735,3.823545
0.020000,5.088725,5.870877,0.905078,2.015960,2.711101,-4.983377,3.796396
