dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.900000,0.680000,0.000040,0.003968,0.198413,9.920635,6.282103
0.020000,0.900000,0.680000,0.000198,0.011905,0.396825,9.920635,6.282151
0.020000,0.900000,0.680000,0.000556,0.023810,0.595238,9.920635,6.282257
0.020000,0.900000,0.680000,0.001190,0.039683,0.793651,9.920635,6.282446
0.020000,0.900000,0.680000,0.002183,0.059524,0.992063,9.920635,6.282741
0.020000,0.900000,0.680000,0.003611,0.083333,1.190476,9.920635,6.283166
0.020000,0.901879,0.680001,0.005556,0.111111,1.388889,9.920635,0.000560
0.020000,0.904418,0.680003,0.008095,0.142857,1.587302,9.920635,0.001317
0.020000,0.907632,0.680009,0.011310,0.178571,1.785714,9.920635,0.002278
0.020000,0.911601,0.680020,0.015278,0.218254,1.984127,9.920635,0.003467
0.020000,0.916402,0.680040,0.020079,0.261905,2.182540,9.920635,0.004910
0.020000,0.922116,0.680073,0.025794,0.309524,2.380952,9.920635,0.006634
0.020000,0.928823,0.680124,0.032500,0.361111,2.579365,9.920635,0.008666
0.020000,0.936600,0.680201,0.040278,0.416667,2.777778,9.920635,0.011034
0.020000,0.945528,0.680312,0.049206,0.476190,2.976190,9.920635,0.013769
0.020000,0.955646,0.680467,0.059325,0.535714,2.976190,0.000000,0.016889
0.020000,0.966953,0.680678,0.070635,0.595238,2.976190,-0.000000,0.020402
0.020000,0.979450,0.680957,0.083135,0.654762,2.976190,0.000000,0.024317
0.020000,0.993136,0.681320,0.096825,0.714286,2.976190,-0.000000,0.028645
0.020000,1.008010,0.681781,0.111706,0.773810,2.976190,0.000000,0.033396
0.020000,1.024071,0.682359,0.127778,0.833333,2.976190,-0.000000,0.038584
0.020000,1.041318,0.683074,0.145040,0.892857,2.976190,0.000000,0.044220
0.020000,1.059750,0.683945,0.163492,0.952381,2.976190,0.000000,0.050321
0.020000,1.079364,0.684998,0.183135,1.011905,2.976190,-0.000000,0.056903
0.020000,1.100159,0.686256,0.203968,1.071429,2.976190,0.000000,0.063983
0.020000,1.122132,0.687748,0.225992,1.130952,2.976190,-0.000000,0.071580
0.020000,1.145280,0.689502,0.249206,1.190476,2.976190,0.000000,0.079714
0.020000,1.169599,0.691551,0.273611,1.250000,2.976190,0.000000,0.088409
0.020000,1.195083,0.693928,0.299206,1.309524,2.976190,0.000000,0.097688
0.020000,1.221728,0.696672,0.325992,1.369048,2.976190,-0.000000,0.107575
0.020000,1.249526,0.699822,0.353968,1.428571,2.976190,0.000000,0.118098
0.020000,1.278470,0.703420,0.383135,1.488095,2.976190,0.000000,0.129285
0.020000,1.308550,0.707512,0.413492,1.547619,2.976190,-0.000000,0.141167
0.020000,1.339755,0.712146,0.445040,1.607143,2.976190,-0.000000,0.153777
0.020000,1.372072,0.717376,0.477778,1.666667,2.976190,0.000000,0.167146
0.020000,1.405487,0.723257,0.511706,1.726190,2.976190,0.000000,0.181311
0.020000,1.439982,0.729847,0.546825,1.785714,2.976190,-0.000000,0.196308
0.020000,1.475536,0.737210,0.583135,1.845238,2.976190,0.000000,0.212173
0.020000,1.512128,0.745413,0.620635,1.904762,2.976190,0.000000,0.228946
0.020000,1.549729,0.754526,0.659325,1.964286,2.976190,-0.000000,0.246664
0.020000,1.588310,0.764624,0.699206,2.023810,2.976190,-0.000000,0.265366
0.020000,1.627836,0.775784,0.740278,2.083333,2.976190,0.000000,0.285088
0.020000,1.668228,0.788076,0.782500,2.138889,2.777778,-9.920635,0.305847
0.020000,1.709368,0.801559,0.825794,2.190476,2.579365,-9.920635,0.327633
0.020000,1.751132,0.816285,0.870079,2.238095,2.380952,-9.920635,0.350429
0.020000,1.793396,0.832303,0.915278,2.281746,2.182540,-9.920635,0.374210
0.020000,1.836031,0.849656,0.961310,2.321429,1.984127,-9.920635,0.398940
0.020000,1.878905,0.868378,1.008095,2.357143,1.785714,-9.920635,0.424574
0.020000,1.921889,0.888497,1.055556,2.388889,1.587302,-9.920635,0.451054
0.020000,1.964848,0.910031,1.103611,2.416667,1.388889,-9.920635,0.478310
0.020000,2.007651,0.932985,1.152183,2.440476,1.190476,-9.920635,0.506261
0.020000,2.050167,0.957357,1.201190,2.460317,0.992063,-9.920635,0.534814
0.020000,2.092268,0.983130,1.250556,2.476190,0.793651,-9.920635,0.563866
0.020000,2.133830,1.010275,1.300198,2.488095,0.595238,-9.920635,0.593303
0.020000,2.174734,1.038751,1.350040,2.496032,0.396825,-9.920635,0.623005
0.020000,2.214867,1.068503,1.400000,2.500000,0.198413,-9.920635,0.652847
0.020000,2.254126,1.099463,1.450000,2.500000,0.000000,-9.920635,0.682699
0.020000,2.292444,1.131581,1.500000,2.500000,0.000000,0.000000,0.712458
0.020000,2.329792,1.164821,1.550000,2.500000,0.000000,0.000000,0.742044
0.020000,2.366145,1.199148,1.600000,2.500000,0.000000,0.000000,0.771379
0.020000,2.401481,1.234520,1.650000,2.500000,0.000000,0.000000,0.800391
0.020000,2.435782,1.270896,1.700000,2.500000,0.000000,0.000000,0.829013
0.020000,2.469037,1.308231,1.750000,2.500000,0.000000,0.000000,0.857182
0.020000,2.501237,1.346481,1.800000,2.500000,0.000000,0.000000,0.884844
0.020000,2.532378,1.385597,1.850000,2.500000,0.000000,0.000000,0.911951
0.020000,2.562458,1.425535,1.900000,2.500000,0.000000,0.000000,0.938461
0.020000,2.591482,1.466247,1.950000,2.500000,0.000000,0.000000,0.964341
0.020000,2.619457,1.507687,2.000000,2.500000,0.000000,0.000000,0.989563
0.020000,2.646392,1.549811,2.050000,2.500000,0.000000,0.000000,1.014109
0.020000,2.672299,1.592574,2.100000,2.500000,0.000000,0.000000,1.037963
0.020000,2.697195,1.635934,2.150000,2.500000,0.000000,0.000000,1.061117
0.020000,2.721095,1.679851,2.200000,2.500000,0.000000,0.000000,1.083568
0.020000,2.744019,1.724285,2.250000,2.500000,0.000000,0.000000,1.105317
0.020000,2.765987,1.769199,2.300000,2.500000,0.000000,0.000000,1.126370
0.020000,2.787020,1.814559,2.350000,2.500000,0.000000,0.000000,1.146736
0.020000,2.807141,1.860331,2.400000,2.500000,0.000000,0.000000,1.166424
0.020000,2.826372,1.906484,2.450000,2.500000,0.000000,0.000000,1.185451
0.020000,2.844737,1.952988,2.500000,2.500000,0.000000,0.000000,1.203830
0.020000,2.862258,1.999817,2.550000,2.500000,0.000000,0.000000,1.221580
0.020000,2.878961,2.046944,2.600000,2.500000,0.000000,0.000000,1.238719
0.020000,2.894867,2.094346,2.650000,2.500000,0.000000,0.000000,1.255266
0.020000,2.910000,2.142000,2.700000,2.500000,0.000000,0.000000,1.271239
0.020000,2.924384,2.189886,2.750000,2.500000,0.000000,0.000000,1.286661
0.020000,2.938041,2.237984,2.800000,2.500000,0.000000,0.000000,1.301549
0.020000,2.950992,2.286277,2.850000,2.500000,0.000000,0.000000,1.315924
0.020000,2.963260,2.334749,2.900000,2.500000,0.000000,0.000000,1.329806
0.020000,2.974865,2.383383,2.950000,2.500000,0.000000,0.000000,1.343214
0.020000,2.985829,2.432166,3.000000,2.500000,0.000000,0.000000,1.356167
0.020000,2.996170,2.481084,3.050000,2.500000,0.000000,0.000000,1.368683
0.020000,3.005453,2.527200,3.100000,2.500000,0.000000,0.000000,1.372449
0.020000,3.015358,2.576209,3.150000,2.500000,0.000000,0.000000,1.370203
0.020000,3.025389,2.625193,3.200000,2.500000,0.000000,0.000000,1.367269
0.020000,3.035582,2.674143,3.250000,2.500000,0.000000,0.000000,1.363635
0.020000,3.045969,2.723052,3.300000,2.500000,0.000000,0.000000,1.359285
0.020000,3.056587,2.771911,3.350000,2.500000,0.000000,0.000000,1.354203
0.020000,3.067472,2.820712,3.400000,2.500000,0.000000,0.000000,1.348369
0.020000,3.078660,2.869444,3.450000,2.500000,0.000000,0.000000,1.341758
0.020000,3.090189,2.918097,3.500000,2.500000,0.000000,0.000000,1.334344
0.020000,3.102098,2.966658,3.550000,2.500000,0.000000,0.000000,1.326098
0.020000,3.114429,3.015113,3.600000,2.500000,0.000000,0.000000,1.316986
0.020000,3.127222,3.063449,3.650000,2.500000,0.000000,0.000000,1.306971
0.020000,3.140521,3.111647,3.700000,2.500000,0.000000,0.000000,1.296014
0.020000,3.154371,3.159691,3.750000,2.500000,0.000000,0.000000,1.284071
0.020000,3.168818,3.207557,3.800000,2.500000,0.000000,0.000000,1.271095
0.020000,3.183911,3.255225,3.850000,2.500000,0.000000,0.000000,1.257035
0.020000,3.199699,3.302666,3.900000,2.500000,0.000000,0.000000,1.241838
0.020000,3.216234,3.349852,3.950000,2.500000,0.000000,0.000000,1.225448
0.020000,3.233569,3.396750,4.000000,2.500000,0.000000,0.000000,1.207807
0.020000,3.251759,3.443323,4.050000,2.500000,0.000000,0.000000,1.188854
0.020000,3.270860,3.489530,4.100000,2.500000,0.000000,0.000000,1.168530
0.020000,3.290929,3.535325,4.150000,2.500000,0.000000,0.000000,1.146775
0.020000,3.312022,3.580656,4.200000,2.500000,0.000000,0.000000,1.123534
0.020000,3.334198,3.625469,4.250000,2.500000,0.000000,0.000000,1.098754
0.020000,3.357512,3.669699,4.300000,2.500000,0.000000,0.000000,1.072392
0.020000,3.382018,3.713279,4.350000,2.500000,0.000000,0.000000,1.044415
0.020000,3.407769,3.756136,4.400000,2.500000,0.000000,0.000000,1.014804
0.020000,3.434812,3.798190,4.450000,2.500000,0.000000,0.000000,0.983561
0.020000,3.463188,3.839355,4.500000,2.500000,0.000000,0.000000,0.950706
