dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.470000,1.600366,0.000040,0.003968,0.198413,9.920635,1.569653
0.020000,5.470000,1.600336,0.000069,0.001489,-0.123977,-16.119499,1.569746
0.020000,5.470000,1.600269,0.000136,0.003351,0.093090,10.853388,1.569955
0.020000,5.470000,1.600150,0.000256,0.005960,0.130456,1.868273,1.570328
0.020000,5.470000,1.600157,0.000263,0.000361,-0.279912,-20.518397,1.570910
0.020000,5.469999,1.601317,0.001423,0.057986,2.881213,158.056248,1.571751
0.020000,5.469997,1.602894,0.003000,0.078868,1.044123,-91.854522,1.572898
0.020000,5.469991,1.604953,0.005058,0.102913,1.202256,7.906671,1.574402
0.020000,5.469979,1.607555,0.007660,0.130112,1.359919,7.883158,1.576315
0.020000,5.469958,1.610762,0.010868,0.160388,1.513815,7.694786,1.578692
0.020000,5.469922,1.614637,0.014743,0.193716,1.666399,7.629213,1.581589
0.020000,5.469864,1.619237,0.019343,0.230035,1.815950,7.477525,1.585069
0.020000,5.469776,1.624622,0.024729,0.269277,1.962118,7.308430,1.589197
0.020000,5.469646,1.630847,0.030955,0.311315,2.101878,6.988003,1.594045
0.020000,5.469461,1.637966,0.038076,0.356060,2.237274,6.769795,1.599693
0.020000,5.469203,1.645998,0.046113,0.401826,2.288270,2.549777,1.606201
0.020000,5.468853,1.654929,0.055050,0.446874,2.252420,-1.792463,1.613613
0.020000,5.468392,1.664740,0.064873,0.491120,2.212288,-2.006640,1.621980
0.020000,5.467795,1.675412,0.075562,0.534451,2.166559,-2.286440,1.631360
0.020000,5.467037,1.686922,0.087096,0.576708,2.112863,-2.684785,1.641819
0.020000,5.466089,1.699240,0.099451,0.617754,2.052297,-3.028306,1.653432
0.020000,5.464920,1.712337,0.112600,0.657446,1.984572,-3.386256,1.666285
0.020000,5.463497,1.726175,0.126511,0.695563,1.905891,-3.934053,1.680475
0.020000,5.461781,1.740713,0.141150,0.731945,1.819063,-4.341384,1.696112
0.020000,5.459736,1.755904,0.156477,0.766370,1.721270,-4.889640,1.713318
0.020000,5.457319,1.771692,0.172450,0.798605,1.611753,-5.475889,1.732229
0.020000,5.454488,1.788017,0.189018,0.828408,1.490124,-6.081452,1.752997
0.020000,5.451198,1.804808,0.206129,0.855544,1.356823,-6.665049,1.775789
0.020000,5.447404,1.821989,0.223724,0.879764,1.210974,-7.292418,1.800787
0.020000,5.443060,1.839474,0.241740,0.900833,1.053455,-7.875974,1.828188
0.020000,5.438120,1.857170,0.260113,0.918603,0.888500,-8.247740,1.858199
0.020000,5.432542,1.874976,0.278772,0.932955,0.717596,-8.545189,1.891033
0.020000,5.426282,1.892787,0.297650,0.943932,0.548855,-8.437042,1.926900
0.020000,5.419303,1.910496,0.316686,0.951766,0.391714,-7.857060,1.965997
0.020000,5.411566,1.928002,0.335825,0.956959,0.259635,-6.603954,2.008489
0.020000,5.403032,1.945209,0.355032,0.960373,0.170689,-4.447282,2.054487
0.020000,5.393657,1.962040,0.374298,0.963290,0.145867,-1.241106,2.104023
0.020000,5.383388,1.978440,0.393648,0.967490,0.210002,3.206715,2.157015
0.020000,5.372149,1.994380,0.413152,0.975209,0.385970,8.798404,2.213243
0.020000,5.359836,2.009862,0.432933,0.989033,0.691202,15.261615,2.272327
0.020000,5.346310,2.024909,0.453166,1.011648,1.130744,21.977125,2.333717
0.020000,5.331390,2.039560,0.474076,1.045515,1.693339,28.129732,2.396710
0.020000,5.314876,2.053834,0.495904,1.091426,2.295557,30.110916,2.460429
0.020000,5.296569,2.067725,0.518886,1.149055,2.881427,29.293487,2.523893
0.020000,5.276278,2.081197,0.543241,1.217750,3.434779,27.667612,2.586164
0.020000,5.253852,2.094180,0.569154,1.295669,3.895944,23.058240,2.646418
0.020000,5.229191,2.106579,0.596757,1.380136,4.223329,16.369256,2.703996
0.020000,5.202260,2.118278,0.626119,1.468111,4.398762,8.771638,2.758433
0.020000,5.173092,2.129161,0.657251,1.556621,4.425483,1.336041,2.809447
0.020000,5.141776,2.139120,0.690113,1.643067,4.322312,-5.158539,2.856920
0.020000,5.108448,2.148066,0.724620,1.725373,4.115314,-10.349884,2.900861
0.020000,5.073277,2.155933,0.760661,1.802033,3.832985,-14.116471,2.941376
0.020000,5.036449,2.162681,0.798101,1.872034,3.500051,-16.646694,2.978633
0.020000,4.998162,2.168293,0.836797,1.934784,3.137505,-18.127326,3.012837
0.020000,4.958615,2.172771,0.876597,1.990007,2.761172,-18.816634,3.044210
0.020000,4.918002,2.176139,0.917350,2.037643,2.381772,-18.969998,3.072979
0.020000,4.876509,2.178432,0.958906,2.077783,2.006997,-18.738748,3.099364
0.020000,4.834282,2.179695,1.001152,2.112298,1.725736,-14.063028,3.123592
0.020000,4.795600,2.179994,1.039835,1.934151,-8.907303,-531.651991,3.144115
0.020000,4.753408,2.179375,1.082032,2.109854,8.785112,884.620748,3.168497
0.020000,4.711323,2.177724,1.124149,2.105880,-0.198697,-449.190427,3.193126
0.020000,4.669351,2.175038,1.166207,2.102896,-0.149182,2.475726,3.217941
0.020000,4.627497,2.171311,1.208227,2.100978,-0.095927,2.662775,3.242876
0.020000,4.585765,2.166542,1.250230,2.100169,-0.040415,2.775575,3.267862
0.020000,4.544158,2.160732,1.292240,2.100505,0.016769,2.859211,3.292827
0.020000,4.502680,2.153881,1.334280,2.102003,0.074933,2.908197,3.317698
0.020000,4.461332,2.145994,1.376374,2.104669,0.133305,2.918638,3.342403
0.020000,4.420116,2.137077,1.418544,2.108495,0.191286,2.899018,3.366868
0.020000,4.379032,2.127137,1.460813,2.113468,0.248627,2.867036,3.391023
0.020000,4.338082,2.116183,1.503203,2.119494,0.301339,2.635640,3.414801
0.020000,4.297265,2.104229,1.545734,2.126564,0.353481,2.607091,3.438138
0.020000,4.256583,2.091286,1.588426,2.134569,0.400245,2.338182,3.460975
0.020000,4.216035,2.077371,1.631295,2.143455,0.444293,2.202386,3.483256
0.020000,4.175622,2.062501,1.674357,2.153110,0.482769,1.923810,3.504934
0.020000,4.135342,2.046697,1.717626,2.163467,0.517833,1.753214,3.525964
0.020000,4.095196,2.029978,1.761114,2.174411,0.547196,1.468139,3.546311
0.020000,4.055183,2.012367,1.804832,2.185863,0.572603,1.270366,3.565943
0.020000,4.015301,1.993889,1.848786,2.197729,0.593328,1.036257,3.584832
0.020000,3.975548,1.974570,1.892985,2.209927,0.609883,0.827718,3.602960
0.020000,3.935922,1.954436,1.937432,2.222375,0.622391,0.625427,3.620310
0.020000,3.896421,1.933514,1.982132,2.235005,0.631487,0.454775,3.636870
0.020000,3.857039,1.911834,2.027087,2.247750,0.637258,0.288579,3.652635
0.020000,3.817772,1.889425,2.072298,2.260551,0.640048,0.139492,3.667599
0.020000,3.778616,1.866316,2.117766,2.273368,0.640841,0.039667,3.681762
0.020000,3.739563,1.842537,2.163489,2.286142,0.638739,-0.105138,3.695127
0.020000,3.700605,1.818119,2.209466,2.298862,0.635969,-0.138494,3.707697
0.020000,3.661736,1.793091,2.255695,2.311477,0.630778,-0.259557,3.719479
0.020000,3.622946,1.767485,2.302175,2.323987,0.625462,-0.265765,3.730479
0.020000,3.584225,1.741330,2.348902,2.336356,0.618452,-0.350514,3.740706
0.020000,3.545561,1.714656,2.395874,2.348593,0.611889,-0.328174,3.750169
0.020000,3.506944,1.687494,2.443088,2.360672,0.603913,-0.398782,3.758876
0.020000,3.468360,1.659871,2.490540,2.372612,0.597025,-0.344402,3.766838
0.020000,3.429797,1.631817,2.538228,2.384397,0.589228,-0.389830,3.774063
0.020000,3.391239,1.603362,2.586149,2.396042,0.582281,-0.347370,3.780560
