dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.900000,0.680000,0.000040,0.003968,0.198413,9.920635,6.280203
0.020000,0.900000,0.680000,0.000198,0.011905,0.396825,9.920635,6.280247
0.020000,0.900000,0.680000,0.000556,0.023810,0.595238,9.920635,6.280345
0.020000,0.900000,0.680000,0.001190,0.039683,0.793651,9.920635,6.280520
0.020000,0.900000,0.680000,0.002183,0.059524,0.992063,9.920635,6.280794
0.020000,0.900000,0.680000,0.003611,0.083333,1.190476,9.920635,6.281188
0.020000,0.900000,0.680000,0.005556,0.111111,1.388889,9.920635,6.281724
0.020000,0.900000,0.680000,0.008095,0.142857,1.587302,9.920635,6.282426
0.020000,0.900466,0.680000,0.011310,0.178571,1.785714,9.920635,0.000129
0.020000,0.904438,0.680003,0.015278,0.218254,1.984127,9.920635,0.001229
0.020000,0.909237,0.680012,0.020079,0.261905,2.182540,9.920635,0.002562
0.020000,0.914953,0.680031,0.025794,0.309524,2.380952,9.920635,0.004155
0.020000,0.921656,0.680065,0.032500,0.361111,2.579365,9.920635,0.006029
0.020000,0.929436,0.680121,0.040278,0.416667,2.777778,9.920635,0.008216
0.020000,0.938365,0.680205,0.049206,0.476190,2.976190,9.920635,0.010738
0.020000,0.948484,0.680328,0.059325,0.535714,2.976190,0.000000,0.013613
0.020000,0.959792,0.680501,0.070635,0.595238,2.976190,-0.000000,0.016847
0.020000,0.972289,0.680734,0.083135,0.654762,2.976190,0.000000,0.020449
0.020000,0.985973,0.681041,0.096825,0.714286,2.976190,-0.000000,0.024425
0.020000,1.000852,0.681437,0.111706,0.773810,2.976190,0.000000,0.028787
0.020000,1.016913,0.681937,0.127778,0.833333,2.976190,-0.000000,0.033542
0.020000,1.034166,0.682561,0.145040,0.892857,2.976190,0.000000,0.038703
0.020000,1.052603,0.683326,0.163492,0.952381,2.976190,0.000000,0.044280
0.020000,1.072223,0.684254,0.183135,1.011905,2.976190,-0.000000,0.050286
0.020000,1.093026,0.685368,0.203968,1.071429,2.976190,0.000000,0.056737
0.020000,1.115011,0.686693,0.225992,1.130952,2.976190,-0.000000,0.063646
0.020000,1.138172,0.688255,0.249206,1.190476,2.976190,0.000000,0.071028
0.020000,1.162506,0.690082,0.273611,1.250000,2.976190,0.000000,0.078902
0.020000,1.188015,0.692206,0.299206,1.309524,2.976190,0.000000,0.087285
0.020000,1.214688,0.694660,0.325992,1.369048,2.976190,-0.000000,0.096196
0.020000,1.242520,0.697478,0.353968,1.428571,2.976190,0.000000,0.105655
0.020000,1.271508,0.700699,0.383135,1.488095,2.976190,0.000000,0.115683
0.020000,1.301644,0.704363,0.413492,1.547619,2.976190,-0.000000,0.126304
0.020000,1.332918,0.708512,0.445040,1.607143,2.976190,-0.000000,0.137538
0.020000,1.365318,0.713192,0.477778,1.666667,2.976190,0.000000,0.149410
0.020000,1.398838,0.718452,0.511706,1.726190,2.976190,0.000000,0.161945
0.020000,1.433458,0.724343,0.546825,1.785714,2.976190,-0.000000,0.175167
0.020000,1.469165,0.730918,0.583135,1.845238,2.976190,0.000000,0.189101
0.020000,1.505944,0.738237,0.620635,1.904762,2.976190,0.000000,0.203773
0.020000,1.543774,0.746358,0.659325,1.964286,2.976190,-0.000000,0.219207
0.020000,1.582628,0.755344,0.699206,2.023810,2.976190,-0.000000,0.235427
0.020000,1.622483,0.765263,0.740278,2.083333,2.976190,0.000000,0.252455
0.020000,1.663270,0.776172,0.782500,2.138889,2.777778,-9.920635,0.270294
0.020000,1.704882,0.788119,0.825794,2.190476,2.579365,-9.920635,0.288929
0.020000,1.747207,0.801147,0.870079,2.238095,2.380952,-9.920635,0.308335
0.020000,1.790134,0.815295,0.915278,2.281746,2.182540,-9.920635,0.328483
0.020000,1.833547,0.830598,0.961310,2.321429,1.984127,-9.920635,0.349336
0.020000,1.877331,0.847081,1.008095,2.357143,1.785714,-9.920635,0.370848
0.020000,1.921372,0.864768,1.055556,2.388889,1.587302,-9.920635,0.392971
0.020000,1.965553,0.883671,1.103611,2.416667,1.388889,-9.920635,0.415642
0.020000,2.009758,0.903795,1.152183,2.440476,1.190476,-9.920635,0.438795
0.020000,2.053873,0.925136,1.201190,2.460317,0.992063,-9.920635,0.462356
0.020000,2.097788,0.947680,1.250556,2.476190,0.793651,-9.920635,0.486245
0.020000,2.141393,0.971406,1.300198,2.488095,0.595238,-9.920635,0.510374
0.020000,2.184582,0.996279,1.350040,2.496032,0.396825,-9.920635,0.534653
0.020000,2.227256,1.022256,1.400000,2.500000,0.198413,-9.920635,0.558989
0.020000,2.269320,1.049285,1.450000,2.500000,0.000000,-9.920635,0.583287
0.020000,2.310715,1.077326,1.500000,2.500000,0.000000,0.000000,0.607472
0.020000,2.351422,1.106356,1.550000,2.500000,0.000000,0.000000,0.631488
0.020000,2.391424,1.136352,1.600000,2.500000,0.000000,0.000000,0.655282
0.020000,2.430705,1.167285,1.650000,2.500000,0.000000,0.000000,0.678802
0.020000,2.469253,1.199128,1.700000,2.500000,0.000000,0.000000,0.702001
0.020000,2.507057,1.231849,1.750000,2.500000,0.000000,0.000000,0.724832
0.020000,2.544112,1.265418,1.800000,2.500000,0.000000,0.000000,0.747255
