dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.444060,0.660567,0.000040,0.003968,0.198413,9.920635,2.632584
0.020000,4.444080,0.660556,0.000062,0.001105,-0.143156,-17.078428,2.632654
0.020000,4.444123,0.660532,0.000112,0.002487,0.069078,10.611688,2.632809
0.020000,4.444200,0.660489,0.000200,0.004421,0.096728,1.382513,2.633085
0.020000,4.444321,0.660422,0.000338,0.006909,0.124408,1.383975,2.633517
0.020000,4.444495,0.660325,0.000537,0.009952,0.152135,1.386358,2.634139
0.020000,4.443744,0.660742,0.001396,0.042931,1.648944,74.840452,2.634986
0.020000,4.441833,0.661801,0.003581,0.109259,3.316396,83.372605,2.636094
0.020000,4.439413,0.663138,0.006346,0.138269,1.450495,-93.295071,2.637497
0.020000,4.436423,0.664784,0.009759,0.170638,1.618461,8.398333,2.639233
0.020000,4.432803,0.666768,0.013887,0.206400,1.788093,8.481580,2.641338
0.020000,4.428491,0.669118,0.018797,0.245517,1.955865,8.388629,2.643850
0.020000,4.423426,0.671861,0.024558,0.288028,2.125536,8.483543,2.646806
0.020000,4.417544,0.675021,0.031235,0.333828,2.290015,8.223917,2.650246
0.020000,4.410783,0.678621,0.038894,0.382990,2.458072,8.402852,2.654212
0.020000,4.403110,0.682667,0.047569,0.433743,2.537680,3.980442,2.658725
0.020000,4.394519,0.687143,0.057256,0.484343,2.529998,-0.384139,2.663795
0.020000,4.385006,0.692035,0.067953,0.534857,2.525681,-0.215825,2.669428
0.020000,4.374565,0.697326,0.079658,0.585242,2.519252,-0.321444,2.675634
0.020000,4.363192,0.702997,0.092367,0.635464,2.511096,-0.407820,2.682421
0.020000,4.350879,0.709029,0.106078,0.685520,2.502790,-0.415290,2.689799
0.020000,4.337621,0.715397,0.120786,0.735434,2.495743,-0.352331,2.697778
0.020000,4.323410,0.722080,0.136490,0.785182,2.487370,-0.418676,2.706367
0.020000,4.308238,0.729049,0.153186,0.834784,2.480097,-0.363632,2.715577
0.020000,4.292099,0.736278,0.170870,0.884215,2.471579,-0.425904,2.725418
0.020000,4.274983,0.743736,0.189540,0.933506,2.464510,-0.353463,2.735898
0.020000,4.256883,0.751392,0.209193,0.982644,2.456924,-0.379322,2.747026
0.020000,4.237788,0.759211,0.229826,1.031671,2.451370,-0.277657,2.758810
0.020000,4.217690,0.767159,0.251439,1.080612,2.447041,-0.216487,2.771258
0.020000,4.196580,0.775196,0.274028,1.129441,2.441445,-0.279804,2.784372
0.020000,4.174446,0.783284,0.297593,1.178258,2.440844,-0.030028,2.798156
0.020000,4.151279,0.791380,0.322134,1.227045,2.439333,-0.075559,2.812610
0.020000,4.127068,0.799442,0.347652,1.275920,2.443756,0.221170,2.827731
0.020000,4.101801,0.807424,0.374149,1.324855,2.446783,0.151341,2.843513
0.020000,4.075468,0.815278,0.401629,1.373971,2.455755,0.448575,2.859945
0.020000,4.048057,0.822957,0.430095,1.423328,2.467873,0.605926,2.877013
0.020000,4.019555,0.830409,0.459555,1.473001,2.483638,0.788253,2.894696
0.020000,3.989950,0.837583,0.490017,1.523083,2.504109,1.023546,2.912969
0.020000,3.959230,0.844427,0.521490,1.573660,2.528840,1.236529,2.931801
0.020000,3.927382,0.850887,0.553987,1.624842,2.559112,1.513594,2.951155
0.020000,3.894392,0.856907,0.587521,1.676723,2.594035,1.746186,2.970986
0.020000,3.860248,0.862433,0.622110,1.729419,2.634796,2.038062,2.991244
0.020000,3.824970,0.867405,0.657736,1.781343,2.596242,-1.927748,3.011852
0.020000,3.788612,0.871763,0.694355,1.830910,2.478331,-5.895538,3.032710
0.020000,3.751230,0.875451,0.731918,1.878169,2.362964,-5.768335,3.053715
0.020000,3.712882,0.878422,0.770381,1.923141,2.248604,-5.717986,3.074762
0.020000,3.673628,0.880634,0.809698,1.965831,2.134475,-5.706447,3.095744
0.020000,3.633529,0.882054,0.849822,2.006200,2.018441,-5.801740,3.116560
0.020000,3.592649,0.882655,0.890706,2.044208,1.900391,-5.902499,3.137108
0.020000,3.551054,0.882419,0.932301,2.079768,1.778036,-6.117708,3.157294
0.020000,3.508813,0.881336,0.974557,2.112787,1.650921,-6.355750,3.177028
0.020000,3.465993,0.879403,1.017420,2.143144,1.517885,-6.651848,3.196229
0.020000,3.422668,0.876626,1.060834,2.170711,1.378306,-6.978906,3.214824
0.020000,3.378910,0.873018,1.104741,2.195343,1.231633,-7.333694,3.232747
0.020000,3.334792,0.868599,1.149079,2.216898,1.077717,-7.695751,3.249943
0.020000,3.290392,0.863397,1.193783,2.235223,0.916264,-8.072684,3.266366
0.020000,3.245784,0.857444,1.238787,2.250178,0.747740,-8.426208,3.281978
0.020000,3.201009,0.850776,1.284055,2.263418,0.662029,-4.285535,3.296763
