dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.899501,0.360000,0.000040,0.003968,0.198413,9.920635,6.281624
0.020000,0.899522,0.360000,0.000061,0.001079,-0.144466,-17.143946,6.281692
0.020000,0.899571,0.360000,0.000110,0.002427,0.067412,10.593913,6.281844
0.020000,0.899657,0.360000,0.000196,0.004314,0.094318,1.345296,6.282113
0.020000,0.899792,0.360000,0.000331,0.006736,0.121133,1.340775,6.282534
0.020000,0.899985,0.360000,0.000525,0.009692,0.147801,1.333361,6.283140
0.020000,0.902086,0.360001,0.002626,0.105045,4.767620,230.990971,0.000778
0.020000,0.904970,0.360005,0.005509,0.144169,1.956233,-140.569374,0.001852
0.020000,0.908618,0.360014,0.009157,0.182424,1.912730,-2.175107,0.003209
0.020000,0.913121,0.360032,0.013660,0.225154,2.136495,11.188211,0.004881
0.020000,0.918568,0.360064,0.019107,0.272343,2.359478,11.149159,0.006897
0.020000,0.925047,0.360117,0.025587,0.323973,2.581501,11.101168,0.009288
0.020000,0.932648,0.360198,0.033188,0.380035,2.803094,11.079631,0.012083
0.020000,0.941457,0.360318,0.041997,0.440494,3.022951,10.992853,0.015308
0.020000,0.951562,0.360492,0.052104,0.505331,3.241816,10.943244,0.018990
0.020000,0.963004,0.360733,0.063549,0.572264,3.346648,5.241609,0.023134
0.020000,0.975781,0.361058,0.076330,0.639028,3.338213,-0.421751,0.027731
0.020000,0.989886,0.361485,0.090442,0.705598,3.328520,-0.484660,0.032769
0.020000,1.005316,0.362033,0.105881,0.771947,3.317433,-0.554316,0.038233
0.020000,1.022063,0.362723,0.122642,0.838057,3.305489,-0.597235,0.044109
0.020000,1.040120,0.363577,0.140720,0.903899,3.292097,-0.669611,0.050379
0.020000,1.059481,0.364618,0.160109,0.969446,3.277382,-0.735748,0.057026
0.020000,1.080137,0.365869,0.180802,1.034677,3.261521,-0.793029,0.064030
0.020000,1.102078,0.367357,0.202794,1.099562,3.244245,-0.863814,0.071369
0.020000,1.125293,0.369107,0.226075,1.164075,3.225679,-0.928284,0.079019
0.020000,1.149773,0.371143,0.250639,1.228191,3.205786,-0.994648,0.086957
0.020000,1.175503,0.373493,0.276477,1.291883,3.184611,-1.058733,0.095155
0.020000,1.202472,0.376182,0.303579,1.355126,3.162145,-1.123301,0.103586
0.020000,1.230665,0.379236,0.331937,1.417895,3.138470,-1.183750,0.112220
0.020000,1.260067,0.382681,0.361540,1.480168,3.113627,-1.242168,0.121025
0.020000,1.290663,0.386542,0.392379,1.541918,3.087523,-1.305224,0.129970
0.020000,1.322436,0.390842,0.424441,1.603130,3.060569,-1.347666,0.139020
0.020000,1.355369,0.395604,0.457717,1.663778,3.032412,-1.407882,0.148141
0.020000,1.389445,0.400850,0.492194,1.723850,3.003594,-1.440865,0.157295
0.020000,1.424645,0.406599,0.527860,1.783323,2.973664,-1.496535,0.166447
0.020000,1.460951,0.412870,0.564704,1.842190,2.943355,-1.515412,0.175557
0.020000,1.498345,0.419678,0.602713,1.900434,2.912202,-1.557659,0.184588
0.020000,1.536808,0.427039,0.641874,1.958045,2.880516,-1.584318,0.193499
0.020000,1.576321,0.434962,0.682174,2.015013,2.848444,-1.603577,0.202250
0.020000,1.616867,0.443459,0.723601,2.071331,2.815886,-1.627901,0.210801
0.020000,1.658428,0.452534,0.766140,2.126995,2.783209,-1.633864,0.219110
0.020000,1.700986,0.462193,0.809780,2.181994,2.749950,-1.662950,0.227137
0.020000,1.744483,0.472425,0.854465,2.234233,2.611927,-6.901127,0.234833
0.020000,1.788824,0.483207,0.900098,2.281646,2.370632,-12.064771,0.242143
0.020000,1.833915,0.494511,0.946584,2.324308,2.133104,-11.876390,0.249020
0.020000,1.879665,0.506303,0.993830,2.362277,1.898459,-11.732253,0.255417
0.020000,1.925986,0.518547,1.041742,2.395622,1.667271,-11.559431,0.261295
0.020000,1.972795,0.531200,1.090230,2.424412,1.439491,-11.388969,0.266615
0.020000,2.020007,0.544217,1.139204,2.448706,1.214708,-11.239180,0.271346
0.020000,2.067544,0.557551,1.188576,2.468576,0.993492,-11.060756,0.275459
0.020000,2.115328,0.571149,1.238257,2.484077,0.775048,-10.922229,0.278928
0.020000,2.163285,0.584959,1.288163,2.495273,0.559814,-10.761695,0.281733
0.020000,2.211341,0.598926,1.338207,2.502224,0.347521,-10.614662,0.283856
0.020000,2.259425,0.612994,1.388307,2.504985,0.138054,-10.473318,0.285283
0.020000,2.307467,0.627106,1.438379,2.503613,-0.068605,-10.332952,0.286005
0.020000,2.355400,0.641205,1.488343,2.498163,-0.272480,-10.193778,0.286014
0.020000,2.403156,0.655234,1.538116,2.488691,-0.473617,-10.056821,0.285307
0.020000,2.450707,0.669147,1.587661,2.477212,-0.573956,-5.016975,0.283883
0.020000,2.498061,0.682911,1.636975,2.465697,-0.575744,-0.089377,0.281739
0.020000,2.545227,0.696493,1.686057,2.454129,-0.578398,-0.132733,0.278872
0.020000,2.592213,0.709859,1.734907,2.442492,-0.581832,-0.171673,0.275278
0.020000,2.639025,0.722975,1.783522,2.430771,-0.586085,-0.212653,0.270951
0.020000,2.685671,0.735808,1.831901,2.418948,-0.591148,-0.253172,0.265886
0.020000,2.732155,0.748326,1.880042,2.407011,-0.596831,-0.284138,0.260074
0.020000,2.778483,0.760494,1.927941,2.394949,-0.603090,-0.312962,0.253509
0.020000,2.824658,0.772280,1.975596,2.382757,-0.609581,-0.324556,0.246181
0.020000,2.870682,0.783650,2.023004,2.370420,-0.616850,-0.363412,0.238083
0.020000,2.916559,0.794572,2.070163,2.357938,-0.624127,-0.363850,0.229205
0.020000,2.962289,0.805011,2.117069,2.345313,-0.631260,-0.356657,0.219537
0.020000,3.007872,0.814936,2.163720,2.332546,-0.638350,-0.354492,0.209072
0.020000,3.053307,0.824312,2.210113,2.319641,-0.645219,-0.343449,0.197800
0.020000,3.098593,0.833108,2.256245,2.306621,-0.651031,-0.290623,0.185715
0.020000,3.143728,0.841290,2.302115,2.293497,-0.656211,-0.259023,0.172810
0.020000,3.188707,0.848827,2.347721,2.280294,-0.660104,-0.194617,0.159079
0.020000,3.233526,0.855686,2.393062,2.267053,-0.662060,-0.097810,0.144521
0.020000,3.278180,0.861838,2.438138,2.253802,-0.662547,-0.024366,0.129135
0.020000,3.322635,0.867249,2.482921,2.239156,-0.732323,-3.488790,0.112935
0.020000,3.366821,0.871884,2.527350,2.221432,-0.886187,-7.693209,0.095953
0.020000,3.410663,0.875715,2.571359,2.200448,-1.049205,-8.150900,0.078234
0.020000,3.454086,0.878721,2.614886,2.176348,-1.204985,-7.788993,0.059831
0.020000,3.497017,0.880886,2.657872,2.149281,-1.353384,-7.419946,0.040806
0.020000,3.539384,0.882203,2.700259,2.119387,-1.494682,-7.064907,0.021231
0.020000,3.581118,0.882674,2.741995,2.086800,-1.629349,-6.733356,0.001185
0.020000,3.622149,0.882306,2.783028,2.051641,-1.757966,-6.430852,6.263942
0.020000,3.662412,0.881115,2.823308,2.014016,-1.881234,-6.163357,6.243223
0.020000,3.701842,0.879128,2.862788,1.974002,-2.000698,-5.973231,6.222315
0.020000,3.740377,0.876375,2.901422,1.931666,-2.116805,-5.805352,6.201318
0.020000,3.777957,0.872895,2.939162,1.887034,-2.231572,-5.738355,6.180337
0.020000,3.814524,0.868736,2.975965,1.840126,-2.345423,-5.692521,6.159479
0.020000,3.850020,0.863951,3.011783,1.790896,-2.461514,-5.804576,6.138846
0.020000,3.884393,0.858599,3.046570,1.739336,-2.577979,-5.823252,6.118541
0.020000,3.917614,0.852740,3.080304,1.686703,-2.631642,-2.683128,6.098644
0.020000,3.949692,0.846429,3.112996,1.634611,-2.604630,1.350573,6.079210
0.020000,3.980638,0.839722,3.144661,1.583236,-2.568756,1.793742,6.060286
0.020000,4.010466,0.832672,3.175311,1.532496,-2.536962,1.589677,6.041910
0.020000,4.039189,0.825333,3.204956,1.482270,-2.511336,1.281277,6.024116
0.020000,4.066818,0.817756,3.233605,1.432466,-2.490189,1.057380,6.006929
0.020000,4.093366,0.809991,3.261266,1.383032,-2.471676,0.925654,5.990372
0.020000,4.118845,0.802088,3.287942,1.333827,-2.460243,0.571651,5.974461
0.020000,4.143266,0.794094,3.313639,1.284808,-2.450979,0.463182,5.959206
0.020000,4.166641,0.786054,3.338357,1.235936,-2.443591,0.369396,5.944616
0.020000,4.188979,0.778012,3.362099,1.187097,-2.441957,0.081711,5.930694
0.020000,4.210293,0.770011,3.384865,1.138275,-2.441095,0.043121,5.917442
0.020000,4.230591,0.762091,3.406653,1.089434,-2.442042,-0.047377,5.904856
0.020000,4.249883,0.754289,3.427464,1.040516,-2.445913,-0.193535,5.892934
0.020000,4.268179,0.746641,3.447294,0.991509,-2.450346,-0.221646,5.881668
0.020000,4.285489,0.739183,3.466142,0.942381,-2.456413,-0.303346,5.871052
0.020000,4.301820,0.731947,3.484004,0.893124,-2.462835,-0.321121,5.861078
0.020000,4.317180,0.724962,3.500878,0.843719,-2.470247,-0.370572,5.851737
0.020000,4.331579,0.718256,3.516762,0.794167,-2.477626,-0.368970,5.843018
0.020000,4.345023,0.711858,3.531651,0.744454,-2.485641,-0.400742,5.834912
0.020000,4.357519,0.705790,3.545542,0.694564,-2.494505,-0.443221,5.827409
0.020000,4.369074,0.700076,3.558433,0.644553,-2.500546,-0.302044,5.820500
0.020000,4.379695,0.694737,3.570320,0.594355,-2.509882,-0.466809,5.814175
0.020000,4.389387,0.689790,3.581201,0.544040,-2.515732,-0.292489,5.808424
0.020000,4.398155,0.685255,3.591073,0.493601,-2.521992,-0.312995,5.803240
0.020000,4.406004,0.681146,3.599932,0.442959,-2.532100,-0.505384,5.798614
0.020000,4.412939,0.677477,3.607778,0.392275,-2.534205,-0.105281,5.794539
0.020000,4.418987,0.674248,3.614635,0.342854,-2.471033,3.158615,5.790994
0.020000,4.424208,0.671438,3.620564,0.296434,-2.321019,7.500714,5.787942
0.020000,4.428663,0.669024,3.625630,0.253325,-2.155424,8.279722,5.785342
0.020000,4.432414,0.666981,3.629902,0.213584,-1.987071,8.417649,5.783157
0.020000,4.435523,0.665278,3.633446,0.177218,-1.818276,8.439760,5.781349
0.020000,4.438051,0.663889,3.636331,0.144237,-1.649066,8.460507,5.779881
0.020000,4.440057,0.662782,3.638622,0.114583,-1.482702,8.318176,5.778716
0.020000,4.441605,0.661927,3.640391,0.088407,-1.308778,8.696226,5.777819
0.020000,4.442752,0.661292,3.641702,0.065558,-1.142456,8.316100,5.777154
0.020000,4.443560,0.660844,3.642625,0.046173,-0.969255,8.660021,5.776686
0.020000,4.444087,0.660551,3.643229,0.030182,-0.799568,8.484361,5.776380
0.020000,4.444395,0.660380,3.643581,0.017595,-0.629333,8.511761,5.776202
0.020000,4.444542,0.660299,3.643749,0.008420,-0.458755,8.528923,5.776117
0.020000,4.444589,0.660273,3.643802,0.002660,-0.287989,8.538257,5.776090
0.020000,4.444594,0.660270,3.643809,0.000317,-0.117145,8.542207,5.776087
0.020000,4.444594,0.660270,3.643809,0.000000,-0.015857,5.064412,5.776087
