dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.020000,5.649692,0.000040,0.003968,0.198413,9.920635,1.569833
0.020000,8.020000,5.649738,0.000086,0.002305,-0.083178,-14.079550,1.569977
0.020000,8.020000,5.649842,0.000190,0.005188,0.144165,11.367146,1.570302
0.020000,8.020000,5.650117,0.000465,0.013758,0.428498,14.216672,1.570879
0.020000,8.019999,5.651398,0.001746,0.064054,2.514810,104.315619,1.571782
0.020000,8.019996,5.653244,0.003592,0.092317,1.413125,-55.084265,1.573087
0.020000,8.019988,5.655760,0.006108,0.125770,1.672677,12.977577,1.574872
0.020000,8.019971,5.659050,0.009398,0.164514,1.937204,13.226353,1.577217
0.020000,8.019938,5.663221,0.013569,0.208581,2.203351,13.307343,1.580209
0.020000,8.019880,5.668383,0.018731,0.258089,2.475379,13.601399,1.583939
0.020000,8.019783,5.674646,0.024995,0.313184,2.754734,13.967781,1.588507
0.020000,8.019630,5.682124,0.032475,0.373982,3.039944,14.260484,1.594024
0.020000,8.019396,5.690935,0.041289,0.440715,3.336605,14.833066,1.600612
0.020000,8.019050,5.701202,0.051562,0.513644,3.646487,15.494089,1.608409
0.020000,8.018550,5.713053,0.063423,0.593051,3.970352,16.193240,1.617573
0.020000,8.017845,5.726568,0.076956,0.676682,4.181551,10.559971,1.628244
0.020000,8.016877,5.741782,0.092201,0.762230,4.277400,4.792415,1.640541
0.020000,8.015573,5.758733,0.109202,0.850062,4.391572,5.708619,1.654608
0.020000,8.013849,5.777465,0.128014,0.940570,4.525421,6.692451,1.670612
0.020000,8.011603,5.798028,0.148699,1.034251,4.684028,7.930339,1.688750
0.020000,8.008710,5.820474,0.171331,1.131614,4.868143,9.205753,1.709254
0.020000,8.005025,5.844863,0.195996,1.233247,5.081652,10.675477,1.732390
0.020000,8.000372,5.871252,0.222793,1.339838,5.329565,12.395652,1.758469
0.020000,7.994538,5.899702,0.251834,1.452076,5.611925,14.117994,1.787843
0.020000,7.987270,5.930263,0.283248,1.570708,5.931578,15.982664,1.820913
0.020000,7.978266,5.962975,0.317176,1.696405,6.284829,17.662520,1.858120
0.020000,7.967169,5.997846,0.353771,1.829716,6.665550,19.036077,1.899941
0.020000,7.953563,6.034839,0.393187,1.970797,7.054085,19.426748,1.946862
0.020000,7.936974,6.073843,0.435572,2.119264,7.423319,18.461677,1.999346
0.020000,7.916884,6.114639,0.481046,2.273689,7.721269,14.897490,2.057766
0.020000,7.892762,6.156860,0.529672,2.431305,7.880805,7.976808,2.122324
0.020000,7.864112,6.199957,0.581423,2.587562,7.812853,-3.397612,2.192934
0.020000,7.830555,6.243182,0.636145,2.736084,7.426083,-19.338479,2.269115
0.020000,7.791919,6.285610,0.693528,2.869188,6.655225,-38.542925,2.349902
0.020000,7.748310,6.326210,0.753111,2.979138,5.497475,-57.887456,2.433846
0.020000,7.700150,6.363973,0.814311,3.059989,4.042544,-72.746594,2.519127
0.020000,7.648131,6.398049,0.876498,3.109332,2.467168,-78.768783,2.603771
0.020000,7.593105,6.427857,0.939079,3.129056,0.986208,-74.048010,2.685925
0.020000,7.535947,6.453125,1.001573,3.124693,-0.218145,-60.217649,2.764080
0.020000,7.477436,6.473859,1.063648,3.103781,-1.045613,-41.373377,2.837202
0.020000,7.418187,6.490270,1.125128,3.073983,-1.489899,-22.214328,2.904735
0.020000,7.358632,6.502686,1.185964,3.041797,-1.609303,-5.970192,2.966529
0.020000,7.299094,6.511476,1.246147,3.009142,-1.632764,-1.173017,3.022681
