dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.280000,2.599691,0.000040,0.003968,0.198413,9.920635,4.713355
0.020000,6.280000,2.599733,0.000082,0.002113,-0.092783,-14.559788,4.713223
0.020000,6.280000,2.599828,0.000177,0.004755,0.132139,11.246115,4.712926
0.020000,6.280000,2.599997,0.000346,0.008461,0.185281,2.657086,4.712397
0.020000,6.280000,2.599280,0.001064,0.035887,1.371281,59.299997,4.711569
0.020000,6.279998,2.598234,0.002110,0.052297,0.820514,-27.538350,4.710374
0.020000,6.279994,2.596812,0.003532,0.071081,0.939182,5.933389,4.708739
0.020000,6.279985,2.594959,0.005384,0.092640,1.077962,6.938993,4.706593
0.020000,6.279969,2.592621,0.007723,0.116934,1.214731,6.838466,4.703857
0.020000,6.279939,2.589744,0.010600,0.143868,1.346679,6.597402,4.700448
0.020000,6.279891,2.586277,0.014067,0.173345,1.473877,6.359887,4.696277
0.020000,6.279814,2.582173,0.018172,0.205230,1.594250,6.018689,4.691247
0.020000,6.279699,2.577387,0.022959,0.239351,1.706018,5.588385,4.685249
0.020000,6.279530,2.571880,0.028469,0.275500,1.807451,5.071630,4.678162
0.020000,6.279289,2.565616,0.034738,0.313432,1.896606,4.457757,4.669850
0.020000,6.278957,2.558595,0.041767,0.351450,1.900904,0.214894,4.660193
0.020000,6.278509,2.550850,0.049524,0.387890,1.822010,-3.944665,4.649094
0.020000,6.277922,2.542421,0.057974,0.422469,1.728940,-4.653529,4.636436
0.020000,6.277167,2.533355,0.067071,0.454860,1.619551,-5.469438,4.622083
0.020000,6.276216,2.523708,0.076765,0.484706,1.492279,-6.363619,4.605874
0.020000,6.275036,2.513545,0.086996,0.511569,1.343163,-7.455762,4.587624
0.020000,6.273597,2.502942,0.097696,0.534993,1.171217,-8.597331,4.567119
0.020000,6.271868,2.491989,0.108785,0.554450,0.972846,-9.918551,4.544109
0.020000,6.269818,2.480787,0.120173,0.569368,0.745876,-11.348502,4.518311
0.020000,6.267423,2.469455,0.131755,0.579131,0.488181,-12.884748,4.489404
0.020000,6.264663,2.458124,0.143418,0.583129,0.199897,-14.414173,4.457027
0.020000,6.261530,2.446938,0.155034,0.580801,-0.116430,-15.816387,4.420785
0.020000,6.258026,2.436054,0.166468,0.571724,-0.453811,-16.869027,4.380255
0.020000,6.254171,2.425628,0.177584,0.555783,-0.797092,-17.164078,4.335009
0.020000,6.249998,2.415811,0.188252,0.533378,-1.120235,-16.157129,4.284644
0.020000,6.245554,2.406725,0.198366,0.505708,-1.383509,-13.163716,4.228829
0.020000,6.240886,2.398448,0.207868,0.475106,-1.530081,-7.328588,4.167382
0.020000,6.236022,2.390987,0.216774,0.445326,-1.489003,2.053928,4.100354
0.020000,6.230936,2.384262,0.225207,0.421615,-1.185565,15.171864,4.028124
0.020000,6.225511,2.378103,0.233414,0.410377,-0.561866,31.184966,3.951473
0.020000,6.219504,2.372281,0.241780,0.418270,0.394625,47.824554,3.871595
0.020000,6.212542,2.366551,0.250796,0.450809,1.626970,61.617225,3.790031
0.020000,6.204147,2.360726,0.261014,0.510932,3.006149,68.958981,3.708506
0.020000,6.193799,2.354723,0.272977,0.598140,4.360410,67.713022,3.628712
0.020000,6.181021,2.348591,0.287151,0.708673,5.526618,58.310401,3.552108
0.020000,6.165440,2.342494,0.303883,0.836596,6.396157,43.476980,3.479778
0.020000,6.146824,2.336669,0.323388,0.975288,6.934588,26.921519,3.412397
0.020000,6.125105,2.331385,0.345740,1.117595,7.115344,9.037830,3.350314
0.020000,6.100366,2.326898,0.370883,1.257152,6.977851,-6.874655,3.293603
0.020000,6.072784,2.323420,0.398683,1.390005,6.642655,-16.759826,3.242096
0.020000,6.042598,2.321107,0.428958,1.513726,6.186060,-22.829708,3.195467
0.020000,6.010074,2.320059,0.461499,1.627057,5.666538,-25.976132,3.153317
