dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.920000,5.649692,0.000040,0.003968,0.198413,9.920635,1.569833
0.020000,6.920000,5.649738,0.000086,0.002305,-0.083178,-14.079550,1.569977
0.020000,6.920000,5.649842,0.000190,0.005188,0.144165,11.367146,1.570302
0.020000,6.920000,5.650117,0.000465,0.013758,0.428498,14.216672,1.570879
0.020000,6.919999,5.651398,0.001746,0.064054,2.514810,104.315619,1.571782
0.020000,6.919996,5.653244,0.003592,0.092317,1.413125,-55.084265,1.573087
0.020000,6.919988,5.655760,0.006108,0.125770,1.672677,12.977577,1.574872
0.020000,6.919971,5.659050,0.009398,0.164514,1.937204,13.226353,1.577217
0.020000,6.919938,5.663221,0.013569,0.208581,2.203351,13.307343,1.580209
0.020000,6.919880,5.668383,0.018731,0.258089,2.475379,13.601399,1.583939
0.020000,6.919783,5.674646,0.024995,0.313184,2.754734,13.967781,1.588507
0.020000,6.919630,5.682124,0.032475,0.373982,3.039944,14.260484,1.594024
0.020000,6.919396,5.690935,0.041289,0.440715,3.336605,14.833066,1.600612
0.020000,6.919050,5.701202,0.051562,0.513644,3.646487,15.494089,1.608409
0.020000,6.918550,5.713053,0.063423,0.593051,3.970352,16.193240,1.617573
0.020000,6.917845,5.726568,0.076956,0.676682,4.181551,10.559971,1.628244
0.020000,6.916877,5.741782,0.092201,0.762230,4.277400,4.792415,1.640541
0.020000,6.915573,5.758733,0.109202,0.850062,4.391572,5.708619,1.654608
0.020000,6.913849,5.777465,0.128014,0.940570,4.525421,6.692451,1.670612
0.020000,6.911603,5.798028,0.148699,1.034251,4.684028,7.930339,1.688750
0.020000,6.908710,5.820474,0.171331,1.131614,4.868143,9.205753,1.709254
0.020000,6.905025,5.844863,0.195996,1.233247,5.081652,10.675477,1.732390
0.020000,6.900372,5.871252,0.222793,1.339838,5.329565,12.395652,1.758469
0.020000,6.894538,5.899702,0.251834,1.452076,5.611925,14.117994,1.787843
0.020000,6.887270,5.930263,0.283248,1.570708,5.931578,15.982664,1.820913
0.020000,6.878266,5.962975,0.317176,1.696405,6.284829,17.662520,1.858120
0.020000,6.867169,5.997846,0.353771,1.829716,6.665550,19.036077,1.899941
0.020000,6.853563,6.034839,0.393187,1.970797,7.054085,19.426748,1.946862
0.020000,6.836974,6.073843,0.435572,2.119264,7.423319,18.461677,1.999346
0.020000,6.816884,6.114639,0.481046,2.273689,7.721269,14.897490,2.057766
0.020000,6.792762,6.156860,0.529672,2.431305,7.880805,7.976808,2.122324
0.020000,6.764112,6.199957,0.581423,2.587562,7.812853,-3.397612,2.192934
0.020000,6.730555,6.243182,0.636145,2.736084,7.426083,-19.338479,2.269115
0.020000,6.691919,6.285610,0.693528,2.869188,6.655225,-38.542925,2.349902
0.020000,6.648310,6.326210,0.753111,2.979138,5.497475,-57.887456,2.433846
0.020000,6.600150,6.363973,0.814311,3.059989,4.042544,-72.746594,2.519127
0.020000,6.548131,6.398049,0.876498,3.109332,2.467168,-78.768783,2.603771
0.020000,6.493105,6.427857,0.939079,3.129056,0.986208,-74.048010,2.685925
0.020000,6.435947,6.453125,1.001573,3.124693,-0.218145,-60.217649,2.764080
0.020000,6.377436,6.473859,1.063648,3.103781,-1.045613,-41.373377,2.837202
0.020000,6.318187,6.490270,1.125128,3.073983,-1.489899,-22.214328,2.904735
0.020000,6.258632,6.502686,1.185964,3.041797,-1.609303,-5.970192,2.966529
0.020000,6.199094,6.511476,1.246147,3.009142,-1.632764,-1.173017,3.022681
0.020000,6.139818,6.517013,1.305681,2.976699,-1.622160,0.530160,3.073452
0.020000,6.080946,6.519657,1.364613,2.946614,-1.504237,5.896171,3.119238
0.020000,6.029146,6.520000,1.416413,2.590020,-17.829696,-816.272955,3.141593
0.020000,5.983115,6.520000,1.462445,2.301587,-14.421629,170.403366,3.141593
0.020000,5.936329,6.520000,1.509231,2.339286,1.884921,815.327468,3.141593
0.020000,5.888869,6.520000,1.556691,2.373016,1.686508,-9.920635,3.141593
0.020000,5.840813,6.520000,1.604747,2.402778,1.488095,-9.920635,3.141593
0.020000,5.792242,6.520000,1.653318,2.428571,1.289683,-9.920635,3.141593
0.020000,5.743234,6.520000,1.702326,2.450397,1.091270,-9.920635,3.141593
0.020000,5.693869,6.520000,1.751691,2.468254,0.892857,-9.920635,3.141593
0.020000,5.644226,6.520000,1.801334,2.482143,0.694444,-9.920635,3.141593
0.020000,5.594384,6.520000,1.851175,2.492063,0.496032,-9.920635,3.141593
0.020000,5.544424,6.520000,1.901136,2.498016,0.297619,-9.920635,3.141593
0.020000,5.500475,6.520000,1.945085,2.197475,-15.027025,-766.232190,3.140110
0.020000,5.451853,6.519716,1.993707,2.431115,11.681988,1335.450655,3.153454
0.020000,5.397420,6.518695,2.048150,2.722129,14.550693,143.435227,3.167325
0.020000,5.342838,6.516898,2.102762,2.730590,0.423033,-706.382977,3.181746
0.020000,5.288102,6.514291,2.157560,2.739917,0.466374,2.167032,3.196744
0.020000,5.233216,6.510834,2.212554,2.749694,0.488839,1.123261,3.212346
0.020000,5.178194,6.506488,2.267747,2.759675,0.499052,0.510625,3.228577
0.020000,5.123043,6.501211,2.323151,2.770152,0.523861,1.240483,3.245464
0.020000,5.067774,6.494961,2.378772,2.781083,0.546550,1.134449,3.263034
0.020000,5.012400,6.487692,2.434621,2.792422,0.566916,1.018292,3.281314
0.020000,4.956941,6.479357,2.490703,2.804117,0.584750,0.891671,3.300328
0.020000,4.901414,6.469908,2.547028,2.816248,0.606566,1.090809,3.320102
0.020000,4.845840,6.459293,2.603607,2.828963,0.635740,1.458697,3.340657
0.020000,4.790255,6.447464,2.660437,2.841482,0.625988,-0.487584,3.362012
0.020000,4.734680,6.434367,2.717534,2.854838,0.667766,2.088912,3.384186
0.020000,4.679164,6.419952,2.774891,2.867866,0.651438,-0.816396,3.407187
0.020000,4.623741,6.404168,2.832517,2.881317,0.672550,1.055590,3.431025
0.020000,4.568461,6.386964,2.890413,2.894796,0.673945,0.069751,3.455702
0.020000,4.513378,6.368293,2.948574,2.908038,0.662065,-0.593994,3.481209
0.020000,4.458553,6.348112,3.006996,2.921080,0.652124,-0.497039,3.507533
0.020000,4.404052,6.326378,3.065670,2.933745,0.633260,-0.943246,3.534650
0.020000,4.349946,6.303058,3.124588,2.945874,0.606419,-1.342051,3.562527
0.020000,4.296309,6.278122,3.183738,2.957498,0.581238,-1.259052,3.591123
0.020000,4.243229,6.251551,3.243097,2.967975,0.523807,-2.871550,3.620379
0.020000,4.190790,6.223333,3.302647,2.977458,0.474158,-2.482406,3.650229
0.020000,4.139080,6.193465,3.362363,2.985817,0.417973,-2.809267,3.680599
0.020000,4.088191,6.161957,3.422216,2.992657,0.341985,-3.799419,3.711398
0.020000,4.038214,6.128830,3.482175,2.997957,0.264993,-3.849570,3.742531
