dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.538380,1.528406,2.953672,2.336360,0.300481,0.151606,3.430452
0.020000,4.493539,1.514839,3.000521,2.342419,0.302902,0.121056,3.440300
0.020000,4.448715,1.500802,3.047491,2.348515,0.304818,0.095778,3.449767
0.020000,4.403907,1.486313,3.094584,2.354637,0.306119,0.065043,3.458852
0.020000,4.359113,1.471387,3.141799,2.360778,0.307042,0.046176,3.467553
0.020000,4.314331,1.456040,3.189138,2.366928,0.307515,0.023624,3.475869
0.020000,4.269559,1.440290,3.236599,2.373080,0.307563,0.002388,3.483802
0.020000,4.224795,1.424151,3.284184,2.379229,0.307481,-0.004059,3.491349
0.020000,4.180035,1.407641,3.331891,2.385365,0.306774,-0.035382,3.498514
0.020000,4.135277,1.390777,3.379721,2.391491,0.306289,-0.024238,3.505295
0.020000,4.090518,1.373574,3.427673,2.397595,0.305228,-0.053048,3.511695
0.020000,4.045752,1.356049,3.475747,2.403680,0.304236,-0.049615,3.517715
0.020000,4.000977,1.338218,3.523941,2.409742,0.303124,-0.055569,3.523356
0.020000,3.956188,1.320098,3.572257,2.415776,0.301695,-0.071485,3.528620
0.020000,3.911380,1.301706,3.620693,2.421788,0.300604,-0.054548,3.533508
0.020000,3.866549,1.283057,3.669248,2.427771,0.299151,-0.072623,3.538022
0.020000,3.821689,1.264168,3.717923,2.433728,0.297859,-0.064598,3.542164
0.020000,3.776795,1.245055,3.766716,2.439662,0.296658,-0.060079,3.545935
0.020000,3.731861,1.225735,3.815627,2.445567,0.295250,-0.070397,3.549337
0.020000,3.686881,1.206223,3.864656,2.451451,0.294213,-0.051858,3.552371
0.020000,3.641851,1.186537,3.913803,2.457313,0.293117,-0.054777,3.555039
0.020000,3.596762,1.166691,3.963066,2.463153,0.292012,-0.055242,3.557342
0.020000,3.551609,1.146703,4.012445,2.468978,0.291251,-0.038039,3.559281
0.020000,3.506384,1.126588,4.061941,2.474788,0.290453,-0.039922,3.560857
0.020000,3.461083,1.106362,4.111553,2.480583,0.289784,-0.033453,3.562070
0.020000,3.415696,1.086043,4.161280,2.486370,0.289346,-0.021899,3.562922
0.020000,3.370218,1.065646,4.211123,2.492150,0.288969,-0.018828,3.563413
0.020000,3.324640,1.045188,4.261081,2.497925,0.288765,-0.010214,3.563543
0.020000,3.278956,1.024684,4.311155,2.503699,0.288715,-0.002513,3.563311
0.020000,3.233159,1.004153,4.361345,2.509475,0.288806,0.004558,3.562719
0.020000,3.187240,0.983609,4.411650,2.515257,0.289064,0.012898,3.561766
0.020000,3.141191,0.963070,4.462071,2.521045,0.289416,0.017625,3.560450
0.020000,3.095007,0.942553,4.512608,2.526844,0.289978,0.028089,3.558773
0.020000,3.048677,0.922075,4.563261,2.532657,0.290650,0.033592,3.556731
0.020000,3.002196,0.901654,4.614031,2.538485,0.291379,0.036437,3.554326
0.020000,2.955555,0.881305,4.664917,2.544333,0.292378,0.049980,3.551555
0.020000,2.908746,0.861048,4.715921,2.550200,0.293352,0.048703,3.548418
0.020000,2.861762,0.840901,4.767043,2.556088,0.294395,0.052149,3.544912
0.020000,2.814595,0.820880,4.818283,2.562003,0.295764,0.068407,3.541037
0.020000,2.767238,0.801006,4.869642,2.567940,0.296853,0.054491,3.536791
0.020000,2.719682,0.781295,4.921120,2.573903,0.298171,0.065865,3.532171
0.020000,2.671922,0.761769,4.972718,2.579896,0.299616,0.072284,3.527178
0.020000,2.623950,0.742445,5.024436,2.585910,0.300737,0.056039,3.521808
0.020000,2.575758,0.723343,5.076275,2.591954,0.302194,0.072817,3.516061
0.020000,2.527341,0.704484,5.128236,2.598021,0.303329,0.056774,3.509934
0.020000,2.478692,0.685887,5.180318,2.604109,0.304426,0.054853,3.503427
0.020000,2.429805,0.667574,5.232522,2.610221,0.305605,0.058935,3.496538
0.020000,2.380675,0.649566,5.284849,2.616346,0.306237,0.031635,3.489266
0.020000,2.331331,0.631895,5.337262,2.620626,0.214013,-4.611207,3.481616
0.020000,2.281844,0.614610,5.389681,2.620944,0.015885,-9.906412,3.473600
0.020000,2.232291,0.597755,5.442021,2.617037,-0.195335,-10.561030,3.465234
0.020000,2.182751,0.581376,5.494199,2.608862,-0.408770,-10.671708,3.456538
0.020000,2.133307,0.565511,5.546126,2.596369,-0.624629,-10.792985,3.447534
0.020000,2.084041,0.550200,5.597716,2.579517,-0.842601,-10.898559,3.438244
0.020000,2.035040,0.535476,5.648882,2.558262,-1.062792,-11.009562,3.428698
0.020000,1.986393,0.521369,5.699533,2.532559,-1.285140,-11.117417,3.418924
0.020000,1.938191,0.507905,5.749580,2.502368,-1.509542,-11.220075,3.408955
0.020000,1.890526,0.495107,5.798933,2.467651,-1.735843,-11.315073,3.398826
0.020000,1.843494,0.482991,5.847501,2.428371,-1.963981,-11.406913,3.388575
0.020000,1.797192,0.471570,5.895191,2.384499,-2.193647,-11.483258,3.378240
0.020000,1.751718,0.460851,5.941911,2.336000,-2.424906,-11.562969,3.367862
0.020000,1.707172,0.450839,5.987568,2.282853,-2.657374,-11.623400,3.357484
0.020000,1.663656,0.441530,6.032068,2.225038,-2.890745,-11.668567,3.347150
0.020000,1.621234,0.432910,6.075358,2.164461,-3.028877,-6.906593,3.336895
0.020000,1.579927,0.424956,6.117423,2.103268,-3.059616,-1.536930,3.326744
0.020000,1.539754,0.417639,6.158257,2.041706,-3.078126,-0.925500,3.316721
0.020000,1.500730,0.410932,6.197853,1.979797,-3.095428,-0.865121,3.306847
0.020000,1.462871,0.404807,6.236204,1.917551,-3.112282,-0.842685,3.297143
0.020000,1.426193,0.399233,6.273304,1.854996,-3.127783,-0.775075,3.287628
0.020000,1.390707,0.394182,6.309147,1.792143,-3.142632,-0.742411,3.278322
0.020000,1.356429,0.389624,6.343727,1.729020,-3.156161,-0.676473,3.269241
0.020000,1.323369,0.385529,6.377040,1.665625,-3.169769,-0.680386,3.260401
0.020000,1.291539,0.381868,6.409080,1.602003,-3.181090,-0.566086,3.251818
0.020000,1.260948,0.378611,6.439843,1.538162,-3.192015,-0.546236,3.243504
0.020000,1.231608,0.375729,6.469325,1.474103,-3.202992,-0.548822,3.235474
0.020000,1.203524,0.373194,6.497523,1.409879,-3.211158,-0.408340,3.227738
0.020000,1.176706,0.370978,6.524432,1.345472,-3.220386,-0.461366,3.220307
0.020000,1.151160,0.369055,6.550050,1.280908,-3.228185,-0.389961,3.213191
0.020000,1.126892,0.367397,6.574375,1.216220,-3.234422,-0.311851,3.206398
0.020000,1.103908,0.365980,6.597402,1.151392,-3.241368,-0.347323,3.199936
0.020000,1.082212,0.364779,6.619132,1.086463,-3.246439,-0.253514,3.193812
0.020000,1.061808,0.363772,6.639560,1.021434,-3.251493,-0.252731,3.188033
0.020000,1.042700,0.362936,6.658687,0.956314,-3.255977,-0.224205,3.182603
0.020000,1.024891,0.362250,6.676509,0.891116,-3.259910,-0.196643,3.177528
0.020000,1.008384,0.361696,6.693026,0.825845,-3.263534,-0.181180,3.172812
0.020000,0.993179,0.361254,6.708236,0.760525,-3.266011,-0.123865,3.168458
0.020000,0.979281,0.360908,6.722139,0.695132,-3.269641,-0.181472,3.164471
0.020000,0.966689,0.360643,6.734734,0.629726,-3.270295,-0.032723,3.160852
0.020000,0.955406,0.360444,6.746019,0.564263,-3.273154,-0.142927,3.157604
0.020000,0.945432,0.360299,6.755994,0.498762,-3.275069,-0.095775,3.154729
0.020000,0.936728,0.360195,6.764698,0.435201,-3.178050,4.850969,3.152218
0.020000,0.929214,0.360124,6.772213,0.375751,-2.972500,10.277493,3.150047
0.020000,0.922801,0.360075,6.778626,0.320663,-2.754370,10.906478,3.148194
0.020000,0.917402,0.360044,6.784025,0.269924,-2.536962,10.870424,3.146632
0.020000,0.912931,0.360024,6.788496,0.223550,-2.318728,10.911667,3.145338
0.020000,0.909300,0.360013,6.792127,0.181552,-2.099859,10.943496,3.144287
0.020000,0.906422,0.360006,6.795005,0.143921,-1.881588,10.913524,3.143454
0.020000,0.904209,0.360003,6.797218,0.110649,-1.663583,10.900264,3.142812
0.020000,0.902574,0.360001,6.798853,0.081753,-1.444777,10.940275,3.142339
0.020000,0.901429,0.360000,6.799998,0.057240,-1.225662,10.955762,3.142007
0.020000,0.900687,0.360000,6.800740,0.037094,-1.007323,10.916959,3.141792
0.020000,0.900261,0.360000,6.801166,0.021318,-0.788791,10.926604,3.141668
0.020000,0.900062,0.360000,6.801365,0.009915,-0.570139,10.932585,3.141611
0.020000,0.900005,0.360000,6.801422,0.002887,-0.351423,10.935785,3.141594
0.020000,0.900000,0.360000,6.801427,0.000233,-0.132681,10.937096,3.141593
0.020000,0.900000,0.360000,6.801427,0.000000,-0.011654,6.051382,3.141593
