dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.900000,0.680000,0.000196,0.019608,0.980392,49.019608,6.282150
0.020000,0.900000,0.680000,0.000980,0.058824,1.960784,49.019608,6.282383
0.020000,0.900000,0.680000,0.002745,0.117647,2.941176,49.019608,6.282908
0.020000,0.902009,0.680001,0.005686,0.176471,2.941176,-0.000000,0.000598
0.020000,0.906127,0.680006,0.009804,0.235294,2.941176,0.000000,0.001828
0.020000,0.911421,0.680019,0.015098,0.294118,2.941176,-0.000000,0.003413
0.020000,0.917891,0.680048,0.021569,0.352941,2.941176,0.000000,0.005359
0.020000,0.925538,0.680098,0.029216,0.411765,2.941176,0.000000,0.007669
0.020000,0.934362,0.680177,0.038039,0.470588,2.941176,0.000000,0.010351
0.020000,0.944361,0.680296,0.048039,0.529412,2.941176,-0.000000,0.013410
0.020000,0.955536,0.680465,0.059216,0.588235,2.941176,0.000000,0.016855
0.020000,0.967887,0.680697,0.071569,0.647059,2.941176,0.000000,0.020693
0.020000,0.981413,0.681005,0.085098,0.705882,2.941176,0.000000,0.024935
0.020000,0.996113,0.681406,0.099804,0.764706,2.941176,-0.000000,0.029592
0.020000,1.011987,0.681916,0.115686,0.823529,2.941176,0.000000,0.034675
0.020000,1.029034,0.682555,0.132745,0.882353,2.941176,-0.000000,0.040199
0.020000,1.047252,0.683342,0.150980,0.941176,2.941176,0.000000,0.046176
0.020000,1.066445,0.684290,0.170196,0.980392,1.960784,-49.019608,0.052557
0.020000,1.086217,0.685396,0.190000,1.000000,0.980392,-49.019608,0.059224
0.020000,1.106178,0.686648,0.210000,1.000000,0.000000,-49.019608,0.066052
0.020000,1.126130,0.688037,0.230000,1.000000,0.000000,0.000000,0.072975
0.020000,1.146071,0.689565,0.250000,1.000000,0.000000,0.000000,0.079995
0.020000,1.166001,0.691234,0.270000,1.000000,0.000000,0.000000,0.087113
0.020000,1.185919,0.693046,0.290000,1.000000,0.000000,0.000000,0.094331
0.020000,1.205823,0.695002,0.310000,1.000000,0.000000,0.000000,0.101650
0.020000,1.225713,0.697105,0.330000,1.000000,0.000000,0.000000,0.109070
0.020000,1.245585,0.699357,0.350000,1.000000,0.000000,0.000000,0.116593
0.020000,1.265440,0.701759,0.370000,1.000000,0.000000,0.000000,0.124219
0.020000,1.285277,0.704314,0.390000,1.000000,0.000000,0.000000,0.131951
0.020000,1.305092,0.707023,0.410000,1.000000,0.000000,0.000000,0.139788
0.020000,1.324886,0.709888,0.430000,1.000000,0.000000,0.000000,0.147732
0.020000,1.344656,0.712911,0.450000,1.000000,0.000000,0.000000,0.155784
0.020000,1.364401,0.716095,0.470000,1.000000,0.000000,0.000000,0.163943
0.020000,1.384119,0.719440,0.490000,1.000000,0.000000,0.000000,0.172212
0.020000,1.403809,0.722950,0.510000,1.000000,0.000000,0.000000,0.180591
0.020000,1.423468,0.726625,0.530000,1.000000,0.000000,0.000000,0.189080
0.020000,1.443095,0.730469,0.550000,1.000000,0.000000,0.000000,0.197680
0.020000,1.462688,0.734482,0.570000,1.000000,0.000000,0.000000,0.206392
0.020000,1.482245,0.738666,0.590000,1.000000,0.000000,0.000000,0.215215
0.020000,1.501765,0.743025,0.610000,1.000000,0.000000,0.000000,0.224149
0.020000,1.521244,0.747558,0.630000,1.000000,0.000000,0.000000,0.233196
0.020000,1.540681,0.752269,0.650000,1.000000,0.000000,0.000000,0.242355
0.020000,1.560074,0.757158,0.670000,1.000000,0.000000,0.000000,0.251627
0.020000,1.579421,0.762228,0.690000,1.000000,0.000000,0.000000,0.261009
0.020000,1.598719,0.767481,0.710000,1.000000,0.000000,0.000000,0.270504
0.020000,1.617966,0.772918,0.730000,1.000000,0.000000,0.000000,0.280109
0.020000,1.637159,0.778540,0.750000,1.000000,0.000000,0.000000,0.289825
0.020000,1.656297,0.784350,0.770000,1.000000,0.000000,0.000000,0.299651
0.020000,1.675376,0.790348,0.790000,1.000000,0.000000,0.000000,0.309585
0.020000,1.694394,0.796537,0.810000,1.000000,0.000000,0.000000,0.319627
0.020000,1.713349,0.802917,0.830000,1.000000,0.000000,0.000000,0.329776
0.020000,1.732238,0.809490,0.850000,1.000000,0.000000,0.000000,0.340030
0.020000,1.751058,0.816258,0.870000,1.000000,0.000000,0.000000,0.350388
0.020000,1.769806,0.823221,0.890000,1.000000,0.000000,0.000000,0.360847
0.020000,1.788481,0.830381,0.910000,1.000000,0.000000,0.000000,0.371407
0.020000,1.807078,0.837738,0.930000,1.000000,0.000000,0.000000,0.382064
0.020000,1.825596,0.845295,0.950000,1.000000,0.000000,0.000000,0.392818
0.020000,1.844031,0.853051,0.970000,1.000000,0.000000,0.000000,0.403665
0.020000,1.862380,0.861007,0.990000,1.000000,0.000000,0.000000,0.414603
0.020000,1.880641,0.869164,1.010000,1.000000,0.000000,0.000000,0.425628
0.020000,1.898810,0.877522,1.030000,1.000000,0.000000,0.000000,0.436739
0.020000,1.916885,0.886083,1.050000,1.000000,0.000000,0.000000,0.447931
0.020000,1.934863,0.894847,1.070000,1.000000,0.000000,0.000000,0.459202
0.020000,1.952740,0.903813,1.090000,1.000000,0.000000,0.000000,0.470548
0.020000,1.970515,0.912982,1.110000,1.000000,0.000000,0.000000,0.481965
0.020000,1.988183,0.922354,1.130000,1.000000,0.000000,0.000000,0.493449
0.020000,2.005742,0.931928,1.150000,1.000000,0.000000,0.000000,0.504997
0.020000,2.023189,0.941706,1.170000,1.000000,0.000000,0.000000,0.516605
0.020000,2.040521,0.951685,1.190000,1.000000,0.000000,0.000000,0.528267
0.020000,2.057735,0.961867,1.210000,1.000000,0.000000,0.000000,0.539979
0.020000,2.074829,0.972250,1.230000,1.000000,0.000000,0.000000,0.551738
0.020000,2.091799,0.982833,1.250000,1.000000,0.000000,0.000000,0.563538
0.020000,2.108643,0.993617,1.270000,1.000000,0.000000,0.000000,0.575374
0.020000,2.125357,1.004599,1.290000,1.000000,0.000000,0.000000,0.587241
0.020000,2.141941,1.015779,1.310000,1.000000,0.000000,0.000000,0.599135
0.020000,2.158389,1.027156,1.330000,1.000000,0.000000,0.000000,0.611050
0.020000,2.174702,1.038728,1.350000,1.000000,0.000000,0.000000,0.622981
0.020000,2.190874,1.050494,1.370000,1.000000,0.000000,0.000000,0.634924
0.020000,2.206905,1.062452,1.390000,1.000000,0.000000,0.000000,0.646872
0.020000,2.222792,1.074601,1.410000,1.000000,0.000000,0.000000,0.658821
0.020000,2.238533,1.086939,1.430000,1.000000,0.000000,0.000000,0.670765
0.020000,2.254126,1.099463,1.450000,1.000000,0.000000,0.000000,0.682699
0.020000,2.269567,1.112173,1.470000,1.000000,0.000000,0.000000,0.694619
0.020000,2.284857,1.125066,1.490000,1.000000,0.000000,0.000000,0.706518
0.020000,2.299992,1.138140,1.510000,1.000000,0.000000,0.000000,0.718392
0.020000,2.314971,1.151393,1.530000,1.000000,0.000000,0.000000,0.730235
