dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.900000,0.680000,0.000196,0.019608,0.980392,49.019608,6.281823
0.020000,0.900000,0.680000,0.000980,0.058824,1.960784,49.019608,6.282005
0.020000,0.900000,0.680000,0.002745,0.117647,2.941176,49.019608,6.282416
0.020000,0.900000,0.680000,0.005686,0.176471,2.941176,-0.000000,6.283100
0.020000,0.903750,0.680002,0.009804,0.235294,2.941176,0.000000,0.000872
0.020000,0.909045,0.680010,0.015098,0.294118,2.941176,-0.000000,0.002101
0.020000,0.915515,0.680028,0.021569,0.352941,2.941176,0.000000,0.003603
0.020000,0.923162,0.680062,0.029216,0.411765,2.941176,0.000000,0.005375
0.020000,0.931985,0.680119,0.038039,0.470588,2.941176,0.000000,0.007417
0.020000,0.941985,0.680204,0.048039,0.529412,2.941176,-0.000000,0.009728
0.020000,0.953161,0.680328,0.059216,0.588235,2.941176,0.000000,0.012306
0.020000,0.965512,0.680497,0.071569,0.647059,2.941176,0.000000,0.015150
0.020000,0.979040,0.680723,0.085098,0.705882,2.941176,0.000000,0.018257
0.020000,0.993743,0.681016,0.099804,0.764706,2.941176,-0.000000,0.021626
0.020000,1.009621,0.681389,0.115686,0.823529,2.941176,0.000000,0.025254
0.020000,1.026673,0.681853,0.132745,0.882353,2.941176,-0.000000,0.029138
0.020000,1.044900,0.682422,0.150980,0.941176,2.941176,0.000000,0.033275
0.020000,1.064103,0.683103,0.170196,0.980392,1.960784,-49.019608,0.037619
0.020000,1.083892,0.683892,0.190000,1.000000,0.980392,-49.019608,0.042077
0.020000,1.103872,0.684778,0.210000,1.000000,0.000000,-49.019608,0.046559
0.020000,1.123848,0.685753,0.230000,1.000000,0.000000,0.000000,0.051022
0.020000,1.143820,0.686817,0.250000,1.000000,0.000000,0.000000,0.055464
0.020000,1.163786,0.687970,0.270000,1.000000,0.000000,0.000000,0.059885
0.020000,1.183748,0.689211,0.290000,1.000000,0.000000,0.000000,0.064285
0.020000,1.203704,0.690540,0.310000,1.000000,0.000000,0.000000,0.068663
0.020000,1.223653,0.691955,0.330000,1.000000,0.000000,0.000000,0.073018
0.020000,1.243597,0.693458,0.350000,1.000000,0.000000,0.000000,0.077350
0.020000,1.263534,0.695046,0.370000,1.000000,0.000000,0.000000,0.081660
0.020000,1.283463,0.696720,0.390000,1.000000,0.000000,0.000000,0.085945
0.020000,1.303386,0.698480,0.410000,1.000000,0.000000,0.000000,0.090206
0.020000,1.323301,0.700324,0.430000,1.000000,0.000000,0.000000,0.094442
0.020000,1.343208,0.702252,0.450000,1.000000,0.000000,0.000000,0.098654
0.020000,1.363106,0.704263,0.470000,1.000000,0.000000,0.000000,0.102839
0.020000,1.382996,0.706358,0.490000,1.000000,0.000000,0.000000,0.107000
0.020000,1.402877,0.708535,0.510000,1.000000,0.000000,0.000000,0.111133
0.020000,1.422749,0.710794,0.530000,1.000000,0.000000,0.000000,0.115240
0.020000,1.442612,0.713134,0.550000,1.000000,0.000000,0.000000,0.119321
0.020000,1.462465,0.715555,0.570000,1.000000,0.000000,0.000000,0.123373
0.020000,1.482308,0.718056,0.590000,1.000000,0.000000,0.000000,0.127398
0.020000,1.502141,0.720637,0.610000,1.000000,0.000000,0.000000,0.131396
0.020000,1.521963,0.723297,0.630000,1.000000,0.000000,0.000000,0.135364
0.020000,1.541775,0.726035,0.650000,1.000000,0.000000,0.000000,0.139304
0.020000,1.561575,0.728851,0.670000,1.000000,0.000000,0.000000,0.143215
0.020000,1.581365,0.731744,0.690000,1.000000,0.000000,0.000000,0.147096
0.020000,1.601143,0.734713,0.710000,1.000000,0.000000,0.000000,0.150948
0.020000,1.620910,0.737758,0.730000,1.000000,0.000000,0.000000,0.154770
0.020000,1.640665,0.740879,0.750000,1.000000,0.000000,0.000000,0.158562
0.020000,1.660408,0.744074,0.770000,1.000000,0.000000,0.000000,0.162323
0.020000,1.680139,0.747343,0.790000,1.000000,0.000000,0.000000,0.166054
0.020000,1.699858,0.750686,0.810000,1.000000,0.000000,0.000000,0.169753
0.020000,1.719564,0.754101,0.830000,1.000000,0.000000,0.000000,0.173422
0.020000,1.739258,0.757588,0.850000,1.000000,0.000000,0.000000,0.177059
0.020000,1.758939,0.761146,0.870000,1.000000,0.000000,0.000000,0.180664
0.020000,1.778607,0.764775,0.890000,1.000000,0.000000,0.000000,0.184237
0.020000,1.798262,0.768473,0.910000,1.000000,0.000000,0.000000,0.187778
0.020000,1.817904,0.772241,0.930000,1.000000,0.000000,0.000000,0.191287
0.020000,1.837532,0.776078,0.950000,1.000000,0.000000,0.000000,0.194763
0.020000,1.857147,0.779983,0.970000,1.000000,0.000000,0.000000,0.198207
0.020000,1.876749,0.783954,0.990000,1.000000,0.000000,0.000000,0.201617
