dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.900638,1.002999,0.000196,0.019608,0.980392,49.019608,6.281211
0.020000,0.900578,1.002999,0.000256,0.002979,-0.831453,-90.592246,6.281396
0.020000,0.900444,1.003000,0.000390,0.006706,0.186364,50.890836,6.281811
0.020000,0.900220,1.003000,0.000614,0.011188,0.224120,1.887782,6.282504
0.020000,0.901136,1.003000,0.001529,0.045791,1.730150,75.301526,0.000290
0.020000,0.906026,1.003005,0.006419,0.244499,9.935391,410.262023,0.001544
0.020000,0.912000,1.003018,0.012394,0.298720,2.711013,-361.218859,0.003082
0.020000,0.919057,1.003047,0.019450,0.352828,2.705423,-0.279540,0.004910
0.020000,0.927195,1.003095,0.027588,0.406902,2.703701,-0.086065,0.007032
0.020000,0.936412,1.003171,0.036806,0.460865,2.698166,-0.276776,0.009455
0.020000,0.946704,1.003283,0.047098,0.514641,2.688766,-0.469982,0.012184
0.020000,0.958075,1.003438,0.058470,0.568584,2.697171,0.420247,0.015229
0.020000,0.970512,1.003649,0.070910,0.621975,2.669552,-1.380970,0.018596
0.020000,0.984021,1.003925,0.084422,0.675602,2.681367,0.590743,0.022297
0.020000,0.998594,1.004279,0.098998,0.728833,2.661537,-0.991473,0.026340
0.020000,1.014225,1.004725,0.114636,0.781882,2.652446,-0.454542,0.030739
0.020000,1.030910,1.005278,0.131330,0.834692,2.640497,-0.597464,0.035506
0.020000,1.048468,1.005947,0.148901,0.878569,2.193871,-22.331322,0.040603
0.020000,1.066532,1.006729,0.166982,0.904028,1.272935,-46.046792,0.045937
0.020000,1.084743,1.007615,0.185215,0.911649,0.381026,-44.595444,0.051408
0.020000,1.102922,1.008601,0.203420,0.910236,-0.070613,-22.581958,0.056966
0.020000,1.121065,1.009687,0.221596,0.908821,-0.070757,-0.007180,0.062612
0.020000,1.139174,1.010875,0.239743,0.907347,-0.073717,-0.147979,0.068347
0.020000,1.157246,1.012164,0.257861,0.905917,-0.071503,0.110662,0.074175
0.020000,1.175278,1.013558,0.275947,0.904314,-0.080126,-0.431152,0.080095
0.020000,1.193275,1.015057,0.294006,0.902926,-0.069423,0.535167,0.086111
0.020000,1.211227,1.016662,0.312030,0.901214,-0.085612,-0.809458,0.092222
0.020000,1.229141,1.018374,0.330025,0.899758,-0.072788,0.641202,0.098433
0.020000,1.247010,1.020196,0.347987,0.898095,-0.083154,-0.518279,0.104743
0.020000,1.264833,1.022127,0.365914,0.896349,-0.087281,-0.206385,0.111154
0.020000,1.282613,1.024170,0.383812,0.894868,-0.074081,0.660006,0.117670
0.020000,1.300344,1.026326,0.401673,0.893078,-0.089498,-0.770827,0.124291
0.020000,1.318025,1.028595,0.419499,0.891278,-0.089995,-0.024885,0.131018
0.020000,1.335657,1.030979,0.437292,0.889640,-0.081865,0.406522,0.137854
0.020000,1.353237,1.033480,0.455049,0.887847,-0.089677,-0.390576,0.144801
0.020000,1.370762,1.036099,0.472768,0.885988,-0.092919,-0.162126,0.151859
0.020000,1.388231,1.038836,0.490451,0.884116,-0.093632,-0.035650,0.159030
0.020000,1.405645,1.041694,0.508097,0.882317,-0.089965,0.183350,0.166318
0.020000,1.423000,1.044673,0.525706,0.880458,-0.092926,-0.148044,0.173722
0.020000,1.440294,1.047775,0.543276,0.878518,-0.096999,-0.203641,0.181245
0.020000,1.457526,1.051001,0.560808,0.876561,-0.097849,-0.042518,0.188888
0.020000,1.474694,1.054352,0.578299,0.874587,-0.098725,-0.043788,0.196653
0.020000,1.491796,1.057829,0.595751,0.872594,-0.099619,-0.044714,0.204540
0.020000,1.508830,1.061434,0.613163,0.870584,-0.100525,-0.045266,0.212552
0.020000,1.525796,1.065167,0.630534,0.868555,-0.101433,-0.045416,0.220689
0.020000,1.542690,1.069030,0.647864,0.866508,-0.102336,-0.045134,0.228954
0.020000,1.559511,1.073025,0.665153,0.864444,-0.103223,-0.044394,0.237347
0.020000,1.576257,1.077151,0.682400,0.862362,-0.104087,-0.043165,0.245869
0.020000,1.592927,1.081411,0.699606,0.860264,-0.104915,-0.041423,0.254522
0.020000,1.609518,1.085805,0.716769,0.858150,-0.105698,-0.039141,0.263306
0.020000,1.626028,1.090334,0.733889,0.856021,-0.106424,-0.036294,0.272222
0.020000,1.642456,1.095000,0.750967,0.853880,-0.107081,-0.032860,0.281271
0.020000,1.658799,1.099803,0.768001,0.851727,-0.107657,-0.028819,0.290452
0.020000,1.675056,1.104745,0.784992,0.849564,-0.108141,-0.024154,0.299767
0.020000,1.691224,1.109826,0.801940,0.847393,-0.108517,-0.018848,0.309216
0.020000,1.707302,1.115047,0.818845,0.845218,-0.108775,-0.012891,0.318798
0.020000,1.723288,1.120409,0.835706,0.843055,-0.108133,0.032133,0.328513
0.020000,1.739181,1.125914,0.852525,0.840978,-0.103860,0.213629,0.338362
0.020000,1.754978,1.131561,0.869302,0.838810,-0.108414,-0.227707,0.348344
0.020000,1.770677,1.137352,0.886035,0.836648,-0.108101,0.015644,0.358457
0.020000,1.786277,1.143287,0.902725,0.834510,-0.106897,0.060197,0.368701
0.020000,1.801776,1.149368,0.919375,0.832503,-0.100330,0.328366,0.379075
0.020000,1.817173,1.155595,0.935982,0.830386,-0.105869,-0.276963,0.389577
