dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.843340,1.222465,0.000196,0.019608,0.980392,49.019608,0.506380
0.020000,6.843156,1.222363,0.000407,0.010570,-0.451867,-71.612975,0.507034
0.020000,6.844213,1.222952,0.001618,0.060538,2.498385,147.512640,0.508511
0.020000,6.846083,1.223997,0.003760,0.107089,2.327549,-8.541812,0.510986
0.020000,6.848688,1.225463,0.006749,0.149452,2.118159,-10.469534,0.514480
0.020000,6.852015,1.227354,0.010576,0.191334,2.094094,-1.203226,0.519023
0.020000,6.856047,1.229672,0.015227,0.232581,2.062337,-1.587858,0.524654
0.020000,6.860764,1.232423,0.020688,0.273027,2.022299,-2.001887,0.531424
0.020000,6.866140,1.235612,0.026938,0.312503,1.973796,-2.425157,0.539391
0.020000,6.872143,1.239243,0.033954,0.350800,1.914839,-2.947852,0.548629
0.020000,6.878738,1.243322,0.041708,0.387713,1.845653,-3.459307,0.559224
0.020000,6.885882,1.247853,0.050168,0.422997,1.764236,-4.070845,0.571277
0.020000,6.893527,1.252840,0.059296,0.456380,1.669123,-4.755665,0.584905
0.020000,6.901616,1.258286,0.069047,0.487569,1.559459,-5.483166,0.600243
0.020000,6.910086,1.264190,0.079372,0.516221,1.432593,-6.343336,0.617450
0.020000,6.918863,1.270549,0.090211,0.541975,1.287688,-7.245248,0.636705
0.020000,6.927868,1.277357,0.101499,0.564416,1.122071,-8.280834,0.658212
0.020000,6.936919,1.284526,0.113046,0.577320,0.645189,-23.844112,0.681954
0.020000,6.945762,1.291893,0.124555,0.575465,-0.092767,-36.897783,0.707633
0.020000,6.954178,1.299290,0.135760,0.560247,-0.760873,-33.405299,0.734862
0.020000,6.962066,1.306623,0.146530,0.538514,-1.086643,-16.288480,0.763435
0.020000,6.969419,1.313871,0.156854,0.516197,-1.115850,-1.460376,0.793391
0.020000,6.976232,1.321011,0.166724,0.493469,-1.136427,-1.028854,0.824754
0.020000,6.982507,1.328025,0.176135,0.470565,-1.145200,-0.438650,0.857535
0.020000,6.988252,1.334895,0.185090,0.447764,-1.140047,0.257673,0.891728
0.020000,6.993479,1.341608,0.193598,0.425400,-1.118166,1.094022,0.927305
0.020000,6.998207,1.348157,0.201676,0.403865,-1.076769,2.069848,0.964216
0.020000,7.002461,1.354541,0.209347,0.383586,-1.013929,3.142022,1.002383
0.020000,7.006270,1.360769,0.216648,0.365025,-0.928051,4.293909,1.041699
0.020000,7.009669,1.366857,0.223621,0.348651,-0.818713,5.466860,1.082028
0.020000,7.012693,1.372834,0.230319,0.334919,-0.686625,6.604404,1.123208
0.020000,7.015378,1.378737,0.236804,0.324239,-0.533979,7.632344,1.165050
0.020000,7.017757,1.384613,0.243143,0.316952,-0.364367,8.480569,1.207342
0.020000,7.019859,1.390516,0.249409,0.313298,-0.182678,9.084475,1.249861
0.020000,7.021709,1.396504,0.255677,0.313402,0.005208,9.394277,1.292373
0.020000,7.023324,1.402641,0.262022,0.317259,0.192823,9.380771,1.334647
0.020000,7.024710,1.408986,0.268517,0.324736,0.373866,9.052133,1.376457
0.020000,7.025869,1.415597,0.275229,0.335585,0.542448,8.429085,1.417596
0.020000,7.026795,1.422524,0.282218,0.349461,0.693775,7.566371,1.457876
0.020000,7.027475,1.429812,0.289537,0.365946,0.824267,6.524581,1.497134
0.020000,7.027892,1.437492,0.297228,0.384588,0.932082,5.390787,1.535239
0.020000,7.028029,1.445589,0.305327,0.404913,1.016253,4.208519,1.572085
0.020000,7.027864,1.454117,0.313856,0.426465,1.077631,3.068885,1.607597
0.020000,7.027379,1.463080,0.322832,0.448818,1.117619,1.999421,1.641724
0.020000,7.026554,1.472476,0.332264,0.471585,1.138367,1.037403,1.674442
0.020000,7.025375,1.482294,0.342153,0.494438,1.142629,0.213106,1.705745
0.020000,7.023828,1.492519,0.352495,0.517090,1.132634,-0.499751,1.735645
0.020000,7.021904,1.503133,0.363281,0.539329,1.111955,-1.033954,1.764169
0.020000,7.019597,1.514112,0.374501,0.560967,1.081870,-1.504262,1.791352
0.020000,7.016902,1.525434,0.386138,0.581887,1.045992,-1.793907,1.817241
0.020000,7.013819,1.537072,0.398178,0.601989,1.005098,-2.044701,1.841884
0.020000,7.010350,1.549002,0.410602,0.621212,0.961162,-2.196796,1.865338
0.020000,7.006499,1.561199,0.423393,0.639529,0.915887,-2.263739,1.887657
0.020000,7.002271,1.573639,0.436531,0.656927,0.869878,-2.300435,1.908899
0.020000,6.997674,1.586298,0.450000,0.673407,0.823981,-2.294869,1.929121
0.020000,6.993591,1.596826,0.461291,0.564591,-5.440804,-313.239235,1.952837
0.020000,6.989166,1.607439,0.472789,0.574908,0.515857,297.833020,1.979158
0.020000,6.984621,1.617563,0.483887,0.554890,-1.000908,-75.838236,2.006717
0.020000,6.979970,1.627189,0.494578,0.534520,-1.018479,-0.878518,2.035538
0.020000,6.975227,1.636309,0.504858,0.514002,-1.025911,-0.371608,2.065630
0.020000,6.970405,1.644923,0.514729,0.493561,-1.022021,0.194482,2.096987
0.020000,6.965518,1.653034,0.524199,0.473493,-1.003392,0.931441,2.129587
0.020000,6.960575,1.660654,0.533281,0.454121,-0.968616,1.738795,2.163386
0.020000,6.955583,1.667799,0.541998,0.435816,-0.915277,2.666972,2.198319
0.020000,6.950543,1.674493,0.550377,0.418969,-0.842328,3.647424,2.234294
0.020000,6.945451,1.680767,0.558457,0.403994,-0.748767,4.678080,2.271197
0.020000,6.940297,1.686655,0.566283,0.391288,-0.635310,5.672837,2.308887
0.020000,6.935060,1.692196,0.573907,0.381226,-0.503092,6.610908,2.347200
0.020000,6.929714,1.697433,0.581390,0.374132,-0.354700,7.419576,2.385952
0.020000,6.924227,1.702405,0.588795,0.370252,-0.193971,8.036446,2.424944
0.020000,6.918557,1.707152,0.596190,0.369741,-0.025553,8.420936,2.463968
