dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.843511,7.017440,0.000196,0.019608,0.980392,49.019608,5.777408
0.020000,6.843212,7.017606,0.000537,0.017071,-0.126844,-55.361821,5.776351
0.020000,6.843912,7.017216,0.001338,0.040050,1.148952,63.789829,5.773975
0.020000,6.845363,7.016402,0.003002,0.083186,2.156802,50.392493,5.770020
0.020000,6.847392,7.015251,0.005335,0.116649,1.673165,-24.181837,5.764495
0.020000,6.849998,7.013751,0.008342,0.150319,1.683482,0.515844,5.757412
0.020000,6.853178,7.011888,0.012027,0.184291,1.698594,0.755568,5.748790
0.020000,6.856930,7.009641,0.016401,0.218671,1.719009,1.020763,5.738656
0.020000,6.861253,7.006989,0.021473,0.253607,1.746787,1.388883,5.727041
0.020000,6.866146,7.003902,0.027258,0.289258,1.782559,1.788632,5.713992
0.020000,6.871610,7.000351,0.033775,0.325833,1.828733,2.308683,5.699566
0.020000,6.877646,6.996296,0.041046,0.363561,1.886433,2.885029,5.683833
0.020000,6.884257,6.991696,0.049100,0.402709,1.957361,3.546389,5.666882
0.020000,6.891450,6.986503,0.057972,0.443569,2.043037,4.283765,5.648819
0.020000,6.899230,6.980662,0.067701,0.486459,2.144483,5.072339,5.629770
0.020000,6.907609,6.974113,0.078335,0.531707,2.262394,5.895536,5.609880
0.020000,6.916596,6.966790,0.089928,0.579645,2.396931,6.726858,5.589316
0.020000,6.926108,6.958706,0.102411,0.624157,2.225554,-8.568839,5.568473
0.020000,6.935962,6.949974,0.115577,0.658313,1.707805,-25.887469,5.547923
0.020000,6.945971,6.940738,0.129196,0.680961,1.132411,-28.769703,5.528169
0.020000,6.956042,6.931080,0.143150,0.697678,0.835870,-14.827070,5.509450
0.020000,6.966178,6.920999,0.157446,0.714782,0.855177,0.965358,5.491790
0.020000,6.976382,6.910496,0.172089,0.732162,0.869026,0.692443,5.475206
0.020000,6.986657,6.899576,0.187083,0.749724,0.878079,0.452648,5.459710
0.020000,6.997005,6.888242,0.202431,0.767385,0.883061,0.249111,5.445307
0.020000,7.007431,6.876501,0.218133,0.785079,0.884681,0.081023,5.431999
0.020000,7.017938,6.864361,0.234188,0.802750,0.883557,-0.056224,5.419786
0.020000,7.028529,6.851831,0.250595,0.820358,0.880397,-0.158012,5.408663
0.020000,7.039211,6.838919,0.267352,0.837872,0.875723,-0.233662,5.398624
0.020000,7.049988,6.825636,0.284458,0.855272,0.870013,-0.285494,5.389663
0.020000,7.060869,6.811992,0.301909,0.872550,0.863853,-0.308019,5.381772
0.020000,7.071861,6.797999,0.319703,0.889699,0.857464,-0.319446,5.374942
0.020000,7.082974,6.783669,0.337837,0.906726,0.851346,-0.305929,5.369166
0.020000,7.094217,6.769011,0.356310,0.923639,0.845656,-0.284477,5.364438
0.020000,7.105601,6.754039,0.375119,0.940453,0.840708,-0.247383,5.360751
0.020000,7.117140,6.738764,0.394263,0.957186,0.836640,-0.203416,5.358100
0.020000,7.128847,6.723197,0.413740,0.973858,0.833616,-0.151216,5.356481
0.020000,7.140736,6.707352,0.433550,0.990493,0.831722,-0.094703,5.355893
0.020000,7.152824,6.691240,0.453692,1.007113,0.831023,-0.034938,5.356333
0.020000,7.165127,6.674873,0.474167,1.023744,0.831539,0.025783,5.357803
0.020000,7.177663,6.658265,0.494975,1.040409,0.833253,0.085714,5.360306
0.020000,7.190451,6.641429,0.516118,1.057131,0.836112,0.142968,5.363843
0.020000,7.203512,6.624378,0.537596,1.073932,0.840026,0.195702,5.368421
0.020000,7.216867,6.607126,0.559413,1.090829,0.844849,0.241135,5.374045
0.020000,7.230538,6.589690,0.581570,1.107837,0.850436,0.279354,5.380722
0.020000,7.244547,6.572084,0.604069,1.124967,0.856491,0.302766,5.388461
