dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.958735,1.006934,0.000196,0.019608,0.980392,49.019608,6.283121
0.020000,0.958725,1.006934,0.000206,0.000510,-0.954867,-96.762970,6.283153
0.020000,0.959662,1.006934,0.001143,0.046841,2.316523,163.569520,0.000039
0.020000,0.962565,1.006934,0.004046,0.145153,4.915604,129.954029,0.000157
0.020000,0.966629,1.006935,0.008111,0.203226,2.903646,-100.597900,0.000321
0.020000,0.971855,1.006938,0.013337,0.261311,2.904230,0.029213,0.000531
0.020000,0.978244,1.006942,0.019725,0.319410,2.904982,0.037585,0.000786
0.020000,0.985794,1.006949,0.027276,0.377528,2.905901,0.045979,0.001085
0.020000,0.994508,1.006960,0.035989,0.435668,2.906987,0.054270,0.001426
0.020000,1.004384,1.006976,0.045866,0.493833,2.908240,0.062669,0.001808
0.020000,1.015425,1.006998,0.056906,0.552026,2.909661,0.071043,0.002229
0.020000,1.027630,1.007028,0.069111,0.610251,2.911248,0.079373,0.002687
0.020000,1.041000,1.007067,0.082481,0.668511,2.913004,0.087771,0.003180
0.020000,1.055536,1.007117,0.097018,0.726810,2.914926,0.096101,0.003705
0.020000,1.071239,1.007180,0.112721,0.785150,2.917016,0.104512,0.004260
0.020000,1.088109,1.007257,0.129591,0.843535,2.919273,0.112852,0.004843
0.020000,1.106148,1.007350,0.147631,0.901969,2.921698,0.121230,0.005449
0.020000,1.125163,1.007459,0.166646,0.950752,2.439136,-24.128104,0.006071
0.020000,1.144766,1.007584,0.186249,0.980168,1.470790,-48.417303,0.006692
0.020000,1.164570,1.007723,0.206053,0.990193,0.501259,-48.476517,0.007299
0.020000,1.184379,1.007873,0.225863,0.990515,0.016107,-24.257591,0.007886
0.020000,1.204195,1.008035,0.245680,0.990837,0.016108,0.000034,0.008453
0.020000,1.224018,1.008208,0.265503,0.991159,0.016109,0.000029,0.009001
0.020000,1.243847,1.008392,0.285333,0.991482,0.016109,0.000021,0.009528
0.020000,1.263682,1.008586,0.305169,0.991804,0.016109,0.000019,0.010036
0.020000,1.283523,1.008790,0.325011,0.992126,0.016110,0.000015,0.010523
0.020000,1.303371,1.009004,0.344860,0.992448,0.016110,0.000010,0.010991
0.020000,1.323225,1.009226,0.364716,0.992770,0.016110,0.000005,0.011439
0.020000,1.343086,1.009458,0.384578,0.993093,0.016110,0.000007,0.011866
0.020000,1.362952,1.009698,0.404446,0.993415,0.016110,0.000002,0.012274
0.020000,1.382826,1.009946,0.424321,0.993737,0.016110,-0.000000,0.012662
0.020000,1.402705,1.010201,0.444202,0.994059,0.016110,-0.000004,0.013030
