dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.600000,0.940000,0.000196,0.019608,0.980392,49.019608,2.632652
0.020000,4.600000,0.940000,0.000980,0.058824,1.960784,49.019608,2.632994
0.020000,4.600000,0.940000,0.002745,0.117647,2.941176,49.019608,2.633762
0.020000,4.598898,0.940612,0.005686,0.176471,2.941176,-0.000000,2.635043
0.020000,4.595296,0.942606,0.009804,0.235294,2.941176,0.000000,2.636840
0.020000,4.590659,0.945161,0.015098,0.294118,2.941176,-0.000000,2.639155
0.020000,4.584984,0.948269,0.021569,0.352941,2.941176,0.000000,2.641992
0.020000,4.578265,0.951921,0.029216,0.411765,2.941176,0.000000,2.645357
0.020000,4.570497,0.956107,0.038039,0.470588,2.941176,0.000000,2.649255
0.020000,4.561675,0.960814,0.048039,0.529412,2.941176,-0.000000,2.653692
0.020000,4.551789,0.966029,0.059216,0.588235,2.941176,0.000000,2.658676
0.020000,4.540833,0.971735,0.071569,0.647059,2.941176,0.000000,2.664215
0.020000,4.528797,0.977915,0.085098,0.705882,2.941176,0.000000,2.670316
0.020000,4.515673,0.984548,0.099804,0.764706,2.941176,-0.000000,2.676989
0.020000,4.501448,0.991613,0.115686,0.823529,2.941176,0.000000,2.684244
0.020000,4.486113,0.999085,0.132745,0.882353,2.941176,-0.000000,2.692090
0.020000,4.469656,1.006939,0.150980,0.941176,2.941176,0.000000,2.700536
0.020000,4.452243,1.015065,0.170196,0.980392,1.960784,-49.019608,2.709503
0.020000,4.434221,1.023274,0.190000,1.000000,0.980392,-49.019608,2.718812
0.020000,4.415943,1.031394,0.210000,1.000000,0.000000,-49.019608,2.728280
0.020000,4.397589,1.039339,0.230000,1.000000,0.000000,0.000000,2.737813
0.020000,4.379160,1.047109,0.250000,1.000000,0.000000,0.000000,2.747408
0.020000,4.360658,1.054701,0.270000,1.000000,0.000000,0.000000,2.757062
0.020000,4.342082,1.062113,0.290000,1.000000,0.000000,0.000000,2.766771
0.020000,4.323435,1.069344,0.310000,1.000000,0.000000,0.000000,2.776532
0.020000,4.304718,1.076393,0.330000,1.000000,0.000000,0.000000,2.786341
0.020000,4.285933,1.083257,0.350000,1.000000,0.000000,0.000000,2.796196
0.020000,4.267081,1.089935,0.370000,1.000000,0.000000,0.000000,2.806091
0.020000,4.248164,1.096426,0.390000,1.000000,0.000000,0.000000,2.816023
0.020000,4.229183,1.102729,0.410000,1.000000,0.000000,0.000000,2.825988
0.020000,4.210140,1.108842,0.430000,1.000000,0.000000,0.000000,2.835982
0.020000,4.191037,1.114763,0.450000,1.000000,0.000000,0.000000,2.846000
0.020000,4.171876,1.120493,0.470000,1.000000,0.000000,0.000000,2.856037
0.020000,4.152658,1.126031,0.490000,1.000000,0.000000,0.000000,2.866090
0.020000,4.133385,1.131374,0.510000,1.000000,0.000000,0.000000,2.876154
0.020000,4.114059,1.136524,0.530000,1.000000,0.000000,0.000000,2.886224
0.020000,4.094683,1.141478,0.550000,1.000000,0.000000,0.000000,2.896294
0.020000,4.075257,1.146237,0.570000,1.000000,0.000000,0.000000,2.906362
0.020000,4.055785,1.150801,0.590000,1.000000,0.000000,0.000000,2.916421
0.020000,4.036268,1.155168,0.610000,1.000000,0.000000,0.000000,2.926467
0.020000,4.016708,1.159340,0.630000,1.000000,0.000000,0.000000,2.936494
0.020000,3.997107,1.163315,0.650000,1.000000,0.000000,0.000000,2.946499
0.020000,3.977467,1.167094,0.670000,1.000000,0.000000,0.000000,2.956476
0.020000,3.957791,1.170677,0.690000,1.000000,0.000000,0.000000,2.966421
0.020000,3.938080,1.174065,0.710000,1.000000,0.000000,0.000000,2.976327
0.020000,3.918337,1.177258,0.730000,1.000000,0.000000,0.000000,2.986192
0.020000,3.898563,1.180257,0.750000,1.000000,0.000000,0.000000,2.996010
0.020000,3.878761,1.183061,0.770000,1.000000,0.000000,0.000000,3.005776
0.020000,3.858932,1.185673,0.790000,1.000000,0.000000,0.000000,3.015486
0.020000,3.839079,1.188092,0.810000,1.000000,0.000000,0.000000,3.025136
0.020000,3.819204,1.190321,0.830000,1.000000,0.000000,0.000000,3.034721
0.020000,3.799308,1.192360,0.850000,1.000000,0.000000,0.000000,3.044236
0.020000,3.779394,1.194209,0.870000,1.000000,0.000000,0.000000,3.053678
0.020000,3.759463,1.195872,0.890000,1.000000,0.000000,0.000000,3.063043
0.020000,3.739518,1.197349,0.910000,1.000000,0.000000,0.000000,3.072326
0.020000,3.719560,1.198641,0.930000,1.000000,0.000000,0.000000,3.081524
0.020000,3.699590,1.199751,0.950000,1.000000,0.000000,0.000000,3.090634
0.020000,3.679612,1.200679,0.970000,1.000000,0.000000,0.000000,3.099651
0.020000,3.659626,1.201428,0.990000,1.000000,0.000000,0.000000,3.108573
0.020000,3.639634,1.202000,1.010000,1.000000,0.000000,0.000000,3.117396
0.020000,3.619638,1.202397,1.030000,1.000000,0.000000,0.000000,3.126117
0.020000,3.599640,1.202620,1.050000,1.000000,0.000000,0.000000,3.134733
0.020000,3.579640,1.202672,1.070000,1.000000,0.000000,0.000000,3.143243
0.020000,3.559640,1.202555,1.090000,1.000000,0.000000,0.000000,3.151642
0.020000,3.539642,1.202271,1.110000,1.000000,0.000000,0.000000,3.159929
0.020000,3.519647,1.201822,1.130000,1.000000,0.000000,0.000000,3.168101
0.020000,3.499657,1.201211,1.150000,1.000000,0.000000,0.000000,3.176156
0.020000,3.479672,1.200441,1.170000,1.000000,0.000000,0.000000,3.184093
0.020000,3.459693,1.199513,1.190000,1.000000,0.000000,0.000000,3.191909
0.020000,3.439723,1.198430,1.210000,1.000000,0.000000,0.000000,3.199603
0.020000,3.419761,1.197194,1.230000,1.000000,0.000000,0.000000,3.207173
0.020000,3.399809,1.195809,1.250000,1.000000,0.000000,0.000000,3.214619
0.020000,3.379868,1.194277,1.270000,1.000000,0.000000,0.000000,3.221938
0.020000,3.359938,1.192600,1.290000,1.000000,0.000000,0.000000,3.229129
0.020000,3.340021,1.190781,1.310000,1.000000,0.000000,0.000000,3.236192
0.020000,3.320118,1.188822,1.330000,1.000000,0.000000,0.000000,3.243126
0.020000,3.300228,1.186727,1.350000,1.000000,0.000000,0.000000,3.249930
0.020000,3.280352,1.184498,1.370000,1.000000,0.000000,0.000000,3.256603
0.020000,3.260492,1.182138,1.390000,1.000000,0.000000,0.000000,3.263144
0.020000,3.240648,1.179649,1.410000,1.000000,0.000000,0.000000,3.269554
0.020000,3.220819,1.177034,1.430000,1.000000,0.000000,0.000000,3.275833
0.020000,3.201008,1.174296,1.450000,1.000000,0.000000,0.000000,3.281978
0.020000,3.181213,1.171438,1.470000,1.000000,0.000000,0.000000,3.287992
0.020000,3.161436,1.168462,1.490000,1.000000,0.000000,0.000000,3.293873
0.020000,3.141676,1.165371,1.510000,1.000000,0.000000,0.000000,3.299621
0.020000,3.121934,1.162168,1.530000,1.000000,0.000000,0.000000,3.305237
0.020000,3.102210,1.158856,1.550000,1.000000,0.000000,0.000000,3.310720
0.020000,3.082505,1.155436,1.570000,1.000000,0.000000,0.000000,3.316072
0.020000,3.062818,1.151913,1.590000,1.000000,0.000000,0.000000,3.321291
0.020000,3.043149,1.148288,1.610000,1.000000,0.000000,0.000000,3.326379
0.020000,3.023499,1.144564,1.630000,1.000000,0.000000,0.000000,3.331336
0.020000,3.003867,1.140744,1.650000,1.000000,0.000000,0.000000,3.336161
0.020000,2.984253,1.136831,1.670000,1.000000,0.000000,0.000000,3.340856
0.020000,2.964658,1.132827,1.690000,1.000000,0.000000,0.000000,3.345421
0.020000,2.945081,1.128735,1.710000,1.000000,0.000000,0.000000,3.349857
0.020000,2.925523,1.124558,1.730000,1.000000,0.000000,0.000000,3.354163
0.020000,2.905982,1.120297,1.750000,1.000000,0.000000,0.000000,3.358341
0.020000,2.886458,1.115956,1.770000,1.000000,0.000000,0.000000,3.362390
0.020000,2.866953,1.111538,1.790000,1.000000,0.000000,0.000000,3.366313
0.020000,2.847464,1.107044,1.810000,1.000000,0.000000,0.000000,3.370108
0.020000,2.827992,1.102477,1.830000,1.000000,0.000000,0.000000,3.373777
0.020000,2.808537,1.097841,1.850000,1.000000,0.000000,0.000000,3.377320
0.020000,2.789099,1.093136,1.870000,1.000000,0.000000,0.000000,3.380738
0.020000,2.769676,1.088367,1.890000,1.000000,0.000000,0.000000,3.384031
0.020000,2.750268,1.083534,1.910000,1.000000,0.000000,0.000000,3.387200
0.020000,2.730876,1.078642,1.930000,1.000000,0.000000,0.000000,3.390246
0.020000,2.711498,1.073691,1.950000,1.000000,0.000000,0.000000,3.393169
0.020000,2.692135,1.068685,1.970000,1.000000,0.000000,0.000000,3.395969
0.020000,2.672785,1.063626,1.990000,1.000000,0.000000,0.000000,3.398648
0.020000,2.653449,1.058517,2.010000,1.000000,0.000000,0.000000,3.401206
