dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.113000,1.599660,0.000196,0.019608,0.980392,49.019608,1.569744
0.020000,6.113000,1.599809,0.000345,0.007429,-0.608959,-79.467566,1.570204
0.020000,6.113000,1.600900,0.001436,0.054562,2.356659,148.280900,1.571241
0.020000,6.112995,1.604401,0.004937,0.175056,6.024709,183.402527,1.572975
0.020000,6.112979,1.609308,0.009844,0.245325,3.513430,-125.563974,1.575417
0.020000,6.112939,1.615624,0.016160,0.315850,3.526251,0.641050,1.578584
0.020000,6.112864,1.623357,0.023893,0.386648,3.539939,0.684408,1.582492
0.020000,6.112736,1.632514,0.033051,0.457884,3.561801,1.093081,1.587169
0.020000,6.112533,1.643104,0.043643,0.529584,3.584958,1.157850,1.592643
0.020000,6.112232,1.655137,0.055680,0.601849,3.613290,1.416636,1.598949
0.020000,6.111804,1.668626,0.069175,0.674782,3.646634,1.667190,1.606130
0.020000,6.111215,1.683584,0.084145,0.748493,3.685536,1.945103,1.614232
0.020000,6.110426,1.700027,0.100607,0.823092,3.729960,2.221188,1.623311
0.020000,6.109392,1.717972,0.118582,0.898732,3.782017,2.602835,1.633431
0.020000,6.108062,1.737437,0.138092,0.975515,3.839152,2.856741,1.644663
0.020000,6.106377,1.758441,0.159164,1.053616,3.905007,3.292789,1.657089
0.020000,6.104269,1.781007,0.181829,1.133211,3.979751,3.737173,1.670802
0.020000,6.101691,1.804912,0.205872,1.202182,3.448577,-26.558710,1.685750
0.020000,6.098631,1.829683,0.230831,1.247940,2.287901,-58.033799,1.701710
0.020000,6.095106,1.854835,0.256229,1.269878,1.096888,-59.550606,1.718422
0.020000,6.091123,1.880120,0.281826,1.279865,0.499339,-29.877474,1.735752
0.020000,6.086658,1.905535,0.307630,1.290204,0.516973,0.881687,1.753722
0.020000,6.081689,1.931073,0.333647,1.300868,0.533177,0.810200,1.772353
0.020000,6.076189,1.956728,0.359884,1.311852,0.549241,0.803226,1.791664
0.020000,6.070135,1.982489,0.386347,1.323138,0.564285,0.752163,1.811674
0.020000,6.063500,2.008345,0.413041,1.334701,0.578155,0.693546,1.832400
0.020000,6.056258,2.034282,0.439971,1.346467,0.588291,0.506793,1.853855
0.020000,6.048382,2.060284,0.467139,1.358418,0.597541,0.462478,1.876050
0.020000,6.039846,2.086331,0.494549,1.370496,0.603919,0.318883,1.898993
0.020000,6.030624,2.112400,0.522201,1.382622,0.606304,0.119272,1.922686
0.020000,6.020692,2.138466,0.550095,1.394707,0.604233,-0.103538,1.947128
0.020000,6.010025,2.164499,0.578229,1.406660,0.597652,-0.329074,1.972311
0.020000,5.998602,2.190465,0.606597,1.418407,0.587348,-0.515202,1.998221
0.020000,5.986404,2.216329,0.635193,1.429797,0.569498,-0.892468,2.024837
0.020000,5.973415,2.242050,0.664007,1.440723,0.546309,-1.159477,2.052129
0.020000,5.959622,2.267584,0.693028,1.451058,0.516736,-1.478651,2.080061
0.020000,5.945018,2.292885,0.722242,1.460664,0.480310,-1.821283,2.108588
0.020000,5.929600,2.317904,0.751630,1.469419,0.437752,-2.127886,2.137658
0.020000,5.913369,2.342590,0.781174,1.477178,0.387959,-2.489676,2.167208
0.020000,5.896335,2.366891,0.810850,1.483824,0.332309,-2.782513,2.197169
0.020000,5.878512,2.390754,0.840635,1.489246,0.271079,-3.061492,2.227467
0.020000,5.859920,2.414129,0.870502,1.493359,0.205658,-3.271028,2.258019
0.020000,5.840585,2.436964,0.900424,1.496073,0.135667,-3.499554,2.288739
0.020000,5.820540,2.459213,0.930370,1.497346,0.063676,-3.599559,2.319538
0.020000,5.799822,2.480832,0.960314,1.497154,-0.009601,-3.663847,2.350326
0.020000,5.778473,2.501780,0.990224,1.495498,-0.082787,-3.659284,2.381010
0.020000,5.756538,2.522023,1.020072,1.492408,-0.154521,-3.586737,2.411504
0.020000,5.734067,2.541532,1.049830,1.487937,-0.223520,-3.449954,2.441720
0.020000,5.711109,2.560285,1.079474,1.482165,-0.288626,-3.255265,2.471579
0.020000,5.687716,2.578264,1.108977,1.475187,-0.348877,-3.012553,2.501006
0.020000,5.663939,2.595458,1.138320,1.467116,-0.403549,-2.733636,2.529932
0.020000,5.639829,2.611862,1.167481,1.458080,-0.451839,-2.414479,2.558300
0.020000,5.615434,2.627477,1.196446,1.448208,-0.493568,-2.086435,2.586055
0.020000,5.590802,2.642308,1.225198,1.437638,-0.528530,-1.748114,2.613156
0.020000,5.565975,2.656365,1.253728,1.426486,-0.557598,-1.453395,2.639567
0.020000,5.540995,2.669661,1.282026,1.414909,-0.578856,-1.062884,2.665260
0.020000,5.515900,2.682214,1.310086,1.402996,-0.595612,-0.837813,2.690216
0.020000,5.490722,2.694043,1.337904,1.390890,-0.605342,-0.486498,2.714422
0.020000,5.465494,2.705171,1.365477,1.378673,-0.610842,-0.275022,2.737871
0.020000,5.440242,2.715619,1.392806,1.366437,-0.611802,-0.047997,2.760562
0.020000,5.414989,2.725414,1.419891,1.354264,-0.608624,0.158915,2.782500
0.020000,5.389758,2.734580,1.446736,1.342223,-0.602070,0.327679,2.803692
0.020000,5.364566,2.743142,1.473343,1.330375,-0.592407,0.483173,2.824150
0.020000,5.339428,2.751126,1.499719,1.318770,-0.580235,0.608607,2.843889
0.020000,5.314358,2.758557,1.525867,1.307420,-0.567516,0.635940,2.862926
0.020000,5.289365,2.765459,1.551795,1.296395,-0.551210,0.815284,2.881279
0.020000,5.264460,2.771856,1.577509,1.285683,-0.535629,0.779079,2.898970
0.020000,5.239649,2.777772,1.603015,1.275313,-0.518474,0.857715,2.916018
0.020000,5.214939,2.783228,1.628321,1.265302,-0.500548,0.896337,2.932446
0.020000,5.190332,2.788246,1.653434,1.255650,-0.482599,0.897429,2.948277
0.020000,5.165834,2.792848,1.678361,1.246342,-0.465401,0.859901,2.963531
0.020000,5.141445,2.797051,1.703109,1.237411,-0.446589,0.940595,2.978232
0.020000,5.117168,2.800875,1.727686,1.228830,-0.429022,0.878344,2.992402
0.020000,5.093003,2.804338,1.752098,1.220590,-0.412009,0.850672,3.006061
0.020000,5.068950,2.807456,1.776351,1.212690,-0.395001,0.850373,3.019232
0.020000,5.045010,2.810245,1.800454,1.205126,-0.378179,0.841120,3.031933
0.020000,5.021180,2.812720,1.824411,1.197879,-0.362374,0.790240,3.044186
0.020000,4.997461,2.814896,1.848230,1.190939,-0.346981,0.769665,3.056010
0.020000,4.973850,2.816785,1.871916,1.184299,-0.332027,0.747688,3.067422
0.020000,4.950347,2.818401,1.895475,1.177948,-0.317533,0.724707,3.078440
0.020000,4.926949,2.819755,1.918912,1.171860,-0.304407,0.656306,3.089082
0.020000,4.903654,2.820859,1.942233,1.166043,-0.290847,0.677988,3.099364
0.020000,4.880461,2.821723,1.965443,1.160476,-0.278339,0.625387,3.109301
0.020000,4.857366,2.822357,1.988546,1.155155,-0.266081,0.612910,3.118908
0.020000,4.834369,2.822771,2.011547,1.150044,-0.255548,0.526657,3.128199
0.020000,4.811467,2.822975,2.034450,1.145167,-0.243819,0.586451,3.137188
0.020000,4.793978,2.822992,2.051938,0.874420,-13.537387,-664.678409,3.144115
0.020000,4.770840,2.822822,2.075078,1.156977,14.127872,1383.262971,3.153834
0.020000,4.747689,2.822425,2.098232,1.157692,0.035764,-704.605424,3.163599
0.020000,4.724531,2.821802,2.121399,1.158346,0.032675,-0.154418,3.173405
0.020000,4.701367,2.820951,2.144578,1.158964,0.030915,-0.088039,3.183248
0.020000,4.678201,2.819871,2.167769,1.159534,0.028521,-0.119697,3.193126
0.020000,4.655039,2.818561,2.190969,1.159992,0.022876,-0.282219,3.203033
0.020000,4.631882,2.817021,2.214176,1.160394,0.020092,-0.139202,3.212966
0.020000,4.608734,2.815250,2.237392,1.160779,0.019247,-0.042249,3.222921
0.020000,4.585600,2.813248,2.260612,1.161025,0.012332,-0.345771,3.232892
0.020000,4.562483,2.811016,2.283837,1.161231,0.010294,-0.101874,3.242876
0.020000,4.539386,2.808552,2.307065,1.161381,0.007481,-0.140683,3.252868
0.020000,4.516315,2.805857,2.330293,1.161407,0.001280,-0.310051,3.262864
0.020000,4.493271,2.802932,2.353521,1.161429,0.001134,-0.007275,3.272859
0.020000,4.470260,2.799777,2.376748,1.161312,-0.005875,-0.350444,3.282848
0.020000,4.447285,2.796392,2.399971,1.161158,-0.007700,-0.091265,3.292827
0.020000,4.424350,2.792780,2.423189,1.160911,-0.012342,-0.232116,3.302791
0.020000,4.401457,2.788941,2.446401,1.160591,-0.015975,-0.181630,3.312735
0.020000,4.378612,2.784875,2.469605,1.160203,-0.019436,-0.173076,3.322655
0.020000,4.355818,2.780586,2.492799,1.159727,-0.023761,-0.216246,3.332546
0.020000,4.333077,2.776073,2.515983,1.159189,-0.026923,-0.158109,3.342403
0.020000,4.310395,2.771340,2.539155,1.158567,-0.031116,-0.209612,3.352222
0.020000,4.287773,2.766388,2.562312,1.157875,-0.034592,-0.173821,3.361998
0.020000,4.265215,2.761218,2.585454,1.157113,-0.038082,-0.174473,3.371726
0.020000,4.242726,2.755834,2.608580,1.156268,-0.042255,-0.208654,3.381403
0.020000,4.220306,2.750238,2.631687,1.155374,-0.044691,-0.121816,3.391023
0.020000,4.197960,2.744432,2.654775,1.154380,-0.049716,-0.251227,3.400584
0.020000,4.175691,2.738418,2.677842,1.153359,-0.051032,-0.065808,3.410079
0.020000,4.153501,2.732200,2.700887,1.152235,-0.056202,-0.258538,3.419506
0.020000,4.131393,2.725781,2.723908,1.151069,-0.058322,-0.105972,3.428860
0.020000,4.109369,2.719163,2.746905,1.149834,-0.061722,-0.169986,3.438138
0.020000,4.087432,2.712349,2.769875,1.148532,-0.065128,-0.170338,3.447336
0.020000,4.065584,2.705343,2.792819,1.147193,-0.066945,-0.090835,3.456450
0.020000,4.043827,2.698148,2.815735,1.145776,-0.070854,-0.195441,3.465477
0.020000,4.022164,2.690768,2.838621,1.144318,-0.072917,-0.103137,3.474413
0.020000,4.000595,2.683205,2.861477,1.142807,-0.075507,-0.129540,3.483256
0.020000,3.979123,2.675463,2.884302,1.141241,-0.078343,-0.141767,3.492002
0.020000,3.957750,2.667546,2.907095,1.139640,-0.080013,-0.083516,3.500649
0.020000,3.936476,2.659457,2.929855,1.137986,-0.082707,-0.134679,3.509193
0.020000,3.915303,2.651201,2.952580,1.136291,-0.084764,-0.102854,3.517632
0.020000,3.894232,2.642780,2.975272,1.134564,-0.086327,-0.078187,3.525964
0.020000,3.873264,2.634198,2.997928,1.132793,-0.088589,-0.113055,3.534187
0.020000,3.852401,2.625459,3.020547,1.130990,-0.090142,-0.077683,3.542298
0.020000,3.831642,2.616567,3.043130,1.129157,-0.091656,-0.075668,3.550296
0.020000,3.810989,2.607525,3.065676,1.127291,-0.093299,-0.082179,3.558178
0.020000,3.790441,2.598337,3.088184,1.125399,-0.094559,-0.062971,3.565943
0.020000,3.770000,2.589007,3.110654,1.123483,-0.095840,-0.064074,3.573589
0.020000,3.749666,2.579539,3.133085,1.121543,-0.096999,-0.057934,3.581115
0.020000,3.729438,2.569936,3.155476,1.119582,-0.098029,-0.051517,3.588520
0.020000,3.709317,2.560202,3.177828,1.117603,-0.098976,-0.047332,3.595802
0.020000,3.689302,2.550341,3.200141,1.115607,-0.099752,-0.038822,3.602960
0.020000,3.669394,2.540356,3.222413,1.113595,-0.100614,-0.043087,3.609994
0.020000,3.649592,2.530250,3.244644,1.111572,-0.101161,-0.027351,3.616903
0.020000,3.629895,2.520029,3.266835,1.109539,-0.101650,-0.024476,3.623685
0.020000,3.610304,2.509694,3.288985,1.107491,-0.102392,-0.037054,3.630341
0.020000,3.590818,2.499249,3.311093,1.105441,-0.102503,-0.005552,3.636870
0.020000,3.571436,2.488699,3.333161,1.103384,-0.102869,-0.018336,3.643272
0.020000,3.552157,2.478046,3.355187,1.101317,-0.103314,-0.022231,3.649546
0.020000,3.532981,2.467293,3.377172,1.099254,-0.103181,0.006632,3.655691
0.020000,3.513907,2.456445,3.399116,1.097184,-0.103489,-0.015399,3.661709
0.020000,3.494933,2.445504,3.421018,1.095113,-0.103542,-0.002656,3.667599
0.020000,3.476059,2.434473,3.442879,1.093048,-0.103277,0.013278,3.673360
0.020000,3.457284,2.423356,3.464699,1.090975,-0.103618,-0.017078,3.678994
0.020000,3.438606,2.412156,3.486477,1.088912,-0.103183,0.021746,3.684499
0.020000,3.420025,2.400876,3.508214,1.086852,-0.102987,0.009810,3.689877
0.020000,3.401539,2.389519,3.529910,1.084788,-0.103174,-0.009329,3.695127
0.020000,3.383148,2.378088,3.551565,1.082740,-0.102435,0.036944,3.700250
0.020000,3.364849,2.366585,3.573179,1.080690,-0.102487,-0.002618,3.705247
0.020000,3.346641,2.355015,3.594751,1.078648,-0.102099,0.019416,3.710117
0.020000,3.328523,2.343379,3.616284,1.076618,-0.101483,0.030803,3.714861
0.020000,3.310495,2.331680,3.637776,1.074584,-0.101740,-0.012834,3.719479
0.020000,3.292553,2.319922,3.659227,1.072569,-0.100706,0.051655,3.723973
0.020000,3.274697,2.308106,3.680638,1.070557,-0.100630,0.003839,3.728341
0.020000,3.256926,2.296236,3.702009,1.068553,-0.100181,0.022418,3.732586
0.020000,3.239237,2.284314,3.723340,1.066564,-0.099449,0.036623,3.736708
0.020000,3.221630,2.272343,3.744632,1.064572,-0.099586,-0.006879,3.740706
0.020000,3.204103,2.260324,3.765884,1.062603,-0.098483,0.055163,3.744583
0.020000,3.186654,2.248261,3.787097,1.060634,-0.098446,0.001870,3.748337
0.020000,3.169282,2.236157,3.808270,1.058679,-0.097766,0.033969,3.751970
