dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.388727,0.742306,1.559276,1.157301,-0.004915,-0.332153,0.554121
0.020000,2.408349,0.754580,1.582421,1.157222,-0.003992,0.046164,0.563855
0.020000,2.427846,0.767042,1.605561,1.157001,-0.011024,-0.351583,0.573578
0.020000,2.447219,0.779691,1.628697,1.156813,-0.009381,0.082136,0.583287
0.020000,2.466462,0.792523,1.651827,1.156466,-0.017362,-0.399038,0.592978
0.020000,2.485575,0.805538,1.674950,1.156175,-0.014540,0.141075,0.602647
0.020000,2.504554,0.818732,1.698064,1.155705,-0.023534,-0.449700,0.612290
0.020000,2.523398,0.832102,1.721170,1.155306,-0.019951,0.179153,0.621905
0.020000,2.542104,0.845647,1.744265,1.154735,-0.028524,-0.428657,0.631488
0.020000,2.560671,0.859363,1.767349,1.154196,-0.026970,0.077705,0.641035
0.020000,2.579096,0.873248,1.790420,1.153545,-0.032557,-0.279362,0.650544
0.020000,2.597378,0.887299,1.813477,1.152873,-0.033609,-0.052576,0.660010
0.020000,2.615514,0.901513,1.836520,1.152141,-0.036600,-0.149568,0.669430
0.020000,2.633504,0.915886,1.859547,1.151345,-0.039759,-0.157932,0.678802
0.020000,2.651346,0.930417,1.882558,1.150532,-0.040677,-0.045919,0.688123
0.020000,2.669039,0.945102,1.905550,1.149626,-0.045272,-0.229720,0.697389
0.020000,2.686581,0.959937,1.928525,1.148728,-0.044928,0.017175,0.706598
0.020000,2.703972,0.974920,1.951479,1.147737,-0.049558,-0.231478,0.715746
0.020000,2.721209,0.990048,1.974414,1.146731,-0.050281,-0.036161,0.724832
0.020000,2.738294,1.005317,1.997327,1.145671,-0.053020,-0.136950,0.733852
0.020000,2.755224,1.020725,2.020219,1.144572,-0.054913,-0.094635,0.742805
0.020000,2.772000,1.036267,2.043088,1.143442,-0.056541,-0.081431,0.751687
0.020000,2.788620,1.051941,2.065933,1.142265,-0.058809,-0.113374,0.760496
0.020000,2.805085,1.067743,2.088754,1.141063,-0.060109,-0.065026,0.769231
0.020000,2.821394,1.083671,2.111551,1.139822,-0.062048,-0.096954,0.777889
0.020000,2.837548,1.099720,2.134322,1.138551,-0.063544,-0.074774,0.786469
0.020000,2.853545,1.115889,2.157067,1.137251,-0.065008,-0.073212,0.794967
0.020000,2.869386,1.132173,2.179785,1.135926,-0.066257,-0.062451,0.803384
0.020000,2.885072,1.148570,2.202477,1.134567,-0.067964,-0.085325,0.811717
0.020000,2.900603,1.165076,2.225141,1.133200,-0.068333,-0.018494,0.819965
0.020000,2.915978,1.181689,2.247776,1.131784,-0.070791,-0.122892,0.828125
0.020000,2.931199,1.198405,2.270384,1.130376,-0.070402,0.019475,0.836198
0.020000,2.946266,1.215221,2.292962,1.128929,-0.072385,-0.099171,0.844182
0.020000,2.961180,1.232134,2.315512,1.127474,-0.072708,-0.016123,0.852075
0.020000,2.975941,1.249141,2.338032,1.126006,-0.073401,-0.034693,0.859878
0.020000,2.990551,1.266240,2.360522,1.124508,-0.074917,-0.075787,0.867588
0.020000,3.005010,1.283428,2.382983,1.123030,-0.073904,0.050659,0.875205
0.020000,3.019319,1.300701,2.405413,1.121490,-0.076996,-0.154614,0.882729
0.020000,3.033479,1.318057,2.427813,1.119998,-0.074616,0.119031,0.890159
0.020000,3.047492,1.335493,2.450181,1.118446,-0.077599,-0.149185,0.897493
0.020000,3.061358,1.353007,2.472520,1.116928,-0.075882,0.085863,0.904734
0.020000,3.075079,1.370596,2.494828,1.115379,-0.077453,-0.078531,0.911878
0.020000,3.088656,1.388257,2.517104,1.113836,-0.077159,0.014700,0.918927
0.020000,3.102090,1.405988,2.539350,1.112296,-0.076996,0.008154,0.925880
0.020000,3.115383,1.423787,2.561565,1.110731,-0.078234,-0.061893,0.932737
0.020000,3.128536,1.441651,2.583749,1.109205,-0.076292,0.097076,0.939499
0.020000,3.141551,1.459577,2.605901,1.107624,-0.079084,-0.139620,0.946164
0.020000,3.154429,1.477565,2.628024,1.106116,-0.075402,0.184103,0.952733
0.020000,3.167171,1.495610,2.650114,1.104522,-0.079693,-0.214532,0.959207
0.020000,3.179779,1.513712,2.672175,1.103026,-0.074808,0.244238,0.965585
0.020000,3.192255,1.531868,2.694204,1.101442,-0.079195,-0.219323,0.971868
0.020000,3.204601,1.550076,2.716203,1.099949,-0.074642,0.227621,0.978055
0.020000,3.216817,1.568334,2.738170,1.098384,-0.078267,-0.181257,0.984148
