dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.254789,5.105891,5.347692,1.111010,-0.109266,0.307884,4.328545
0.020000,3.246553,5.085300,5.369868,1.108820,-0.109492,-0.011289,4.335282
0.020000,3.238472,5.064697,5.392000,1.106597,-0.111159,-0.083347,4.341885
0.020000,3.230540,5.044080,5.414090,1.104492,-0.105222,0.296865,4.348354
0.020000,3.222756,5.023453,5.436137,1.102351,-0.107035,-0.090657,4.354692
0.020000,3.215116,5.002817,5.458142,1.100238,-0.105678,0.067820,4.360899
0.020000,3.207617,4.982172,5.480106,1.098218,-0.100975,0.235157,4.366979
0.020000,3.200256,4.961523,5.502028,1.096112,-0.105323,-0.217393,4.372932
0.020000,3.193030,4.940868,5.523911,1.094130,-0.099112,0.310563,4.378760
0.020000,3.185936,4.920209,5.545754,1.092154,-0.098808,0.015185,4.384466
0.020000,3.178972,4.899548,5.567557,1.090152,-0.100082,-0.063698,4.390049
0.020000,3.172133,4.878885,5.589323,1.088276,-0.093778,0.315225,4.395514
0.020000,3.165419,4.858222,5.611049,1.086307,-0.098469,-0.234574,4.400859
0.020000,3.158825,4.837559,5.632738,1.084467,-0.092001,0.323401,4.406089
0.020000,3.152349,4.816898,5.654390,1.082608,-0.092969,-0.048393,4.411204
0.020000,3.145988,4.796240,5.676006,1.080768,-0.091991,0.048911,4.416206
0.020000,3.139741,4.775584,5.697586,1.079009,-0.087927,0.203205,4.421097
0.020000,3.133603,4.754933,5.719129,1.077177,-0.091597,-0.183498,4.425877
0.020000,3.127572,4.734286,5.740639,1.075497,-0.083992,0.380226,4.430550
0.020000,3.121647,4.713645,5.762113,1.073706,-0.089558,-0.278275,4.435116
0.020000,3.115824,4.693010,5.783555,1.072067,-0.081978,0.379003,4.439577
0.020000,3.110101,4.672382,5.804962,1.070356,-0.085553,-0.178786,4.443934
0.020000,3.104476,4.651761,5.826337,1.068739,-0.080857,0.234825,4.448190
0.020000,3.098946,4.631148,5.847679,1.067099,-0.081992,-0.056766,4.452345
0.020000,3.093508,4.610543,5.868989,1.065510,-0.079447,0.127237,4.456401
0.020000,3.088161,4.589947,5.890268,1.063933,-0.078860,0.029381,4.460360
0.020000,3.082903,4.569360,5.911515,1.062377,-0.077778,0.054082,4.464223
0.020000,3.077730,4.548783,5.932732,1.060854,-0.076137,0.082070,4.467990
0.020000,3.072642,4.528217,5.953919,1.059337,-0.075880,0.012830,4.471665
0.020000,3.067635,4.507661,5.975076,1.057861,-0.073799,0.104050,4.475247
0.020000,3.062707,4.487116,5.996204,1.056385,-0.073786,0.000643,4.478739
0.020000,3.057857,4.466582,6.017303,1.054949,-0.071819,0.098335,4.482141
0.020000,3.053083,4.446059,6.038373,1.053518,-0.071531,0.014440,4.485455
0.020000,3.048382,4.425549,6.059415,1.052115,-0.070168,0.068147,4.488682
0.020000,3.043752,4.405051,6.080430,1.050732,-0.069149,0.050951,4.491823
0.020000,3.039192,4.384565,6.101417,1.049355,-0.068811,0.016864,4.494879
0.020000,3.034699,4.364092,6.122378,1.048022,-0.066676,0.106777,4.497852
