dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.958280,0.360934,0.000196,0.019608,0.980392,49.019608,6.281841
0.020000,0.958386,0.360934,0.000302,0.005306,-0.715082,-84.773685,6.282169
0.020000,0.958625,0.360934,0.000541,0.011937,0.331531,52.330642,6.282908
0.020000,0.961303,0.360935,0.003219,0.133889,6.097609,288.303886,0.000955
0.020000,0.965977,0.360944,0.007893,0.233725,4.991790,-55.290960,0.002679
0.020000,0.971988,0.360967,0.013904,0.300521,3.339797,-82.599632,0.004896
0.020000,0.979333,0.361013,0.021250,0.367295,3.338729,-0.053409,0.007606
0.020000,0.988015,0.361093,0.029931,0.434080,3.339217,0.024415,0.010809
0.020000,0.998031,0.361219,0.039948,0.500854,3.338715,-0.025095,0.014505
0.020000,1.009382,0.361408,0.051301,0.567630,3.338825,0.005494,0.018692
0.020000,1.022067,0.361675,0.063989,0.634402,3.338553,-0.013590,0.023372
0.020000,1.036085,0.362039,0.078012,0.701137,3.336756,-0.089892,0.028542
0.020000,1.051435,0.362520,0.093369,0.767870,3.336664,-0.004561,0.034201
0.020000,1.068115,0.363142,0.110060,0.834570,3.334999,-0.083248,0.040348
0.020000,1.086122,0.363929,0.128085,0.901214,3.332202,-0.139851,0.046980
0.020000,1.105453,0.364907,0.147441,0.967818,3.330204,-0.099946,0.054093
0.020000,1.126106,0.366104,0.168128,1.034345,3.326329,-0.193702,0.061684
0.020000,1.147852,0.367534,0.189922,1.089681,2.766798,-27.976585,0.069665
0.020000,1.170245,0.369189,0.212375,1.122687,1.650321,-55.823863,0.077869
0.020000,1.192837,0.371046,0.235043,1.133396,0.535430,-55.744509,0.086129
0.020000,1.215403,0.373088,0.257702,1.132937,-0.022923,-27.917652,0.094361
0.020000,1.237942,0.375314,0.280351,1.132429,-0.025400,-0.123859,0.102561
0.020000,1.260451,0.377724,0.302988,1.131872,-0.027859,-0.122938,0.110726
0.020000,1.282927,0.380315,0.325613,1.131266,-0.030294,-0.121787,0.118855
0.020000,1.305369,0.383087,0.348226,1.130612,-0.032703,-0.120415,0.126943
0.020000,1.327774,0.386039,0.370824,1.129916,-0.034814,-0.105583,0.134987
0.020000,1.350139,0.389167,0.393407,1.129169,-0.037343,-0.126438,0.142985
