dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.700434,4.163000,0.000196,0.019608,0.980392,49.019608,3.140249
0.020000,4.700317,4.163000,0.000313,0.005867,-0.687026,-83.370927,3.140612
0.020000,4.700052,4.163000,0.000578,0.013211,0.367165,52.709559,3.141430
0.020000,4.697020,4.162998,0.003610,0.151633,6.921113,327.697387,3.142796
0.020000,4.692282,4.162988,0.008348,0.236867,4.261690,-132.971130,3.144715
0.020000,4.686188,4.162961,0.014442,0.304718,3.392563,-43.456337,3.147192
0.020000,4.678734,4.162908,0.021896,0.372706,3.399387,0.341206,3.150238
0.020000,4.669917,4.162816,0.030714,0.440905,3.409980,0.529619,3.153862
0.020000,4.659733,4.162670,0.040899,0.509238,3.416635,0.332761,3.158077
0.020000,4.648178,4.162451,0.052456,0.577834,3.429822,0.659340,3.162896
0.020000,4.635248,4.162141,0.065390,0.646699,3.443225,0.670186,3.168337
0.020000,4.620937,4.161714,0.079707,0.715866,3.458376,0.757552,3.174419
0.020000,4.605240,4.161146,0.095414,0.785345,3.473951,0.778745,3.181162
0.020000,4.588151,4.160406,0.112519,0.855253,3.495354,1.070144,3.188589
0.020000,4.569665,4.159461,0.131030,0.925546,3.514692,0.966887,3.196727
0.020000,4.549775,4.158275,0.150955,0.996262,3.535797,1.055276,3.205603
0.020000,4.528475,4.156807,0.172306,1.067522,3.562995,1.359868,3.215246
0.020000,4.505990,4.155031,0.194860,1.127723,3.010052,-27.647159,3.225584
0.020000,4.482777,4.152951,0.218167,1.165339,1.880768,-56.464186,3.236429
0.020000,4.459294,4.150585,0.241768,1.180048,0.735489,-57.263932,3.247578
0.020000,4.435777,4.147949,0.265433,1.183255,0.160319,-28.758521,3.258926
0.020000,4.412227,4.145035,0.289162,1.186475,0.160998,0.033972,3.270473
0.020000,4.388648,4.141839,0.312957,1.189713,0.161923,0.046221,3.282219
0.020000,4.365046,4.138354,0.336815,1.192924,0.160554,-0.068434,3.294165
0.020000,4.341424,4.134575,0.360737,1.196118,0.159667,-0.044364,3.306310
0.020000,4.317787,4.130496,0.384724,1.199310,0.159612,-0.002756,3.318652
0.020000,4.294140,4.126112,0.408773,1.202488,0.158887,-0.036251,3.331190
0.020000,4.270489,4.121418,0.432885,1.205590,0.155145,-0.187087,3.343921
0.020000,4.246840,4.116407,0.457059,1.208711,0.156023,0.043920,3.356844
0.020000,4.223199,4.111076,0.481294,1.211723,0.150596,-0.271346,3.369955
0.020000,4.199573,4.105419,0.505588,1.214707,0.149215,-0.069084,3.383250
0.020000,4.175968,4.099433,0.529940,1.217619,0.145585,-0.181461,3.396725
0.020000,4.152392,4.093112,0.554349,1.220433,0.140691,-0.244719,3.410375
0.020000,4.128852,4.086453,0.578812,1.223162,0.136479,-0.210603,3.424194
0.020000,4.105357,4.079452,0.603328,1.225801,0.131957,-0.226102,3.438176
0.020000,4.081914,4.072107,0.627895,1.228330,0.126411,-0.277303,3.452315
0.020000,4.058533,4.064414,0.652509,1.230726,0.119819,-0.329608,3.466602
0.020000,4.035221,4.056372,0.677169,1.232991,0.113241,-0.328907,3.481029
0.020000,4.011989,4.047978,0.701872,1.235113,0.106101,-0.357003,3.495588
0.020000,3.988845,4.039231,0.726613,1.237085,0.098608,-0.374652,3.510269
0.020000,3.965798,4.030131,0.751391,1.238902,0.090855,-0.387608,3.525062
0.020000,3.942859,4.020677,0.776202,1.240536,0.081715,-0.457018,3.539957
0.020000,3.920037,4.010871,0.801042,1.241988,0.072577,-0.456894,3.554941
0.020000,3.897342,4.000712,0.825907,1.243249,0.063043,-0.476689,3.570004
0.020000,3.874784,3.990202,0.850793,1.244334,0.054246,-0.439855,3.585134
0.020000,3.852371,3.979345,0.875697,1.245198,0.043233,-0.550675,3.600317
0.020000,3.830115,3.968142,0.900614,1.245851,0.032623,-0.530507,3.615541
0.020000,3.808023,3.956597,0.925541,1.246314,0.023143,-0.473969,3.630793
0.020000,3.786107,3.944713,0.950471,1.246532,0.010898,-0.612267,3.646060
0.020000,3.764374,3.932497,0.975402,1.246557,0.001259,-0.481920,3.661327
0.020000,3.742834,3.919952,1.000329,1.246337,-0.010981,-0.611999,3.676581
0.020000,3.721495,3.907085,1.025248,1.245921,-0.020809,-0.491423,3.691809
0.020000,3.700365,3.893902,1.050153,1.245264,-0.032864,-0.602732,3.706996
0.020000,3.679451,3.880410,1.075041,1.244404,-0.043014,-0.507532,3.722130
0.020000,3.658762,3.866615,1.099907,1.243321,-0.054125,-0.555545,3.737197
0.020000,3.638304,3.852525,1.124748,1.242026,-0.064752,-0.531322,3.752184
0.020000,3.618083,3.838149,1.149559,1.240536,-0.074513,-0.488057,3.767079
0.020000,3.598105,3.823494,1.174335,1.238836,-0.084992,-0.523941,3.781868
0.020000,3.578375,3.808569,1.199074,1.236945,-0.094535,-0.477171,3.796541
0.020000,3.558898,3.793383,1.223772,1.234876,-0.103470,-0.446767,3.811085
0.020000,3.539678,3.777945,1.248424,1.232624,-0.112590,-0.455986,3.825489
0.020000,3.520718,3.762264,1.273028,1.230206,-0.120901,-0.415552,3.839744
0.020000,3.502022,3.746349,1.297581,1.227632,-0.128697,-0.389819,3.853840
0.020000,3.483592,3.730210,1.322079,1.224909,-0.136144,-0.372340,3.867767
0.020000,3.465429,3.713855,1.346520,1.222049,-0.143030,-0.344305,3.881516
0.020000,3.447535,3.697295,1.370901,1.219061,-0.149355,-0.316220,3.895081
0.020000,3.429911,3.680537,1.395220,1.215957,-0.155239,-0.294238,3.908454
0.020000,3.412557,3.663592,1.419475,1.212747,-0.160493,-0.262695,3.921627
0.020000,3.395472,3.646469,1.443664,1.209442,-0.165233,-0.236963,3.934596
0.020000,3.378656,3.629176,1.467785,1.206050,-0.169582,-0.217447,3.947356
0.020000,3.362108,3.611721,1.491837,1.202584,-0.173309,-0.186366,3.959900
0.020000,3.345827,3.594114,1.515818,1.199055,-0.176453,-0.157228,3.972226
0.020000,3.329809,3.576363,1.539727,1.195469,-0.179316,-0.143133,3.984330
0.020000,3.314054,3.558476,1.563564,1.191835,-0.181711,-0.119759,3.996208
0.020000,3.298558,3.540460,1.587327,1.188168,-0.183354,-0.082137,4.007860
0.020000,3.283319,3.522323,1.611017,1.184468,-0.184979,-0.081246,4.019283
0.020000,3.268333,3.504072,1.634632,1.180747,-0.186059,-0.054005,4.030475
0.020000,3.253597,3.485715,1.658172,1.177018,-0.186459,-0.020015,4.041436
0.020000,3.239106,3.467258,1.681638,1.173273,-0.187246,-0.039315,4.052165
0.020000,3.224859,3.448708,1.705028,1.169536,-0.186838,0.020376,4.062663
0.020000,3.210849,3.430070,1.728344,1.165802,-0.186718,0.005999,4.072930
0.020000,3.197073,3.411351,1.751586,1.162078,-0.186186,0.026619,4.082966
0.020000,3.183527,3.392556,1.774753,1.158375,-0.185151,0.051737,4.092773
0.020000,3.170207,3.373691,1.797847,1.154686,-0.184427,0.036209,4.102351
0.020000,3.157107,3.354761,1.820868,1.151031,-0.182758,0.083426,4.111703
0.020000,3.144224,3.335771,1.843816,1.147397,-0.181709,0.052471,4.120830
0.020000,3.131552,3.316725,1.866692,1.143802,-0.179735,0.098690,4.129735
0.020000,3.119086,3.297629,1.889497,1.140239,-0.178176,0.077954,4.138418
0.020000,3.106824,3.278485,1.912231,1.136714,-0.176255,0.096067,4.146884
0.020000,3.094758,3.259299,1.934895,1.133234,-0.173966,0.114417,4.155134
0.020000,3.082886,3.240074,1.957491,1.129785,-0.172467,0.074958,4.163170
0.020000,3.071201,3.220813,1.980019,1.126392,-0.169647,0.140998,4.170997
0.020000,3.059700,3.201520,2.002480,1.123040,-0.167626,0.101068,4.178615
0.020000,3.048378,3.182199,2.024874,1.119728,-0.165557,0.103455,4.186029
0.020000,3.037230,3.162851,2.047204,1.116472,-0.162803,0.137679,4.193241
0.020000,3.026252,3.143481,2.069469,1.113263,-0.160456,0.117382,4.200254
0.020000,3.015438,3.124090,2.091671,1.110092,-0.158572,0.094200,4.207071
0.020000,3.004785,3.104682,2.113810,1.106979,-0.155666,0.145268,4.213696
0.020000,2.994288,3.085259,2.135889,1.103913,-0.153279,0.119367,4.220130
0.020000,2.983943,3.065823,2.157907,1.100895,-0.150896,0.119123,4.226377
0.020000,2.973746,3.046376,2.179865,1.097921,-0.148725,0.108567,4.232441
0.020000,2.963691,3.026920,2.201765,1.094995,-0.146266,0.122943,4.238323
0.020000,2.953776,3.007458,2.223607,1.092119,-0.143797,0.123462,4.244027
0.020000,2.943995,2.987991,2.245393,1.089289,-0.141492,0.115255,4.249556
0.020000,2.934345,2.968521,2.267123,1.086505,-0.139219,0.113652,4.254912
0.020000,2.924822,2.949050,2.288799,1.083765,-0.136982,0.111846,4.260099
0.020000,2.915422,2.929579,2.310420,1.081070,-0.134785,0.109858,4.265119
0.020000,2.906141,2.910110,2.331988,1.078417,-0.132630,0.107710,4.269974
0.020000,2.896976,2.890643,2.353504,1.075807,-0.130522,0.105420,4.274668
0.020000,2.887922,2.871182,2.374969,1.073237,-0.128462,0.103004,4.279203
0.020000,2.878975,2.851726,2.396383,1.070708,-0.126477,0.099249,4.283581
0.020000,2.870134,2.832277,2.417748,1.068218,-0.124475,0.100106,4.287805
0.020000,2.861393,2.812836,2.439063,1.065767,-0.122571,0.095208,4.291878
0.020000,2.852749,2.793405,2.460330,1.063352,-0.120750,0.091033,4.295801
0.020000,2.844200,2.773984,2.481550,1.060973,-0.118965,0.089249,4.299576
0.020000,2.835741,2.754574,2.502722,1.058628,-0.117220,0.087253,4.303206
0.020000,2.827370,2.735177,2.523848,1.056317,-0.115545,0.083752,4.306694
0.020000,2.819083,2.715794,2.544929,1.054039,-0.113929,0.080800,4.310040
0.020000,2.810877,2.696424,2.565965,1.051791,-0.112373,0.077824,4.313247
0.020000,2.802749,2.677070,2.586957,1.049574,-0.110876,0.074830,4.316316
0.020000,2.794696,2.657732,2.607904,1.047385,-0.109439,0.071824,4.319250
0.020000,2.786715,2.638412,2.628809,1.045224,-0.108063,0.068812,4.322050
0.020000,2.778803,2.619108,2.649670,1.043089,-0.106747,0.065797,4.324718
0.020000,2.770957,2.599824,2.670490,1.040979,-0.105492,0.062784,4.327256
0.020000,2.763175,2.580558,2.691268,1.038891,-0.104395,0.054846,4.329664
0.020000,2.755453,2.561313,2.712004,1.036827,-0.103204,0.059545,4.331944
0.020000,2.747789,2.542089,2.732700,1.034785,-0.102077,0.056363,4.334098
0.020000,2.740180,2.522886,2.753355,1.032764,-0.101058,0.050906,4.336127
0.020000,2.732623,2.503706,2.773971,1.030762,-0.100100,0.047941,4.338032
0.020000,2.725116,2.484548,2.794546,1.028778,-0.099200,0.044993,4.339814
0.020000,2.717657,2.465415,2.815082,1.026809,-0.098484,0.035765,4.341474
0.020000,2.710242,2.446306,2.835580,1.024857,-0.097568,0.045809,4.343013
0.020000,2.702870,2.427222,2.856038,1.022921,-0.096833,0.036756,4.344432
0.020000,2.696830,2.411540,2.872843,0.840254,-9.133323,-451.824476,4.344152
0.020000,2.690087,2.394171,2.891475,0.931610,4.567775,685.054867,4.339917
0.020000,2.683276,2.376849,2.910087,0.930604,-0.050286,-230.903023,4.335620
0.020000,2.676399,2.359577,2.928679,0.929563,-0.052042,-0.087790,4.331259
0.020000,2.669453,2.342354,2.947249,0.928528,-0.051731,0.015553,4.326833
0.020000,2.662438,2.325183,2.965798,0.927456,-0.053644,-0.095654,4.322342
0.020000,2.655355,2.308063,2.984326,0.926387,-0.053414,0.011482,4.317783
0.020000,2.648201,2.290996,3.002832,0.925285,-0.055098,-0.084217,4.313157
0.020000,2.640976,2.273982,3.021315,0.924179,-0.055334,-0.011793,4.308462
0.020000,2.633680,2.257024,3.039776,0.923051,-0.056403,-0.053456,4.303698
0.020000,2.626312,2.240122,3.058214,0.921901,-0.057487,-0.054190,4.298862
0.020000,2.618871,2.223278,3.076629,0.920750,-0.057557,-0.003479,4.293955
0.020000,2.611356,2.206492,3.095021,0.919564,-0.059282,-0.086282,4.288974
0.020000,2.603767,2.189766,3.113388,0.918370,-0.059725,-0.022138,4.283920
0.020000,2.596103,2.173100,3.131731,0.917162,-0.060361,-0.031805,4.278791
0.020000,2.588364,2.156497,3.150050,0.915927,-0.061759,-0.069892,4.273585
0.020000,2.580548,2.139957,3.168343,0.914678,-0.062478,-0.035964,4.268302
0.020000,2.572655,2.123481,3.186612,0.913422,-0.062782,-0.015188,4.262941
0.020000,2.564685,2.107072,3.204854,0.912136,-0.064292,-0.075507,4.257501
0.020000,2.556636,2.090730,3.223071,0.910834,-0.065126,-0.041696,4.251980
0.020000,2.548509,2.074456,3.241261,0.909514,-0.065963,-0.041831,4.246377
0.020000,2.540301,2.058253,3.259425,0.908188,-0.066307,-0.017221,4.240692
0.020000,2.532013,2.042120,3.277562,0.906835,-0.067678,-0.068546,4.234923
0.020000,2.523645,2.026061,3.295671,0.905464,-0.068533,-0.042760,4.229070
0.020000,2.515194,2.010075,3.313753,0.904077,-0.069368,-0.041761,4.223130
0.020000,2.506662,1.994165,3.331806,0.902673,-0.070200,-0.041572,4.217104
0.020000,2.498047,1.978332,3.349831,0.901252,-0.071026,-0.041304,4.210990
0.020000,2.489348,1.962578,3.367827,0.899815,-0.071845,-0.040950,4.204787
0.020000,2.480565,1.946904,3.385795,0.898363,-0.072605,-0.038019,4.198494
0.020000,2.471698,1.931311,3.403733,0.896895,-0.073394,-0.039448,4.192109
0.020000,2.462745,1.915801,3.421641,0.895409,-0.074288,-0.044694,4.185633
0.020000,2.453706,1.900376,3.439519,0.893908,-0.075058,-0.038474,4.179064
0.020000,2.444582,1.885037,3.457367,0.892392,-0.075809,-0.037589,4.172401
0.020000,2.435370,1.869786,3.475184,0.890861,-0.076541,-0.036579,4.165644
0.020000,2.426071,1.854624,3.492970,0.889316,-0.077250,-0.035438,4.158790
0.020000,2.416684,1.839553,3.510726,0.887760,-0.077804,-0.027717,4.151841
0.020000,2.407208,1.824575,3.528449,0.886190,-0.078528,-0.036204,4.144794
0.020000,2.397644,1.809691,3.546142,0.884606,-0.079177,-0.032418,4.137648
