dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.900483,1.003000,0.000196,0.019608,0.980392,49.019608,6.281691
0.020000,0.900375,1.003000,0.000304,0.005379,-0.711419,-84.590558,6.282024
0.020000,0.900133,1.003000,0.000546,0.012093,0.335697,52.355814,6.282773
0.020000,0.901699,1.003001,0.002111,0.078278,3.309244,148.677349,0.000834
0.020000,0.905254,1.003007,0.005667,0.177773,4.974731,83.274348,0.002574
0.020000,0.909828,1.003024,0.010240,0.228675,2.545098,-121.481685,0.004805
0.020000,0.915421,1.003058,0.015833,0.279665,2.549487,0.219474,0.007521
0.020000,0.922036,1.003118,0.022448,0.330755,2.554514,0.251365,0.010716
0.020000,0.929675,1.003214,0.030088,0.381971,2.560824,0.315488,0.014382
0.020000,0.938340,1.003357,0.038755,0.433331,2.568004,0.358995,0.018510
0.020000,0.948035,1.003559,0.048452,0.484861,2.576456,0.422608,0.023090
0.020000,0.958763,1.003833,0.059183,0.536579,2.585943,0.474327,0.028109
0.020000,0.970528,1.004196,0.070953,0.588509,2.596493,0.527503,0.033556
0.020000,0.983333,1.004664,0.083767,0.640678,2.608436,0.597177,0.039414
0.020000,0.997182,1.005253,0.097629,0.693108,2.621479,0.652134,0.045669
0.020000,1.012081,1.005984,0.112546,0.745824,2.635830,0.717559,0.052301
0.020000,1.028033,1.006875,0.128523,0.798853,2.651446,0.780797,0.059292
0.020000,1.044872,1.007936,0.145395,0.843603,2.237489,-20.697831,0.066548
0.020000,1.062257,1.009159,0.162822,0.871382,1.388933,-42.427843,0.073905
0.020000,1.079844,1.010526,0.180463,0.882041,0.532996,-42.796809,0.081209
0.020000,1.097463,1.012024,0.198145,0.884102,0.103036,-21.498022,0.088385
0.020000,1.115112,1.013651,0.215869,0.886177,0.103761,0.036240,0.095433
0.020000,1.132790,1.015405,0.233634,0.888268,0.104519,0.037921,0.102351
0.020000,1.150498,1.017285,0.251442,0.890370,0.105097,0.028878,0.109139
0.020000,1.168235,1.019288,0.269291,0.892481,0.105556,0.022957,0.115796
0.020000,1.186000,1.021414,0.287183,0.894603,0.106091,0.026747,0.122323
0.020000,1.203794,1.023659,0.305118,0.896728,0.106287,0.009835,0.128717
0.020000,1.221615,1.026023,0.323095,0.898862,0.106659,0.018588,0.134979
0.020000,1.239463,1.028503,0.341115,0.900999,0.106882,0.011123,0.141109
0.020000,1.257339,1.031097,0.359178,0.903136,0.106828,-0.002689,0.147107
