dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.958714,0.683934,0.000196,0.019608,0.980392,49.019608,6.281841
0.020000,0.958714,0.683934,0.000980,0.058824,1.960784,49.019608,6.282169
0.020000,0.958714,0.683934,0.002745,0.117647,2.941176,49.019608,6.282908
0.020000,0.960994,0.683935,0.005686,0.176471,2.941176,-0.000000,0.000955
0.020000,0.965112,0.683943,0.009804,0.235294,2.941176,0.000000,0.002679
0.020000,0.970406,0.683963,0.015098,0.294118,2.941176,-0.000000,0.004896
0.020000,0.976876,0.684003,0.021569,0.352941,2.941176,0.000000,0.007606
0.020000,0.984523,0.684074,0.029216,0.411765,2.941176,0.000000,0.010809
0.020000,0.993346,0.684185,0.038039,0.470588,2.941176,0.000000,0.014505
0.020000,1.003345,0.684351,0.048039,0.529412,2.941176,-0.000000,0.018692
0.020000,1.014519,0.684586,0.059216,0.588235,2.941176,0.000000,0.023372
0.020000,1.026867,0.684907,0.071569,0.647059,2.941176,0.000000,0.028542
0.020000,1.040390,0.685331,0.085098,0.705882,2.941176,0.000000,0.034201
0.020000,1.055086,0.685879,0.099804,0.764706,2.941176,-0.000000,0.040348
0.020000,1.070953,0.686573,0.115686,0.823529,2.941176,0.000000,0.046980
0.020000,1.087990,0.687434,0.132745,0.882353,2.941176,-0.000000,0.054093
0.020000,1.106195,0.688489,0.150980,0.941176,2.941176,0.000000,0.061684
0.020000,1.125369,0.689751,0.170196,0.980392,1.960784,-49.019608,0.069665
0.020000,1.145119,0.691210,0.190000,1.000000,0.980392,-49.019608,0.077869
0.020000,1.165052,0.692848,0.210000,1.000000,0.000000,-49.019608,0.086129
0.020000,1.184970,0.694651,0.230000,1.000000,0.000000,0.000000,0.094361
0.020000,1.204873,0.696617,0.250000,1.000000,0.000000,0.000000,0.102561
0.020000,1.224759,0.698746,0.270000,1.000000,0.000000,0.000000,0.110726
0.020000,1.244628,0.701037,0.290000,1.000000,0.000000,0.000000,0.118855
0.020000,1.264477,0.703488,0.310000,1.000000,0.000000,0.000000,0.126943
0.020000,1.284305,0.706100,0.330000,1.000000,0.000000,0.000000,0.134987
0.020000,1.304112,0.708871,0.350000,1.000000,0.000000,0.000000,0.142985
0.020000,1.323897,0.711800,0.370000,1.000000,0.000000,0.000000,0.150934
0.020000,1.343657,0.714885,0.390000,1.000000,0.000000,0.000000,0.158831
0.020000,1.363393,0.718126,0.410000,1.000000,0.000000,0.000000,0.166674
0.020000,1.383103,0.721521,0.430000,1.000000,0.000000,0.000000,0.174459
0.020000,1.402785,0.725069,0.450000,1.000000,0.000000,0.000000,0.182184
0.020000,1.422440,0.728768,0.470000,1.000000,0.000000,0.000000,0.189846
0.020000,1.442067,0.732616,0.490000,1.000000,0.000000,0.000000,0.197444
0.020000,1.461663,0.736614,0.510000,1.000000,0.000000,0.000000,0.204974
0.020000,1.481229,0.740757,0.530000,1.000000,0.000000,0.000000,0.212434
0.020000,1.500763,0.745047,0.550000,1.000000,0.000000,0.000000,0.219823
0.020000,1.520266,0.749479,0.570000,1.000000,0.000000,0.000000,0.227137
0.020000,1.539736,0.754054,0.590000,1.000000,0.000000,0.000000,0.234375
0.020000,1.559172,0.758768,0.610000,1.000000,0.000000,0.000000,0.241534
0.020000,1.578574,0.763621,0.630000,1.000000,0.000000,0.000000,0.248614
0.020000,1.597942,0.768610,0.650000,1.000000,0.000000,0.000000,0.255611
0.020000,1.617275,0.773734,0.670000,1.000000,0.000000,0.000000,0.262524
0.020000,1.636572,0.778990,0.690000,1.000000,0.000000,0.000000,0.269352
0.020000,1.655832,0.784377,0.710000,1.000000,0.000000,0.000000,0.276092
0.020000,1.675057,0.789893,0.730000,1.000000,0.000000,0.000000,0.282744
0.020000,1.694244,0.795536,0.750000,1.000000,0.000000,0.000000,0.289306
0.020000,1.713394,0.801304,0.770000,1.000000,0.000000,0.000000,0.295776
0.020000,1.732507,0.807195,0.790000,1.000000,0.000000,0.000000,0.302153
0.020000,1.751582,0.813206,0.810000,1.000000,0.000000,0.000000,0.308436
0.020000,1.770619,0.819337,0.830000,1.000000,0.000000,0.000000,0.314623
0.020000,1.789618,0.825584,0.850000,1.000000,0.000000,0.000000,0.320715
0.020000,1.808580,0.831946,0.870000,1.000000,0.000000,0.000000,0.326709
0.020000,1.827503,0.838420,0.890000,1.000000,0.000000,0.000000,0.332605
0.020000,1.846387,0.845005,0.910000,1.000000,0.000000,0.000000,0.338402
0.020000,1.865234,0.851699,0.930000,1.000000,0.000000,0.000000,0.344100
0.020000,1.884043,0.858499,0.950000,1.000000,0.000000,0.000000,0.349697
0.020000,1.902813,0.865403,0.970000,1.000000,0.000000,0.000000,0.355192
0.020000,1.921546,0.872409,0.990000,1.000000,0.000000,0.000000,0.360586
0.020000,1.940241,0.879515,1.010000,1.000000,0.000000,0.000000,0.365877
0.020000,1.958898,0.886719,1.030000,1.000000,0.000000,0.000000,0.371066
0.020000,1.977519,0.894019,1.050000,1.000000,0.000000,0.000000,0.376152
0.020000,1.996102,0.901412,1.070000,1.000000,0.000000,0.000000,0.381134
0.020000,2.014648,0.908897,1.090000,1.000000,0.000000,0.000000,0.386012
0.020000,2.033159,0.916471,1.110000,1.000000,0.000000,0.000000,0.390786
0.020000,2.051633,0.924133,1.130000,1.000000,0.000000,0.000000,0.395456
0.020000,2.070072,0.931880,1.150000,1.000000,0.000000,0.000000,0.400021
0.020000,2.088475,0.939710,1.170000,1.000000,0.000000,0.000000,0.404481
0.020000,2.106844,0.947621,1.190000,1.000000,0.000000,0.000000,0.408837
0.020000,2.125179,0.955611,1.210000,1.000000,0.000000,0.000000,0.413087
0.020000,2.143480,0.963677,1.230000,1.000000,0.000000,0.000000,0.417233
0.020000,2.161747,0.971819,1.250000,1.000000,0.000000,0.000000,0.421274
0.020000,2.179983,0.980034,1.270000,1.000000,0.000000,0.000000,0.425210
0.020000,2.198186,0.988319,1.290000,1.000000,0.000000,0.000000,0.429041
0.020000,2.216357,0.996673,1.310000,1.000000,0.000000,0.000000,0.432767
0.020000,2.234498,1.005094,1.330000,1.000000,0.000000,0.000000,0.436388
0.020000,2.252609,1.013579,1.350000,1.000000,0.000000,0.000000,0.439905
0.020000,2.270690,1.022127,1.370000,1.000000,0.000000,0.000000,0.443317
0.020000,2.288743,1.030736,1.390000,1.000000,0.000000,0.000000,0.446625
0.020000,2.306767,1.039403,1.410000,1.000000,0.000000,0.000000,0.449828
0.020000,2.324764,1.048128,1.430000,1.000000,0.000000,0.000000,0.452928
0.020000,2.342734,1.056907,1.450000,1.000000,0.000000,0.000000,0.455923
0.020000,2.360678,1.065739,1.470000,1.000000,0.000000,0.000000,0.458815
0.020000,2.378597,1.074622,1.490000,1.000000,0.000000,0.000000,0.461604
0.020000,2.396492,1.083553,1.510000,1.000000,0.000000,0.000000,0.464288
0.020000,2.414363,1.092532,1.530000,1.000000,0.000000,0.000000,0.466870
0.020000,2.432211,1.101557,1.550000,1.000000,0.000000,0.000000,0.469349
0.020000,2.450038,1.110624,1.570000,1.000000,0.000000,0.000000,0.471726
0.020000,2.467843,1.119733,1.590000,1.000000,0.000000,0.000000,0.473999
0.020000,2.485628,1.128881,1.610000,1.000000,0.000000,0.000000,0.476171
0.020000,2.503394,1.138067,1.630000,1.000000,0.000000,0.000000,0.478240
0.020000,2.521141,1.147289,1.650000,1.000000,0.000000,0.000000,0.480207
0.020000,2.538870,1.156545,1.670000,1.000000,0.000000,0.000000,0.482073
0.020000,2.556582,1.165833,1.690000,1.000000,0.000000,0.000000,0.483837
0.020000,2.574279,1.175152,1.710000,1.000000,0.000000,0.000000,0.485500
0.020000,2.591960,1.184499,1.730000,1.000000,0.000000,0.000000,0.487062
0.020000,2.609628,1.193873,1.750000,1.000000,0.000000,0.000000,0.488523
0.020000,2.627282,1.203271,1.770000,1.000000,0.000000,0.000000,0.489883
0.020000,2.644924,1.212693,1.790000,1.000000,0.000000,0.000000,0.491142
0.020000,2.662554,1.222136,1.810000,1.000000,0.000000,0.000000,0.492301
0.020000,2.680174,1.231599,1.830000,1.000000,0.000000,0.000000,0.493359
0.020000,2.697784,1.241079,1.850000,1.000000,0.000000,0.000000,0.494318
0.020000,2.715386,1.250575,1.870000,1.000000,0.000000,0.000000,0.495176
0.020000,2.732980,1.260086,1.890000,1.000000,0.000000,0.000000,0.495934
0.020000,2.750567,1.269609,1.910000,1.000000,0.000000,0.000000,0.496592
0.020000,2.768149,1.279142,1.930000,1.000000,0.000000,0.000000,0.497151
0.020000,2.785725,1.288685,1.950000,1.000000,0.000000,0.000000,0.497610
0.020000,2.803298,1.298235,1.970000,1.000000,0.000000,0.000000,0.497969
0.020000,2.820868,1.307790,1.990000,1.000000,0.000000,0.000000,0.498228
0.020000,2.838435,1.317349,2.010000,1.000000,0.000000,0.000000,0.498388
0.020000,2.856002,1.326910,2.030000,1.000000,0.000000,0.000000,0.498448
0.020000,2.873569,1.336471,2.050000,1.000000,0.000000,0.000000,0.498408
0.020000,2.891136,1.346031,2.070000,1.000000,0.000000,0.000000,0.498269
0.020000,2.908706,1.355587,2.090000,1.000000,0.000000,0.000000,0.498031
0.020000,2.926278,1.365138,2.110000,1.000000,0.000000,0.000000,0.497693
0.020000,2.943853,1.374682,2.130000,1.000000,0.000000,0.000000,0.497255
0.020000,2.961434,1.384218,2.150000,1.000000,0.000000,0.000000,0.496717
0.020000,2.979020,1.393743,2.170000,1.000000,0.000000,0.000000,0.496080
0.020000,2.996612,1.403256,2.190000,1.000000,0.000000,0.000000,0.495342
0.020000,3.014212,1.412756,2.210000,1.000000,0.000000,0.000000,0.494505
0.020000,3.031821,1.422240,2.230000,1.000000,0.000000,0.000000,0.493568
0.020000,3.049439,1.431706,2.250000,1.000000,0.000000,0.000000,0.492530
0.020000,3.067067,1.441153,2.270000,1.000000,0.000000,0.000000,0.491392
0.020000,3.084706,1.450580,2.290000,1.000000,0.000000,0.000000,0.490154
0.020000,3.102357,1.459983,2.310000,1.000000,0.000000,0.000000,0.488815
0.020000,3.120022,1.469362,2.330000,1.000000,0.000000,0.000000,0.487375
0.020000,3.137700,1.478715,2.350000,1.000000,0.000000,0.000000,0.485834
0.020000,3.155394,1.488040,2.370000,1.000000,0.000000,0.000000,0.484192
0.020000,3.173103,1.497334,2.390000,1.000000,0.000000,0.000000,0.482449
0.020000,3.190828,1.506597,2.410000,1.000000,0.000000,0.000000,0.480605
0.020000,3.208571,1.515826,2.430000,1.000000,0.000000,0.000000,0.478659
0.020000,3.226333,1.525020,2.450000,1.000000,0.000000,0.000000,0.476611
0.020000,3.244114,1.534176,2.470000,1.000000,0.000000,0.000000,0.474461
0.020000,3.261915,1.543294,2.490000,1.000000,0.000000,0.000000,0.472208
0.020000,3.279737,1.552370,2.510000,1.000000,0.000000,0.000000,0.469853
0.020000,3.297581,1.561403,2.530000,1.000000,0.000000,0.000000,0.467396
0.020000,3.315447,1.570392,2.550000,1.000000,0.000000,0.000000,0.464835
0.020000,3.333337,1.579334,2.570000,1.000000,0.000000,0.000000,0.462172
0.020000,3.351251,1.588227,2.590000,1.000000,0.000000,0.000000,0.459405
0.020000,3.369190,1.597070,2.610000,1.000000,0.000000,0.000000,0.456535
0.020000,3.387154,1.605860,2.630000,1.000000,0.000000,0.000000,0.453561
0.020000,3.405146,1.614596,2.650000,1.000000,0.000000,0.000000,0.450483
0.020000,3.423164,1.623275,2.670000,1.000000,0.000000,0.000000,0.447302
0.020000,3.441211,1.631896,2.690000,1.000000,0.000000,0.000000,0.444016
0.020000,3.459286,1.640457,2.710000,1.000000,0.000000,0.000000,0.440625
0.020000,3.477390,1.648956,2.730000,1.000000,0.000000,0.000000,0.437130
0.020000,3.495525,1.657390,2.750000,1.000000,0.000000,0.000000,0.433531
0.020000,3.513690,1.665758,2.770000,1.000000,0.000000,0.000000,0.429827
0.020000,3.531886,1.674058,2.790000,1.000000,0.000000,0.000000,0.426017
0.020000,3.550115,1.682288,2.810000,1.000000,0.000000,0.000000,0.422104
0.020000,3.568376,1.690445,2.830000,1.000000,0.000000,0.000000,0.418085
0.020000,3.586670,1.698527,2.850000,1.000000,0.000000,0.000000,0.413961
0.020000,3.604997,1.706534,2.870000,1.000000,0.000000,0.000000,0.409732
0.020000,3.623359,1.714461,2.890000,1.000000,0.000000,0.000000,0.405398
0.020000,3.641755,1.722308,2.910000,1.000000,0.000000,0.000000,0.400960
0.020000,3.660187,1.730073,2.930000,1.000000,0.000000,0.000000,0.396417
0.020000,3.678653,1.737752,2.950000,1.000000,0.000000,0.000000,0.391769
0.020000,3.697156,1.745345,2.970000,1.000000,0.000000,0.000000,0.387016
0.020000,3.715695,1.752849,2.990000,1.000000,0.000000,0.000000,0.382160
0.020000,3.734271,1.760261,3.010000,1.000000,0.000000,0.000000,0.377199
0.020000,3.752883,1.767581,3.030000,1.000000,0.000000,0.000000,0.372135
0.020000,3.771533,1.774805,3.050000,1.000000,0.000000,0.000000,0.366968
0.020000,3.790220,1.781931,3.070000,1.000000,0.000000,0.000000,0.361698
0.020000,3.808945,1.788958,3.090000,1.000000,0.000000,0.000000,0.356325
0.020000,3.827708,1.795884,3.110000,1.000000,0.000000,0.000000,0.350851
0.020000,3.846508,1.802706,3.130000,1.000000,0.000000,0.000000,0.345275
0.020000,3.865347,1.809421,3.150000,1.000000,0.000000,0.000000,0.339599
0.020000,3.884224,1.816029,3.170000,1.000000,0.000000,0.000000,0.333823
0.020000,3.903139,1.822527,3.190000,1.000000,0.000000,0.000000,0.327947
0.020000,3.922092,1.828913,3.210000,1.000000,0.000000,0.000000,0.321973
0.020000,3.940304,1.834950,3.230000,1.000000,0.000000,0.000000,0.318308
0.020000,3.959312,1.841172,3.250000,1.000000,0.000000,0.000000,0.314371
0.020000,3.978344,1.847318,3.270000,1.000000,0.000000,0.000000,0.310219
0.020000,3.997403,1.853382,3.290000,1.000000,0.000000,0.000000,0.305852
0.020000,4.016488,1.859360,3.310000,1.000000,0.000000,0.000000,0.301269
0.020000,4.035601,1.865250,3.330000,1.000000,0.000000,0.000000,0.296468
0.020000,4.054743,1.871045,3.350000,1.000000,0.000000,0.000000,0.291450
0.020000,4.073915,1.876742,3.370000,1.000000,0.000000,0.000000,0.286214
0.020000,4.093116,1.882336,3.390000,1.000000,0.000000,0.000000,0.280758
0.020000,4.112349,1.887824,3.410000,1.000000,0.000000,0.000000,0.275082
0.020000,4.131613,1.893200,3.430000,1.000000,0.000000,0.000000,0.269186
0.020000,4.150908,1.898460,3.450000,1.000000,0.000000,0.000000,0.263070
0.020000,4.170237,1.903600,3.470000,1.000000,0.000000,0.000000,0.256732
0.020000,4.189598,1.908615,3.490000,1.000000,0.000000,0.000000,0.250172
0.020000,4.208991,1.913501,3.510000,1.000000,0.000000,0.000000,0.243392
0.020000,4.228419,1.918254,3.530000,1.000000,0.000000,0.000000,0.236390
0.020000,4.247879,1.922868,3.550000,1.000000,0.000000,0.000000,0.229166
0.020000,4.267373,1.927339,3.570000,1.000000,0.000000,0.000000,0.221723
0.020000,4.286900,1.931663,3.590000,1.000000,0.000000,0.000000,0.214059
0.020000,4.306460,1.935834,3.610000,1.000000,0.000000,0.000000,0.206176
0.020000,4.326053,1.939850,3.630000,1.000000,0.000000,0.000000,0.198075
0.020000,4.345678,1.943704,3.650000,1.000000,0.000000,0.000000,0.189758
0.020000,4.365334,1.947393,3.670000,1.000000,0.000000,0.000000,0.181225
0.020000,4.385022,1.950912,3.690000,1.000000,0.000000,0.000000,0.172479
0.020000,4.404741,1.954257,3.710000,1.000000,0.000000,0.000000,0.163523
0.020000,4.424488,1.957422,3.730000,1.000000,0.000000,0.000000,0.154358
0.020000,4.444265,1.960405,3.750000,1.000000,0.000000,0.000000,0.144988
0.020000,4.464068,1.963200,3.770000,1.000000,0.000000,0.000000,0.135416
0.020000,4.483898,1.965804,3.790000,1.000000,0.000000,0.000000,0.125646
0.020000,4.503752,1.968212,3.810000,1.000000,0.000000,0.000000,0.115681
0.020000,4.523630,1.970419,3.830000,1.000000,0.000000,0.000000,0.105525
0.020000,4.543529,1.972423,3.850000,1.000000,0.000000,0.000000,0.095184
0.020000,4.563448,1.974220,3.870000,1.000000,0.000000,0.000000,0.084663
0.020000,4.583385,1.975805,3.890000,1.000000,0.000000,0.000000,0.073968
0.020000,4.603338,1.977175,3.910000,1.000000,0.000000,0.000000,0.063103
0.020000,4.623305,1.978326,3.930000,1.000000,0.000000,0.000000,0.052076
0.020000,4.643283,1.979256,3.950000,1.000000,0.000000,0.000000,0.040893
0.020000,4.663271,1.979960,3.970000,1.000000,0.000000,0.000000,0.029561
0.020000,4.683265,1.980437,3.990000,1.000000,0.000000,0.000000,0.018088
0.020000,4.703263,1.980683,4.010000,1.000000,0.000000,0.000000,0.006481
0.020000,4.722335,1.980716,4.030000,1.000000,0.000000,0.000000,6.282513
0.020000,4.742335,1.980682,4.050000,1.000000,0.000000,0.000000,6.280332
0.020000,4.762335,1.980597,4.070000,1.000000,0.000000,0.000000,6.277433
0.020000,4.782334,1.980447,4.090000,1.000000,0.000000,0.000000,6.273810
0.020000,4.802333,1.980217,4.110000,1.000000,0.000000,0.000000,6.269455
0.020000,4.822330,1.979893,4.130000,1.000000,0.000000,0.000000,6.264357
0.020000,4.842326,1.979459,4.150000,1.000000,0.000000,0.000000,6.258508
0.020000,4.862318,1.978901,4.170000,1.000000,0.000000,0.000000,6.251893
0.020000,4.882305,1.978202,4.190000,1.000000,0.000000,0.000000,6.244499
0.020000,4.902287,1.977348,4.210000,1.000000,0.000000,0.000000,6.236313
0.020000,4.922261,1.976323,4.230000,1.000000,0.000000,0.000000,6.227318
0.020000,4.942224,1.975110,4.250000,1.000000,0.000000,0.000000,6.217497
0.020000,4.962173,1.973692,4.270000,1.000000,0.000000,0.000000,6.206835
0.020000,4.982106,1.972053,4.290000,1.000000,0.000000,0.000000,6.195312
0.020000,5.002018,1.970176,4.310000,1.000000,0.000000,0.000000,6.182913
0.020000,5.021903,1.968043,4.330000,1.000000,0.000000,0.000000,6.169620
0.020000,5.041758,1.965637,4.350000,1.000000,0.000000,0.000000,6.155417
0.020000,5.061575,1.962940,4.370000,1.000000,0.000000,0.000000,6.140290
0.020000,5.081348,1.959935,4.390000,1.000000,0.000000,0.000000,6.124225
0.020000,5.101068,1.956602,4.410000,1.000000,0.000000,0.000000,6.107212
0.020000,5.120727,1.952926,4.430000,1.000000,0.000000,0.000000,6.089245
0.020000,5.140315,1.948888,4.450000,1.000000,0.000000,0.000000,6.070322
0.020000,5.159820,1.944470,4.470000,1.000000,0.000000,0.000000,6.050443
0.020000,5.179232,1.939656,4.490000,1.000000,0.000000,0.000000,6.029618
0.020000,5.198537,1.934430,4.510000,1.000000,0.000000,0.000000,6.007861
0.020000,5.217721,1.928777,4.530000,1.000000,0.000000,0.000000,5.985194
0.020000,5.236769,1.922682,4.550000,1.000000,0.000000,0.000000,5.961647
0.020000,5.255665,1.916132,4.570000,1.000000,0.000000,0.000000,5.937261
0.020000,5.274394,1.909115,4.590000,1.000000,0.000000,0.000000,5.912082
0.020000,5.292937,1.901623,4.610000,1.000000,0.000000,0.000000,5.886170
0.020000,5.311277,1.893646,4.630000,1.000000,0.000000,0.000000,5.859591
0.020000,5.329395,1.885180,4.650000,1.000000,0.000000,0.000000,5.832421
0.020000,5.347275,1.876219,4.670000,1.000000,0.000000,0.000000,5.804745
0.020000,5.364898,1.866764,4.690000,1.000000,0.000000,0.000000,5.776654
0.020000,5.382247,1.856814,4.710000,1.000000,0.000000,0.000000,5.748243
0.020000,5.399305,1.846374,4.730000,1.000000,0.000000,0.000000,5.719615
0.020000,5.416056,1.835448,4.750000,1.000000,0.000000,0.000000,5.690872
0.020000,5.432486,1.824046,4.770000,1.000000,0.000000,0.000000,5.662117
0.020000,5.448582,1.812176,4.790000,1.000000,0.000000,0.000000,5.633451
0.020000,5.464332,1.799851,4.810000,1.000000,0.000000,0.000000,5.604971
0.020000,5.479727,1.787084,4.830000,1.000000,0.000000,0.000000,5.576770
0.020000,5.494757,1.773892,4.850000,1.000000,0.000000,0.000000,5.548932
0.020000,5.509418,1.760289,4.870000,1.000000,0.000000,0.000000,5.521534
0.020000,5.523704,1.746293,4.890000,1.000000,0.000000,0.000000,5.494646
0.020000,5.537613,1.731922,4.910000,1.000000,0.000000,0.000000,5.468325
0.020000,5.551143,1.717194,4.930000,1.000000,0.000000,0.000000,5.442621
0.020000,5.563793,1.702736,4.950000,1.000000,0.000000,0.000000,5.420751
0.020000,5.576642,1.687411,4.970000,1.000000,0.000000,0.000000,5.399502
0.020000,5.589162,1.671814,4.990000,1.000000,0.000000,0.000000,5.377985
0.020000,5.601340,1.655950,5.010000,1.000000,0.000000,0.000000,5.356231
0.020000,5.613170,1.639824,5.030000,1.000000,0.000000,0.000000,5.334271
0.020000,5.624640,1.623441,5.050000,1.000000,0.000000,0.000000,5.312141
0.020000,5.635744,1.606807,5.070000,1.000000,0.000000,0.000000,5.289876
0.020000,5.646475,1.589930,5.090000,1.000000,0.000000,0.000000,5.267515
0.020000,5.656824,1.572816,5.110000,1.000000,0.000000,0.000000,5.245096
0.020000,5.666788,1.555475,5.130000,1.000000,0.000000,0.000000,5.222659
0.020000,5.676359,1.537915,5.150000,1.000000,0.000000,0.000000,5.200245
0.020000,5.685536,1.520145,5.170000,1.000000,0.000000,0.000000,5.177895
0.020000,5.694313,1.502174,5.190000,1.000000,0.000000,0.000000,5.155647
0.020000,5.702691,1.484014,5.210000,1.000000,0.000000,0.000000,5.133542
0.020000,5.710666,1.465673,5.230000,1.000000,0.000000,0.000000,5.111617
0.020000,5.718239,1.447163,5.250000,1.000000,0.000000,0.000000,5.089908
0.020000,5.725411,1.428493,5.270000,1.000000,0.000000,0.000000,5.068449
0.020000,5.732183,1.409675,5.290000,1.000000,0.000000,0.000000,5.047273
0.020000,5.738558,1.390719,5.310000,1.000000,0.000000,0.000000,5.026408
0.020000,5.744540,1.371635,5.330000,1.000000,0.000000,0.000000,5.005882
