dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.150000,2.600000,0.000196,0.019608,0.980392,49.019608,4.713225
0.020000,7.150000,2.600000,0.000980,0.058824,1.960784,49.019608,4.712572
0.020000,7.149999,2.598455,0.002745,0.117647,2.941176,49.019608,4.711099
0.020000,7.149992,2.595514,0.005686,0.176471,2.941176,-0.000000,4.708629
0.020000,7.149969,2.591396,0.009804,0.235294,2.941176,0.000000,4.705141
0.020000,7.149919,2.586102,0.015098,0.294118,2.941176,-0.000000,4.700603
0.020000,7.149824,2.579632,0.021569,0.352941,2.941176,0.000000,4.694973
0.020000,7.149665,2.571987,0.029216,0.411765,2.941176,0.000000,4.688199
0.020000,7.149417,2.563167,0.038039,0.470588,2.941176,0.000000,4.680216
0.020000,7.149049,2.553174,0.048039,0.529412,2.941176,-0.000000,4.670947
0.020000,7.148527,2.542009,0.059216,0.588235,2.941176,0.000000,4.660299
0.020000,7.147809,2.529677,0.071569,0.647059,2.941176,0.000000,4.648163
0.020000,7.146848,2.516182,0.085098,0.705882,2.941176,0.000000,4.634410
0.020000,7.145590,2.501531,0.099804,0.764706,2.941176,-0.000000,4.618890
0.020000,7.143970,2.485731,0.115686,0.823529,2.941176,0.000000,4.601428
0.020000,7.141916,2.468797,0.132745,0.882353,2.941176,-0.000000,4.581822
0.020000,7.139345,2.450744,0.150980,0.941176,2.941176,0.000000,4.559836
0.020000,7.136196,2.431789,0.170196,0.980392,1.960784,-49.019608,4.535459
0.020000,7.132455,2.412342,0.190000,1.000000,0.980392,-49.019608,4.508966
0.020000,7.128141,2.392813,0.210000,1.000000,0.000000,-49.019608,4.480727
0.020000,7.123262,2.373418,0.230000,1.000000,0.000000,0.000000,4.450927
0.020000,7.117792,2.354182,0.250000,1.000000,0.000000,0.000000,4.419506
0.020000,7.111705,2.335132,0.270000,1.000000,0.000000,0.000000,4.386412
0.020000,7.104975,2.316299,0.290000,1.000000,0.000000,0.000000,4.351609
0.020000,7.097577,2.297719,0.310000,1.000000,0.000000,0.000000,4.315083
0.020000,7.089490,2.279428,0.330000,1.000000,0.000000,0.000000,4.276845
