dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.000000,7.300000,0.000196,0.019608,0.980392,49.019608,5.777408
0.020000,7.000000,7.300000,0.000980,0.058824,1.960784,49.019608,5.776351
0.020000,7.001370,7.299237,0.002745,0.117647,2.941176,49.019608,5.773975
0.020000,7.003935,7.297798,0.005686,0.176471,2.941176,-0.000000,5.770020
0.020000,7.007517,7.295767,0.009804,0.235294,2.941176,0.000000,5.764495
0.020000,7.012106,7.293126,0.015098,0.294118,2.941176,-0.000000,5.757412
0.020000,7.017688,7.289854,0.021569,0.352941,2.941176,0.000000,5.748790
0.020000,7.024249,7.285926,0.029216,0.411765,2.941176,0.000000,5.738656
0.020000,7.031770,7.281312,0.038039,0.470588,2.941176,0.000000,5.727041
0.020000,7.040228,7.275977,0.048039,0.529412,2.941176,-0.000000,5.713992
0.020000,7.049599,7.269886,0.059216,0.588235,2.941176,0.000000,5.699566
0.020000,7.059853,7.262998,0.071569,0.647059,2.941176,0.000000,5.683833
0.020000,7.070958,7.255271,0.085098,0.705882,2.941176,0.000000,5.666882
0.020000,7.082881,7.246662,0.099804,0.764706,2.941176,-0.000000,5.648819
0.020000,7.095583,7.237128,0.115686,0.823529,2.941176,0.000000,5.629770
0.020000,7.109023,7.226623,0.132745,0.882353,2.941176,-0.000000,5.609880
0.020000,7.123160,7.215105,0.150980,0.941176,2.941176,0.000000,5.589316
0.020000,7.137803,7.202662,0.170196,0.980392,1.960784,-49.019608,5.568473
0.020000,7.152625,7.189529,0.190000,1.000000,0.980392,-49.019608,5.547923
0.020000,7.167323,7.175966,0.210000,1.000000,0.000000,-49.019608,5.528169
0.020000,7.181758,7.162123,0.230000,1.000000,0.000000,0.000000,5.509450
0.020000,7.195939,7.148020,0.250000,1.000000,0.000000,0.000000,5.491790
0.020000,7.209876,7.133677,0.270000,1.000000,0.000000,0.000000,5.475206
0.020000,7.223581,7.119111,0.290000,1.000000,0.000000,0.000000,5.459710
0.020000,7.237067,7.104342,0.310000,1.000000,0.000000,0.000000,5.445307
0.020000,7.250347,7.089388,0.330000,1.000000,0.000000,0.000000,5.431999
