dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.899288,0.357001,0.000196,0.019608,0.980392,49.019608,6.280981
0.020000,0.899411,0.357001,0.000319,0.006131,-0.673821,-82.710655,6.281361
0.020000,0.899687,0.357000,0.000595,0.013796,0.383243,52.853209,6.282215
0.020000,0.901084,0.357000,0.001992,0.069867,2.803516,121.013652,0.000454
0.020000,0.905846,0.357007,0.006754,0.238087,8.411002,280.374288,0.002449
0.020000,0.911969,0.357030,0.012878,0.306192,3.405249,-250.287636,0.005017
0.020000,0.919455,0.357079,0.020364,0.374306,3.405731,0.024103,0.008160
0.020000,0.928304,0.357168,0.029212,0.442431,3.406237,0.025257,0.011881
0.020000,0.938515,0.357311,0.039425,0.510634,3.410139,0.195117,0.016183
0.020000,0.950092,0.357527,0.051003,0.578915,3.414047,0.195426,0.021068
0.020000,0.963032,0.357835,0.063948,0.647222,3.415375,0.066390,0.026541
0.020000,0.977337,0.358258,0.078259,0.715552,3.416503,0.056388,0.032604
0.020000,0.993006,0.358821,0.093938,0.783969,3.420854,0.217573,0.039261
0.020000,1.010040,0.359552,0.110987,0.852457,3.424382,0.176379,0.046515
0.020000,1.028436,0.360481,0.129406,0.920956,3.424971,0.029458,0.054369
0.020000,1.048191,0.361640,0.149196,0.989490,3.426666,0.084745,0.062824
0.020000,1.069304,0.363064,0.170357,1.058054,3.428193,0.076368,0.071883
0.020000,1.091544,0.364772,0.192662,1.115252,2.859935,-28.412898,0.081448
0.020000,1.114451,0.366756,0.215655,1.149643,1.719542,-57.019670,0.091321
0.020000,1.137568,0.368990,0.238880,1.161233,0.579489,-57.002665,0.101305
0.020000,1.160665,0.371454,0.262107,1.161380,0.007369,-28.605989,0.111298
0.020000,1.183736,0.374149,0.285336,1.161406,0.001273,-0.304804,0.121293
0.020000,1.206779,0.377075,0.308564,1.161430,0.001219,-0.002712,0.131288
0.020000,1.229790,0.380231,0.331790,1.161311,-0.005976,-0.359716,0.141277
0.020000,1.252766,0.383615,0.355014,1.161158,-0.007622,-0.082334,0.151256
0.020000,1.275701,0.387228,0.378232,1.160909,-0.012436,-0.240677,0.161220
0.020000,1.298593,0.391068,0.401444,1.160591,-0.015904,-0.173402,0.171164
0.020000,1.321438,0.395134,0.424648,1.160201,-0.019523,-0.180937,0.181084
0.020000,1.344232,0.399424,0.447842,1.159727,-0.023697,-0.208711,0.190975
0.020000,1.366973,0.403937,0.471026,1.159187,-0.027003,-0.165282,0.200832
0.020000,1.389655,0.408671,0.494197,1.158566,-0.031058,-0.202755,0.210651
0.020000,1.412277,0.413623,0.517355,1.157873,-0.034664,-0.180322,0.220426
0.020000,1.434834,0.418793,0.540497,1.157112,-0.038030,-0.168278,0.230155
0.020000,1.457324,0.424178,0.563622,1.156266,-0.042320,-0.214502,0.239831
0.020000,1.479743,0.429775,0.586730,1.155373,-0.044645,-0.116262,0.249452
0.020000,1.502089,0.435581,0.609817,1.154378,-0.049726,-0.254066,0.259012
0.020000,1.524358,0.441595,0.632884,1.153356,-0.051086,-0.068003,0.268507
0.020000,1.546548,0.447814,0.655929,1.152233,-0.056165,-0.253933,0.277934
0.020000,1.568656,0.454234,0.678950,1.151066,-0.058370,-0.110256,0.287288
0.020000,1.590680,0.460852,0.701947,1.149832,-0.061689,-0.165962,0.296566
0.020000,1.612616,0.467666,0.724917,1.148528,-0.065170,-0.174055,0.305764
0.020000,1.634464,0.474672,0.747861,1.147190,-0.066918,-0.087365,0.314877
0.020000,1.656221,0.481868,0.770777,1.145773,-0.070862,-0.197223,0.323904
0.020000,1.677884,0.489249,0.793663,1.144314,-0.072950,-0.104375,0.332840
0.020000,1.699452,0.496812,0.816519,1.142804,-0.075487,-0.126873,0.341683
0.020000,1.720924,0.504554,0.839344,1.141237,-0.078350,-0.143142,0.350428
0.020000,1.742297,0.512472,0.862137,1.139636,-0.080038,-0.084394,0.359075
0.020000,1.763571,0.520561,0.884896,1.137983,-0.082693,-0.132746,0.367619
0.020000,1.784744,0.528818,0.907622,1.136287,-0.084784,-0.104541,0.376058
0.020000,1.805814,0.537239,0.930313,1.134561,-0.086317,-0.076687,0.384390
0.020000,1.826782,0.545821,0.952969,1.132789,-0.088594,-0.113837,0.392613
0.020000,1.847645,0.554561,0.975589,1.130986,-0.090155,-0.078051,0.400723
0.020000,1.868403,0.563453,0.998172,1.129153,-0.091651,-0.074780,0.408721
0.020000,1.889057,0.572495,1.020717,1.127286,-0.093304,-0.082649,0.416602
0.020000,1.909604,0.581683,1.043225,1.125395,-0.094565,-0.063077,0.424367
0.020000,1.930045,0.591013,1.065695,1.123478,-0.095840,-0.063726,0.432013
0.020000,1.950379,0.600482,1.088126,1.121538,-0.097002,-0.058130,0.439539
0.020000,1.970607,0.610085,1.110517,1.119578,-0.098030,-0.051397,0.446943
0.020000,1.990728,0.619819,1.132869,1.117598,-0.098979,-0.047451,0.454225
0.020000,2.010742,0.629681,1.155181,1.115603,-0.099755,-0.038780,0.461383
0.020000,2.030650,0.639666,1.177453,1.113591,-0.100610,-0.042776,0.468417
0.020000,2.050452,0.649772,1.199684,1.111567,-0.101168,-0.027868,0.475325
0.020000,2.070148,0.659994,1.221875,1.109535,-0.101647,-0.023971,0.482108
0.020000,2.089739,0.670329,1.244025,1.107487,-0.102395,-0.037369,0.488763
0.020000,2.109225,0.680774,1.266134,1.105436,-0.102507,-0.005618,0.495292
0.020000,2.128607,0.691325,1.288201,1.103379,-0.102860,-0.017642,0.501693
0.020000,2.147885,0.701978,1.310227,1.101313,-0.103325,-0.023260,0.507967
0.020000,2.167061,0.712731,1.332212,1.099249,-0.103182,0.007138,0.514112
0.020000,2.186135,0.723579,1.354156,1.097180,-0.103477,-0.014737,0.520130
0.020000,2.205109,0.734521,1.376058,1.095109,-0.103555,-0.003916,0.526019
0.020000,2.223983,0.745551,1.397919,1.093043,-0.103277,0.013902,0.531780
0.020000,2.242758,0.756668,1.419738,1.090971,-0.103604,-0.016336,0.537413
0.020000,2.261435,0.767869,1.441517,1.088907,-0.103198,0.020312,0.542918
0.020000,2.280016,0.779149,1.463254,1.086848,-0.102972,0.011296,0.548296
0.020000,2.298501,0.790506,1.484949,1.084784,-0.103189,-0.010847,0.553546
0.020000,2.316893,0.801938,1.506604,1.082735,-0.102435,0.037703,0.558669
0.020000,2.335192,0.813440,1.528218,1.080686,-0.102471,-0.001798,0.563665
0.020000,2.353399,0.825011,1.549790,1.078643,-0.102114,0.017805,0.568535
0.020000,2.371516,0.836647,1.571323,1.076614,-0.101473,0.032063,0.573278
0.020000,2.389545,0.848345,1.592814,1.074579,-0.101740,-0.013355,0.577896
0.020000,2.407486,0.860104,1.614266,1.072565,-0.100713,0.051356,0.582390
0.020000,2.425342,0.871920,1.635677,1.070553,-0.100612,0.005054,0.586758
0.020000,2.443113,0.883790,1.657048,1.068549,-0.100197,0.020750,0.591003
0.020000,2.460802,0.895712,1.678379,1.066560,-0.099431,0.038291,0.595124
0.020000,2.478409,0.907684,1.699670,1.064568,-0.099602,-0.008540,0.599122
0.020000,2.495936,0.919702,1.720922,1.062598,-0.098482,0.056000,0.602998
0.020000,2.513385,0.931765,1.742135,1.060630,-0.098429,0.002681,0.606753
0.020000,2.530757,0.943870,1.763308,1.058674,-0.097782,0.032345,0.610386
0.020000,2.548053,0.956015,1.784443,1.056730,-0.097215,0.028320,0.613898
0.020000,2.565276,0.968197,1.805539,1.054789,-0.097061,0.007720,0.617291
0.020000,2.582428,0.980413,1.826596,1.052867,-0.096083,0.048897,0.620564
0.020000,2.599508,0.992663,1.847615,1.050943,-0.096198,-0.005768,0.623719
0.020000,2.616520,1.004943,1.868596,1.049039,-0.095182,0.050835,0.626755
0.020000,2.633464,1.017251,1.889538,1.047138,-0.095049,0.006623,0.629674
0.020000,2.650342,1.029585,1.910443,1.045250,-0.094436,0.030639,0.632476
0.020000,2.667157,1.041944,1.931311,1.043370,-0.093958,0.023893,0.635161
0.020000,2.683908,1.054324,1.952141,1.041497,-0.093692,0.013342,0.637731
0.020000,2.700599,1.066724,1.972933,1.039638,-0.092937,0.037721,0.640185
0.020000,2.717230,1.079142,1.993689,1.037779,-0.092957,-0.001012,0.642525
0.020000,2.733803,1.091576,2.014408,1.035938,-0.092054,0.045185,0.644750
0.020000,2.750320,1.104023,2.035090,1.034095,-0.092124,-0.003516,0.646861
0.020000,2.766782,1.116482,2.055735,1.032268,-0.091344,0.039004,0.648859
0.020000,2.783191,1.128951,2.076344,1.030443,-0.091262,0.004117,0.650744
0.020000,2.799548,1.141428,2.096917,1.028629,-0.090727,0.026711,0.652517
0.020000,2.815855,1.153912,2.117453,1.026819,-0.090489,0.011912,0.654177
0.020000,2.832113,1.166399,2.137953,1.025016,-0.090155,0.016724,0.655726
0.020000,2.848324,1.178889,2.158418,1.023219,-0.089811,0.017208,0.657164
0.020000,2.864489,1.191379,2.178846,1.021427,-0.089633,0.008891,0.658491
0.020000,2.880611,1.203868,2.199239,1.019642,-0.089229,0.020206,0.659707
0.020000,2.896689,1.216353,2.219596,1.017859,-0.089168,0.003048,0.660813
0.020000,2.912727,1.228834,2.239918,1.016084,-0.088745,0.021110,0.661809
0.020000,2.928725,1.241308,2.260204,1.014309,-0.088765,-0.000971,0.662695
0.020000,2.944684,1.253773,2.280455,1.012541,-0.088371,0.019713,0.663471
0.020000,2.960607,1.266229,2.300670,1.010773,-0.088413,-0.002106,0.664138
0.020000,2.976494,1.278672,2.320850,1.009011,-0.088110,0.015126,0.664696
0.020000,2.992347,1.291101,2.340995,1.007248,-0.088121,-0.000525,0.665145
0.020000,3.008168,1.303516,2.361105,1.005490,-0.087943,0.008898,0.665485
0.020000,3.023958,1.315912,2.381180,1.003731,-0.087930,0.000639,0.665716
0.020000,3.039717,1.328290,2.401219,1.001974,-0.087850,0.003995,0.665838
0.020000,3.055448,1.340648,2.421224,1.000217,-0.087841,0.000459,0.665851
0.020000,3.071153,1.352983,2.441193,0.998460,-0.087833,0.000373,0.665756
0.020000,3.086831,1.365293,2.461127,0.996703,-0.087854,-0.001008,0.665552
0.020000,3.102485,1.377579,2.481026,0.994945,-0.087893,-0.001982,0.665239
0.020000,3.118115,1.389836,2.500890,0.993186,-0.087968,-0.003736,0.664817
0.020000,3.133724,1.402065,2.520718,0.991426,-0.088029,-0.003052,0.664286
0.020000,3.149312,1.414262,2.540511,0.989662,-0.088184,-0.007732,0.663646
0.020000,3.164881,1.426427,2.560269,0.987897,-0.088239,-0.002790,0.662896
0.020000,3.180432,1.438558,2.579992,0.986127,-0.088500,-0.013027,0.662038
0.020000,3.195965,1.450653,2.599679,0.984357,-0.088522,-0.001120,0.661069
0.020000,3.211484,1.462710,2.619331,0.982578,-0.088916,-0.019680,0.659990
0.020000,3.226987,1.474728,2.638947,0.980801,-0.088875,0.002056,0.658801
0.020000,3.242477,1.486704,2.658527,0.979013,-0.089397,-0.026091,0.657502
0.020000,3.257956,1.498638,2.678071,0.977226,-0.089360,0.001825,0.656092
0.020000,3.273423,1.510527,2.697580,0.975427,-0.089910,-0.027494,0.654570
0.020000,3.288880,1.522370,2.717052,0.973628,-0.089967,-0.002844,0.652937
0.020000,3.304329,1.534165,2.736489,0.971819,-0.090468,-0.025032,0.651192
0.020000,3.319770,1.545909,2.755889,0.970005,-0.090668,-0.010045,0.649335
0.020000,3.335204,1.557603,2.775253,0.968184,-0.091075,-0.020343,0.647365
0.020000,3.350633,1.569243,2.794580,0.966355,-0.091461,-0.019289,0.645282
0.020000,3.366057,1.580828,2.813870,0.964520,-0.091727,-0.013278,0.643085
0.020000,3.381478,1.592356,2.833124,0.962673,-0.092340,-0.030668,0.640773
0.020000,3.396896,1.603825,2.852340,0.960825,-0.092414,-0.003716,0.638348
0.020000,3.412313,1.615234,2.871519,0.958960,-0.093265,-0.042547,0.635807
0.020000,3.427730,1.626581,2.890661,0.957096,-0.093198,0.003363,0.633150
0.020000,3.443146,1.637863,2.909765,0.955214,-0.094114,-0.045816,0.630377
0.020000,3.458565,1.649080,2.928832,0.953329,-0.094231,-0.005848,0.627487
0.020000,3.473985,1.660229,2.947861,0.951431,-0.094886,-0.032728,0.624480
0.020000,3.489409,1.671308,2.966851,0.949525,-0.095327,-0.022032,0.621354
0.020000,3.504836,1.682316,2.985803,0.947611,-0.095659,-0.016619,0.618110
0.020000,3.520269,1.693251,3.004717,0.945682,-0.096471,-0.040619,0.614747
0.020000,3.535707,1.704110,3.023592,0.943754,-0.096423,0.002403,0.611264
0.020000,3.551151,1.714893,3.042428,0.941804,-0.097467,-0.052168,0.607661
0.020000,3.566603,1.725596,3.061225,0.939854,-0.097536,-0.003485,0.603937
0.020000,3.582063,1.736219,3.079983,0.937889,-0.098241,-0.035232,0.600091
0.020000,3.597532,1.746759,3.098701,0.935914,-0.098727,-0.024281,0.596123
0.020000,3.613010,1.757214,3.117380,0.933935,-0.098941,-0.010731,0.592032
0.020000,3.628499,1.767583,3.136019,0.931939,-0.099818,-0.043818,0.587818
0.020000,3.643998,1.777864,3.154618,0.929944,-0.099768,0.002471,0.583480
0.020000,3.659509,1.788054,3.173176,0.927932,-0.100600,-0.041583,0.579018
0.020000,3.675032,1.798152,3.191695,0.925914,-0.100897,-0.014866,0.574430
0.020000,3.690567,1.808155,3.210172,0.923891,-0.101131,-0.011692,0.569718
0.020000,3.706116,1.818063,3.228609,0.921854,-0.101858,-0.036365,0.564879
0.020000,3.721679,1.827872,3.247006,0.919819,-0.101763,0.004775,0.559914
0.020000,3.737256,1.837582,3.265361,0.917770,-0.102424,-0.033044,0.554823
0.020000,3.752849,1.847189,3.283676,0.915717,-0.102677,-0.012666,0.549604
0.020000,3.768456,1.856693,3.301949,0.913663,-0.102670,0.000368,0.544258
0.020000,3.784079,1.866090,3.320181,0.911598,-0.103255,-0.029271,0.538784
0.020000,3.799719,1.875380,3.338371,0.909535,-0.103146,0.005475,0.533183
0.020000,3.815375,1.884560,3.356521,0.907468,-0.103370,-0.011237,0.527453
0.020000,3.831049,1.893629,3.374629,0.905396,-0.103609,-0.011960,0.521596
0.020000,3.846740,1.902584,3.392695,0.903330,-0.103272,0.016890,0.515610
0.020000,3.862449,1.911424,3.410721,0.901259,-0.103570,-0.014907,0.509496
0.020000,3.878175,1.920147,3.428704,0.899190,-0.103425,0.007236,0.503254
0.020000,3.893921,1.928750,3.446647,0.897129,-0.103075,0.017514,0.496885
0.020000,3.909685,1.937232,3.464548,0.895067,-0.103104,-0.001466,0.490387
0.020000,3.925468,1.945592,3.482409,0.893013,-0.102680,0.021227,0.483763
0.020000,3.941270,1.953827,3.500228,0.890968,-0.102282,0.019891,0.477012
0.020000,3.957092,1.961935,3.518006,0.888929,-0.101950,0.016563,0.470134
0.020000,3.972934,1.969916,3.535744,0.886903,-0.101295,0.032790,0.463132
0.020000,3.988795,1.977766,3.553442,0.884888,-0.100723,0.028594,0.456004
0.020000,4.004677,1.985484,3.571100,0.882887,-0.100034,0.034439,0.448753
0.020000,4.020578,1.993069,3.588718,0.880904,-0.099162,0.043611,0.441378
0.020000,4.036500,2.000519,3.606297,0.878938,-0.098296,0.043293,0.433882
