dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.899364,0.357001,0.000196,0.019608,0.980392,49.019608,6.281218
0.020000,0.899397,0.357001,0.000228,0.001620,-0.899410,-93.990094,6.281318
0.020000,0.899470,0.357000,0.000301,0.003646,0.101309,50.035943,6.281544
0.020000,0.899591,0.357000,0.000423,0.006081,0.121777,1.023413,6.281920
0.020000,0.899762,0.357000,0.000594,0.008524,0.122152,0.018755,6.282448
0.020000,0.899981,0.357000,0.000813,0.010978,0.122679,0.026315,6.283128
0.020000,0.906282,0.357002,0.007113,0.315007,15.201428,753.937475,0.000777
0.020000,0.914244,0.357013,0.015076,0.398126,4.155968,-552.273017,0.001765
0.020000,0.923442,0.357034,0.024274,0.459891,3.088275,-53.384654,0.002911
0.020000,0.933859,0.357071,0.034691,0.520863,3.048596,-1.983931,0.004217
0.020000,0.945511,0.357129,0.046343,0.582625,3.088076,1.974008,0.005686
0.020000,0.958395,0.357213,0.059227,0.644172,3.077369,-0.535385,0.007321
0.020000,0.972507,0.357329,0.073339,0.705627,3.072724,-0.232259,0.009125
0.020000,0.987850,0.357484,0.088684,0.767224,3.079885,0.358054,0.011102
0.020000,1.004428,0.357686,0.105262,0.828918,3.084658,0.238690,0.013257
0.020000,1.022239,0.357943,0.123075,0.890658,3.087000,0.117070,0.015594
0.020000,1.041284,0.358264,0.142123,0.952395,3.086867,-0.006622,0.018119
0.020000,1.061365,0.358654,0.162208,1.004221,2.591322,-24.777256,0.020809
0.020000,1.082074,0.359115,0.182922,1.035700,1.573953,-50.868489,0.023616
0.020000,1.102991,0.359639,0.203846,1.046197,0.524835,-52.455857,0.026484
0.020000,1.123920,0.360223,0.224782,1.046842,0.032228,-24.630348,0.029387
0.020000,1.144862,0.360870,0.245735,1.047638,0.039818,0.379468,0.032327
0.020000,1.165808,0.361578,0.266692,1.047866,0.011382,-1.421766,0.035302
0.020000,1.186769,0.362350,0.287668,1.048752,0.044302,1.645993,0.038315
0.020000,1.207739,0.363186,0.308654,1.049339,0.029339,-0.748154,0.041366
0.020000,1.228711,0.364086,0.329646,1.049565,0.011337,-0.900120,0.044454
0.020000,1.249705,0.365053,0.350662,1.050842,0.063850,2.625650,0.047583
0.020000,1.270701,0.366086,0.371684,1.051062,0.010971,-2.643944,0.050751
0.020000,1.291708,0.367187,0.392720,1.051808,0.037315,1.317202,0.053960
0.020000,1.312728,0.368356,0.413772,1.052592,0.039224,0.095432,0.057210
0.020000,1.333749,0.369595,0.434829,1.052882,0.014462,-1.238101,0.060501
0.020000,1.354791,0.370905,0.455912,1.054151,0.063448,2.449304,0.063837
0.020000,1.375833,0.372285,0.476999,1.054359,0.010403,-2.652223,0.067215
0.020000,1.396892,0.373739,0.498108,1.055444,0.054249,2.192295,0.070638
0.020000,1.417955,0.375266,0.519227,1.055939,0.024771,-1.473894,0.074106
0.020000,1.439030,0.376868,0.540363,1.056769,0.041478,0.835316,0.077621
0.020000,1.460114,0.378546,0.561513,1.057543,0.038739,-0.136931,0.081182
0.020000,1.481205,0.380300,0.582677,1.058202,0.032930,-0.290435,0.084791
0.020000,1.502309,0.382132,0.603861,1.059170,0.048409,0.773949,0.088449
0.020000,1.523418,0.384044,0.625056,1.059742,0.028598,-0.990559,0.092156
0.020000,1.544541,0.386036,0.646272,1.060818,0.053792,1.259682,0.095914
0.020000,1.565667,0.388109,0.667500,1.061387,0.028466,-1.266313,0.099723
0.020000,1.586807,0.390265,0.688749,1.062485,0.054903,1.321873,0.103585
0.020000,1.607951,0.392505,0.710012,1.063136,0.032510,-1.119637,0.107500
0.020000,1.629107,0.394830,0.731296,1.064171,0.051767,0.962826,0.111469
0.020000,1.650270,0.397242,0.752595,1.064985,0.040703,-0.553191,0.115494
0.020000,1.671440,0.399742,0.773913,1.065873,0.044415,0.185584,0.119576
0.020000,1.692621,0.402331,0.795251,1.066933,0.053007,0.429616,0.123715
