dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.156489,7.582560,0.000196,0.019608,0.980392,49.019608,5.777408
0.020000,7.156788,7.582394,0.000537,0.017071,-0.126844,-55.361821,5.776351
0.020000,7.158829,7.581258,0.002874,0.116801,4.986514,255.667917,5.773975
0.020000,7.162508,7.579194,0.007092,0.210929,4.706389,-14.006244,5.770020
0.020000,7.167642,7.576282,0.012994,0.295117,4.209391,-24.849926,5.764495
0.020000,7.174213,7.572500,0.020576,0.379089,4.198594,-0.539822,5.757412
0.020000,7.182199,7.567821,0.029832,0.462768,4.183986,-0.730419,5.748790
0.020000,7.191568,7.562211,0.040752,0.546027,4.162918,-1.053374,5.738656
0.020000,7.202286,7.555635,0.053327,0.628745,4.135914,-1.350198,5.727041
0.020000,7.214310,7.548052,0.067542,0.710732,4.099349,-1.828269,5.713992
0.020000,7.227587,7.539421,0.083378,0.791805,4.053623,-2.286323,5.699566
0.020000,7.242059,7.529699,0.100812,0.871721,3.995830,-2.889602,5.683833
0.020000,7.257660,7.518846,0.119816,0.950215,3.924703,-3.556397,5.666882
0.020000,7.274312,7.506822,0.140356,1.026997,3.839098,-4.280211,5.648819
0.020000,7.291935,7.493594,0.162391,1.101751,3.737690,-5.070395,5.629770
0.020000,7.310437,7.479133,0.185874,1.174147,3.619791,-5.894965,5.609880
0.020000,7.329724,7.463420,0.210751,1.243852,3.485249,-6.727096,5.589316
0.020000,7.349497,7.446618,0.236699,1.297377,2.676262,-40.449379,5.568473
0.020000,7.369287,7.429083,0.263140,1.322045,1.233403,-72.142932,5.547923
0.020000,7.388675,7.411194,0.289520,1.319006,-0.151964,-69.268354,5.528169
0.020000,7.407474,7.393167,0.315566,1.302292,-0.835672,-34.185409,5.509450
0.020000,7.425700,7.375042,0.341270,1.285192,-0.855023,-0.967522,5.491790
0.020000,7.443370,7.356857,0.366626,1.267815,-0.868863,-0.691999,5.475206
0.020000,7.460506,7.338646,0.391631,1.250256,-0.877938,-0.453766,5.459710
0.020000,7.477129,7.320442,0.416283,1.232597,-0.882929,-0.249539,5.445307
0.020000,7.493264,7.302274,0.440581,1.214907,-0.884523,-0.079694,5.431999
0.020000,7.508934,7.284169,0.464526,1.197237,-0.883473,0.052496,5.419786
0.020000,7.524164,7.266151,0.488119,1.179632,-0.880279,0.159708,5.408663
0.020000,7.538980,7.248243,0.511361,1.162120,-0.875594,0.234221,5.398624
0.020000,7.553406,7.230465,0.534255,1.144720,-0.869983,0.280545,5.389663
0.020000,7.567466,7.212837,0.556804,1.127446,-0.863723,0.313005,5.381772
0.020000,7.581183,7.195375,0.579010,1.110297,-0.857440,0.314154,5.374942
0.020000,7.594582,7.178095,0.600876,1.093272,-0.851261,0.308979,5.369166
0.020000,7.607684,7.161015,0.622403,1.076359,-0.845624,0.281812,5.364438
0.020000,7.620511,7.144146,0.643594,1.059546,-0.840663,0.248076,5.360751
0.020000,7.633082,7.127505,0.664450,1.042814,-0.836616,0.202341,5.358100
0.020000,7.645418,7.111103,0.684973,1.026142,-0.833595,0.151040,5.356481
0.020000,7.657535,7.094953,0.705163,1.009508,-0.831713,0.094117,5.355893
0.020000,7.669452,7.079069,0.725021,0.992887,-0.831022,0.034538,5.356333
0.020000,7.681184,7.063461,0.744546,0.976256,-0.831547,-0.026234,5.357803
0.020000,7.692746,7.048143,0.763738,0.959591,-0.833271,-0.086192,5.360306
0.020000,7.704152,7.033127,0.782595,0.942868,-0.836139,-0.143447,5.363843
0.020000,7.715415,7.018423,0.801116,0.926067,-0.840059,-0.195957,5.368421
0.020000,7.726546,7.004044,0.819300,0.909169,-0.844904,-0.242292,5.374045
0.020000,7.737554,6.990002,0.837143,0.892159,-0.850472,-0.278364,5.380722
0.020000,7.748451,6.976308,0.854643,0.875027,-0.856594,-0.306108,5.388461
0.020000,7.759243,6.962972,0.871799,0.857770,-0.862892,-0.314919,5.397267
0.020000,7.769938,6.950006,0.888607,0.840386,-0.869188,-0.314789,5.407150
0.020000,7.780542,6.937420,0.905064,0.822887,-0.874927,-0.286954,5.418117
0.020000,7.791060,6.925223,0.921170,0.805291,-0.879802,-0.243762,5.430173
0.020000,7.801497,6.913425,0.936923,0.787626,-0.883239,-0.171850,5.443322
0.020000,7.811857,6.902032,0.952321,0.769934,-0.884642,-0.070133,5.457568
0.020000,7.822143,6.891051,0.967367,0.752264,-0.883497,0.057236,5.472907
0.020000,7.832357,6.880488,0.982060,0.734683,-0.879035,0.223095,5.489335
0.020000,7.842502,6.870346,0.996406,0.717271,-0.870603,0.421624,5.506840
0.020000,7.852582,6.860627,1.010408,0.700121,-0.857498,0.655231,5.525408
0.020000,7.862600,6.851330,1.024075,0.683341,-0.838995,0.925154,5.545015
0.020000,7.872559,6.842454,1.037416,0.667051,-0.814506,1.224461,5.565630
0.020000,7.882465,6.833993,1.050444,0.651384,-0.783352,1.557693,5.587216
0.020000,7.892324,6.825941,1.063173,0.636480,-0.745183,1.908475,5.609724
0.020000,7.902145,6.818289,1.075623,0.622486,-0.699731,2.272580,5.633098
0.020000,7.911937,6.811027,1.087814,0.609551,-0.646748,2.649171,5.657274
0.020000,7.921713,6.804143,1.099770,0.597816,-0.586716,3.001561,5.682176
0.020000,7.931486,6.797623,1.111519,0.587423,-0.519687,3.351463,5.707721
0.020000,7.941273,6.791453,1.123089,0.578490,-0.446622,3.653245,5.733820
0.020000,7.951093,6.785618,1.134511,0.571120,-0.368501,3.906077,5.760375
0.020000,7.638118,6.220425,1.780573,32.303112,1586.599587,79348.404406,2.637782
0.020000,7.623299,6.228501,1.797450,0.843849,-1572.963141,-157978.136441,2.647451
0.020000,7.608400,6.236435,1.814330,0.843993,0.007179,78648.516003,2.657110
0.020000,7.593421,6.244226,1.831214,0.844198,0.010286,0.155354,2.666757
0.020000,7.578363,6.251876,1.848103,0.844473,0.013745,0.172985,2.676387
0.020000,7.563226,6.259383,1.865000,0.844812,0.016944,0.159941,2.685996
0.020000,7.548010,6.266748,1.881904,0.845220,0.020374,0.171504,2.695580
0.020000,7.532717,6.273971,1.898818,0.845690,0.023498,0.156201,2.705134
0.020000,7.517345,6.281052,1.915742,0.846228,0.026939,0.172024,2.714656
0.020000,7.501895,6.287992,1.932679,0.846829,0.030025,0.154314,2.724140
0.020000,7.486369,6.294791,1.949629,0.847493,0.033208,0.159155,2.733583
0.020000,7.470765,6.301449,1.966593,0.848222,0.036471,0.163122,2.742981
0.020000,7.455086,6.307966,1.983574,0.849011,0.039447,0.148818,2.752330
0.020000,7.439330,6.314344,2.000571,0.849861,0.042477,0.151508,2.761626
0.020000,7.423499,6.320581,2.017586,0.850770,0.045448,0.148564,2.770866
0.020000,7.407594,6.326680,2.034621,0.851738,0.048407,0.147928,2.780046
0.020000,7.391614,6.332640,2.051676,0.852761,0.051158,0.137529,2.789163
0.020000,7.375560,6.338462,2.068753,0.853839,0.053898,0.137041,2.798213
0.020000,7.359433,6.344146,2.085852,0.854970,0.056556,0.132896,2.807193
0.020000,7.343234,6.349694,2.102975,0.856153,0.059126,0.128470,2.816100
0.020000,7.326962,6.355105,2.120123,0.857385,0.061603,0.123889,2.824930
0.020000,7.310619,6.360381,2.137296,0.858665,0.063992,0.119438,2.833681
0.020000,7.294206,6.365523,2.154496,0.859990,0.066283,0.114556,2.842351
0.020000,7.277723,6.370530,2.171723,0.861359,0.068457,0.108692,2.850935
0.020000,7.261170,6.375405,2.188979,0.862770,0.070546,0.104459,2.859432
0.020000,7.244549,6.380148,2.206263,0.864221,0.072534,0.099399,2.867839
0.020000,7.227860,6.384759,2.223577,0.865709,0.074420,0.094303,2.876154
0.020000,7.211105,6.389240,2.240922,0.867234,0.076204,0.089191,2.884375
0.020000,7.194282,6.393592,2.258298,0.868791,0.077886,0.084081,2.892499
0.020000,7.177395,6.397815,2.275705,0.870381,0.079466,0.078991,2.900525
0.020000,7.160443,6.401912,2.293145,0.871999,0.080944,0.073936,2.908451
