dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.699552,4.077000,0.000196,0.019608,0.980392,49.019608,3.140206
0.020000,4.699649,4.077000,0.000293,0.004839,-0.738420,-85.940604,3.140505
0.020000,4.699867,4.077000,0.000511,0.010897,0.302885,52.065237,3.141180
0.020000,4.698367,4.076999,0.002010,0.074979,3.204097,145.060631,3.142307
0.020000,4.694761,4.076994,0.005617,0.180322,5.267123,103.151270,3.143889
0.020000,4.690128,4.076979,0.010250,0.231655,2.566671,-135.022614,3.145934
0.020000,4.684469,4.076947,0.015909,0.282946,2.564566,-0.105245,3.148449
0.020000,4.677789,4.076891,0.022589,0.334009,2.553140,-0.571273,3.151442
0.020000,4.670092,4.076802,0.030287,0.384891,2.544094,-0.452319,3.154925
0.020000,4.661380,4.076668,0.039000,0.435643,2.537584,-0.325494,3.158912
0.020000,4.651660,4.076478,0.048721,0.486069,2.521329,-0.812747,3.163417
0.020000,4.640939,4.076217,0.059445,0.536218,2.507424,-0.695227,3.168457
0.020000,4.629221,4.075870,0.071168,0.586133,2.495781,-0.582198,3.174052
0.020000,4.616517,4.075418,0.083880,0.635616,2.474122,-1.082925,3.180224
0.020000,4.602835,4.074843,0.097575,0.684707,2.454571,-0.977525,3.186997
0.020000,4.588184,4.074123,0.112243,0.733440,2.436665,-0.895337,3.194398
0.020000,4.572577,4.073235,0.127876,0.781616,2.408752,-1.395632,3.202456
0.020000,4.556193,4.072166,0.144294,0.820921,1.965259,-22.174659,3.211116
0.020000,4.539377,4.070918,0.161156,0.843105,1.109231,-42.801397,3.220224
0.020000,4.522470,4.069507,0.178123,0.848327,0.261084,-42.407330,3.229616
0.020000,4.505640,4.067940,0.195025,0.845116,-0.160566,-21.082541,3.239205
0.020000,4.488891,4.066218,0.211862,0.841861,-0.162715,-0.107412,3.248996
0.020000,4.472226,4.064337,0.228634,0.838571,-0.164509,-0.089705,3.258992
0.020000,4.455647,4.062296,0.245338,0.835193,-0.168921,-0.220612,3.269197
0.020000,4.439158,4.060094,0.261973,0.831763,-0.171494,-0.128633,3.279614
0.020000,4.422762,4.057728,0.278538,0.828282,-0.174036,-0.127106,3.290246
0.020000,4.406463,4.055196,0.295034,0.824752,-0.176518,-0.124124,3.301097
0.020000,4.390262,4.052499,0.311457,0.821174,-0.178910,-0.119567,3.312169
0.020000,4.374164,4.049632,0.327808,0.817560,-0.180661,-0.087564,3.323465
0.020000,4.358171,4.046596,0.344087,0.813926,-0.181716,-0.052759,3.334987
0.020000,4.342287,4.043389,0.360291,0.810230,-0.184809,-0.154660,3.346738
0.020000,4.326515,4.040009,0.376421,0.806500,-0.186515,-0.085291,3.358718
0.020000,4.310858,4.036455,0.392477,0.802792,-0.185393,0.056096,3.370929
0.020000,4.295319,4.032725,0.408458,0.799032,-0.187989,-0.129792,3.383373
0.020000,4.279900,4.028820,0.424363,0.795282,-0.187498,0.024535,3.396048
0.020000,4.264605,4.024737,0.440194,0.791527,-0.187729,-0.011559,3.408956
0.020000,4.249436,4.020475,0.455950,0.787799,-0.186421,0.065406,3.422096
0.020000,4.234397,4.016033,0.471631,0.784062,-0.186849,-0.021382,3.435465
0.020000,4.219490,4.011411,0.487239,0.780388,-0.183725,0.156217,3.449063
0.020000,4.204716,4.006608,0.502774,0.776745,-0.182105,0.081000,3.462887
0.020000,4.190079,4.001622,0.518237,0.773146,-0.179949,0.107775,3.476933
0.020000,4.175580,3.996453,0.533629,0.769617,-0.176485,0.173209,3.491198
0.020000,4.161222,3.991101,0.548952,0.766167,-0.172470,0.200753,3.505676
0.020000,4.147006,3.985564,0.564209,0.762810,-0.167868,0.230091,3.520362
0.020000,4.132934,3.979842,0.579400,0.759557,-0.162648,0.261021,3.535250
0.020000,4.119007,3.973934,0.594528,0.756421,-0.156782,0.293298,3.550332
0.020000,4.105226,3.967840,0.609597,0.753416,-0.150249,0.326637,3.565600
0.020000,4.091592,3.961559,0.624608,0.750556,-0.143035,0.360713,3.581044
0.020000,4.078106,3.955091,0.639565,0.747855,-0.135033,0.400105,3.596656
0.020000,4.064768,3.948434,0.654472,0.745347,-0.125397,0.481791,3.612424
0.020000,4.051579,3.941588,0.669332,0.743003,-0.117210,0.409329,3.628337
0.020000,4.038538,3.934552,0.684149,0.740859,-0.107198,0.500612,3.644381
0.020000,4.025646,3.927326,0.698928,0.738952,-0.095349,0.592451,3.660546
0.020000,4.012902,3.919910,0.713673,0.737239,-0.085645,0.485219,3.676815
0.020000,4.000306,3.912301,0.728388,0.735786,-0.072649,0.649775,3.693174
0.020000,3.987858,3.904500,0.743080,0.734555,-0.061540,0.555461,3.709610
0.020000,3.975555,3.896505,0.757752,0.733600,-0.047771,0.688430,3.726105
0.020000,3.963398,3.888317,0.772409,0.732883,-0.035843,0.596419,3.742644
0.020000,3.951385,3.879933,0.787058,0.732447,-0.021817,0.701287,3.759210
0.020000,3.939516,3.871353,0.801704,0.732273,-0.008668,0.657444,3.775787
0.020000,3.927789,3.862576,0.816351,0.732368,0.004743,0.670569,3.792358
0.020000,3.916204,3.853602,0.831006,0.732744,0.018785,0.702084,3.808906
0.020000,3.904758,3.844430,0.845674,0.733388,0.032229,0.672204,3.825414
0.020000,3.893450,3.835059,0.860360,0.734300,0.045559,0.666492,3.841865
0.020000,3.882281,3.825487,0.875069,0.735478,0.058895,0.666806,3.858244
0.020000,3.871247,3.815716,0.889808,0.736919,0.072059,0.658227,3.874533
