dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.757382,1.222063,0.000196,0.019608,0.980392,49.019608,2.632652
0.020000,4.757286,1.222117,0.000306,0.005512,-0.704771,-84.258163,2.632994
0.020000,4.757069,1.222238,0.000554,0.012406,0.344695,52.473281,2.633762
0.020000,4.755606,1.223051,0.002229,0.083718,3.565562,161.043363,2.635043
0.020000,4.751496,1.225326,0.006927,0.234888,7.558519,199.647860,2.636840
0.020000,4.746204,1.228242,0.012969,0.302104,3.360783,-209.886815,2.639155
0.020000,4.739725,1.231790,0.020355,0.369333,3.361481,0.034928,2.641992
0.020000,4.732051,1.235961,0.029090,0.436716,3.369137,0.382770,2.645357
0.020000,4.723175,1.240745,0.039172,0.504127,3.370533,0.069827,2.649255
0.020000,4.713089,1.246126,0.050605,0.571639,3.375605,0.253614,2.653692
0.020000,4.701779,1.252092,0.063392,0.639339,3.384998,0.469632,2.658676
0.020000,4.689236,1.258625,0.077533,0.707085,3.387318,0.116008,2.664215
0.020000,4.675447,1.265704,0.093034,0.775009,3.396187,0.443423,2.670316
0.020000,4.660399,1.273309,0.109895,0.843048,3.401970,0.289189,2.676989
0.020000,4.644076,1.281417,0.128120,0.911293,3.412216,0.512291,2.684244
0.020000,4.626462,1.289999,0.147713,0.979647,3.417735,0.275943,2.692090
0.020000,4.607543,1.299029,0.168677,1.048168,3.426053,0.415885,2.700536
0.020000,4.587505,1.308378,0.190789,1.105595,2.871327,-27.736285,2.709503
0.020000,4.566748,1.317834,0.213599,1.140501,1.745305,-56.301114,2.718812
0.020000,4.545675,1.327195,0.236657,1.152928,0.621351,-56.197689,2.728280
0.020000,4.524495,1.336364,0.259736,1.153962,0.051715,-28.481809,2.737813
0.020000,4.503210,1.345338,0.282835,1.154951,0.049417,-0.114905,2.747408
0.020000,4.481823,1.354114,0.305953,1.155892,0.047095,-0.116100,2.757062
0.020000,4.460335,1.362688,0.329089,1.156785,0.044610,-0.124234,2.766771
0.020000,4.438748,1.371059,0.352242,1.157638,0.042680,-0.096516,2.776532
0.020000,4.417066,1.379225,0.375410,1.158428,0.039509,-0.158521,2.786341
0.020000,4.395291,1.387181,0.398593,1.159148,0.035953,-0.177836,2.796196
0.020000,4.373427,1.394927,0.421789,1.159806,0.032909,-0.152166,2.806091
0.020000,4.351475,1.402459,0.444997,1.160400,0.029739,-0.158532,2.816023
0.020000,4.329439,1.409775,0.468216,1.160929,0.026449,-0.164468,2.825988
0.020000,4.307323,1.416875,0.491444,1.161390,0.023050,-0.169955,2.835982
0.020000,4.285129,1.423755,0.514679,1.161781,0.019551,-0.174973,2.846000
0.020000,4.262862,1.430414,0.537921,1.162101,0.015961,-0.179505,2.856037
0.020000,4.240523,1.436850,0.561168,1.162346,0.012290,-0.183539,2.866090
0.020000,4.218118,1.443062,0.584419,1.162517,0.008549,-0.187060,2.876154
0.020000,4.195650,1.449049,0.607671,1.162612,0.004747,-0.190062,2.886224
0.020000,4.173122,1.454809,0.630924,1.162644,0.001577,-0.158548,2.896294
0.020000,4.150538,1.460342,0.654176,1.162589,-0.002761,-0.216886,2.906362
0.020000,4.127902,1.465647,0.677425,1.162451,-0.006878,-0.205837,2.916421
0.020000,4.105219,1.470723,0.700669,1.162235,-0.010829,-0.197548,2.926467
0.020000,4.082491,1.475570,0.723908,1.161939,-0.014786,-0.197850,2.936494
0.020000,4.059723,1.480187,0.747139,1.161564,-0.018739,-0.197634,2.946499
0.020000,4.036919,1.484576,0.770362,1.161125,-0.021936,-0.159857,2.956476
0.020000,4.014083,1.488734,0.793574,1.160602,-0.026182,-0.212318,2.966421
0.020000,3.991218,1.492664,0.816774,1.159991,-0.030520,-0.216882,2.976327
0.020000,3.968329,1.496366,0.839960,1.159304,-0.034365,-0.192279,2.986192
0.020000,3.945420,1.499840,0.863131,1.158550,-0.037684,-0.165962,2.996010
0.020000,3.922495,1.503087,0.886285,1.157726,-0.041230,-0.177282,3.005776
0.020000,3.899556,1.506108,0.909422,1.156813,-0.045635,-0.220230,3.015486
0.020000,3.876610,1.508905,0.932538,1.155829,-0.049224,-0.179469,3.025136
0.020000,3.853658,1.511478,0.955634,1.154792,-0.051822,-0.129870,3.034721
0.020000,3.830704,1.513830,0.978707,1.153671,-0.056077,-0.212797,3.044236
0.020000,3.807754,1.515962,1.001757,1.152479,-0.059564,-0.174312,3.053678
0.020000,3.784809,1.517876,1.024782,1.151236,-0.062155,-0.129581,3.063043
0.020000,3.761873,1.519574,1.047780,1.149923,-0.065671,-0.175777,3.072326
0.020000,3.738950,1.521058,1.070751,1.148543,-0.068998,-0.166353,3.081524
0.020000,3.716043,1.522331,1.093693,1.147116,-0.071327,-0.116467,3.090634
0.020000,3.693155,1.523395,1.116606,1.145626,-0.074517,-0.159510,3.099651
0.020000,3.670290,1.524252,1.139487,1.144078,-0.077400,-0.144108,3.108573
0.020000,3.647449,1.524906,1.162337,1.142491,-0.079369,-0.098492,3.117396
0.020000,3.624637,1.525358,1.185154,1.140843,-0.082363,-0.149692,3.126117
0.020000,3.601855,1.525612,1.207937,1.139151,-0.084594,-0.111541,3.134733
0.020000,3.579107,1.525671,1.230686,1.137421,-0.086511,-0.095832,3.143243
