dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.467000,1.600340,0.000196,0.019608,0.980392,49.019608,1.569744
0.020000,5.467000,1.600191,0.000345,0.007429,-0.608959,-79.467566,1.570204
0.020000,5.467000,1.600613,0.000766,0.021078,0.682470,64.571449,1.571241
0.020000,5.466997,1.602994,0.003147,0.119047,4.898431,210.798072,1.572975
0.020000,5.466985,1.606322,0.006476,0.166432,2.369263,-126.458401,1.575417
0.020000,5.466959,1.610594,0.010747,0.213584,2.357622,-0.582061,1.578584
0.020000,5.466908,1.615802,0.015955,0.260391,2.340315,-0.865344,1.582492
0.020000,5.466822,1.621938,0.022092,0.306829,2.321926,-0.919470,1.587169
0.020000,5.466687,1.628992,0.029147,0.352777,2.297375,-1.227537,1.592643
0.020000,5.466488,1.636952,0.037110,0.398152,2.268752,-1.431160,1.598949
0.020000,5.466207,1.645805,0.045968,0.442858,2.235310,-1.672088,1.606130
0.020000,5.465824,1.655533,0.055703,0.486791,2.196671,-1.931936,1.614232
0.020000,5.465316,1.666118,0.066300,0.529831,2.151965,-2.235335,1.623311
0.020000,5.464659,1.677536,0.077737,0.571862,2.101582,-2.519122,1.633431
0.020000,5.463823,1.689762,0.089992,0.612719,2.042811,-2.938575,1.644663
0.020000,5.462780,1.702765,0.103037,0.652254,1.976795,-3.300777,1.657089
0.020000,5.461497,1.716511,0.116843,0.690301,1.902323,-3.723622,1.670802
0.020000,5.459954,1.730816,0.131230,0.719373,1.453623,-22.434999,1.685750
0.020000,5.458159,1.745354,0.145879,0.732426,0.652634,-40.049461,1.701710
0.020000,5.456133,1.759815,0.160481,0.730092,-0.116712,-38.467263,1.718422
0.020000,5.453892,1.774041,0.174883,0.720107,-0.499217,-19.125255,1.735752
0.020000,5.451436,1.788023,0.189078,0.709777,-0.516513,-0.864822,1.753722
0.020000,5.448766,1.801748,0.203060,0.699103,-0.533718,-0.860251,1.772353
0.020000,5.445882,1.815204,0.216823,0.688109,-0.549677,-0.797924,1.791664
0.020000,5.442786,1.828382,0.230359,0.676822,-0.564385,-0.735399,1.811674
0.020000,5.439479,1.841270,0.243664,0.665274,-0.577367,-0.649107,1.832400
0.020000,5.435965,1.853858,0.256734,0.653489,-0.589251,-0.594190,1.853855
0.020000,5.432246,1.866138,0.269565,0.641531,-0.597909,-0.432914,1.876050
0.020000,5.428326,1.878102,0.282154,0.629459,-0.603604,-0.284759,1.898993
0.020000,5.424209,1.889742,0.294501,0.617338,-0.606055,-0.122532,1.922686
0.020000,5.419900,1.901054,0.306606,0.605245,-0.604625,0.071509,1.947128
0.020000,5.415402,1.912033,0.318471,0.593275,-0.598509,0.305758,1.972311
0.020000,5.410719,1.922680,0.330102,0.581543,-0.586625,0.594201,1.998221
0.020000,5.405855,1.932994,0.341505,0.570146,-0.569848,0.838861,2.024837
0.020000,5.400814,1.942977,0.352689,0.559213,-0.546625,1.161183,2.052129
0.020000,5.395598,1.952636,0.363667,0.548875,-0.516927,1.484886,2.080061
0.020000,5.390207,1.961977,0.374452,0.539261,-0.480659,1.813390,2.108588
0.020000,5.384640,1.971010,0.385062,0.530511,-0.437515,2.157215,2.137658
0.020000,5.378897,1.979747,0.395517,0.522749,-0.388124,2.469560,2.167208
0.020000,5.372973,1.988199,0.405839,0.516099,-0.332495,2.781417,2.197169
0.020000,5.366861,1.996382,0.416053,0.510672,-0.271351,3.057204,2.227467
0.020000,5.360555,2.004311,0.426184,0.506565,-0.205316,3.301732,2.258019
0.020000,5.354043,2.012002,0.436261,0.503848,-0.135881,3.471796,2.288739
0.020000,5.347315,2.019470,0.446312,0.502573,-0.063745,3.606794,2.319538
0.020000,5.340358,2.026729,0.456368,0.502765,0.009603,3.667376,2.350326
0.020000,5.333157,2.033795,0.466456,0.504422,0.082825,3.661085,2.381010
0.020000,5.325697,2.040679,0.476606,0.507513,0.154583,3.587943,2.411504
0.020000,5.317965,2.047391,0.486846,0.511985,0.223606,3.451140,2.441720
0.020000,5.309945,2.053942,0.497201,0.517760,0.288741,3.256747,2.471579
0.020000,5.301624,2.060337,0.507696,0.524740,0.348995,3.012677,2.501006
0.020000,5.292988,2.066581,0.518352,0.532811,0.403560,2.728280,2.529932
0.020000,5.284028,2.072676,0.529189,0.541850,0.451959,2.419956,2.558300
0.020000,5.274734,2.078625,0.540224,0.551726,0.493792,2.091635,2.586055
0.020000,5.265099,2.084425,0.551470,0.562305,0.528957,1.758241,2.613156
0.020000,5.255118,2.090075,0.562939,0.573449,0.557187,1.411515,2.639567
0.020000,5.244789,2.095572,0.574640,0.585040,0.579561,1.118677,2.665260
0.020000,5.234111,2.100912,0.586579,0.596945,0.595240,0.783947,2.690216
0.020000,5.223086,2.106092,0.598760,0.609063,0.605905,0.533273,2.714422
0.020000,5.211717,2.111106,0.611186,0.621286,0.611124,0.260951,2.737871
