dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.112999,6.650604,0.000196,0.019608,0.980392,49.019608,4.714260
0.020000,6.113000,6.650465,0.000336,0.006995,-0.630658,-80.552487,4.713827
0.020000,6.113000,6.650150,0.000651,0.015751,0.437827,53.424251,4.712852
0.020000,6.112999,6.647518,0.003282,0.131569,5.790865,267.651857,4.711223
0.020000,6.112987,6.642661,0.008139,0.242849,5.564031,-11.341668,4.708933
0.020000,6.112956,6.636411,0.014390,0.312511,3.483078,-104.047679,4.705973
0.020000,6.112894,6.628764,0.022036,0.382346,3.491741,0.433150,4.702330
0.020000,6.112783,6.619715,0.031087,0.452502,3.507822,0.804049,4.697987
0.020000,6.112606,6.609259,0.041544,0.522891,3.519433,0.580590,4.692928
0.020000,6.112340,6.597389,0.053417,0.593641,3.537540,0.905328,4.687130
0.020000,6.111961,6.584099,0.066713,0.664771,3.556471,0.946539,4.680569
0.020000,6.111439,6.569380,0.081440,0.736394,3.581135,1.233191,4.673217
0.020000,6.110739,6.553226,0.097610,0.808488,3.604705,1.178520,4.665042
0.020000,6.109826,6.535626,0.115234,0.881171,3.634180,1.473761,4.656009
0.020000,6.108656,6.516573,0.134322,0.954437,3.663313,1.456659,4.646082
0.020000,6.107182,6.496058,0.154891,1.028414,3.698809,1.774805,4.635216
0.020000,6.105351,6.474072,0.176952,1.103085,3.733543,1.736679,4.623369
0.020000,6.103129,6.450845,0.200286,1.166659,3.178700,-27.742149,4.610621
0.020000,6.100516,6.426848,0.224424,1.206932,2.013684,-58.250781,4.597200
0.020000,6.097536,6.402558,0.248896,1.223598,0.833276,-59.020445,4.583353
0.020000,6.094203,6.378218,0.273464,1.228392,0.239718,-29.677858,4.569211
0.020000,6.090508,6.353833,0.298127,1.233137,0.237259,-0.122955,4.554776
0.020000,6.086443,6.329413,0.322883,1.237813,0.233766,-0.174647,4.540048
0.020000,6.081998,6.304963,0.347734,1.242534,0.236071,0.115243,4.525031
0.020000,6.077165,6.280494,0.372676,1.247095,0.228048,-0.401172,4.509729
0.020000,6.071936,6.256013,0.397709,1.251660,0.228268,0.011039,4.494147
0.020000,6.066304,6.231532,0.422829,1.256036,0.218787,-0.474065,4.478291
0.020000,6.060259,6.207060,0.448036,1.260341,0.215255,-0.176590,4.462170
0.020000,6.053797,6.182610,0.473326,1.264492,0.207539,-0.385803,4.445793
0.020000,6.046911,6.158194,0.498695,1.268442,0.197506,-0.501643,4.429170
0.020000,6.039595,6.133824,0.524139,1.272201,0.187958,-0.477437,4.412314
0.020000,6.031846,6.109514,0.549654,1.275741,0.176998,-0.547968,4.395239
0.020000,6.023659,6.085279,0.575235,1.279035,0.164665,-0.616670,4.377961
0.020000,6.015032,6.061133,0.600876,1.282055,0.151010,-0.682770,4.360495
0.020000,6.005963,6.037091,0.626571,1.284777,0.136100,-0.745489,4.342861
0.020000,5.996452,6.013169,0.652315,1.287177,0.120019,-0.804053,4.325077
0.020000,5.986500,5.989382,0.678099,1.289234,0.102865,-0.857713,4.307166
0.020000,5.976109,5.965746,0.703919,1.290972,0.086886,-0.798938,4.289149
0.020000,5.965280,5.942278,0.729765,1.292292,0.065995,-1.044542,4.271049
0.020000,5.954021,5.918993,0.755629,1.293215,0.046146,-0.992449,4.252892
0.020000,5.942334,5.895907,0.781505,1.293784,0.028456,-0.884475,4.234700
0.020000,5.930229,5.873035,0.807382,1.293888,0.005174,-1.164138,4.216501
0.020000,5.917712,5.850392,0.833255,1.293609,-0.013914,-0.954395,4.198320
0.020000,5.904794,5.827993,0.859112,1.292881,-0.036412,-1.124896,4.180184
0.020000,5.891484,5.805850,0.884947,1.291760,-0.056051,-0.981962,4.162117
0.020000,5.877793,5.783978,0.910751,1.290190,-0.078488,-1.121831,4.144147
0.020000,5.863734,5.762387,0.936516,1.288238,-0.097630,-0.957087,4.126299
0.020000,5.849321,5.741088,0.962233,1.285864,-0.118690,-1.053031,4.108597
0.020000,5.834566,5.720092,0.987895,1.283099,-0.138220,-0.976502,4.091067
0.020000,5.819484,5.699407,1.013495,1.279978,-0.156095,-0.893713,4.073730
0.020000,5.804090,5.679041,1.039024,1.276483,-0.174713,-0.930897,4.056609
0.020000,5.788399,5.658999,1.064477,1.272652,-0.191541,-0.841412,4.039725
0.020000,5.772427,5.639288,1.089848,1.268510,-0.207136,-0.779750,4.023098
0.020000,5.756189,5.619911,1.115129,1.264073,-0.221833,-0.734867,4.006746
0.020000,5.739700,5.600871,1.140316,1.259362,-0.235566,-0.686619,3.990686
0.020000,5.722977,5.582169,1.165404,1.254405,-0.247842,-0.613803,3.974932
0.020000,5.706035,5.563806,1.190389,1.249227,-0.258895,-0.552684,3.959500
0.020000,5.688888,5.545783,1.215266,1.243851,-0.268806,-0.495545,3.944400
0.020000,5.671552,5.528096,1.240032,1.238300,-0.277544,-0.436873,3.929644
0.020000,5.654041,5.510744,1.264684,1.232599,-0.285027,-0.374192,3.915240
0.020000,5.636369,5.493724,1.289219,1.226772,-0.291380,-0.317635,3.901198
0.020000,5.618549,5.477032,1.313636,1.220835,-0.296831,-0.272538,3.887524
0.020000,5.600595,5.460663,1.337932,1.214816,-0.300970,-0.206968,3.874222
0.020000,5.582519,5.444611,1.362107,1.208731,-0.304231,-0.163027,3.861297
0.020000,5.564332,5.428871,1.386159,1.202599,-0.306591,-0.118006,3.848751
0.020000,5.546047,5.413437,1.410088,1.196430,-0.308461,-0.093523,3.836588
0.020000,5.527673,5.398301,1.433893,1.190251,-0.308950,-0.024410,3.824807
0.020000,5.509222,5.383456,1.457574,1.184071,-0.309008,-0.002937,3.813409
0.020000,5.490702,5.368896,1.481132,1.177898,-0.308662,0.017322,3.802393
0.020000,5.472124,5.354612,1.504567,1.171745,-0.307626,0.051806,3.791759
0.020000,5.453495,5.340596,1.527880,1.165630,-0.305780,0.092295,3.781503
0.020000,5.434824,5.326841,1.551071,1.159551,-0.303944,0.091803,3.771623
0.020000,5.416118,5.313338,1.574141,1.153516,-0.301750,0.109695,3.762117
0.020000,5.397384,5.300079,1.597092,1.147542,-0.298683,0.153370,3.752981
0.020000,5.378630,5.287055,1.619924,1.141620,-0.296084,0.129933,3.744212
0.020000,5.359862,5.274260,1.642639,1.135763,-0.292862,0.161088,3.735805
0.020000,5.341085,5.261683,1.665239,1.129978,-0.289269,0.179662,3.727757
0.020000,5.322306,5.249318,1.687724,1.124248,-0.286501,0.138390,3.720063
0.020000,5.303528,5.237155,1.710096,1.118602,-0.282307,0.209705,3.712720
0.020000,5.284759,5.225188,1.732356,1.113017,-0.279229,0.153879,3.705721
0.020000,5.266001,5.213407,1.754507,1.107509,-0.275410,0.190945,3.699064
0.020000,5.247260,5.201806,1.776548,1.102070,-0.271962,0.172425,3.692744
0.020000,5.228539,5.190377,1.798482,1.096700,-0.268485,0.173848,3.686756
0.020000,5.209843,5.179111,1.820310,1.091401,-0.264935,0.177479,3.681097
0.020000,5.191175,5.168001,1.842033,1.086167,-0.261722,0.160651,3.675761
0.020000,5.172539,5.157041,1.863653,1.081001,-0.258310,0.170624,3.670746
0.020000,5.153938,5.146223,1.885171,1.075895,-0.255294,0.150780,3.666046
0.020000,5.135376,5.135540,1.906588,1.070851,-0.252204,0.154518,3.661659
0.020000,5.116855,5.124985,1.927905,1.065864,-0.249343,0.143055,3.657581
0.020000,5.098379,5.114551,1.949124,1.060930,-0.246702,0.132020,3.653808
0.020000,5.079951,5.104232,1.970245,1.056050,-0.243984,0.135924,3.650338
0.020000,5.061573,5.094021,1.991269,1.051213,-0.241864,0.105995,3.647167
0.020000,5.043248,5.083912,2.012198,1.046426,-0.239350,0.125689,3.644292
0.020000,5.024979,5.073898,2.033031,1.041673,-0.237649,0.085082,3.641711
0.020000,5.006768,5.063974,2.053771,1.036961,-0.235570,0.103930,3.639423
0.020000,4.988618,5.054134,2.074416,1.032280,-0.234050,0.076019,3.637424
0.020000,4.970532,5.044372,2.094969,1.027628,-0.232613,0.071839,3.635713
0.020000,4.952512,5.034682,2.115429,1.023002,-0.231285,0.066388,3.634289
0.020000,4.934561,5.025058,2.135797,1.018394,-0.230405,0.044014,3.633150
0.020000,4.916681,5.015496,2.156073,1.013806,-0.229431,0.048715,3.632295
0.020000,4.898876,5.005990,2.176257,1.009228,-0.228869,0.028063,3.631724
0.020000,4.881146,4.996534,2.196350,1.004660,-0.228440,0.021445,3.631435
0.020000,4.863496,4.987124,2.216352,1.000095,-0.228225,0.010756,3.631430
0.020000,4.845928,4.977754,2.236263,0.995531,-0.228213,0.000590,3.631706
0.020000,4.828444,4.968420,2.256082,0.990962,-0.228438,-0.011205,3.632266
0.020000,4.811048,4.959117,2.275810,0.986385,-0.228838,-0.019997,3.633109
0.020000,4.793741,4.949841,2.295446,0.981797,-0.229436,-0.029902,3.634236
0.020000,4.776528,4.940585,2.314990,0.977190,-0.230343,-0.045384,3.635649
0.020000,4.759410,4.931348,2.334441,0.972565,-0.231214,-0.043537,3.637347
0.020000,4.742392,4.922122,2.353799,0.967913,-0.232608,-0.069724,3.639334
0.020000,4.725475,4.912906,2.373064,0.963234,-0.233952,-0.067181,3.641611
0.020000,4.708663,4.903694,2.392234,0.958523,-0.235575,-0.081152,3.644179
0.020000,4.691959,4.894482,2.411310,0.953772,-0.237515,-0.096990,3.647041
0.020000,4.675367,4.885266,2.430290,0.948987,-0.239283,-0.088383,3.650200
0.020000,4.658890,4.876042,2.449173,0.944151,-0.241791,-0.125415,3.653658
0.020000,4.642531,4.866808,2.467958,0.939274,-0.243838,-0.102363,3.657418
0.020000,4.626294,4.857558,2.486645,0.934341,-0.246678,-0.141971,3.661484
0.020000,4.610183,4.848289,2.505232,0.929357,-0.249165,-0.124383,3.665858
0.020000,4.594201,4.838998,2.523718,0.924314,-0.252183,-0.150893,3.670544
0.020000,4.578352,4.829682,2.542103,0.919212,-0.255088,-0.145228,3.675547
0.020000,4.562640,4.820336,2.560383,0.914046,-0.258292,-0.160200,3.680869
0.020000,4.547070,4.810959,2.578560,0.908816,-0.261497,-0.160279,3.686515
0.020000,4.531644,4.801547,2.596630,0.903518,-0.264916,-0.170930,3.692489
0.020000,4.516368,4.792096,2.614593,0.898153,-0.268261,-0.167259,3.698795
0.020000,4.501246,4.782605,2.632447,0.892714,-0.271933,-0.183623,3.705438
0.020000,4.486281,4.773070,2.650192,0.887210,-0.275217,-0.164158,3.712422
0.020000,4.471479,4.763489,2.667824,0.881626,-0.279180,-0.198149,3.719751
0.020000,4.456843,4.753859,2.685344,0.875983,-0.282167,-0.149378,3.727431
0.020000,4.442379,4.744178,2.702749,0.870258,-0.286210,-0.202145,3.735464
0.020000,4.428090,4.734443,2.720038,0.864472,-0.289332,-0.156097,3.743856
0.020000,4.413981,4.724654,2.737211,0.858618,-0.292691,-0.167947,3.752610
0.020000,4.400057,4.714807,2.754265,0.852697,-0.296041,-0.167487,3.761730
0.020000,4.386323,4.704901,2.771199,0.846726,-0.298576,-0.126775,3.771221
0.020000,4.372782,4.694933,2.788013,0.840694,-0.301603,-0.151344,3.781085
0.020000,4.359439,4.684904,2.804705,0.834613,-0.304006,-0.120153,3.791325
0.020000,4.346298,4.674810,2.821275,0.828500,-0.305680,-0.083711,3.801944
0.020000,4.333364,4.664651,2.837722,0.822348,-0.307582,-0.095070,3.812944
0.020000,4.320640,4.654425,2.854046,0.816174,-0.308686,-0.055217,3.824326
0.020000,4.308131,4.644131,2.870246,0.809993,-0.309067,-0.019042,3.836091
0.020000,4.295841,4.633767,2.886322,0.803812,-0.309062,0.000269,3.848239
0.020000,4.283773,4.623334,2.902275,0.797644,-0.308386,0.033797,3.860768
0.020000,4.271930,4.612830,2.918105,0.791507,-0.306839,0.077320,3.873677
0.020000,4.260316,4.602253,2.933813,0.785420,-0.304363,0.123812,3.886964
0.020000,4.248934,4.591603,2.949401,0.779396,-0.301210,0.157641,3.900623
0.020000,4.237785,4.580879,2.964870,0.773456,-0.296994,0.210785,3.914650
0.020000,4.228064,4.571273,2.978537,0.683336,-4.506013,-210.450948,3.925539
0.020000,4.218432,4.561535,2.992234,0.684838,0.075132,229.057273,3.937651
0.020000,4.207232,4.549954,3.008345,0.805536,6.034894,297.988108,3.949692
0.020000,4.196154,4.538222,3.024481,0.806795,0.062950,-298.597191,3.961654
0.020000,4.185199,4.526338,3.040644,0.808164,0.068426,0.273769,3.973532
0.020000,4.174365,4.514303,3.056837,0.809635,0.073573,0.257352,3.985319
0.020000,4.163652,4.502119,3.073061,0.811200,0.078210,0.231840,3.997009
0.020000,4.153060,4.489786,3.089318,0.812858,0.082938,0.236437,4.008597
0.020000,4.142589,4.477304,3.105610,0.814607,0.087447,0.225423,4.020076
0.020000,4.132238,4.464676,3.121939,0.816442,0.091728,0.214046,4.031441
0.020000,4.122006,4.451901,3.138306,0.818357,0.095775,0.202379,4.042688
0.020000,4.111893,4.438981,3.154713,0.820349,0.099585,0.190495,4.053812
0.020000,4.101899,4.425918,3.171161,0.822412,0.103159,0.178695,4.064807
0.020000,4.092022,4.412711,3.187652,0.824541,0.106423,0.163201,4.075671
0.020000,4.082263,4.399364,3.204186,0.826730,0.109489,0.153284,4.086400
0.020000,4.072621,4.385877,3.220766,0.828977,0.112335,0.142319,4.096989
0.020000,4.063094,4.372251,3.237391,0.831276,0.114942,0.130330,4.107436
0.020000,4.053683,4.358489,3.254064,0.833622,0.117312,0.118508,4.117738
0.020000,4.044387,4.344591,3.270784,0.836011,0.119450,0.106903,4.127892
0.020000,4.035204,4.330560,3.287553,0.838438,0.121361,0.095559,4.137895
0.020000,4.026135,4.316397,3.304371,0.840896,0.122901,0.076977,4.147747
0.020000,4.017179,4.302104,3.321239,0.843383,0.124328,0.071348,4.157444
0.020000,4.008333,4.287682,3.338156,0.845897,0.125725,0.069840,4.166986
0.020000,3.999599,4.273134,3.355125,0.848433,0.126796,0.053582,4.176370
0.020000,3.990975,4.258461,3.372145,0.850987,0.127677,0.044047,4.185597
0.020000,3.982459,4.243666,3.389216,0.853554,0.128376,0.034942,4.194665
0.020000,3.974052,4.228750,3.406339,0.856133,0.128902,0.026280,4.203573
0.020000,3.965751,4.213714,3.423513,0.858711,0.128916,0.000695,4.212321
0.020000,3.957557,4.198562,3.440739,0.861294,0.129164,0.012412,4.220909
0.020000,3.949468,4.183295,3.458016,0.863883,0.129455,0.014568,4.229337
0.020000,3.941482,4.167915,3.475346,0.866471,0.129380,-0.003744,4.237605
0.020000,3.933599,4.152425,3.492727,0.869054,0.129178,-0.010136,4.245713
0.020000,3.925818,4.136825,3.510160,0.871631,0.128856,-0.016086,4.253662
0.020000,3.918138,4.121119,3.527643,0.874185,0.127699,-0.057836,4.261452
0.020000,3.910556,4.105307,3.545178,0.876739,0.127670,-0.001468,4.269084
