dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.121679,0.558709,1.243775,1.061620,-0.049242,-0.005122,0.303609
0.020000,2.141910,0.565089,1.264988,1.060634,-0.049332,-0.004482,0.307364
0.020000,2.162098,0.571538,1.286181,1.059645,-0.049448,-0.005813,0.311057
0.020000,2.182243,0.578055,1.307354,1.058654,-0.049507,-0.002958,0.314689
0.020000,2.202346,0.584638,1.328507,1.057664,-0.049540,-0.001617,0.318259
0.020000,2.222406,0.591286,1.349641,1.056672,-0.049582,-0.002133,0.321768
0.020000,2.242425,0.597998,1.370754,1.055680,-0.049615,-0.001624,0.325216
0.020000,2.262401,0.604772,1.391848,1.054687,-0.049638,-0.001140,0.328602
0.020000,2.282336,0.611606,1.412922,1.053692,-0.049736,-0.004938,0.331927
0.020000,2.302230,0.618499,1.433976,1.052699,-0.049668,0.003398,0.335190
0.020000,2.322082,0.625450,1.455010,1.051706,-0.049659,0.000481,0.338392
0.020000,2.341893,0.632458,1.476024,1.050713,-0.049647,0.000600,0.341532
0.020000,2.361664,0.639520,1.497019,1.049720,-0.049628,0.000964,0.344610
0.020000,2.381395,0.646636,1.517993,1.048728,-0.049614,0.000675,0.347628
0.020000,2.401086,0.653803,1.538948,1.047735,-0.049663,-0.002432,0.350583
0.020000,2.420737,0.661022,1.559883,1.046744,-0.049534,0.006447,0.353478
0.020000,2.440348,0.668290,1.580798,1.045754,-0.049489,0.002237,0.356311
0.020000,2.459921,0.675606,1.601693,1.044765,-0.049439,0.002491,0.359083
0.020000,2.479455,0.682968,1.622569,1.043778,-0.049385,0.002725,0.361793
0.020000,2.498951,0.690376,1.643425,1.042791,-0.049340,0.002225,0.364443
0.020000,2.518409,0.697828,1.664261,1.041804,-0.049359,-0.000957,0.367032
0.020000,2.537829,0.705323,1.685077,1.040820,-0.049197,0.008109,0.369559
0.020000,2.557213,0.712859,1.705874,1.039837,-0.049127,0.003503,0.372026
0.020000,2.576559,0.720434,1.726651,1.038856,-0.049054,0.003643,0.374432
0.020000,2.595870,0.728049,1.747408,1.037877,-0.048979,0.003766,0.376777
0.020000,2.615144,0.735701,1.768146,1.036899,-0.048901,0.003873,0.379062
0.020000,2.634384,0.743390,1.788865,1.035920,-0.048921,-0.000970,0.381286
0.020000,2.653588,0.751113,1.809564,1.034945,-0.048747,0.008702,0.383450
0.020000,2.672757,0.758870,1.830243,1.033972,-0.048657,0.004497,0.385553
0.020000,2.691892,0.766659,1.850903,1.033001,-0.048573,0.004168,0.387597
0.020000,2.710994,0.774480,1.871544,1.032031,-0.048490,0.004199,0.389580
0.020000,2.730063,0.782330,1.892165,1.031063,-0.048405,0.004216,0.391504
0.020000,2.749098,0.790209,1.912767,1.030095,-0.048368,0.001855,0.393367
0.020000,2.768102,0.798116,1.933349,1.029130,-0.048282,0.004313,0.395171
0.020000,2.787073,0.806048,1.953913,1.028167,-0.048149,0.006661,0.396915
0.020000,2.806014,0.814006,1.974457,1.027205,-0.048065,0.004178,0.398599
0.020000,2.824923,0.821988,1.994982,1.026246,-0.047982,0.004135,0.400225
0.020000,2.843802,0.829992,2.015488,1.025288,-0.047901,0.004081,0.401790
0.020000,2.862651,0.838018,2.035974,1.024331,-0.047820,0.004016,0.403297
0.020000,2.881471,0.846065,2.056442,1.023375,-0.047805,0.000762,0.404744
0.020000,2.900261,0.854130,2.076890,1.022422,-0.047674,0.006552,0.406133
0.020000,2.919023,0.862213,2.097320,1.021470,-0.047584,0.004522,0.407462
0.020000,2.937758,0.870314,2.117730,1.020520,-0.047510,0.003678,0.408733
0.020000,2.956464,0.878430,2.138121,1.019571,-0.047439,0.003569,0.409945
0.020000,2.975144,0.886560,2.158494,1.018624,-0.047370,0.003452,0.411098
0.020000,2.993797,0.894704,2.178847,1.017678,-0.047303,0.003329,0.412192
0.020000,3.012425,0.902860,2.199182,1.016732,-0.047290,0.000632,0.413228
0.020000,3.031026,0.911027,2.219498,1.015788,-0.047178,0.005619,0.414206
0.020000,3.049603,0.919205,2.239795,1.014846,-0.047114,0.003229,0.415125
0.020000,3.068155,0.927391,2.260073,1.013905,-0.047058,0.002776,0.415986
0.020000,3.086684,0.935585,2.280332,1.012965,-0.047006,0.002621,0.416789
0.020000,3.105188,0.943786,2.300573,1.012026,-0.046956,0.002462,0.417534
0.020000,3.123670,0.951993,2.320794,1.011087,-0.046910,0.002298,0.418220
0.020000,3.142129,0.960204,2.340997,1.010150,-0.046895,0.000783,0.418849
0.020000,3.160566,0.968418,2.361182,1.009213,-0.046831,0.003208,0.419419
0.020000,3.178982,0.976635,2.381347,1.008277,-0.046787,0.002197,0.419932
0.020000,3.197376,0.984853,2.401494,1.007342,-0.046755,0.001606,0.420386
0.020000,3.215750,0.993071,2.421622,1.006408,-0.046726,0.001424,0.420783
0.020000,3.234104,1.001289,2.441732,1.005474,-0.046701,0.001240,0.421122
0.020000,3.252438,1.009504,2.461822,1.004540,-0.046680,0.001053,0.421403
0.020000,3.270754,1.017717,2.481895,1.003607,-0.046669,0.000570,0.421626
0.020000,3.289050,1.025925,2.501948,1.002674,-0.046650,0.000950,0.421792
0.020000,3.307329,1.034128,2.521983,1.001741,-0.046633,0.000827,0.421900
0.020000,3.325589,1.042325,2.541999,1.000808,-0.046627,0.000292,0.421950
0.020000,3.343833,1.050515,2.561997,0.999876,-0.046625,0.000100,0.421942
0.020000,3.362060,1.058697,2.581975,0.998943,-0.046627,-0.000093,0.421876
