dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000000,4.000000,0.000196,0.019608,0.980392,49.019608,0.000000
0.020000,0.000000,4.000000,0.000980,0.058824,1.960784,49.019608,0.000000
0.020000,0.000745,4.000000,0.002745,0.117647,2.941176,49.019608,0.000000
0.020000,0.003686,4.000000,0.005686,0.176471,2.941176,-0.000000,0.000000
0.020000,0.007804,4.000000,0.009804,0.235294,2.941176,0.000000,0.000000
0.020000,0.013098,4.000000,0.015098,0.294118,2.941176,-0.000000,0.000000
0.020000,0.019569,4.000000,0.021569,0.352941,2.941176,0.000000,0.000000
0.020000,0.027216,4.000000,0.029216,0.411765,2.941176,0.000000,0.000000
0.020000,0.036039,4.000000,0.038039,0.470588,2.941176,0.000000,0.000000
0.020000,0.046039,4.000000,0.048039,0.529412,2.941176,-0.000000,0.000000
0.020000,0.057216,4.000000,0.059216,0.588235,2.941176,0.000000,0.000000
0.020000,0.069569,4.000000,0.071569,0.647059,2.941176,0.000000,0.000000
0.020000,0.083098,4.000000,0.085098,0.705882,2.941176,0.000000,0.000000
0.020000,0.097804,4.000000,0.099804,0.764706,2.941176,-0.000000,0.000000
0.020000,0.113686,4.000000,0.115686,0.823529,2.941176,0.000000,0.000000
0.020000,0.130745,4.000000,0.132745,0.882353,2.941176,-0.000000,0.000000
0.020000,0.148980,4.000000,0.150980,0.941176,2.941176,0.000000,0.000000
0.020000,0.168196,4.000000,0.170196,0.980392,1.960784,-49.019608,0.000000
0.020000,0.188000,4.000000,0.190000,1.000000,0.980392,-49.019608,0.000000
0.020000,0.208000,4.000000,0.210000,1.000000,0.000000,-49.019608,0.000000
0.020000,0.228000,4.000000,0.230000,1.000000,0.000000,0.000000,0.000000
0.020000,0.248000,4.000000,0.250000,1.000000,0.000000,0.000000,0.000000
0.020000,0.268000,4.000000,0.270000,1.000000,0.000000,0.000000,0.000000
0.020000,0.288000,4.000000,0.290000,1.000000,0.000000,0.000000,0.000000
0.020000,0.308000,4.000000,0.310000,1.000000,0.000000,0.000000,0.000000
0.020000,0.328000,4.000000,0.330000,1.000000,0.000000,0.000000,0.000000
0.020000,0.348000,4.000000,0.350000,1.000000,0.000000,0.000000,0.000000
0.020000,0.368000,4.000000,0.370000,1.000000,0.000000,0.000000,0.000000
0.020000,0.388000,4.000000,0.390000,1.000000,0.000000,0.000000,0.000000
0.020000,0.408000,4.000000,0.410000,1.000000,0.000000,0.000000,0.000000
0.020000,0.428000,4.000000,0.430000,1.000000,0.000000,0.000000,0.000000
0.020000,0.448000,4.000000,0.450000,1.000000,0.000000,0.000000,0.000000
0.020000,0.468000,4.000000,0.470000,1.000000,0.000000,0.000000,0.000000
0.020000,0.488000,4.000000,0.490000,1.000000,0.000000,0.000000,0.000000
0.020000,0.508000,4.000000,0.510000,1.000000,0.000000,0.000000,0.000000
0.020000,0.528000,4.000000,0.530000,1.000000,0.000000,0.000000,0.000000
0.020000,0.548000,4.000000,0.550000,1.000000,0.000000,0.000000,0.000000
0.020000,0.568000,4.000000,0.570000,1.000000,0.000000,0.000000,0.000000
0.020000,0.588000,4.000000,0.590000,1.000000,0.000000,0.000000,0.000000
0.020000,0.608000,4.000000,0.610000,1.000000,0.000000,0.000000,0.000000
0.020000,0.628000,4.000000,0.630000,1.000000,0.000000,0.000000,0.000000
0.020000,0.648000,4.000000,0.650000,1.000000,0.000000,0.000000,0.000000
0.020000,0.668000,4.000000,0.670000,1.000000,0.000000,0.000000,0.000000
0.020000,0.688000,4.000000,0.690000,1.000000,0.000000,0.000000,0.000000
0.020000,0.708000,4.000000,0.710000,1.000000,0.000000,0.000000,0.000000
0.020000,0.728000,4.000000,0.730000,1.000000,0.000000,0.000000,0.000000
0.020000,0.748000,4.000000,0.750000,1.000000,0.000000,0.000000,0.000000
0.020000,0.768000,4.000000,0.770000,1.000000,0.000000,0.000000,0.000000
0.020000,0.788000,4.000000,0.790000,1.000000,0.000000,0.000000,0.000000
0.020000,0.808000,4.000000,0.810000,1.000000,0.000000,0.000000,0.000000
0.020000,0.828000,4.000000,0.830000,1.000000,0.000000,0.000000,0.000000
0.020000,0.848000,4.000000,0.850000,1.000000,0.000000,0.000000,0.000000
0.020000,0.868000,4.000000,0.870000,1.000000,0.000000,0.000000,0.000000
0.020000,0.888000,4.000000,0.890000,1.000000,0.000000,0.000000,0.000000
0.020000,0.908000,4.000000,0.910000,1.000000,0.000000,0.000000,0.000000
0.020000,0.928000,4.000000,0.930000,1.000000,0.000000,0.000000,0.000000
0.020000,0.948000,4.000000,0.950000,1.000000,0.000000,0.000000,0.000000
0.020000,0.968000,4.000000,0.970000,1.000000,0.000000,0.000000,0.000000
0.020000,0.988000,4.000000,0.990000,1.000000,0.000000,0.000000,0.000000
0.020000,1.008000,4.000000,1.010000,1.000000,0.000000,0.000000,0.000000
0.020000,1.028000,4.000000,1.030000,1.000000,0.000000,0.000000,0.000000
0.020000,1.048000,4.000000,1.050000,1.000000,0.000000,0.000000,0.000000
0.020000,1.068000,4.000000,1.070000,1.000000,0.000000,0.000000,0.000000
0.020000,1.088000,4.000000,1.090000,1.000000,0.000000,0.000000,0.000000
0.020000,1.108000,4.000000,1.110000,1.000000,0.000000,0.000000,0.000000
0.020000,1.128000,4.000000,1.130000,1.000000,0.000000,0.000000,0.000000
0.020000,1.148000,4.000000,1.150000,1.000000,0.000000,0.000000,0.000000
0.020000,1.168000,4.000000,1.170000,1.000000,0.000000,0.000000,0.000000
0.020000,1.188000,4.000000,1.190000,1.000000,0.000000,0.000000,0.000000
0.020000,1.208000,4.000000,1.210000,1.000000,0.000000,0.000000,0.000000
0.020000,1.228000,4.000000,1.230000,1.000000,0.000000,0.000000,0.000000
0.020000,1.248000,4.000000,1.250000,1.000000,0.000000,0.000000,0.000000
