dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.747122,2.093226,1.895715,0.769077,-0.011810,0.561776,3.375418
0.020000,7.732134,2.089769,1.911096,0.769075,-0.000105,0.585250,3.361119
0.020000,7.717094,2.086526,1.926482,0.769312,0.011816,0.596040,3.346836
0.020000,7.701999,2.083496,1.941878,0.769789,0.023878,0.603084,3.332582
0.020000,7.686849,2.080678,1.957288,0.770513,0.036178,0.615011,3.318372
0.020000,7.671641,2.078073,1.972718,0.771476,0.048150,0.598620,3.304222
0.020000,7.656374,2.075678,1.988172,0.772680,0.060227,0.603837,3.290147
0.020000,7.641046,2.073494,2.003654,0.774124,0.072203,0.598801,3.276162
0.020000,7.625656,2.071519,2.019170,0.775810,0.084282,0.603978,3.262280
0.020000,7.610202,2.069753,2.034725,0.777724,0.095696,0.570653,3.248517
0.020000,7.594683,2.068194,2.050322,0.779863,0.106977,0.564084,3.234887
0.020000,7.579097,2.066842,2.065967,0.782229,0.118267,0.564466,3.221403
0.020000,7.563443,2.065695,2.081663,0.784800,0.128566,0.514998,3.208079
0.020000,7.547720,2.064752,2.097414,0.787582,0.139114,0.527365,3.194926
0.020000,7.531926,2.064012,2.113225,0.790554,0.148590,0.473810,3.181958
0.020000,7.516061,2.063473,2.129100,0.793718,0.158178,0.479401,3.169185
0.020000,7.500123,2.063134,2.145041,0.797052,0.166717,0.426959,3.156619
0.020000,7.484113,2.062993,2.161052,0.800555,0.175158,0.422038,3.144270
0.020000,7.468029,2.063047,2.177136,0.804211,0.182793,0.381743,3.132147
0.020000,7.451870,2.063296,2.193296,0.808010,0.189972,0.358975,3.120259
0.020000,7.435638,2.063738,2.209535,0.811944,0.196683,0.335558,3.108615
0.020000,7.419330,2.064369,2.225855,0.815997,0.202666,0.299120,3.097222
0.020000,7.402947,2.065188,2.242258,0.820162,0.208245,0.278972,3.086087
0.020000,7.386489,2.066193,2.258747,0.824428,0.213261,0.250787,3.075216
0.020000,7.369956,2.067381,2.275322,0.828782,0.217703,0.222108,3.064615
0.020000,7.353348,2.068748,2.291987,0.833216,0.221703,0.200016,3.054288
0.020000,7.336665,2.070294,2.308741,0.837720,0.225203,0.174968,3.044239
0.020000,7.319907,2.072013,2.325587,0.842284,0.228219,0.150784,3.034474
0.020000,7.303075,2.073904,2.342525,0.846901,0.230822,0.130187,3.024994
0.020000,7.286169,2.075964,2.359556,0.851561,0.233002,0.108990,3.015803
0.020000,7.269189,2.078189,2.376681,0.856257,0.234799,0.089829,3.006903
0.020000,7.252136,2.080575,2.393901,0.860981,0.236242,0.072155,2.998295
0.020000,7.235009,2.083119,2.411215,0.865728,0.237326,0.054190,2.989981
0.020000,7.217810,2.085818,2.428625,0.870491,0.238148,0.041131,2.981962
0.020000,7.200538,2.088668,2.446130,0.875264,0.238678,0.026508,2.974239
0.020000,7.183194,2.091664,2.463731,0.880043,0.238914,0.011776,2.966811
0.020000,7.165778,2.094804,2.481428,0.884823,0.239002,0.004410,2.959680
0.020000,7.148291,2.098083,2.499220,0.889600,0.238861,-0.007063,2.952844
0.020000,7.130732,2.101498,2.517107,0.894370,0.238486,-0.018734,2.946303
0.020000,7.113103,2.105043,2.535090,0.899131,0.238070,-0.020798,2.940058
0.020000,7.095402,2.108714,2.553167,0.903880,0.237464,-0.030322,2.934106
0.020000,7.077630,2.112509,2.571340,0.908615,0.236718,-0.037265,2.928448
0.020000,7.059787,2.116421,2.589606,0.913334,0.235981,-0.036852,2.923081
0.020000,7.041874,2.120447,2.607967,0.918036,0.235092,-0.044452,2.918006
0.020000,7.023888,2.124583,2.626422,0.922720,0.234183,-0.045454,2.913221
0.020000,7.005832,2.128823,2.644969,0.927385,0.233279,-0.045202,2.908725
0.020000,6.987704,2.133163,2.663610,0.932031,0.232260,-0.050942,2.904516
0.020000,6.969503,2.137599,2.682343,0.936658,0.231355,-0.045292,2.900594
0.020000,6.951230,2.142126,2.701168,0.941265,0.230382,-0.048626,2.896958
0.020000,6.932884,2.146739,2.720085,0.945854,0.229441,-0.047044,2.893605
0.020000,6.914465,2.151433,2.739094,0.950426,0.228580,-0.043064,2.890535
0.020000,6.895971,2.156204,2.758193,0.954979,0.227665,-0.045747,2.887748
0.020000,6.877401,2.161047,2.777384,0.959517,0.226918,-0.037356,2.885241
0.020000,6.858756,2.165957,2.796665,0.964040,0.226136,-0.039082,2.883014
0.020000,6.840034,2.170929,2.816036,0.968550,0.225471,-0.033245,2.881067
0.020000,6.821234,2.175958,2.835497,0.973047,0.224861,-0.030494,2.879398
0.020000,6.802355,2.181039,2.855047,0.977533,0.224319,-0.027126,2.878007
0.020000,6.783396,2.186167,2.874687,0.982011,0.223886,-0.021638,2.876893
0.020000,6.764356,2.191337,2.894417,0.986481,0.223499,-0.019345,2.876056
0.020000,6.745234,2.196544,2.914236,0.990946,0.223241,-0.012901,2.875495
0.020000,6.726027,2.201783,2.934144,0.995407,0.223042,-0.009959,2.875211
0.020000,6.706735,2.207047,2.954141,0.999866,0.222952,-0.004485,2.875203
0.020000,6.687357,2.212333,2.974228,1.004325,0.222948,-0.000237,2.875470
0.020000,6.667890,2.217634,2.994404,1.008785,0.223037,0.004475,2.876014
0.020000,6.648333,2.222945,3.014669,1.013250,0.223215,0.008907,2.876835
0.020000,6.628685,2.228261,3.035023,1.017720,0.223495,0.013977,2.877932
0.020000,6.608944,2.233576,3.055467,1.022196,0.223836,0.017069,2.879306
0.020000,6.589109,2.238885,3.076001,1.026683,0.224312,0.023774,2.880959
0.020000,6.569176,2.244180,3.096624,1.031179,0.224801,0.024473,2.882889
0.020000,6.549146,2.249458,3.117338,1.035687,0.225440,0.031925,2.885099
0.020000,6.529016,2.254711,3.138142,1.040209,0.226089,0.032457,2.887589
0.020000,6.508785,2.259934,3.159037,1.044746,0.226841,0.037592,2.890359
0.020000,6.488450,2.265120,3.180023,1.049299,0.227652,0.040554,2.893412
0.020000,6.468010,2.270264,3.201100,1.053868,0.228467,0.040771,2.896747
