dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.377000,2.599730,0.000196,0.019608,0.980392,49.019608,4.713225
0.020000,7.377000,2.599941,0.000407,0.010545,-0.453152,-71.677218,4.712572
0.020000,7.376999,2.598872,0.001476,0.053470,2.146245,129.969842,4.711099
0.020000,7.376994,2.596728,0.003620,0.107175,2.685267,26.951137,4.708629
0.020000,7.376977,2.593737,0.006611,0.149548,2.118638,-28.331454,4.705141
0.020000,7.376941,2.589909,0.010439,0.191414,2.093326,-1.265631,4.700603
0.020000,7.376873,2.585257,0.015091,0.232603,2.059441,-1.694213,4.694973
0.020000,7.376760,2.579800,0.020550,0.272954,2.017540,-2.095089,4.688199
0.020000,7.376584,2.573557,0.026795,0.312254,1.965010,-2.626493,4.680216
0.020000,7.376326,2.566556,0.033801,0.350305,1.902560,-3.122496,4.670947
0.020000,7.375965,2.558827,0.041539,0.386861,1.827759,-3.740029,4.660299
0.020000,7.375475,2.550408,0.049972,0.421644,1.739197,-4.428096,4.648163
0.020000,7.374830,2.541344,0.059059,0.454355,1.635530,-5.183353,4.634410
0.020000,7.374001,2.531687,0.068751,0.484639,1.514189,-6.067081,4.618890
0.020000,7.372956,2.521498,0.078993,0.512101,1.373090,-7.054932,4.601428
0.020000,7.371666,2.510850,0.089719,0.536285,1.209217,-8.193666,4.581822
0.020000,7.370096,2.499828,0.100853,0.556693,1.020419,-9.439899,4.559836
0.020000,7.368238,2.488639,0.112194,0.567074,0.519043,-25.068772,4.535459
0.020000,7.366115,2.477595,0.123441,0.562310,-0.238232,-37.863745,4.508966
0.020000,7.363769,2.466973,0.134319,0.543923,-0.919339,-34.055388,4.480727
0.020000,7.361240,2.456911,0.144694,0.518724,-1.259924,-17.029236,4.450927
0.020000,7.358547,2.447436,0.154544,0.492526,-1.309934,-2.500512,4.419506
0.020000,7.355715,2.438567,0.163854,0.465502,-1.351162,-2.061403,4.386412
0.020000,7.352769,2.430320,0.172612,0.437910,-1.379640,-1.423899,4.351609
0.020000,7.349737,2.422699,0.180814,0.410085,-1.391242,-0.580108,4.315083
0.020000,7.346645,2.415703,0.188463,0.382440,-1.382248,0.449744,4.276845
0.020000,7.343520,2.409317,0.195573,0.355487,-1.347624,1.731155,4.236939
0.020000,7.340382,2.403515,0.202169,0.329817,-1.283521,3.205173,4.195443
0.020000,7.337245,2.398258,0.208290,0.306077,-1.186970,4.827564,4.152477
0.020000,7.334113,2.393496,0.213990,0.284960,-1.055883,6.554328,4.108204
0.020000,7.330981,2.389168,0.219333,0.267147,-0.890649,8.261687,4.062827
0.020000,7.327825,2.385205,0.224398,0.253271,-0.693799,9.842502,4.016592
0.020000,7.324613,2.381536,0.229275,0.243861,-0.470499,11.164996,3.969773
0.020000,7.321295,2.378087,0.234061,0.239293,-0.228394,12.105294,3.922672
0.020000,7.317811,2.374792,0.238856,0.239756,0.023167,12.578016,3.875600
0.020000,7.314093,2.371593,0.243761,0.245231,0.273755,12.529440,3.828866
0.020000,7.310068,2.368444,0.248871,0.255493,0.513084,11.966410,3.782768
0.020000,7.305666,2.365313,0.254273,0.270134,0.732044,10.948007,3.737576
0.020000,7.300818,2.362181,0.260045,0.288602,0.923396,9.567598,3.693529
0.020000,7.295464,2.359043,0.266250,0.310251,1.082474,7.953926,3.650821
0.020000,7.289558,2.355906,0.272938,0.334396,1.207212,6.236873,3.609609
0.020000,7.283062,2.352785,0.280145,0.360349,1.297649,4.521850,3.570003
0.020000,7.275952,2.349703,0.287895,0.387469,1.356041,2.919629,3.532077
0.020000,7.268216,2.346684,0.296198,0.415184,1.385723,1.484083,3.495867
0.020000,7.259854,2.343757,0.305058,0.442994,1.390504,0.239031,3.461379
0.020000,7.250872,2.340948,0.314468,0.470505,1.375576,-0.746373,3.428594
0.020000,7.241288,2.338284,0.324416,0.497391,1.344299,-1.563855,3.397474
0.020000,7.231122,2.335786,0.334885,0.523422,1.301505,-2.139688,3.367966
0.020000,7.220400,2.333477,0.345853,0.548418,1.249823,-2.584118,3.340005
0.020000,7.209149,2.331372,0.357299,0.572279,1.193050,-2.838624,3.313522
0.020000,7.197401,2.329486,0.369197,0.594928,1.132439,-3.030576,3.288441
0.020000,7.185186,2.327829,0.381524,0.616351,1.071164,-3.063751,3.264687
0.020000,7.172534,2.326410,0.394255,0.636541,1.009506,-3.082912,3.242183
0.020000,7.159477,2.325235,0.407366,0.655531,0.949479,-3.001337,3.220854
0.020000,7.146042,2.324306,0.420833,0.673354,0.891186,-2.914672,3.200629
0.020000,7.132257,2.323626,0.434634,0.690056,0.835067,-2.805945,3.181438
0.020000,7.118150,2.323193,0.448748,0.705701,0.782270,-2.639854,3.163216
0.020000,7.103744,2.323008,0.463155,0.720337,0.731809,-2.523034,3.145900
0.020000,7.086735,2.323000,0.480164,0.850445,6.505361,288.677594,3.141593
0.020000,7.066735,2.323000,0.500164,1.000000,7.477770,48.620464,3.141593
0.020000,7.046735,2.323000,0.520164,1.000000,-0.000000,-373.888501,3.141593
0.020000,7.026735,2.323000,0.540164,1.000000,0.000000,0.000000,3.141593
0.020000,7.006735,2.323000,0.560164,1.000000,0.000000,0.000000,3.141593
0.020000,6.986735,2.323000,0.580164,1.000000,-0.000000,-0.000000,3.141593
0.020000,6.966735,2.323000,0.600164,1.000000,0.000000,0.000000,3.141593
0.020000,6.946735,2.323000,0.620164,1.000000,-0.000000,-0.000000,3.141593
0.020000,6.926735,2.323000,0.640164,1.000000,0.000000,0.000000,3.141593
