dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.900934,1.002999,0.000196,0.019608,0.980392,49.019608,6.280293
0.020000,0.900868,1.002999,0.000262,0.003314,-0.814688,-89.753998,6.280498
0.020000,0.900719,1.002999,0.000412,0.007461,0.207346,51.101693,6.280960
0.020000,0.900470,1.003000,0.000661,0.012448,0.249364,2.100898,6.281731
0.020000,0.900121,1.003000,0.001010,0.017456,0.250361,0.049836,6.282812
0.020000,0.903549,1.003002,0.004438,0.171406,7.697534,372.358660,0.001021
0.020000,0.909464,1.003013,0.010353,0.295764,6.217892,-73.982093,0.002731
0.020000,0.916457,1.003039,0.017347,0.349679,2.695743,-176.107473,0.004764
0.020000,0.924519,1.003087,0.025408,0.403061,2.669099,-1.332184,0.007124
0.020000,0.933647,1.003164,0.034537,0.456459,2.669902,0.040178,0.009818
0.020000,0.943843,1.003280,0.044733,0.509794,2.666738,-0.158244,0.012854
0.020000,0.955101,1.003444,0.055993,0.562984,2.659533,-0.360250,0.016241
0.020000,0.967418,1.003667,0.068312,0.615949,2.648225,-0.565361,0.019987
0.020000,0.980787,1.003961,0.081684,0.668611,2.633119,-0.755327,0.024103
0.020000,0.995215,1.004342,0.096117,0.721659,2.652406,0.964349,0.028604
0.020000,1.010682,1.004822,0.111591,0.773696,2.601820,-2.529276,0.033498
0.020000,1.027195,1.005419,0.128115,0.826208,2.625593,1.188657,0.038804
0.020000,1.044564,1.006143,0.145499,0.869194,2.149304,-23.814477,0.044479
0.020000,1.062429,1.006991,0.163385,0.894287,1.254649,-44.732723,0.050416
0.020000,1.080436,1.007954,0.181416,0.901592,0.365277,-44.468618,0.056507
0.020000,1.098404,1.009026,0.199417,0.900016,-0.078792,-22.203428,0.062695
0.020000,1.116333,1.010208,0.217385,0.898419,-0.079855,-0.053197,0.068982
0.020000,1.134223,1.011501,0.235321,0.896800,-0.080974,-0.055904,0.075368
0.020000,1.152071,1.012907,0.253225,0.895179,-0.081054,-0.004045,0.081857
0.020000,1.169877,1.014427,0.271096,0.893555,-0.081165,-0.005512,0.088450
0.020000,1.187639,1.016062,0.288933,0.891841,-0.085711,-0.227319,0.095148
0.020000,1.205355,1.017813,0.306735,0.890101,-0.086990,-0.063924,0.101954
0.020000,1.223023,1.019683,0.324501,0.888335,-0.088305,-0.065794,0.108868
0.020000,1.240642,1.021671,0.342232,0.886542,-0.089654,-0.067454,0.115892
0.020000,1.258210,1.023779,0.359927,0.884722,-0.091032,-0.068884,0.123029
0.020000,1.275726,1.026010,0.377584,0.882873,-0.092433,-0.070061,0.130280
0.020000,1.293189,1.028363,0.395205,0.881021,-0.092594,-0.008040,0.137646
0.020000,1.310597,1.030840,0.412788,0.879180,-0.092039,0.027779,0.145129
0.020000,1.327948,1.033444,0.430333,0.877262,-0.095903,-0.193237,0.152732
0.020000,1.345240,1.036174,0.447840,0.875315,-0.097378,-0.073721,0.160455
0.020000,1.362472,1.039032,0.465306,0.873338,-0.098845,-0.073352,0.168299
0.020000,1.379640,1.042019,0.482733,0.871332,-0.100297,-0.072591,0.176267
0.020000,1.396744,1.045137,0.500119,0.869297,-0.101725,-0.071418,0.184359
0.020000,1.413782,1.048386,0.517464,0.867235,-0.103121,-0.069808,0.192576
0.020000,1.430751,1.051768,0.534767,0.865145,-0.104476,-0.067739,0.200921
0.020000,1.447653,1.055285,0.552030,0.863174,-0.098571,0.295223,0.209395
0.020000,1.464483,1.058937,0.569253,0.861118,-0.102775,-0.210170,0.217999
0.020000,1.481240,1.062726,0.586432,0.858963,-0.107752,-0.248837,0.226732
0.020000,1.497920,1.066651,0.603567,0.856786,-0.108885,-0.056691,0.235597
0.020000,1.514521,1.070716,0.620659,0.854587,-0.109926,-0.052036,0.244594
0.020000,1.531047,1.074920,0.637712,0.852635,-0.097607,0.615951,0.253725
0.020000,1.547491,1.079266,0.654720,0.850421,-0.110699,-0.654597,0.262989
0.020000,1.563851,1.083752,0.671684,0.848178,-0.112163,-0.073196,0.272386
0.020000,1.580125,1.088382,0.688604,0.846019,-0.107963,0.209998,0.281917
0.020000,1.596316,1.093156,0.705484,0.843973,-0.102264,0.284937,0.291583
